t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789725609.0071218,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,94.0,0.0,LLM error (ReadTimeout),4003.7885999772698,False,306,306,True,False,0/20,0.32042190432548523,False,633,5.899308681488037
1789725617.611577,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,False,False,True,False,94.0,70.0,Battery warning: battery <= 15,974.6160999929998,False,306,306,True,False,0/20,0.32042190432548523,False,840,14.530663013458252
1789725618.6786737,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,True,False,True,False,94.0,70.0,Battery warning: battery <= 15,974.6160999929998,True,131,131,True,False,0/20,0.24323226511478424,False,865,15.561855554580688
1789725619.6950607,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,True,False,True,False,94.0,80.0,Battery warning: battery <= 15,974.6160999929998,True,134,134,True,False,0/20,0.21710772812366486,False,889,16.563293933868408
1789725619.921438,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,True,False,True,False,94.0,80.0,"Autonomous drone is in the ground mode, not visible to anyone",2306.303099991055,True,129,129,True,False,0/20,0.2052772492170334,False,896,16.826741933822632
1789725620.985815,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,True,False,True,False,94.0,80.0,"Autonomous drone is in the ground mode, not visible to anyone",2306.303099991055,True,128,128,True,False,0/20,0.21786321699619293,False,920,17.842524528503418
1789725622.0009024,search_360,ground,Autonomy: no human for 14.5s -> search_360,SEARCH,,True,False,True,False,94.0,80.0,"Autonomous drone is in the ground mode, not visible to anyone",2306.303099991055,True,130,130,True,False,0/20,0.2043301910161972,False,945,18.904029846191406
1789725622.6193,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,True,False,True,False,94.0,80.0,"Autonomous drone is in the ground mode, not visible to anyone",2306.303099991055,True,127,127,True,False,0/20,0.2851223647594452,False,960,19.496414184570312
1789725623.6373765,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,70.0,"Autonomous drone is in the ground mode, not visible to anyone",2306.303099991055,True,130,130,True,False,0/20,0.21101637184619904,False,984,20.500096321105957
1789725623.9529293,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,80.0,LLM error (ReadTimeout),4005.1337000040803,True,128,128,True,False,0/20,0.1863906979560852,False,992,20.827757835388184
1789725624.960001,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,80.0,LLM error (ReadTimeout),4005.1337000040803,True,123,123,True,False,0/20,0.21842283010482788,False,1017,21.864124536514282
1789725625.9685357,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,60.0,LLM error (ReadTimeout),4005.1337000040803,True,122,122,True,False,0/20,0.29885658621788025,False,1041,22.873657941818237
1789725626.5656884,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,20.0,The drone's battery level is low (≤ 15%).,2550.760000012815,True,130,130,True,False,0/20,0.2793041169643402,False,1054,23.403974056243896
1789725627.5238051,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,10.0,The drone's battery level is low (≤ 15%).,2550.760000012815,True,349,349,True,False,0/20,0.17186790704727173,False,1078,24.42671298980713
1789725628.2334285,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone should hover to avoid collisions,1743.9249999879394,False,365,365,True,False,0/20,0.1588125228881836,False,1095,25.125924587249756
1789725629.2365556,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone should hover to avoid collisions,1743.9249999879394,False,365,365,True,False,0/20,0.1588125228881836,False,1119,26.130203247070312
1789725630.2649443,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone should hover to avoid collisions,1743.9249999879394,False,365,365,True,False,0/20,0.1588125228881836,False,1143,27.15656805038452
1789725630.3396952,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not detected any obstacles or was flying in the environment,2103.9130999997724,False,365,365,True,False,0/20,0.1588125228881836,False,1145,27.22679615020752
1789725631.3830318,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not detected any obstacles or was flying in the environment,2103.9130999997724,False,365,365,True,False,0/20,0.1588125228881836,False,1170,28.26660680770874
1789725632.4925997,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,94.0,0.0,The drone has not detected any obstacles or was flying in the environment,2103.9130999997724,False,365,365,True,False,0/20,0.1588125228881836,False,1195,29.37959313392639
1789725632.6201396,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,False,False,True,False,94.0,0.0,The drone has not detected any obstacles or was flying in the environment,2103.9130999997724,False,365,365,True,False,0/20,0.1588125228881836,False,1200,29.539225578308105
1789725632.6692898,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,False,False,True,False,94.0,0.0,The drone is hovering below the surface without an explicit intent to fly.,2330.8539999998175,False,365,365,True,False,0/20,0.1588125228881836,False,1201,29.557208776474
1789725633.664758,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,The drone is hovering below the surface without an explicit intent to fly.,2330.8539999998175,False,365,365,True,False,0/20,0.1588125228881836,False,1226,30.58384394645691
1789725634.1273243,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,The drone has no intention to hover,1446.7689000011887,False,365,365,True,False,0/20,0.1588125228881836,False,1236,30.996577978134155
1789725634.987974,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,...,882.1040999901015,False,165,165,True,False,0/20,0.11617377400398254,False,1258,31.907059907913208
1789725636.0648756,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,...,882.1040999901015,False,165,165,True,False,0/20,0.11617377400398254,False,1283,32.9611542224884
1789725637.066876,search_360,ground,Autonomy: no human for 29.5s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,...,882.1040999901015,False,165,165,True,False,0/20,0.11617377400398254,False,1307,33.961995124816895
1789725637.6227689,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,True,False,False,False,94.0,0.0,...,882.1040999901015,False,229,229,True,False,0/20,0.07140447199344635,False,1321,34.54185485839844
1789725638.6741295,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,...,882.1040999901015,False,229,229,True,False,0/20,0.07140447199344635,False,1346,35.56066155433655
1789725639.100994,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,LLM error (ReadTimeout),4032.141000003321,False,229,229,True,False,0/20,0.07140447199344635,False,1356,35.9943425655365
1789725640.000556,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,LLM error (ReadTimeout),4032.141000003321,False,229,229,True,False,0/20,0.07140447199344635,True,1378,36.89526009559631
1789725640.2686138,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone is not flying.,1113.4021999896504,False,229,229,True,False,0/20,0.07140447199344635,True,1384,37.16340899467468
1789725641.270597,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,20.0,The drone is not flying.,1113.4021999896504,False,229,229,True,False,0/20,0.07140447199344635,True,1408,38.166049003601074
1789725641.6794314,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,True,False,94.0,50.0,The drone has not detected any passengers or equipment.,1438.4774999925867,False,229,229,True,False,0/20,0.07140447199344635,True,1418,38.57218956947327
1789725641.887925,face,rc lr=0 fb=4 ud=30 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,152,152,True,False,0/20,0.6218640804290771,True,1422,0.0
1789725642.011736,face,rc lr=0 fb=7 ud=23 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,60.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,141,141,True,False,0/20,0.2327289879322052,True,1424,0.0
1789725642.0386624,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,94.0,60.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,141,141,True,False,0/20,0.2595106363296509,True,1427,0.09622931480407715
1789725643.0607684,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,94.0,70.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,127,127,True,False,0/20,0.22370363771915436,True,1451,1.1204683780670166
1789725643.117797,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,70.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,127,127,True,False,0/20,0.1563938707113266,True,1452,1.1504292488098145
1789725643.4500973,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone has not detected any passengers or equipment.,1438.4774999925867,True,130,130,True,False,0/20,0.7092467546463013,True,1460,0.0
1789725644.351174,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is flying at an altitude of 20 cm and has not detected any humans or faces.,2680.2399000152946,True,125,125,True,False,0/20,0.6753121018409729,True,1481,0.0
1789725645.3176343,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is flying at an altitude of 20 cm and has not detected any humans or faces.,2680.2399000152946,True,129,129,True,False,0/20,0.7871106863021851,True,1505,0.0
1789725646.2857118,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is flying with no battery warnings,1935.7324999873526,True,144,144,True,False,0/20,0.7257065773010254,True,1528,0.0
1789725647.3581095,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,60.0,The drone is flying with no battery warnings,1935.7324999873526,True,160,160,True,False,0/20,0.7280162572860718,True,1551,0.0
1789725648.3582747,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,60.0,The drone is flying with no battery warnings,1935.7324999873526,True,187,187,True,False,0/20,0.7847338914871216,True,1579,0.0
1789725649.4225504,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is flying with no battery warnings,1935.7324999873526,True,196,196,True,False,0/20,0.8012784123420715,True,1604,0.0
1789725650.2794552,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,LLM error (ReadTimeout),4004.0219000075012,True,189,189,True,False,0/20,0.8049468994140625,True,1624,0.0
1789725651.332285,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,LLM error (ReadTimeout),4004.0219000075012,True,199,199,True,False,0/20,0.8134173154830933,True,1649,0.0
1789725652.3563502,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,LLM error (ReadTimeout),4004.0219000075012,True,194,194,True,False,0/20,0.7969774007797241,True,1674,0.0
1789725652.8170583,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is moving in a straight line without any gestures or movements,2478.223700018134,True,190,190,True,False,0/20,0.8253097534179688,True,1685,0.0
1789725653.791048,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is moving in a straight line without any gestures or movements,2478.223700018134,True,184,184,True,False,0/20,0.7955867648124695,True,1709,0.0
1789725654.812616,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is moving in a straight line without any gestures or movements,2478.223700018134,True,156,156,True,False,0/20,0.7896262407302856,True,1733,0.0
1789725655.8609116,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,The drone is moving in a straight line without any gestures or movements,2478.223700018134,True,146,146,True,False,0/20,0.7412066459655762,True,1759,0.0
1789725656.797027,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,94.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,146,146,True,False,0/20,0.734565019607544,True,1781,0.0
1789725657.84551,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,94.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,134,134,True,False,0/20,0.2783154249191284,True,1806,0.30985236167907715
1789725658.3674176,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,160,160,True,False,0/20,0.2581382989883423,True,1818,0.8031775951385498
1789725658.6981628,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,159,159,True,False,0/20,0.6066704392433167,True,1826,0.0
1789725659.7232728,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,224,224,True,False,0/20,0.7667266130447388,True,1850,0.0
1789725660.0753596,face,rc lr=0 fb=0 ud=8 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,245,245,True,False,0/20,0.8007583618164062,True,1860,0.0
1789725660.2668338,face,rc lr=0 fb=0 ud=8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,249,249,True,False,0/20,0.8201315999031067,True,1864,0.0
1789725660.3798273,face,rc lr=0 fb=-3 ud=8 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,259,259,True,False,0/20,0.835565447807312,True,1866,0.0
1789725660.4676404,face,rc lr=0 fb=-5 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,271,271,True,False,0/20,0.8095851540565491,True,1869,0.0
1789725660.5465524,face,rc lr=0 fb=-10 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,302,302,True,False,0/20,0.7528063058853149,True,1871,0.0
1789725660.6166523,face,rc lr=0 fb=-12 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,308,308,True,False,0/20,0.6807494163513184,True,1873,0.0
1789725660.7178886,face,rc lr=0 fb=-15 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4008.7230000062846,True,315,315,True,False,0/20,0.8159363269805908,True,1875,0.0
1789725660.8303893,face,rc lr=0 fb=-19 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,343,343,True,False,0/20,0.7084935903549194,True,1878,0.0
1789725660.919665,face,rc lr=0 fb=-25 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,363,363,True,False,0/20,0.7956658601760864,True,1880,0.0
1789725660.9949677,face,rc lr=0 fb=-29 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,383,383,True,False,0/20,0.6068609356880188,True,1882,0.0
1789725661.0695083,face,rc lr=0 fb=-34 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,388,388,True,False,0/20,0.712981104850769,True,1884,0.0
1789725661.161433,face,rc lr=0 fb=-37 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,394,394,True,False,0/20,0.5610105991363525,True,1886,0.0
1789725661.2448583,face,rc lr=0 fb=-40 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,415,415,True,False,0/20,0.7979073524475098,True,1888,0.0
1789725661.3294866,face,rc lr=0 fb=-40 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,415,415,True,False,0/20,0.7503423690795898,True,1890,0.0
1789725662.160004,face,rc lr=0 fb=-40 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,356,356,True,False,0/20,0.7448532581329346,True,1910,0.0
1789725662.2299967,face,rc lr=0 fb=-37 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,347,347,True,False,0/20,0.777819812297821,True,1911,0.0
1789725662.299495,face,rc lr=0 fb=-34 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,326,326,True,False,0/20,0.7182546854019165,True,1913,0.0
1789725662.3933094,face,rc lr=0 fb=-23 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,277,277,True,False,0/20,0.8219843506813049,True,1915,0.0
1789725662.4641697,face,rc lr=0 fb=-19 ud=10 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,251,251,True,False,0/20,0.7052283883094788,True,1917,0.0
1789725662.5416818,face,rc lr=0 fb=-10 ud=11 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,227,227,True,False,0/20,0.7851520776748657,True,1919,0.0
1789725662.6193898,face,rc lr=0 fb=-6 ud=12 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,192,192,True,False,0/20,0.6981973648071289,True,1921,0.0
1789725662.7249262,face,rc lr=0 fb=0 ud=13 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,174,174,True,False,0/20,0.7909992933273315,True,1923,0.0
1789725662.7983942,face,rc lr=0 fb=3 ud=13 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,158,158,True,False,0/20,0.7516156435012817,True,1925,0.0
1789725662.8913572,face,rc lr=0 fb=7 ud=15 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,143,143,True,False,0/20,0.6898009777069092,True,1927,0.0
1789725662.968822,face,rc lr=0 fb=9 ud=16 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,140,140,True,False,0/20,0.7899521589279175,True,1929,0.0
1789725663.0544994,face,rc lr=0 fb=11 ud=17 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,130,130,True,False,0/20,0.660595715045929,True,1931,0.0
1789725663.1329868,face,rc lr=0 fb=12 ud=18 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,148,148,True,False,0/20,0.7527934312820435,True,1933,0.0
1789725663.2350512,face,rc lr=0 fb=13 ud=18 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,134,134,True,False,0/20,0.7868237495422363,True,1935,0.0
1789725663.254138,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,134,134,True,False,0/20,0.766607940196991,True,1937,0.0
1789725663.5851598,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.6552534103393555,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,137,137,True,False,0/20,0.6309517621994019,True,1944,0.0
1789725663.604109,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,92.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,137,137,True,False,0/20,0.6111770868301392,True,1945,0.0
1789725664.6236138,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,92.0,70.0,LLM error (ReadTimeout),4005.973499995889,True,139,139,True,False,0/20,0.8110042810440063,True,1969,0.0
