t,event,latency_ms
1790343214.6236753,rc_send,
1790343214.742663,rc_send,
1790343214.8429754,rc_send,
1790343215.0077493,rc_send,
1790343215.1122193,rc_send,
1790343215.2509205,rc_send,
1790343215.3624475,rc_send,
1790343215.4887161,rc_send,
1790343215.588779,rc_send,
1790343215.691502,rc_send,
1790343215.822111,rc_send,
1790343215.9283457,rc_send,
1790343216.0294237,rc_send,
1790343216.1891682,rc_send,
1790343216.3021262,rc_send,
1790343216.3998158,llm_explanation,2566.4949000000092
1790343216.404145,rc_send,
1790343216.5310333,rc_send,
1790343216.6344664,rc_send,
1790343216.7339523,rc_send,
1790343216.868149,rc_send,
1790343216.97053,rc_send,
1790343217.0707822,rc_send,
1790343217.1861982,rc_send,
1790343217.350485,rc_send,
1790343217.5087457,rc_send,
1790343217.6797912,rc_send,
1790343217.8393621,rc_send,
1790343217.9904232,rc_send,
1790343218.1560423,rc_send,
1790343218.3194518,rc_send,
1790343218.490723,rc_send,
1790343218.653138,rc_send,
1790343218.8322222,rc_send,
1790343218.998207,rc_send,
1790343219.1737459,rc_send,
1790343219.3247266,rc_send,
1790343219.4421923,rc_send,
1790343219.5906672,rc_send,
1790343219.7533817,rc_send,
1790343219.8938122,rc_send,
1790343220.0582726,rc_send,
1790343220.1957943,rc_send,
1790343220.3350549,rc_send,
1790343220.4892313,llm_explanation,4012.651699999992
1790343220.4932199,rc_send,
1790343220.6703873,rc_send,
1790343220.8279808,rc_send,
1790343221.000678,rc_send,
1790343221.161838,rc_send,
1790343221.325535,rc_send,
1790343221.4271343,rc_send,
1790343221.5282974,rc_send,
1790343221.677712,rc_send,
1790343221.7991967,rc_send,
1790343221.9502766,rc_send,
1790343222.121989,rc_send,
1790343222.2264023,rc_send,
1790343222.3473697,rc_send,
1790343222.476076,rc_send,
1790343222.676071,rc_send,
1790343222.786561,rc_send,
1790343222.935725,rc_send,
1790343223.0919974,rc_send,
1790343223.248297,rc_send,
1790343223.4058716,rc_send,
1790343223.5398388,rc_send,
1790343223.6847596,rc_send,
1790343223.8373005,rc_send,
1790343224.0055475,rc_send,
1790343224.166518,rc_send,
1790343224.3327782,rc_send,
1790343224.503204,rc_send,
1790343224.6149068,rc_send,
1790343224.716381,rc_send,
1790343224.8735027,rc_send,
1790343225.025093,rc_send,
1790343225.1345696,rc_send,
1790343225.2369115,rc_send,
1790343225.3501246,rc_send,
1790343225.4528997,rc_send,
1790343225.56185,rc_send,
1790343225.7000034,rc_send,
1790343225.8838446,rc_send,
1790343226.085695,rc_send,
1790343226.2297823,rc_send,
1790343226.3563452,rc_send,
1790343226.5346603,rc_send,
1790343226.6347373,rc_send,
1790343226.7829027,rc_send,
1790343226.9346695,rc_send,
1790343227.0622978,rc_send,
1790343227.1896687,llm_explanation,2747.489499999972
1790343227.1948147,rc_send,
1790343227.365702,rc_send,
1790343227.5562546,rc_send,
1790343227.7051256,rc_send,
1790343227.8648999,rc_send,
1790343228.016397,rc_send,
1790343228.1456833,rc_send,
1790343228.259355,rc_send,
1790343228.3623214,rc_send,
1790343228.496038,rc_send,
1790343228.5975091,rc_send,
1790343228.7191365,rc_send,
1790343228.8515694,rc_send,
1790343229.025484,rc_send,
1790343229.254433,rc_send,
1790343229.491505,rc_send,
1790343229.6884806,rc_send,
1790343229.8774076,rc_send,
1790343230.000135,rc_send,
1790343230.139945,rc_send,
1790343230.2642841,rc_send,
1790343230.3815105,rc_send,
1790343230.5216093,rc_send,
1790343230.6673124,rc_send,
1790343230.7725074,rc_send,
1790343230.9672732,llm_explanation,3767.976199999964
1790343230.9732578,rc_send,
1790343231.1938503,rc_send,
1790343231.358505,rc_send,
1790343231.5283322,rc_send,
1790343231.6730711,rc_send,
1790343231.8064325,rc_send,
1790343231.9207299,rc_send,
1790343232.0465066,rc_send,
1790343232.1473217,rc_send,
1790343232.2645218,rc_send,
1790343232.3864005,rc_send,
1790343232.5899253,rc_send,
1790343232.826496,rc_send,
1790343233.0270324,rc_send,
1790343233.245497,rc_send,
1790343233.4458346,rc_send,
1790343233.6639793,rc_send,
1790343233.847847,rc_send,
1790343234.0743744,rc_send,
1790343234.2166855,rc_send,
1790343234.3795657,rc_send,
1790343234.5425599,rc_send,
1790343234.7402756,rc_send,
1790343234.9635332,llm_explanation,4011.1382999999705
1790343234.9718797,rc_send,
1790343235.1822157,rc_send,
1790343235.3699327,rc_send,
1790343235.5667508,rc_send,
1790343235.6942658,rc_send,
1790343235.8083148,rc_send,
1790343235.936026,rc_send,
1790343236.0797226,rc_send,
1790343236.2025187,rc_send,
1790343236.3274348,rc_send,
1790343236.4467213,rc_send,
1790343236.556064,rc_send,
1790343236.6591024,rc_send,
1790343236.7667148,rc_send,
1790343236.8684766,rc_send,
1790343236.9868257,rc_send,
1790343237.0910869,rc_send,
1790343237.2006137,rc_send,
1790343237.3016489,rc_send,
1790343237.4144564,rc_send,
1790343237.5215528,rc_send,
1790343237.6335483,rc_send,
1790343237.7355669,rc_send,
1790343237.8733885,rc_send,
1790343237.994374,rc_send,
1790343238.1117537,rc_send,
1790343238.2244503,rc_send,
1790343238.3621168,rc_send,
1790343238.4624057,rc_send,
1790343238.5800695,rc_send,
1790343238.7002969,rc_send,
1790343238.822157,rc_send,
1790343238.93322,rc_send,
1790343239.105082,rc_send,
1790343239.2238638,rc_send,
1790343239.4707778,rc_send,
1790343239.6631382,rc_send,
1790343239.794734,rc_send,
1790343239.921732,rc_send,
1790343239.937803,llm_explanation,989.5281999999952
1790343240.083662,rc_send,
1790343240.1898093,rc_send,
1790343240.2998908,rc_send,
1790343240.4527483,rc_send,
1790343240.5567,rc_send,
1790343240.6999393,rc_send,
1790343240.8234496,rc_send,
1790343240.9901173,rc_send,
1790343241.1041818,rc_send,
1790343241.293102,rc_send,
1790343241.4128156,rc_send,
1790343241.5371013,rc_send,
1790343241.6404397,rc_send,
1790343241.7651305,llm_explanation,1760.710099999983
1790343241.7721114,rc_send,
1790343241.896907,rc_send,
1790343242.0528307,rc_send,
1790343242.162921,rc_send,
1790343242.2647827,rc_send,
1790343242.376193,rc_send,
1790343242.4829562,rc_send,
1790343242.583972,rc_send,
1790343242.7211227,rc_send,
1790343242.8307786,rc_send,
1790343242.9519498,rc_send,
1790343243.0627823,rc_send,
1790343243.1763175,rc_send,
1790343243.27909,rc_send,
1790343243.455126,rc_send,
1790343243.620402,rc_send,
1790343243.7824755,rc_send,
1790343243.9605484,rc_send,
1790343244.0794873,rc_send,
1790343244.3050323,rc_send,
1790343244.4987745,rc_send,
1790343244.601584,rc_send,
1790343244.7331283,rc_send,
1790343244.8371582,rc_send,
1790343244.945906,rc_send,
1790343245.0603566,rc_send,
1790343245.259423,rc_send,
1790343245.4828067,rc_send,
1790343245.6928957,rc_send,
1790343245.7067804,llm_explanation,4014.7053999999684
1790343245.806991,rc_send,
1790343245.9472163,rc_send,
1790343246.0686524,rc_send,
1790343246.1835034,rc_send,
1790343246.3000927,rc_send,
1790343246.4073148,rc_send,
1790343246.5074892,rc_send,
1790343246.6102052,rc_send,
1790343246.7257948,rc_send,
1790343246.8889384,rc_send,
1790343247.060512,rc_send,
1790343247.1708508,rc_send,
1790343247.2718167,rc_send,
1790343247.375772,rc_send,
1790343247.5488956,rc_send,
1790343247.7095985,rc_send,
1790343247.7243533,llm_explanation,2008.6663000000158
1790343247.8887675,rc_send,
1790343248.1040196,rc_send,
1790343248.314021,rc_send,
1790343248.497327,rc_send,
1790343248.687547,rc_send,
1790343248.879364,rc_send,
1790343248.9923034,rc_send,
1790343249.1338258,rc_send,
1790343249.2417367,rc_send,
1790343249.3417556,rc_send,
1790343249.481574,rc_send,
1790343249.6395645,rc_send,
1790343249.7438989,rc_send,
1790343249.865974,rc_send,
1790343249.968679,rc_send,
1790343250.079695,rc_send,
1790343250.242034,rc_send,
1790343250.3428216,rc_send,
1790343250.5216587,rc_send,
1790343250.6947036,rc_send,
1790343250.82895,rc_send,
1790343250.9745848,rc_send,
1790343251.1649828,rc_send,
1790343251.265583,rc_send,
1790343251.3956702,rc_send,
1790343251.5296383,rc_send,
1790343251.667569,rc_send,
1790343251.7974026,llm_explanation,4009.333599999991
1790343251.8018248,rc_send,
1790343251.9830058,rc_send,
1790343252.115544,rc_send,
1790343252.2975276,rc_send,
1790343252.4057896,rc_send,
1790343252.5057325,rc_send,
1790343252.6083796,rc_send,
1790343252.70878,rc_send,
1790343252.8190436,rc_send,
1790343252.9281907,rc_send,
1790343253.0309942,rc_send,
1790343253.1705651,rc_send,
1790343253.271913,rc_send,
1790343253.3719625,rc_send,
1790343253.4722567,rc_send,
1790343253.548433,llm_explanation,1770.581199999981
1790343253.574709,rc_send,
1790343253.6759505,rc_send,
1790343253.809023,rc_send,
1790343253.9204514,rc_send,
1790343254.021355,rc_send,
1790343254.1330276,rc_send,
1790343254.2350075,rc_send,
1790343254.3508875,rc_send,
1790343254.4586065,rc_send,
1790343254.5682473,rc_send,
1790343254.6775112,rc_send,
1790343254.80137,rc_send,
1790343254.9144197,rc_send,
1790343255.0206225,rc_send,
1790343255.1363432,rc_send,
1790343255.247485,rc_send,
1790343255.3492882,rc_send,
1790343255.4663904,rc_send,
1790343255.5740917,rc_send,
1790343255.6758807,rc_send,
1790343255.8096251,rc_send,
1790343255.91372,rc_send,
1790343256.01579,rc_send,
1790343256.1346948,rc_send,
1790343256.241863,rc_send,
1790343256.3466523,rc_send,
1790343256.4664087,rc_send,
1790343256.578411,rc_send,
1790343256.679906,rc_send,
1790343256.8039622,rc_send,
1790343256.9090962,rc_send,
1790343257.009598,rc_send,
1790343257.138783,rc_send,
1790343257.2446892,rc_send,
1790343257.3451624,rc_send,
1790343257.4657156,rc_send,
1790343257.511323,llm_explanation,4008.2673999999656
1790343257.58062,rc_send,
1790343257.684725,rc_send,
1790343257.8049817,rc_send,
1790343257.9104292,rc_send,
1790343258.0115595,rc_send,
1790343258.131644,rc_send,
1790343258.2445743,rc_send,
1790343258.3457313,rc_send,
1790343258.4630911,rc_send,
1790343258.5693629,rc_send,
1790343258.6716864,rc_send,
1790343258.7729552,rc_send,
1790343258.9067347,rc_send,
1790343259.0077174,rc_send,
1790343259.1330645,rc_send,
1790343259.256142,rc_send,
1790343259.3565745,rc_send,
1790343259.4621732,rc_send,
1790343259.5698695,rc_send,
1790343259.6714387,rc_send,
1790343259.7713366,rc_send,
1790343259.899643,rc_send,
1790343260.0016375,rc_send,
1790343260.103551,rc_send,
1790343260.206393,rc_send,
1790343260.3105588,rc_send,
1790343260.4125261,rc_send,
1790343260.5115745,rc_send,
1790343260.6361754,rc_send,
1790343260.7388935,rc_send,
1790343260.8389108,rc_send,
1790343260.9401011,rc_send,
1790343261.0750797,rc_send,
1790343261.1757932,rc_send,
1790343261.299956,rc_send,
1790343261.4065454,rc_send,
1790343261.5083272,rc_send,
1790343261.6380975,rc_send,
1790343261.7404103,rc_send,
1790343261.8413403,rc_send,
1790343261.9482315,rc_send,
1790343262.1029363,rc_send,
1790343262.206437,rc_send,
1790343262.342494,rc_send,
1790343262.4530728,rc_send,
1790343262.5556705,rc_send,
1790343262.6653137,rc_send,
1790343262.7712665,rc_send,
1790343262.8720968,rc_send,
1790343263.0011735,rc_send,
1790343263.11082,rc_send,
1790343263.2132041,rc_send,
1790343263.341425,rc_send,
1790343263.4450855,rc_send,
1790343263.546192,rc_send,
1790343263.6653616,llm_explanation,2132.8146000000174
1790343263.6705544,rc_send,
1790343263.7809434,rc_send,
1790343263.887314,rc_send,
1790343264.0059357,rc_send,
1790343264.1144798,rc_send,
1790343264.216986,rc_send,
1790343264.3398843,rc_send,
1790343264.448722,rc_send,
1790343264.5512254,rc_send,
1790343264.6732814,rc_send,
1790343264.7781007,rc_send,
1790343264.8815289,rc_send,
1790343265.0049775,rc_send,
1790343265.118289,rc_send,
1790343265.219552,rc_send,
1790343265.3374572,rc_send,
1790343265.4480941,rc_send,
1790343265.5534673,rc_send,
1790343265.6748111,rc_send,
1790343265.7840934,rc_send,
1790343265.9197645,rc_send,
1790343266.0193367,rc_send,
1790343266.1219041,rc_send,
1790343266.2227037,rc_send,
1790343266.3394003,rc_send,
1790343266.4534333,rc_send,
1790343266.5546982,rc_send,
1790343266.6740189,rc_send,
1790343266.7817967,rc_send,
1790343266.8849633,rc_send,
1790343267.0069017,rc_send,
1790343267.1170945,rc_send,
1790343267.2196267,rc_send,
1790343267.344101,rc_send,
1790343267.451197,rc_send,
1790343267.5522451,rc_send,
1790343267.670244,llm_explanation,4030.955399999982
1790343267.6781585,rc_send,
1790343267.7900493,rc_send,
1790343267.9270346,rc_send,
1790343268.0277698,rc_send,
1790343268.129663,rc_send,
1790343268.23064,rc_send,
1790343268.3403122,rc_send,
1790343268.4423373,rc_send,
1790343268.545129,rc_send,
1790343268.6695945,rc_send,
1790343268.781466,rc_send,
1790343268.8830533,rc_send,
1790343269.0052774,rc_send,
1790343269.1089926,rc_send,
1790343269.2103882,rc_send,
1790343269.311155,rc_send,
1790343269.443498,rc_send,
1790343269.5453737,rc_send,
1790343269.6473477,rc_send,
1790343269.748553,rc_send,
1790343269.8582983,llm_explanation,2143.1119999999737
1790343269.863618,rc_send,
1790343269.9664078,rc_send,
1790343270.0670445,rc_send,
1790343270.169909,rc_send,
1790343270.3142219,rc_send,
1790343270.4300916,rc_send,
1790343270.5350084,rc_send,
1790343270.6360593,rc_send,
1790343270.7372746,rc_send,
1790343270.880772,rc_send,
1790343270.9828153,rc_send,
1790343271.0872955,rc_send,
1790343271.2310798,rc_send,
1790343271.3311431,rc_send,
1790343271.4393885,rc_send,
1790343271.559379,rc_send,
1790343271.662324,rc_send,
1790343271.7706556,rc_send,
1790343271.8895874,rc_send,
1790343272.0015728,rc_send,
1790343272.1126597,rc_send,
1790343272.2164826,rc_send,
1790343272.3233876,rc_send,
1790343272.3430998,llm_explanation,2517.6508000000126
1790343272.4828908,rc_send,
1790343272.589671,rc_send,
1790343272.7084262,rc_send,
1790343272.8114665,rc_send,
1790343272.9218786,rc_send,
1790343273.035229,rc_send,
1790343273.1773572,rc_send,
1790343273.2780774,rc_send,
1790343273.3839133,rc_send,
1790343273.5151632,rc_send,
1790343273.623979,rc_send,
1790343273.7265759,rc_send,
1790343273.843649,rc_send,
1790343273.9997063,rc_send,
1790343274.100631,rc_send,
1790343274.2042522,rc_send,
1790343274.3058116,rc_send,
1790343274.409208,rc_send,
1790343274.5196104,rc_send,
1790343274.6214602,rc_send,
1790343274.7232728,rc_send,
1790343274.8252556,rc_send,
1790343274.943067,rc_send,
1790343275.0509443,rc_send,
1790343275.1665354,rc_send,
1790343275.2800057,rc_send,
1790343275.3814247,rc_send,
1790343275.596903,llm_explanation,3252.838699999984
1790343275.602102,rc_send,
1790343275.728341,rc_send,
1790343275.847987,rc_send,
1790343276.0162852,rc_send,
1790343276.1360698,rc_send,
1790343276.2407455,rc_send,
1790343276.353231,rc_send,
1790343276.5009587,rc_send,
1790343276.60456,rc_send,
1790343276.7519383,rc_send,
1790343276.8545253,rc_send,
1790343276.9545236,rc_send,
1790343277.107501,rc_send,
1790343277.2225935,rc_send,
1790343277.3805072,rc_send,
1790343277.6026912,rc_send,
1790343277.7895174,rc_send,
1790343277.9824097,rc_send,
1790343278.1817353,rc_send,
1790343278.3950727,rc_send,
1790343278.6601303,rc_send,
1790343278.8803225,rc_send,
1790343279.1379702,rc_send,
1790343279.3513916,rc_send,
1790343279.577902,rc_send,
1790343279.7650414,llm_explanation,4012.804899999992
1790343279.7716515,rc_send,
1790343279.9690545,rc_send,
1790343280.151446,rc_send,
1790343280.2603269,rc_send,
1790343280.4328494,rc_send,
1790343280.6509016,rc_send,
1790343280.7627358,rc_send,
1790343280.8749545,rc_send,
1790343280.9768288,rc_send,
1790343281.077008,rc_send,
1790343281.2767906,rc_send,
1790343281.4607415,rc_send,
1790343281.6761239,rc_send,
1790343281.8941016,rc_send,
1790343282.100783,rc_send,
1790343282.3313031,rc_send,
1790343282.5297287,rc_send,
1790343282.740305,rc_send,
1790343282.9639516,rc_send,
1790343283.1612642,rc_send,
1790343283.342531,rc_send,
1790343283.546721,rc_send,
1790343283.8051002,rc_send,
1790343283.9772878,rc_send,
1790343284.1630878,rc_send,
1790343284.3486164,rc_send,
1790343284.5050244,rc_send,
1790343284.620048,rc_send,
1790343284.7605143,rc_send,
1790343284.8780718,rc_send,
1790343285.0286586,rc_send,
1790343285.1292949,rc_send,
1790343285.2668142,rc_send,
1790343285.3693342,rc_send,
1790343285.4868448,rc_send,
1790343285.729849,rc_send,
1790343285.7446992,llm_explanation,2134.713500000089
1790343285.9163668,rc_send,
1790343286.1419277,rc_send,
1790343286.3575385,rc_send,
1790343286.5697649,rc_send,
1790343286.7841766,rc_send,
1790343286.9970107,rc_send,
1790343287.1104074,rc_send,
1790343287.3094683,rc_send,
1790343287.5080845,rc_send,
1790343287.710093,rc_send,
1790343287.910793,rc_send,
1790343288.1426497,rc_send,
1790343288.3395717,rc_send,
1790343288.532183,rc_send,
1790343288.7399921,rc_send,
1790343288.9439652,rc_send,
1790343289.1308572,rc_send,
1790343289.3332179,rc_send,
1790343289.5090995,rc_send,
1790343289.723726,rc_send,
1790343289.8069959,llm_explanation,4002.414900000076
1790343289.8288434,rc_send,
1790343289.931374,rc_send,
1790343290.0375829,rc_send,
1790343290.1402285,rc_send,
1790343290.2441978,rc_send,
1790343290.34522,rc_send,
1790343290.4476893,rc_send,
1790343290.5489037,rc_send,
1790343290.6848269,rc_send,
1790343290.7865622,rc_send,
1790343290.9180708,rc_send,
1790343291.0194654,rc_send,
1790343291.1228268,rc_send,
1790343291.246927,rc_send,
1790343291.346978,rc_send,
1790343291.4502537,rc_send,
1790343291.5903246,rc_send,
1790343291.6988542,rc_send,
1790343291.7989085,rc_send,
1790343291.9162576,rc_send,
1790343292.0165696,rc_send,
1790343292.119407,rc_send,
1790343292.2587771,rc_send,
1790343292.3608456,rc_send,
1790343292.47589,rc_send,
1790343292.5784383,rc_send,
1790343292.679668,rc_send,
1790343292.7870376,rc_send,
1790343292.9123213,rc_send,
1790343293.0207257,rc_send,
1790343293.1455758,rc_send,
1790343293.2496145,rc_send,
1790343293.3499985,rc_send,
1790343293.47079,rc_send,
1790343293.5777862,rc_send,
1790343293.6779757,rc_send,
1790343293.8144457,rc_send,
1790343293.917313,rc_send,
1790343294.0209844,rc_send,
1790343294.1342504,rc_send,
1790343294.2401295,rc_send,
1790343294.3454814,rc_send,
1790343294.4683943,rc_send,
1790343294.570541,rc_send,
1790343294.6735468,rc_send,
1790343294.796413,rc_send,
1790343294.9066865,rc_send,
1790343295.0085511,rc_send,
1790343295.1309395,rc_send,
1790343295.2449422,rc_send,
1790343295.3479168,rc_send,
1790343295.4651551,rc_send,
1790343295.5067048,llm_explanation,1753.5420000000386
1790343295.5726664,rc_send,
1790343295.6781366,rc_send,
1790343295.7402763,assoc_live_pose_off,
1790343295.804875,rc_send,
1790343295.9059908,rc_send,
1790343296.011804,rc_send,
1790343296.133264,rc_send,
1790343296.2390163,rc_send,
1790343296.33976,rc_send,
1790343296.4655702,rc_send,
1790343296.5730095,rc_send,
1790343296.674534,rc_send,
1790343296.7973886,rc_send,
1790343296.9076571,rc_send,
1790343297.0096974,rc_send,
1790343297.1227992,rc_send,
1790343297.2860458,rc_send,
1790343297.4629784,rc_send,
1790343297.5739121,rc_send,
1790343297.6948733,rc_send,
1790343297.8460603,rc_send,
1790343297.9574108,rc_send,
1790343298.1021397,rc_send,
1790343298.2059135,rc_send,
1790343298.3574352,rc_send,
1790343298.4607801,rc_send,
1790343298.564675,llm_explanation,3044.536999999991
1790343298.569865,rc_send,
1790343298.6694112,rc_send,
1790343298.781767,rc_send,
1790343298.886202,rc_send,
1790343298.9862096,rc_send,
1790343299.1208494,rc_send,
1790343299.245096,rc_send,
1790343299.347855,rc_send,
1790343299.4478703,rc_send,
1790343299.573034,rc_send,
1790343299.752682,rc_send,
1790343299.9331028,rc_send,
1790343300.037566,rc_send,
1790343300.1401446,rc_send,
1790343300.3141708,rc_send,
1790343300.4336014,rc_send,
1790343300.5962195,rc_send,
1790343300.7033045,rc_send,
1790343300.81331,rc_send,
1790343300.9303503,rc_send,
1790343301.0425096,rc_send,
1790343301.1540716,rc_send,
1790343301.2620103,rc_send,
1790343301.385053,rc_send,
1790343301.5022995,rc_send,
1790343301.6235816,rc_send,
1790343301.7351756,rc_send,
1790343301.8498213,rc_send,
1790343301.976838,rc_send,
1790343302.1160095,rc_send,
1790343302.216073,rc_send,
1790343302.322599,rc_send,
1790343302.4744425,rc_send,
1790343302.5647726,llm_explanation,4012.2462999999016
1790343302.5828574,rc_send,
1790343302.7171702,rc_send,
1790343302.8303854,rc_send,
1790343302.9500778,rc_send,
1790343303.0510254,rc_send,
1790343303.1696308,rc_send,
1790343303.2703044,rc_send,
1790343303.3705637,rc_send,
1790343303.440532,assoc_live_pose_on,
1790343303.4727404,rc_send,
1790343303.6051743,rc_send,
1790343303.7079556,rc_send,
1790343303.8090322,rc_send,
1790343303.9320915,rc_send,
1790343304.032767,rc_send,
1790343304.1351507,rc_send,
1790343304.238153,rc_send,
1790343304.349813,rc_send,
1790343304.4576077,rc_send,
1790343304.559032,rc_send,
1790343304.6829114,rc_send,
1790343304.7871861,rc_send,
1790343304.9352565,rc_send,
1790343305.0356286,rc_send,
1790343305.139182,rc_send,
1790343305.2392538,rc_send,
1790343305.3418345,rc_send,
1790343305.454238,rc_send,
1790343305.570193,rc_send,
1790343305.6705546,rc_send,
1790343305.7753918,rc_send,
1790343305.8758602,rc_send,
1790343305.985682,rc_send,
1790343306.1454253,rc_send,
1790343306.3513274,rc_send,
1790343306.5510375,rc_send,
1790343306.7216141,rc_send,
1790343306.896907,rc_send,
1790343307.08513,rc_send,
1790343307.2645156,rc_send,
1790343307.4444528,rc_send,
1790343307.5798566,rc_send,
1790343307.7169597,rc_send,
1790343307.8550224,rc_send,
1790343307.9668212,rc_send,
1790343308.1596386,rc_send,
1790343308.3883185,rc_send,
1790343308.626721,rc_send,
1790343308.761094,rc_send,
1790343308.9926095,rc_send,
1790343309.2279966,rc_send,
1790343309.3973284,rc_send,
1790343309.580406,rc_send,
1790343309.7779465,rc_send,
1790343309.9753978,rc_send,
1790343310.1826003,rc_send,
1790343310.3993502,rc_send,
1790343310.5864305,rc_send,
1790343310.7852838,rc_send,
1790343310.9985342,rc_send,
1790343311.1914644,rc_send,
1790343311.3170657,rc_send,
1790343311.4274302,rc_send,
1790343311.5619369,rc_send,
1790343311.6656365,rc_send,
1790343311.767929,rc_send,
1790343311.8690243,rc_send,
1790343311.9699059,rc_send,
1790343312.0700934,rc_send,
1790343312.1932178,rc_send,
1790343312.2949002,rc_send,
1790343312.4042873,rc_send,
1790343312.5469644,rc_send,
1790343312.6474333,rc_send,
1790343312.7868454,rc_send,
1790343312.950201,rc_send,
1790343313.0524068,rc_send,
1790343313.1706898,rc_send,
1790343313.2737288,rc_send,
1790343313.3735547,rc_send,
1790343313.4877605,rc_send,
1790343313.6068156,rc_send,
1790343313.7101893,rc_send,
