t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790071705.9720657,176,0.024929285049438477,40.11346486739798,2.0284652709960938,0.4480999195948243,0.00900006853044033,1,,0,0,0,,0,land,0.0385999446734786,1
1790071706.0582037,177,0.08613801002502441,11.609276783959656,0.9999275207519531,20.884199999272823,0.005900044925510883,1,,0,0,0,20.72490006685257,1,land,0.022300053387880325,1
1790071706.0767732,178,0.018569469451904297,53.85183473281462,3.9887428283691406,0.17579994164407253,0.005699926987290382,1,,0,0,0,,0,land,0.02180004958063364,1
1790071706.1377578,179,0.06098461151123047,16.397579245312524,2.991914749145508,27.53999992273748,0.009300070814788342,1,6.0394000029191375,1,0,0,21.117700031027198,1,land,0.025999965146183968,1
1790071706.1492348,180,0.011476993560791016,87.13083219078483,12.457609176635742,0.1482999650761485,0.005499925464391708,1,,0,0,0,,0,land,0.02150004729628563,1
1790071706.233927,181,0.08469223976135254,11.80745724540784,1.9941329956054688,23.614499950781465,0.005899928510189056,1,,0,0,0,23.451099987141788,1,land,0.023300061002373695,1
1790071706.2465022,182,0.012575149536132812,79.52191718489307,4.780054092407227,0.3179999766871333,0.006300047971308231,1,,0,0,0,,0,land,0.025699962861835957,1
1790071706.3053813,183,0.05887913703918457,16.983944573346776,1.9941329956054688,30.66629997920245,0.005500041879713535,1,6.764599937014282,1,0,0,23.858900065533817,1,land,0.02410006709396839,1
1790071706.3183472,184,0.012965917587280273,77.12527812000073,9.971380233764648,0.06130000110715628,0.006800051778554916,1,,0,0,0,,0,land,0.028399983420968056,1
1790071706.3998208,185,0.08147358894348145,12.273916160655498,3.9980411529541016,24.500199942849576,0.005200039595365524,1,,0,0,0,24.457499966956675,1,land,0.020000035874545574,1
1790071706.4107916,186,0.010970830917358398,91.15079865261328,5.982160568237305,0.048900023102760315,0.005400041118264198,1,,0,0,0,,0,land,0.0222999369725585,1
1790071706.4684114,187,0.05761981010437012,17.355142236474606,3.0052661895751953,27.039599954150617,0.005699926987290382,1,6.5666000591591,1,0,0,20.43279993813485,1,land,0.022500054910779,1
1790071706.4788814,188,0.010469913482666016,95.51177301088491,12.46500015258789,0.0518999295309186,0.006299931555986404,1,,0,0,0,,0,land,0.023900065571069717,1
1790071706.5629358,189,0.08405447006225586,11.89704722734364,3.1380653381347656,22.51429995521903,0.004800036549568176,1,,0,0,0,22.47279998846352,1,land,0.019900035113096237,1
1790071706.5728304,190,0.009894609451293945,101.06513096069975,2.9938220977783203,0.07269997149705887,0.006300047971308231,1,,0,0,0,,0,land,0.045599997974932194,1
1790071706.63496,191,0.06212949752807617,16.095414252273688,2.0275115966796875,27.753100031986833,0.0068999361246824265,1,6.89089996740222,1,0,0,20.817200071178377,1,land,0.024300068616867065,1
1790071706.643791,192,0.008831024169921875,113.23714902807775,8.278131484985352,0.043199979700148106,0.005199923180043697,1,,0,0,0,,0,land,0.018900027498602867,1
1790071706.6927648,193,0.048973798751831055,20.419081743431462,1.0035037994384766,22.569699911400676,0.005800044164061546,1,,0,0,0,22.527299937792122,1,land,0.019900035113096237,1
1790071706.7416341,194,0.04886937141418457,20.462714601435312,3.9911270141601562,0.06609992124140263,0.0076999422162771225,1,,0,0,0,,0,land,0.030099996365606785,1
1790071706.818222,195,0.07658791542053223,13.056890170063474,4.987955093383789,42.01500001363456,0.005499925464391708,1,6.568299955688417,1,0,0,35.40460008662194,1,land,0.022700056433677673,1
1790071706.827198,196,0.008975982666015625,111.40841478963026,26.927471160888672,0.04299997817724943,0.005200039595365524,1,,0,0,0,,0,land,0.02010003663599491,1
1790071706.8835204,197,0.056322336196899414,17.754945329399366,2.992391586303711,41.01109993644059,0.004899920895695686,1,,0,0,0,40.973199997097254,1,land,0.0171000137925148,1
1790071706.9043794,198,0.0208590030670166,47.94092971687869,1.9946098327636719,0.059399986639618874,0.006600050255656242,1,,0,0,0,,0,land,0.026899971999228,1
1790071706.9472988,199,0.04291939735412598,23.299488381652843,7.979869842529297,29.562799958512187,0.006299931555986404,1,6.505600060336292,1,0,0,23.014199919998646,1,land,0.02350006252527237,1
1790071706.973619,200,0.026320219039916992,37.99360478282531,1.177072525024414,0.05259993486106396,0.006499933078885078,1,,0,0,0,,0,land,0.02310005947947502,1
1790071707.0285153,201,0.05489635467529297,18.216145788093044,3.991365432739258,21.857800078578293,0.004500034265220165,1,,0,0,0,21.820500027388334,1,land,0.017200014553964138,1
1790071707.080337,202,0.05182170867919922,19.29693222179282,3.0159950256347656,0.06450002547353506,0.0073999399319291115,1,,0,0,0,,0,land,0.02889998722821474,1
1790071707.1355383,203,0.05520129203796387,18.115518008387646,1.9955635070800781,27.755700051784515,0.006100046448409557,1,6.405199994333088,1,0,0,21.310299984179437,1,land,0.02129992935806513,1
1790071707.1455708,204,0.010032415390014648,99.6768934622971,9.009838104248047,0.05100003909319639,0.005899928510189056,1,,0,0,0,,0,land,0.023400061763823032,1
1790071707.194557,205,0.048986196517944336,20.41391394070952,1.993417739868164,22.051500040106475,0.005100038833916187,1,,0,0,0,22.008399944752455,1,land,0.021000043489038944,1
1790071707.239792,206,0.04523515701293945,22.106698993306278,2.7434825897216797,0.06660004146397114,0.006800051778554916,1,,0,0,0,,0,land,0.03060000017285347,1
1790071707.3067207,207,0.06692862510681152,14.941290044492892,2.9947757720947266,28.989999904297292,0.006600050255656242,1,7.1971999714151025,1,0,0,21.60019997972995,1,land,0.02619996666908264,1
1790071707.3166943,208,0.009973526000976562,100.26544272327405,12.965202331542969,0.4841999616473913,0.005499925464391708,1,,0,0,0,,0,land,0.022600055672228336,1
1790071707.3742776,209,0.05758333206176758,17.36613641821449,2.9921531677246094,21.348200039938092,0.005100038833916187,1,,0,0,0,21.150600048713386,1,land,0.023399945348501205,1
1790071707.408185,210,0.033907413482666016,29.492075545992773,2.9909610748291016,0.2280999906361103,0.006399932317435741,1,,0,0,0,,0,land,0.030499999411404133,1
1790071707.4642835,211,0.05609846115112305,17.825800912900455,1.3992786407470703,26.23650000896305,0.005799927748739719,1,5.890500033274293,1,0,0,20.171400043182075,1,land,0.02220005262643099,1
1790071707.4742558,212,0.009972333908081055,100.27742845530399,5.98454475402832,0.20560005214065313,0.004800036549568176,1,,0,0,0,,0,land,0.022300053387880325,1
1790071707.5288897,213,0.05463385581970215,18.303668759900678,1.0297298431396484,22.30389998294413,0.006600050255656242,1,,0,0,0,22.11279992479831,1,land,0.02859998494386673,1
1790071707.5782194,214,0.04932975769042969,20.27173955070951,3.9882659912109375,0.23180001880973577,0.006100046448409557,1,,0,0,0,,0,land,0.02629996743053198,1
1790071707.6418192,215,0.06359982490539551,15.723313727474817,2.992391586303711,30.850499984808266,0.007999944500625134,1,7.206300040706992,1,0,0,23.43149995431304,1,land,0.0295999925583601,1
1790071707.6518226,216,0.010003328323364258,99.96672784040804,13.989686965942383,0.04600000102072954,0.005500041879713535,1,,0,0,0,,0,land,0.0198000343516469,1
1790071707.696325,217,0.04450249671936035,22.470649372913954,2.025604248046875,21.398399956524372,0.004599918611347675,1,,0,0,0,21.359900012612343,1,land,0.018400023691356182,1
1790071707.7498639,218,0.05353879928588867,18.67804308909057,1.993417739868164,0.07800001185387373,0.006600050255656242,1,,0,0,0,,0,land,0.04449998959898949,1
1790071707.8057442,219,0.05588030815124512,17.89539165198247,3.025054931640625,28.147100005298853,0.00500003807246685,1,6.805900018662214,1,0,0,21.30529994610697,1,land,0.019300030544400215,1
1790071707.8157558,220,0.010011672973632812,99.88340636311679,11.927366256713867,0.05209993105381727,0.005400041118264198,1,,0,0,0,,0,land,0.02210005186498165,1
1790071707.8675518,221,0.05179595947265625,19.30652526145235,1.195669174194336,27.024300070479512,0.006300047971308231,1,,0,0,0,26.97730006184429,1,land,0.022499938495457172,1
1790071707.9116986,222,0.04414677619934082,22.651710636459374,4.986763000488281,0.05170004442334175,0.005600042641162872,1,,0,0,0,,0,land,0.02319994382560253,1
1790071707.9720855,223,0.06038689613342285,16.5598840813168,14.961004257202148,43.6477999901399,0.0074999406933784485,1,7.727000047452748,1,0,0,35.87359993252903,1,land,0.025900080800056458,1
1790071707.9840972,224,0.01201176643371582,83.25170203052738,16.022205352783203,0.05080003757029772,0.005800044164061546,1,,0,0,0,,0,land,0.02289994154125452,1
1790071708.0304465,225,0.046349287033081055,21.57530490784607,1.1663436889648438,24.327200022526085,0.005199923180043697,1,,0,0,0,24.282400030642748,1,land,0.023000058718025684,1
1790071708.0750365,226,0.044589996337890625,22.42655488065703,2.9914379119873047,0.052200048230588436,0.00609993003308773,1,,0,0,0,,0,land,0.024400069378316402,1
1790071708.1417837,227,0.06674718856811523,14.981904428521421,9.807348251342773,27.601399924606085,0.0070999376475811005,1,7.783500012010336,1,0,0,19.77029989939183,1,land,0.026099965907633305,1
1790071708.1527834,228,0.010999679565429688,90.91173920582625,12.995004653930664,0.04239997360855341,0.00500003807246685,1,,0,0,0,,0,land,0.019400031305849552,1
1790071708.1983106,229,0.04552721977233887,21.964881778429472,3.0243396759033203,22.511200048029423,0.007400056347250938,1,,0,0,0,22.467899951152503,1,land,0.019999919459223747,1
1790071708.2431917,230,0.04488110542297363,22.281091131238547,2.020597457885742,0.04900002386420965,0.005699926987290382,1,,0,0,0,,0,land,0.022300053387880325,1
1790071708.3033679,231,0.06017613410949707,16.617883730789192,0.9968280792236328,30.335099902004004,0.005600042641162872,1,6.6241000313311815,1,0,0,23.672399925999343,1,land,0.021200045011937618,1
1790071708.3153734,232,0.01200556755065918,83.29468771720782,7.018089294433594,0.04870002157986164,0.005500041879713535,1,,0,0,0,,0,land,0.023399945348501205,1
1790071708.3731828,233,0.05780935287475586,17.29823895739679,4.012346267700195,23.6672000028193,0.005100038833916187,1,,0,0,0,23.627299931831658,1,land,0.019200029782950878,1
1790071708.410926,234,0.037743330001831055,26.494747547486845,3.0188560485839844,0.05409994628280401,0.00609993003308773,1,,0,0,0,,0,land,0.025000073947012424,1
1790071708.4758646,235,0.06493854522705078,15.399174658188066,2.9921531677246094,32.849600072950125,0.006200047209858894,1,8.777200011536479,1,0,0,24.03179998509586,1,land,0.02259993925690651,1
1790071708.485842,236,0.009977340698242188,100.22710762760467,13.968467712402344,0.04439998883754015,0.005300040356814861,1,,0,0,0,,0,land,0.020799925550818443,1
1790071708.5303617,237,0.044519662857055664,22.461985015717964,1.9955635070800781,23.719600052572787,0.004500034265220165,1,,0,0,0,23.686800035648048,1,land,0.016000005416572094,1
1790071708.5718606,238,0.04149889945983887,24.097024572127843,2.0275115966796875,0.04569999873638153,0.005700043402612209,1,,0,0,0,,0,land,0.02089992631226778,1
1790071708.632696,239,0.06083536148071289,16.437808137575345,0.9953975677490234,27.469999971799552,0.004600035026669502,1,5.078000016510487,1,0,0,22.359199938364327,1,land,0.018699909560382366,1
1790071708.642671,240,0.009975194931030273,100.24866751117378,4.018545150756836,0.04539999645203352,0.005299923941493034,1,,0,0,0,,0,land,0.020700041204690933,1
1790071708.691542,241,0.04887080192565918,20.46211563135736,1.9965171813964844,21.651300019584596,0.004600035026669502,1,,0,0,0,21.615399979054928,1,land,0.0171000137925148,1
1790071708.7384005,242,0.04685854911804199,21.3408229409939,2.0132064819335938,0.05759997293353081,0.005899928510189056,1,,0,0,0,,0,land,0.02480007242411375,1
1790071708.8177636,243,0.07936310768127441,12.600313032297603,2.707242965698242,31.314699910581112,0.005899928510189056,1,6.027400027960539,1,0,0,25.245399912819266,1,land,0.023000058718025684,1
1790071708.8277695,244,0.010005950927734375,99.94052611513534,19.97852325439453,0.045599997974932194,0.006199930794537067,1,,0,0,0,,0,land,0.021600048057734966,1
1790071708.866143,245,0.038373470306396484,26.059670705187948,2.994060516357422,23.313499987125397,0.004599918611347675,1,,0,0,0,23.274300037883222,1,land,0.01850002445280552,1
1790071708.9086301,246,0.042487144470214844,23.53653116652825,3.2682418823242188,0.07489998824894428,0.008600065484642982,1,,0,0,0,,0,land,0.0342000275850296,1
1790071708.9514196,247,0.042789459228515625,23.37024159757511,11.26718521118164,28.598999953828752,0.005600042641162872,1,6.679999991320074,1,0,0,21.879400010220706,1,land,0.021700048819184303,1
1790071708.9804277,248,0.029008150100708008,34.473070379472176,1.9931793212890625,0.06049999501556158,0.0065999338403344154,1,,0,0,0,,0,land,0.027900096029043198,1
1790071709.032252,249,0.051824331283569336,19.2959556878459,2.99835205078125,23.12490006443113,0.004400033503770828,1,,0,0,0,23.08620000258088,1,land,0.01850002445280552,1
1790071709.0761383,250,0.04388618469238281,22.786214090138643,1.9984245300292969,0.08329993579536676,0.009899958968162537,1,,0,0,0,,0,land,0.03759993705898523,1
1790071709.1394384,251,0.06330013275146484,15.797755178907721,0.9980201721191406,30.226600007154047,0.005900044925510883,1,6.271000020205975,1,0,0,23.38560007046908,1,land,0.022700056433677673,1
1790071709.1513994,252,0.011960983276367188,83.6051666400893,10.964155197143555,0.9737999644130468,0.008299946784973145,1,,0,0,0,,0,land,0.030499999411404133,1
1790071709.2181182,253,0.06671881675720215,14.98827540121284,1.9946098327636719,43.39050000999123,0.005500041879713535,1,,0,0,0,42.786199948750436,1,land,0.02259993925690651,1
1790071709.2460418,254,0.027923583984375,35.8120218579235,0.9973049163818359,0.9834999218583107,0.005600042641162872,1,,0,0,0,,0,land,0.024499953724443913,1
1790071709.3091488,255,0.06310701370239258,15.846099210397067,3.9865970611572266,31.220900011248887,0.005699926987290382,1,7.202200009487569,1,0,0,23.37519999127835,1,land,0.02420006785541773,1
1790071709.3203728,256,0.011224031448364258,89.09454723113197,13.525247573852539,1.0600999230518937,0.006299931555986404,1,,0,0,0,,0,land,0.025900080800056458,1
1790071709.396172,257,0.07579922676086426,13.192746716993001,0.9963512420654297,41.94819997064769,0.005400041118264198,1,,0,0,0,41.36129992548376,1,land,0.022799940779805183,1
1790071709.4138877,258,0.0177156925201416,56.44713007200054,1.9955635070800781,0.9319999953731894,0.013199984095990658,1,,0,0,0,,0,land,0.054299947805702686,1
1790071709.4773436,259,0.06345582008361816,15.758995765593474,3.9894580841064453,37.125400034710765,0.006399932317435741,1,8.934699930250645,1,0,0,27.314300066791475,1,land,0.023700064048171043,1
1790071709.4890335,260,0.011689901351928711,85.54392119271482,16.646862030029297,0.22849999368190765,0.008300063200294971,1,,0,0,0,,0,land,0.031800009310245514,1
1790071709.5541172,261,0.06508374214172363,15.364820262216051,1.4522075653076172,47.6767000509426,0.00500003807246685,1,,0,0,0,47.63609997462481,1,land,0.020300038158893585,1
1790071709.5764515,262,0.02233433723449707,44.774106771139124,3.2296180725097656,0.04939991049468517,0.005500041879713535,1,,0,0,0,,0,land,0.022400054149329662,1
1790071709.6495376,263,0.07308602333068848,13.682506646658728,4.985809326171875,33.77350000664592,0.0072999391704797745,1,6.885500042699277,1,0,0,26.835200027562678,1,land,0.02759997732937336,1
1790071709.6615393,264,0.012001752853393555,83.3211625181271,24.96504783630371,0.06430002395063639,0.005100038833916187,1,,0,0,0,,0,land,0.03769993782043457,1
1790071709.6966949,265,0.035155534744262695,28.445023159922144,2.328634262084961,23.231400060467422,0.004700035788118839,1,,0,0,0,23.190999985672534,1,land,0.019000028260052204,1
1790071709.7415695,266,0.04487466812133789,22.284287368902017,2.9878616333007812,0.06680004298686981,0.007500057108700275,1,,0,0,0,,0,land,0.032899901270866394,1
1790071709.830063,267,0.08849358558654785,11.300254062165752,1.995086669921875,53.46459988504648,0.005500041879713535,1,6.2330999644473195,1,0,0,47.190299956128,1,land,0.022700056433677673,1
1790071709.8400376,269,0.009974479675292969,100.25585620040157,3.000974655151367,0.043599982745945454,0.004600035026669502,1,,0,0,0,,0,land,0.020099920220673084,1
1790071709.9309003,270,0.09086275100708008,11.00560998777243,2.9909610748291016,22.56630000192672,0.006499933078885078,1,,0,0,0,22.51000003889203,1,land,0.030700000934302807,1
1790071709.9403617,271,0.009461402893066406,105.69257131337567,28.40733528137207,0.048600020818412304,0.005599926225841045,1,,0,0,0,,0,land,0.022700056433677673,1
1790071710.0025415,272,0.0621798038482666,16.08239232211533,1.9965171813964844,29.99629999976605,0.006600050255656242,1,5.987699958495796,1,0,0,23.965299944393337,1,land,0.02289994154125452,1
1790071710.0135477,273,0.01100611686706543,90.85856638433377,10.008811950683594,0.04349998198449612,0.005500041879713535,1,,0,0,0,,0,land,0.019999919459223747,1
1790071710.0991201,274,0.08557248115539551,11.685999827258113,2.9921531677246094,23.35180004592985,0.004600035026669502,1,,0,0,0,23.31149997189641,1,land,0.019600032828748226,1
1790071710.110433,275,0.01131296157836914,88.39418335089567,7.324695587158203,0.04139996599406004,0.005200039595365524,1,,0,0,0,,0,land,0.018999911844730377,1
1790071710.1711318,276,0.060698747634887695,16.47480448880352,0.9944438934326172,31.83339990209788,0.006600050255656242,1,6.644199951551855,1,0,0,25.05529997870326,1,land,0.02429995220154524,1
1790071710.1819215,277,0.010789632797241211,92.6815600486134,13.81373405456543,0.12589991092681885,0.004999921657145023,1,,0,0,0,,0,land,0.023000058718025684,1
1790071710.2622452,278,0.08032369613647461,12.449626300823384,1.0311603546142578,23.055600002408028,0.004800036549568176,1,,0,0,0,22.941499948501587,1,land,0.0198000343516469,1
1790071710.2727168,279,0.010471582412719727,95.49655062498577,3.0236244201660156,0.13719999697059393,0.0072999391704797745,1,,0,0,0,,0,land,0.023600063286721706,1
1790071710.3364215,280,0.0637047290802002,15.697421752489737,2.9947757720947266,29.679000028409064,0.006700051017105579,1,6.7674999590963125,1,0,0,22.57230004761368,1,land,0.025999965146183968,1
1790071710.3459375,281,0.009516000747680664,105.08616240322702,9.516000747680664,0.11859997175633907,0.00509992241859436,1,,0,0,0,,0,land,0.01950003206729889,1
1790071710.4230917,282,0.07715415954589844,12.961064003362093,2.1827220916748047,22.616100031882524,0.004699919372797012,1,,0,0,0,22.46880007442087,1,land,0.022000051103532314,1
1790071710.4360247,283,0.012933015823364258,77.32148585123053,0.9970664978027344,0.15330000314861536,0.004899920895695686,1,,0,0,0,,0,land,0.02220005262643099,1
