t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790161782.0502746,,0.011739492416381836,85.18255854099392,,0.10900001507252455,,0,,,0,0,,,no_face,0,0.008300063200294971,1,,0,,0,,0,hover,0.01859990879893303,1
1790161782.1115112,,0.06123661994934082,16.33009791897837,,36.17960005067289,,0,,,0,0,,,no_face,0,0.004900037311017513,1,8.264700067229569,1,,0,27.835099957883358,1,hover,0.011399970389902592,1
1790161782.1316278,,0.020116567611694336,49.71026962962963,,0.11659995652735233,,0,,,0,0,,,no_face,0,0.005400041118264198,1,,0,,0,,0,hover,0.013899989426136017,1
1790161782.1821868,,0.050559043884277344,19.778855041026123,,35.55059991776943,,0,,,0,0,,,no_face,0,0.008499948307871819,1,,0,,0,35.444999928586185,1,hover,0.018000020645558834,1
1790161782.2000527,,0.017865896224975586,55.972562887836126,,0.08599995635449886,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.010500079952180386,1
1790161782.2480538,,0.04800105094909668,20.83287720221923,,39.88940000999719,,0,,,0,0,,,no_face,0,0.004600035026669502,1,7.722900016233325,1,,0,32.068299944512546,1,hover,0.011399970389902592,1
1790161782.2660234,,0.017969608306884766,55.649515722435986,,0.1642999704927206,,0,,,0,0,,,no_face,0,0.008900067768990993,1,,0,,0,,0,hover,0.02089992631226778,1
1790161782.3044953,,0.03847193717956543,25.992972366651586,,26.96090005338192,,0,,,0,0,,,no_face,0,0.008600065484642982,1,,0,,0,26.85859997291118,1,hover,0.019099912606179714,1
1790161782.3225477,,0.018052339553833008,55.39448208460451,,0.1365999924018979,,0,,,0,0,,,no_face,0,0.007700058631598949,1,,0,,0,,0,hover,0.018099904991686344,1
1790161782.38263,,0.060082435607910156,16.64379930477294,,38.158200099132955,,0,,,0,0,,,no_face,0,0.00500003807246685,1,8.697899989783764,1,,0,29.372300021350384,1,hover,0.011699972674250603,1
1790161782.3996046,,0.016974449157714844,58.91207371200629,,0.09039998985826969,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,,0,,0,hover,0.011599971912801266,1
1790161782.4321442,,0.03253960609436035,30.73177951509734,,28.253399999812245,,0,,,0,0,,,no_face,0,0.006900052540004253,1,,0,,0,28.15339993685484,1,hover,0.012899981811642647,1
1790161782.45002,,0.01787590980529785,55.94120863731544,,0.13930001296103,,0,,,0,0,,,no_face,0,0.007700058631598949,1,,0,,0,,0,hover,0.01759990118443966,1
1790161782.5214205,,0.07140040397644043,14.00552299858085,,39.167099981568754,,0,,,0,0,,,no_face,0,0.005599926225841045,1,7.666799938306212,1,,0,31.409000046551228,1,hover,0.011999974958598614,1
1790161782.5392978,,0.01787734031677246,55.936732325993894,,0.16069994308054447,,0,,,0,0,,,no_face,0,0.008500064723193645,1,,0,,0,,0,hover,0.019300030544400215,1
1790161782.583771,,0.04447317123413086,22.48546645651731,,27.829899918287992,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,,0,27.738799923099577,1,hover,0.01109996810555458,1
1790161782.6016665,,0.01789546012878418,55.88009432579704,,0.15159999020397663,,0,,,0,0,,,no_face,0,0.008400063961744308,1,,0,,0,,0,hover,0.01859990879893303,1
1790161782.6633494,,0.061682939529418945,16.211938140902994,,53.82309993728995,,0,,,0,0,,,no_face,0,0.0097999582067132,1,7.649599923752248,1,16.746300039812922,1,29.367399984039366,1,hover,0.023999949917197227,1
1790161782.6949916,,0.03164219856262207,31.603366561932532,,19.13459994830191,,0,,,0,0,,,no_face,0,0.011100084520876408,1,,0,19.048200105316937,1,,0,hover,0.025399960577487946,1
1790161782.7479641,,0.05297255516052246,18.877699914034828,,54.18690002989024,,0,,,0,0,,,no_face,0,0.011599971912801266,1,,0,15.757099958136678,1,38.355400087311864,1,hover,0.02519995905458927,1
1790161782.7837358,,0.03577160835266113,27.955131067669974,,19.72719992045313,,0,,,0,0,,,no_face,0,0.006399932317435741,1,,0,19.65929998550564,1,,0,hover,0.016700010746717453,1
1790161782.847811,,0.06407523155212402,15.606654486867026,,64.65999991632998,,0,,,0,0,,,no_face,0,0.011300086043775082,1,8.78889998421073,1,17.314399941824377,1,38.49499998614192,1,hover,0.02429995220154524,1
1790161782.8813367,,0.033525705337524414,29.827858651514397,,18.854199908673763,,0,,,0,0,,,no_face,0,0.011699972674250603,1,,0,18.769199959933758,1,,0,hover,0.024700071662664413,1
1790161782.9479887,,0.06665205955505371,15.003287320386752,,52.15929995756596,,0,,,0,0,,,no_face,0,0.011600088328123093,1,,0,15.648500062525272,1,36.436400027014315,1,hover,0.02589996438473463,1
1790161782.9689426,,0.020953893661499023,47.723827187183545,,17.82530010677874,,0,,,0,0,,,no_face,0,0.007600057870149612,1,,0,17.758100060746074,1,,0,hover,0.017600017599761486,1
1790161783.0607772,,0.09183454513549805,10.88914850642034,,62.463800073601305,,0,,,0,0,,,no_face,0,0.008500064723193645,1,8.4820999763906,1,17.202400020323694,1,36.731500062160194,1,hover,0.01759990118443966,1
1790161783.0951614,,0.03438425064086914,29.083082555575587,,17.64309999998659,,0,,,0,0,,,no_face,0,0.007300055585801601,1,,0,17.57170003838837,1,,0,hover,0.018000020645558834,1
1790161783.1684558,,0.07329440116882324,13.643606933859001,,55.766899953596294,,0,,,0,0,,,no_face,0,0.0068999361246824265,1,,0,16.06240007095039,1,39.650599937886,1,hover,0.0171000137925148,1
1790161783.2030094,,0.03455352783203125,28.94060499006403,,16.58250007312745,,0,,,0,0,,,no_face,0,0.01079996582120657,1,,0,16.50060003157705,1,,0,hover,0.024600070901215076,1
1790161783.2798913,,0.07688188552856445,13.006965075387793,,63.45590006094426,,0,,,0,0,,,no_face,0,0.0078000593930482864,1,9.417900000698864,1,17.146100057289004,1,36.82669997215271,1,hover,0.03499991726130247,1
1790161783.313346,,0.03345465660095215,29.891205039944698,,19.643499981611967,,0,,,0,0,,,no_face,0,0.009299954399466515,1,,0,19.564500078558922,1,,0,hover,0.02080004196614027,1
1790161783.3852103,,0.07186436653137207,13.915102132897177,,53.36879997048527,,0,,,0,0,,,no_face,0,0.0100000761449337,1,,0,15.483399969525635,1,37.81370003707707,1,hover,0.023999949917197227,1
1790161783.4343185,,0.049108266830444336,20.36317028765627,,15.694300062023103,,0,,,0,0,,,no_face,0,0.0069999368861317635,1,,0,15.630300040356815,1,,0,hover,0.01810002140700817,1
1790161783.5241122,,0.08979368209838867,11.13664098220497,,63.41020006220788,,0,,,0,0,,,no_face,0,0.007200054824352264,1,8.798799943178892,1,16.1850000731647,1,38.38060004636645,1,hover,0.017700018361210823,1
1790161783.548993,,0.02488088607788086,40.19149466260373,,17.1896000392735,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,17.120899981819093,1,,0,hover,0.01780001912266016,1
1790161783.6125515,,0.06355834007263184,15.733576409598511,,55.72349997237325,,0,,,0,0,,,no_face,0,0.0069999368861317635,1,,0,16.645199968479574,1,39.02829997241497,1,hover,0.016000005416572094,1
1790161783.6647482,,0.05219674110412598,19.15828419259212,,45.8710000384599,,0,,,0,0,,,no_hand,0,10.423199972137809,1,,0,35.36290000192821,1,,0,face,0.02929999027401209,1
1790161783.7491796,,0.08443140983581543,11.843933459651936,,76.88790000975132,,0,,,0,0,,,no_hand,0,10.838699992746115,1,10.616200044751167,1,16.464599990285933,1,38.92479999922216,1,face,0.014399993233382702,1
1790161783.7827456,,0.03356599807739258,29.792053187106674,,18.901099916547537,,0,,,0,0,,,no_hand,0,0.9771001059561968,1,,0,17.845500027760863,1,,0,face,0.02289994154125452,1
1790161783.8646958,,0.08195018768310547,12.2025345917073,,62.450099969282746,,0,,,0,0,,,no_hand,0,9.850299917161465,1,,0,16.105700051411986,1,36.44769999664277,1,face,0.012900098226964474,1
1790161783.9179914,,0.05329561233520508,18.76327067433725,,19.948899978771806,,0,,,0,0,,,no_hand,0,1.2001999421045184,1,,0,18.677899963222444,1,,0,face,0.014999997802078724,1
1790161783.9972982,,0.07930684089660645,12.609252728950779,,80.33140003681183,,0,,,0,0,,,no_hand,0,10.32659993506968,1,9.014799958094954,1,16.62800007034093,1,44.32220000308007,1,face,0.012800097465515137,1
1790161784.0308735,,0.03357529640197754,29.783802591869343,,18.73759995214641,,0,,,0,0,,,no_hand,0,0.9690000442788005,1,,0,17.705800011754036,1,,0,face,0.014899997040629387,1
1790161784.1160135,,0.08513998985290527,11.745361982397236,,67.01780005823821,,0,,,0,0,,,no_hand,0,10.933600016869605,1,,0,16.67420007288456,1,39.36090006027371,1,face,0.013199984095990658,1
1790161784.1361492,,0.02013564109802246,49.66318157598721,,18.74510000925511,,0,,,0,0,,,no_hand,0,0.8660999592393637,1,,0,17.805000068619847,1,,0,face,0.01680001150816679,1
1790161784.214032,,0.07788276672363281,12.83981093723214,,74.8632000759244,,0,,,0,0,,,no_hand,0,10.55050001014024,1,9.21689998358488,1,16.048999968916178,1,39.00940006133169,1,face,0.012999982573091984,1
1790161784.2396502,,0.025618314743041992,39.03457389880038,,18.52289994712919,,0,,,0,0,,,no_hand,0,0.9228000417351723,1,,0,17.545399954542518,1,,0,face,0.013699987903237343,1
1790161784.3283093,,0.08865904808044434,11.279164638590018,,61.049000010825694,,0,,,0,0,,,no_hand,0,10.4867999907583,1,,0,16.299900016747415,1,34.20150000602007,1,face,0.01850002445280552,1
1790161784.3497503,,0.021440982818603516,46.63965306349383,,17.816599924117327,,0,,,0,0,,,no_hand,0,1.0198000818490982,1,,0,16.730800038203597,1,,0,face,0.015500001609325409,1
1790161784.4536781,,0.1039278507232666,9.622059852490795,,75.08410001173615,,0,,,0,0,,,no_hand,0,9.590999921783805,1,11.263100081123412,1,16.949899960309267,1,37.240899982862175,1,face,0.013499986380338669,1
1790161784.4872153,,0.03353714942932129,29.817680304269008,,19.438400049693882,,0,,,0,0,,,no_hand,0,1.0207999730482697,1,,0,18.356499960646033,1,,0,face,0.014399993233382702,1
1790161784.5654643,,0.07824897766113281,12.77971968312005,,65.28590002562851,,0,,,0,0,,,no_hand,0,9.514499921351671,1,,0,16.139399958774447,1,39.581599994562566,1,face,0.013599987141788006,1
1790161784.598343,,0.03287863731384277,30.41488582554404,,18.90100003220141,,0,,,0,0,,,no_hand,0,0.8926000446081161,1,,0,17.931199981831014,1,,0,face,0.014499993994832039,1
1790161784.6811836,,0.0828406810760498,12.071363815586874,,73.38860002346337,,0,,,0,0,,,no_hand,0,11.326099978759885,1,9.04959999024868,1,15.928199980407953,1,37.04419999849051,1,face,0.013299984857439995,1
1790161784.7147868,,0.03360319137573242,29.759078202381122,,20.543400081805885,,0,,,0,0,,,no_hand,0,1.0923000518232584,1,,0,19.37599992379546,1,,0,face,0.01919991336762905,1
1790161784.7814784,,0.06669163703918457,14.994383769773885,,64.77970001287758,,0,,,0,0,,,no_hand,0,11.475199949927628,1,,0,15.856700018048286,1,37.388999946415424,1,face,0.014499993994832039,1
1790161784.8158822,,0.03440380096435547,29.066555786555785,,19.40770004875958,,0,,,0,0,,,no_hand,0,0.916499993763864,1,,0,18.420099979266524,1,,0,face,0.017900019884109497,1
1790161784.9128196,,0.09693741798400879,10.315933937553034,,71.56830001622438,,0,,,0,0,,,no_hand,0,10.570499929599464,1,8.96949996240437,1,15.694500063546002,1,36.29359998740256,1,face,0.014399993233382702,1
1790161784.9465022,,0.03368258476257324,29.688932932224386,,18.452699994668365,,0,,,0,0,,,no_hand,0,1.1193000245839357,1,,0,17.2562999650836,1,,0,face,0.02259993925690651,1
1790161785.0236766,,0.07717442512512207,12.957660499300262,,64.75580006372184,,0,,,0,0,,,no_hand,0,11.599599965848029,1,,0,15.40150004439056,1,37.71260008215904,1,face,0.011699972674250603,1
1790161785.0624685,,0.03879189491271973,25.77858086721367,,17.989199957810342,,0,,,0,0,,,no_hand,0,1.105699921026826,1,,0,16.811500070616603,1,,0,face,0.022500054910779,1
1790161785.155611,,0.09314250946044922,10.736236395097627,,75.0028999755159,,0,,,0,0,,,no_hand,0,10.649400064721704,1,9.832700015977025,1,16.172499977983534,1,38.28960005193949,1,face,0.021999934688210487,1
1790161785.1839504,,0.028339385986328125,35.28657962040651,,18.29449995420873,,0,,,0,0,,,no_hand,0,1.066399971023202,1,,0,17.16739998664707,1,,0,face,0.014999997802078724,1
1790161785.4183228,,0.23437237739562988,4.266714410256462,,219.24020000733435,,1,pose,112.65179992187768,1,0,112.64290008693933,1,handedness=Left(1.00),8,10.828499915078282,1,,0,17.002400010824203,1,78.72720004525036,1,face,0.010500079952180386,1
1790161785.4570901,,0.038767337799072266,25.794910271706375,,17.584399902261794,,1,held,,0,0,,,held,0,1.0028000688180327,1,,0,16.490899957716465,1,,0,face,0.018299906514585018,1
1790161785.6716216,,0.21453142166137695,4.661321834609529,,192.1411999501288,,1,pose,88.6857999721542,1,0,88.67550001014024,1,handedness=Left(0.99),8,10.145200067199767,1,8.949299925006926,1,14.945300063118339,1,69.4004000397399,1,face,0.01179997343569994,1
1790161785.6999946,,0.028373003005981445,35.24477122809966,,18.049800070002675,,1,held,,0,0,,,held,0,1.1408999562263489,1,,0,16.83710003271699,1,,0,face,0.01309998333454132,1
1790161785.9043956,,0.20440101623535156,4.892343582326319,,186.23860005754977,,1,pose,90.72940004989505,1,0,90.71799996308982,1,handedness=Left(0.93),8,10.62760001514107,1,,0,16.3063999498263,1,68.5454000486061,1,face,0.014499993994832039,1
1790161785.9430106,,0.03861498832702637,25.896680105950125,,16.830299980938435,,1,held,,0,0,,,held,0,1.0392999975010753,1,,0,15.72750008199364,1,,0,face,0.014199991710484028,1
1790161786.1779382,,0.23492765426635742,4.256629570166376,,216.8625999474898,,2,pose,89.71770002972335,1,0,89.70809995662421,1,handedness=Left(0.99);handedness=Left(0.97),8,9.960399940609932,1,8.804899989627302,1,15.94950002618134,1,92.4142999574542,1,face,0.011699972674250603,1
1790161786.216084,,0.03814578056335449,26.2152192256008,,18.09210004284978,,2,held,,0,0,,,held,0,1.0225999867543578,1,,0,16.98769989889115,1,,0,face,0.01309998333454132,1
1790161786.430649,,0.21456503868103027,4.660591521093926,,197.03959999606013,,1,pose,98.51549996528774,1,0,98.50590000860393,1,handedness=Left(0.97),8,9.45989997126162,1,,0,17.783000017516315,1,71.25090004410595,1,face,0.011900090612471104,1
1790161786.4822626,,0.051613569259643555,19.374749980367973,,17.348999972455204,,1,held,,0,0,,,held,0,1.053699990734458,1,,0,16.209399909712374,1,,0,face,0.017700018361210823,1
1790161786.6800952,,0.19783258438110352,5.05477903515432,,188.84479999542236,,1,pose,89.2187999561429,1,0,89.20940000098199,1,handedness=Left(0.99),8,9.932000073604286,1,8.733300026506186,1,16.408500028774142,1,64.53730002976954,1,face,0.011199968867003918,1
1790161786.7135806,,0.03348541259765625,29.863750284802915,,18.726799986325204,,1,held,,0,0,,,held,0,1.1919999960809946,1,,0,17.42349995765835,1,,0,face,0.021900050342082977,1
1790161786.9142258,,0.20064520835876465,4.983921660426324,,184.69619995448738,,1,pose,91.36429999489337,1,0,91.35380003135651,1,handedness=Left(0.99),8,9.760199929587543,1,,0,16.458600061014295,1,67.08109995815903,1,face,0.01680001150816679,1
1790161786.949153,,0.0349271297454834,28.631038602000068,,17.5093999132514,,1,held,,0,0,,,held,0,0.8892000187188387,1,,0,16.542999888770282,1,,0,face,0.019700033590197563,1
1790161787.1827774,,0.23362445831298828,4.280373755475093,,223.8569000037387,,2,pose,91.9910001102835,1,0,91.98060003109276,1,handedness=Left(0.99);handedness=Left(0.99),8,10.060199885629117,1,8.042700006626546,1,16.28839992918074,1,97.45440003462136,1,face,0.015300000086426735,1
1790161787.2096574,,0.02688002586364746,37.20234515668378,,18.515000003390014,,2,held,,0,0,,,held,0,0.9618999902158976,1,,0,17.468799953348935,1,,0,face,0.02050003968179226,1
1790161787.4098647,,0.20020723342895508,4.994824526931276,,184.2113999882713,,1,pose,90.18599998671561,1,0,90.17590002622455,1,handedness=Left(0.98),8,10.208699968643486,1,,0,15.889500034973025,1,67.89259996730834,1,face,0.01309998333454132,1
1790161787.4433837,,0.03351902961730957,29.833799230380755,,18.433099961839616,,1,held,,0,0,,,held,0,0.9943000040948391,1,,0,17.346099950373173,1,,0,face,0.014699995517730713,1
1790161787.6806438,,0.237260103225708,4.214783633676032,,219.1906999796629,,2,pose,90.89710004627705,1,0,90.88769997470081,1,handedness=Left(0.99);handedness=Left(0.98),8,9.724100003950298,1,8.5991999367252,1,15.427000005729496,1,94.52799998689443,1,face,0.011399970389902592,1
1790161787.714175,,0.03353118896484375,29.822980659840727,,17.68719998653978,,2,held,,0,0,,,held,0,0.9487000061199069,1,,0,16.668799915350974,1,,0,face,0.011599971912801266,1
1790161787.9152448,,0.20106983184814453,4.97339651010022,,189.380900003016,,1,pose,91.87520004343241,1,0,91.86599997337908,1,handedness=Left(0.99),8,10.58749994263053,1,,0,15.628600027412176,1,71.26380002591759,1,face,0.011599971912801266,1
1790161787.9499006,,0.03465580940246582,28.85519101247274,,17.91689998935908,,1,held,,0,0,,,held,0,0.9911000961437821,1,,0,16.837900038808584,1,,0,face,0.017200014553964138,1
1790161788.149948,,0.20004725456237793,4.998818914998826,,195.28759992681444,,1,pose,92.2990000108257,1,0,92.2902999445796,1,handedness=Left(0.99),8,10.239799972623587,1,9.347300045192242,1,16.049699974246323,1,67.33849993906915,1,face,0.009399955160915852,1
1790161788.1834965,,0.033548593521118164,29.807508901096558,,18.615299952216446,,1,held,,0,0,,,held,0,1.0392999975010753,1,,0,17.492200015112758,1,,0,face,0.01610000617802143,1
1790161788.3659737,,0.18247723579406738,5.4801356215661805,,186.98869994841516,,1,pose,90.59380006510764,1,0,90.58249997906387,1,handedness=Left(0.99),8,10.536599904298782,1,,0,16.23529999051243,1,69.5916999829933,1,face,0.012899981811642647,1
1790161788.3974457,,0.031471967697143555,31.77430815966304,,17.75969995651394,,1,held,,0,0,,,held,0,0.9524000342935324,1,,0,16.735800076276064,1,,0,face,0.012999982573091984,1
1790161788.6013317,,0.2038860321044922,4.904700874690117,,197.5273999851197,,1,pose,89.89380009006709,1,0,89.88079999107867,1,handedness=Left(0.99),8,11.833199998363853,1,9.707699995487928,1,17.59099995251745,1,68.47970001399517,1,face,0.017299898900091648,1
1790161788.6317024,,0.030370712280273438,32.926458581925516,,19.30219994392246,,1,held,,0,0,,,held,0,1.2195000890642405,1,,0,17.993199988268316,1,,0,face,0.019799917936325073,1
1790161788.8357995,,0.20409703254699707,4.899630276445747,,183.72550001367927,,1,pose,91.04550001211464,1,0,91.03559993673116,1,handedness=Left(0.99),8,9.971100022085011,1,,0,16.79859997238964,1,65.87970000691712,1,face,0.013699987903237343,1
1790161788.8662264,,0.030426979064941406,32.865569659927914,,17.967800027690828,,1,held,,0,0,,,held,0,0.874800025485456,1,,0,17.017200007103384,1,,0,face,0.013499986380338669,1
1790161789.0885708,,0.22234439849853516,4.497527289883978,,197.32079992536455,,1,pose,93.78440002910793,1,0,93.77479995600879,1,handedness=Left(0.99),8,9.828599984757602,1,10.110300034284592,1,17.263099900446832,1,66.31979998201132,1,face,0.011200085282325745,1
1790161789.1066985,,0.0181276798248291,55.164257624978625,,16.59270003437996,,1,held,,0,0,,,held,0,0.9794000070542097,1,,0,15.538100036792457,1,,0,face,0.018400023691356182,1
1790161789.306816,,0.2001175880432129,4.9970620262725856,,185.97470002714545,,1,pose,91.71529999002814,1,0,91.70590003486723,1,handedness=Left(0.98),8,9.93259996175766,1,,0,16.299600014463067,1,68.00009997095913,1,face,0.01209997572004795,1
1790161789.3322263,,0.025410175323486328,39.35431327290811,,18.268899992108345,,1,held,,0,0,,,held,0,0.9217000333592296,1,,0,17.28109992109239,1,,0,face,0.013899989426136017,1
1790161789.5384438,,0.20621752738952637,4.849248328494842,,197.11000006645918,,1,pose,92.00399997644126,1,0,91.99500002432615,1,handedness=Left(0.99),8,9.926500031724572,1,9.472799953073263,1,16.23280008789152,1,69.46020002942532,1,face,0.01009996049106121,1
1790161789.5719156,,0.03347182273864746,29.87587523416743,,18.83109996560961,,1,held,,0,0,,,held,0,1.078799949027598,1,,0,17.668600077740848,1,,0,face,0.019600032828748226,1
1790161789.778143,,0.20622730255126953,4.849018474415593,,189.14639996364713,,1,pose,94.21620005741715,1,0,94.20569997746497,1,handedness=Left(0.99),8,9.21699998434633,1,,0,17.096700030378997,1,68.5803999658674,1,face,0.017700018361210823,1
1790161789.818908,,0.04076504707336426,24.530819213830778,,16.864300007000566,,1,held,,0,0,,,held,0,1.016699941828847,1,,0,15.784200048074126,1,,0,face,0.012899981811642647,1
1790161790.01979,,0.2008819580078125,4.9780478541587545,,198.99579999037087,,1,pose,93.51250005420297,1,0,93.50289998110384,1,handedness=Left(0.98),8,9.77539992891252,1,8.945800014771521,1,16.458199941553175,1,70.2879000455141,1,face,0.012399978004395962,1
1790161790.0633051,,0.04351520538330078,22.980472944837715,,17.442599986679852,,1,held,,0,0,,,held,0,0.9901999728754163,1,,0,16.385499970056117,1,,0,face,0.014699995517730713,1
1790161790.288943,,0.22563791275024414,4.4318793229881,,186.29609991330653,,1,pose,95.64800001680851,1,0,95.63939995132387,1,handedness=Left(0.99),8,10.200300021097064,1,,0,15.236200066283345,1,65.18639996647835,1,face,0.011899974197149277,1
1790161790.3225322,,0.03358912467956543,29.77154092402916,,17.755000037141144,,1,held,,0,0,,,held,0,0.9364000288769603,1,,0,16.723199980333447,1,,0,face,0.013999990187585354,1
