t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790069758.9456756,144,0.05116415023803711,19.544935181129368,3.500223159790039,18.898600013926625,0.004300032742321491,1,,0,,0,0,18.86700000613928,1,hover,0.014999997802078724,1,,
1790069758.9606361,145,0.014960527420043945,66.84256322809925,1.9886493682861328,0.0366999302059412,0.004999921657145023,1,,0,,0,0,,0,hover,0.016400008462369442,1,,
1790069759.0500777,146,0.08944153785705566,11.180487544816005,1.0323524475097656,24.233800009824336,0.004700035788118839,1,5.215499899350107,1,,0,0,18.990900018252432,1,hover,0.01610000617802143,1,,
1790069759.0612872,147,0.011209487915039062,89.21014122851795,2.5348663330078125,0.02929999027401209,0.004199915565550327,1,,0,,0,0,,0,hover,0.012600095942616463,1,,
1790069759.116095,148,0.05480790138244629,18.24554443385926,9.811162948608398,17.7156999707222,0.004300032742321491,1,,0,,0,0,17.6841999636963,1,hover,0.015500001609325409,1,,
1790069759.1270366,149,0.010941505432128906,91.39510154275256,1.9981861114501953,0.052900053560733795,0.00500003807246685,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790069759.216074,150,0.08903741836547852,11.231233096800107,3.9894580841064453,23.629400064237416,0.004500034265220165,1,4.92189999204129,1,,0,0,18.67900008801371,1,hover,0.017200014553964138,1,,
1790069759.2243447,151,0.008270740509033203,120.90815797059672,0.5486011505126953,0.03220001235604286,0.004800036549568176,1,,0,,0,0,,0,hover,0.014299992471933365,1,,
1790069759.278029,152,0.053684234619140625,18.627442620621046,1.9977092742919922,20.427400013431907,0.004400033503770828,1,,0,,0,0,20.395400002598763,1,hover,0.015900004655122757,1,,
1790069759.2909956,153,0.012966632843017578,77.12102379288788,0.9973049163818359,0.03530003596097231,0.00500003807246685,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1790069759.4068403,154,0.1158447265625,8.632244467860906,1.9938945770263672,45.38040002807975,0.007899943739175797,1,9.905199985951185,1,,0,0,35.430600051768124,1,hover,0.026000081561505795,1,,
1790069759.4237962,155,0.016955852508544922,58.97668663348238,32.911062240600586,0.0914999982342124,0.012499978765845299,1,,0,,0,0,,0,hover,0.040800077840685844,1,,
1790069759.4756536,156,0.05185747146606445,19.283624359787776,13.217926025390625,37.25060005672276,0.005300040356814861,1,,0,,0,0,37.210000096820295,1,hover,0.020099920220673084,1,,
1790069759.4876213,157,0.011967658996582031,83.558530560204,31.657934188842773,0.04429998807609081,0.006500049494206905,1,,0,,0,0,,0,hover,0.019300030544400215,1,,
1790069759.57048,158,0.08285880088806152,12.06872401340872,3.9911270141601562,36.58630000427365,0.006500049494206905,1,7.763099973089993,1,,0,0,28.7743000080809,1,hover,0.03350002225488424,1,,
1790069759.5804825,160,0.010002374649047852,99.97625914714085,12.999296188354492,0.03679993096739054,0.005599926225841045,1,,0,,0,0,,0,hover,0.016600009985268116,1,,
1790069759.6583188,161,0.07783627510070801,12.847480158912484,2.02178955078125,30.737599940039217,0.005499925464391708,1,,0,,0,0,30.696999980136752,1,hover,0.020000035874545574,1,,
1790069759.6910777,162,0.03275895118713379,30.526007816536996,3.023862838745117,0.04579999949783087,0.006400048732757568,1,,0,,0,0,,0,hover,0.01989991869777441,1,,
1790069759.761407,163,0.07032918930053711,14.218847251696713,2.027273178100586,32.19960001297295,0.005500041879713535,1,7.571200025267899,1,,0,0,24.59439996164292,1,hover,0.02059992402791977,1,,
1790069759.7710602,164,0.009653329849243164,103.5911976092272,12.616395950317383,0.03750005271285772,0.005600042641162872,1,,0,,0,0,,0,hover,0.016400008462369442,1,,
1790069759.8152816,165,0.04422140121459961,22.613485157269327,0.9922981262207031,24.25720007158816,0.004600035026669502,1,,0,,0,0,24.22160003334284,1,hover,0.01780001912266016,1,,
1790069759.859199,166,0.04391741752624512,22.770009174660565,2.0284652709960938,0.04549999721348286,0.00600004568696022,1,,0,,0,0,,0,hover,0.0198000343516469,1,,
1790069759.9242852,167,0.06508612632751465,15.364257429732115,3.0214786529541016,31.545499921776354,0.006399932317435741,1,7.496300037018955,1,,0,0,24.0139999659732,1,hover,0.020700041204690933,1,,
1790069759.9342244,168,0.009939193725585938,100.61178276722318,11.969327926635742,0.052299932576715946,0.007500057108700275,1,,0,,0,0,,0,hover,0.02319994382560253,1,,
1790069759.9861312,169,0.05190682411193848,19.265289624413793,0.9996891021728516,29.411699972115457,0.004999921657145023,1,,0,,0,0,29.378000064752996,1,hover,0.016600009985268116,1,,
1790069760.0268555,170,0.04072427749633789,24.55537731982905,1.9948482513427734,0.04650000482797623,0.006500049494206905,1,,0,,0,0,,0,hover,0.020700041204690933,1,,
1790069760.0986223,171,0.07176685333251953,13.934009275377726,3.022432327270508,35.728200105950236,0.005700043402612209,1,7.451800047419965,1,,0,0,28.245000052265823,1,hover,0.01850002445280552,1,,
1790069760.1096232,172,0.011000871658325195,90.9018876920743,16.602039337158203,0.03899994771927595,0.005500041879713535,1,,0,,0,0,,0,hover,0.017600017599761486,1,,
1790069760.1567025,173,0.04707932472229004,21.240746461398224,2.026081085205078,26.00049995817244,0.005499925464391708,1,,0,,0,0,25.955599965527654,1,hover,0.02310005947947502,1,,
1790069760.1965835,174,0.039880990982055664,25.074602595756637,2.7909278869628906,0.04640000406652689,0.0066999346017837524,1,,0,,0,0,,0,hover,0.020300038158893585,1,,
1790069760.263314,175,0.06673049926757812,14.98565140341851,2.0265579223632812,32.234500045888126,0.006800051778554916,1,8.005199953913689,1,,0,0,24.19180003926158,1,hover,0.02219993621110916,1,,
1790069760.2733157,176,0.010001659393310547,99.98340882002384,10.999679565429688,0.03959995228797197,0.005800044164061546,1,,0,,0,0,,0,hover,0.017999904230237007,1,,
1790069760.3233654,177,0.050049781799316406,19.980107086374115,3.022432327270508,23.596999933943152,0.005399924702942371,1,,0,,0,0,23.558699991554022,1,hover,0.019300030544400215,1,,
1790069760.3667514,178,0.043385982513427734,23.048919076351567,2.990245819091797,0.04680000711232424,0.006399932317435741,1,,0,,0,0,,0,hover,0.020600040443241596,1,,
1790069760.4351451,179,0.06839370727539062,14.621228177812483,3.988981246948242,33.175500109791756,0.005700043402612209,1,7.157800020650029,1,,0,0,25.982200051657856,1,hover,0.02150004729628563,1,,
1790069760.4441485,180,0.009003400802612305,111.06914175250907,14.98723030090332,0.03600004129111767,0.005300040356814861,1,,0,,0,0,,0,hover,0.016799895092844963,1,,
1790069760.4942288,181,0.050080299377441406,19.967931750233276,2.0301342010498047,28.592700022272766,0.004600035026669502,1,,0,,0,0,28.558399993926287,1,hover,0.016900012269616127,1,,
1790069760.5036411,182,0.009412288665771484,106.24408531333907,11.663675308227539,0.0350000336766243,0.005499925464391708,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1790069760.5999565,183,0.09631538391113281,10.382557379646316,1.9855499267578125,33.467100001871586,0.005800044164061546,1,6.863099988549948,1,,0,0,26.5711999963969,1,hover,0.01880002673715353,1,,
1790069760.6086745,184,0.008718013763427734,114.70502652737515,39.250850677490234,0.03309990279376507,0.00509992241859436,1,,0,,0,0,,0,hover,0.014899997040629387,1,,
1790069760.6788306,185,0.07015609741210938,14.253928552009135,2.9914379119873047,47.62759990990162,0.004899920895695686,1,,0,,0,0,47.59039997588843,1,hover,0.01750001683831215,1,,
1790069760.6903496,186,0.01151895523071289,86.81342881980379,30.50684928894043,0.04030007403343916,0.005600042641162872,1,,0,,0,0,,0,hover,0.017000013031065464,1,,
1790069760.7596893,187,0.06933975219726562,14.421741761566816,3.039121627807617,29.51210003811866,0.006800051778554916,1,7.777999970130622,1,,0,0,21.694199997000396,1,hover,0.02389994915574789,1,,
1790069760.7696273,188,0.00993800163269043,100.62385145023151,9.93800163269043,0.03569992259144783,0.005200039595365524,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790069760.8434079,189,0.07378053665161133,13.553710034964357,0.9589195251464844,47.11720009800047,0.004900037311017513,1,,0,,0,0,47.08310007117689,1,hover,0.01680001150816679,1,,
1790069760.8534133,190,0.010005474090576172,99.94528904351141,27.956247329711914,0.0423000892624259,0.005500041879713535,1,,0,,0,0,,0,hover,0.020499923266470432,1,,
1790069760.9228058,191,0.06939244270324707,14.410791161747174,3.030061721801758,27.453599963337183,0.005500041879713535,1,6.971700000576675,1,,0,0,20.44749993365258,1,hover,0.020499923266470432,1,,
1790069760.933777,192,0.010971307754516602,91.14683703848577,6.981849670410156,0.03979995381087065,0.006399932317435741,1,,0,,0,0,,0,hover,0.01750001683831215,1,,
1790069760.9926336,193,0.05885648727416992,16.990480511378827,2.9892921447753906,25.989899993874133,0.005400041118264198,1,,0,,0,0,25.951299932785332,1,hover,0.01889991108328104,1,,
1790069761.002607,194,0.009973526000976562,100.26544272327405,11.971473693847656,0.03779993858188391,0.005599926225841045,1,,0,,0,0,,0,hover,0.017400016076862812,1,,
1790069761.0938032,195,0.09119606018066406,10.965385982891682,2.994537353515625,31.138399965129793,0.00500003807246685,1,7.354200002737343,1,,0,0,23.754799971356988,1,hover,0.017399899661540985,1,,
1790069761.1028137,196,0.009010553359985352,110.98097531288863,11.004447937011719,0.03769993782043457,0.005700043402612209,1,,0,,0,0,,0,hover,0.01680001150816679,1,,
1790069761.15015,197,0.04733633995056152,21.125418675047722,3.0231475830078125,24.296600022353232,0.005300040356814861,1,,0,,0,0,24.263600003905594,1,hover,0.015900004655122757,1,,
1790069761.1611187,198,0.010968685150146484,91.16863017867234,2.988576889038086,0.037400051951408386,0.00600004568696022,1,,0,,0,0,,0,hover,0.016600009985268116,1,,
1790069761.2624464,199,0.10132765769958496,9.86897380935014,3.986358642578125,32.509899931028485,0.0071999384090304375,1,6.490100058726966,1,,0,0,25.96349990926683,1,hover,0.03260001540184021,1,,
1790069761.2754228,200,0.012976408004760742,77.06292832601466,21.54374122619629,0.03520003519952297,0.005100038833916187,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1790069761.3197951,201,0.0443723201751709,22.536572260640156,2.9897689819335938,25.182200013659894,0.005499925464391708,1,,0,,0,0,25.146699976176023,1,hover,0.017200014553964138,1,,
1790069761.3327854,202,0.012990236282348633,76.98089382398825,6.334781646728516,0.039499951526522636,0.005600042641162872,1,,0,,0,0,,0,hover,0.017999904230237007,1,,
1790069761.4249747,203,0.09218931198120117,10.84724442030672,2.990245819091797,31.42930008471012,0.006300047971308231,1,6.553199957124889,1,,0,0,24.835800053551793,1,hover,0.0241999514400959,1,,
1790069761.4369743,204,0.01199960708618164,83.33606199086032,11.99960708618164,0.03850006032735109,0.005900044925510883,1,,0,,0,0,,0,hover,0.017499900422990322,1,,
1790069761.4855533,205,0.04857897758483887,20.585035950038037,2.0248889923095703,23.226500023156404,0.005400041118264198,1,,0,,0,0,23.186699952930212,1,hover,0.018600025214254856,1,,
1790069761.4995492,206,0.013995885848999023,71.44956816517043,11.002063751220703,0.046900007873773575,0.007300055585801601,1,,0,,0,0,,0,hover,0.02189993392676115,1,,
1790069761.588494,207,0.08894491195678711,11.242914046458765,3.0243396759033203,28.047299943864346,0.005599926225841045,1,6.181100034154952,1,,0,0,21.83589991182089,1,hover,0.017400016076862812,1,,
1790069761.5994704,208,0.010976314544677734,91.10526087145402,32.94515609741211,0.039100064896047115,0.00600004568696022,1,,0,,0,0,,0,hover,0.017300015315413475,1,,
1790069761.6652796,209,0.06580924987792969,15.195432281250906,3.2911300659179688,38.91540004406124,0.004800036549568176,1,,0,,0,0,38.88020000886172,1,hover,0.017200014553964138,1,,
1790069761.6762218,210,0.010942220687866211,91.38912735592112,16.92676544189453,0.03950006794184446,0.005400041118264198,1,,0,,0,0,,0,hover,0.01780001912266016,1,,
1790069761.7508168,211,0.07459497451782227,13.405728823743743,2.1293163299560547,25.641500018537045,0.005799927748739719,1,6.770399981178343,1,,0,0,18.832300091162324,1,hover,0.02480007242411375,1,,
1790069761.7627535,212,0.011936664581298828,83.77549634482483,2.9909610748291016,0.04499999340623617,0.005999929271638393,1,,0,,0,0,,0,hover,0.02150004729628563,1,,
1790069761.812486,213,0.04973244667053223,20.107597090985795,3.0663013458251953,22.121199988760054,0.005300040356814861,1,,0,,0,0,22.08459994290024,1,hover,0.017600017599761486,1,,
1790069761.8264527,214,0.013966798782348633,71.59836807155904,0.9696483612060547,0.056299963034689426,0.005800044164061546,1,,0,,0,0,,0,hover,0.03250001464039087,1,,
1790069761.919541,215,0.09308815002441406,10.742505890789879,1.997232437133789,28.063700068742037,0.006800051778554916,1,6.146200001239777,1,,0,0,21.882400033064187,1,hover,0.02050003968179226,1,,
1790069761.9310596,216,0.011518716812133789,86.8152257156459,8.017539978027344,0.032100011594593525,0.004600035026669502,1,,0,,0,0,,0,hover,0.014399993233382702,1,,
1790069761.9817572,217,0.05069756507873535,19.72481318278225,1.9965171813964844,21.637599915266037,0.004700035788118839,1,,0,,0,0,21.604200010187924,1,hover,0.016700010746717453,1,,
1790069761.9947217,218,0.012964487075805664,77.13378818250364,1.9946098327636719,0.036499928683042526,0.005299923941493034,1,,0,,0,0,,0,hover,0.016200006939470768,1,,
1790069762.0846431,219,0.08992147445678711,11.120814088525233,2.026081085205078,26.08919993508607,0.004699919372797012,1,5.234800046309829,1,,0,0,20.828799926675856,1,hover,0.015199999324977398,1,,
1790069762.0949385,220,0.010295391082763672,97.13084155435135,5.277395248413086,0.03460003063082695,0.00500003807246685,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1790069762.14835,221,0.05341148376464844,18.722565439417206,2.0313262939453125,22.232200019061565,0.004299916326999664,1,,0,,0,0,22.199300001375377,1,hover,0.01610000617802143,1,,
1790069762.1603444,222,0.011994361877441406,83.37250536693965,3.008604049682617,0.03590004052966833,0.00500003807246685,1,,0,,0,0,,0,hover,0.016200006939470768,1,,
1790069762.2584925,223,0.09814810752868652,10.188683461957961,2.0253658294677734,32.219399930909276,0.005800044164061546,1,6.086100009270012,1,,0,0,26.09519998077303,1,search_360,0.024999957531690598,1,,
1790069762.2684648,224,0.009972333908081055,100.27742845530399,11.966943740844727,0.031800009310245514,0.005699926987290382,1,,0,,0,0,,0,search_360,0.013499986380338669,1,,
1790069762.3156295,225,0.0471646785736084,21.20230711292418,2.9897689819335938,21.971600013785064,0.004400033503770828,1,,0,,0,0,21.938799996860325,1,search_360,0.01580000389367342,1,,
1790069762.3263667,226,0.010737180709838867,93.13431775285889,3.3159255981445312,0.02929999027401209,0.004799920134246349,1,,0,,0,0,,0,search_360,0.011800089851021767,1,,
1790069762.4283996,227,0.10203289985656738,9.800760356764815,3.299713134765625,28.075900045223534,0.005400041118264198,1,5.627799895592034,1,,0,0,22.420700057409704,1,search_360,0.015199999324977398,1,,
1790069762.4393709,228,0.010971307754516602,91.14683703848577,16.9827938079834,0.03090000245720148,0.004900037311017513,1,,0,,0,0,,0,search_360,0.013299984857439995,1,,
1790069762.4836168,229,0.04424595832824707,22.600934362892755,2.989530563354492,22.081400034949183,0.004200031980872154,1,,0,,0,0,22.052000043913722,1,search_360,0.01309998333454132,1,,
1790069762.4940631,230,0.010446310043334961,95.72758187835217,4.462003707885742,0.030700000934302807,0.005100038833916187,1,,0,,0,0,,0,search_360,0.012599979527294636,1,,
1790069762.6001978,231,0.10613465309143066,9.42199339115511,2.025604248046875,28.061000048182905,0.005700043402612209,1,5.921800038777292,1,,0,0,22.10850000847131,1,search_360,0.017000013031065464,1,,
1790069762.6104827,232,0.010284900665283203,97.22991330149752,37.59169578552246,0.029399991035461426,0.004699919372797012,1,,0,,0,0,,0,search_360,0.01200009137392044,1,,
1790069762.6473837,233,0.036900997161865234,27.099538682207605,0.9968280792236328,21.799399983137846,0.004499917849898338,1,,0,,0,0,21.768599981442094,1,search_360,0.013499986380338669,1,,
1790069762.6587229,234,0.011339187622070312,88.18973927670311,5.275726318359375,0.032400013878941536,0.00600004568696022,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1790069762.7580612,235,0.09933829307556152,10.066611465121023,0.6966590881347656,32.24750002846122,0.005800044164061546,1,7.616600021719933,1,,0,0,24.598599993623793,1,search_360,0.01850002445280552,1,,
1790069762.7691948,236,0.011133670806884766,89.8176367296244,13.799190521240234,0.04379998426884413,0.006299931555986404,1,,0,,0,0,,0,search_360,0.016600009985268116,1,,
1790069762.819091,237,0.049896240234375,20.041590214067277,2.9916763305664062,24.91160004865378,0.00500003807246685,1,,0,,0,0,24.87630001269281,1,search_360,0.015600002370774746,1,,
1790069762.8323014,238,0.013210296630859375,75.6985272884782,3.253459930419922,0.04369998350739479,0.0067999353632330894,1,,0,,0,0,,0,search_360,0.017300015315413475,1,,
1790069762.9257526,239,0.09345126152038574,10.700765123238673,2.9909610748291016,30.816599959507585,0.005599926225841045,1,6.837400025688112,1,,0,0,23.949299938976765,1,search_360,0.016600009985268116,1,,
1790069762.9350197,240,0.009267091751098633,107.90871903058994,10.326623916625977,0.03250001464039087,0.005400041118264198,1,,0,,0,0,,0,search_360,0.013299984857439995,1,,
1790069762.981892,241,0.04687237739562988,21.334526976505238,3.0198097229003906,21.68919995892793,0.004899920895695686,1,,0,,0,0,21.658799960277975,1,search_360,0.013299984857439995,1,,
1790069762.9936378,242,0.011745691299438477,85.13760276058053,3.399372100830078,0.03520003519952297,0.005800044164061546,1,,0,,0,0,,0,search_360,0.013599987141788006,1,,
1790069763.086389,243,0.09275126457214355,10.781524161562052,2.0236968994140625,28.106299927458167,0.004799920134246349,1,5.6446000235155225,1,,0,0,22.436699946410954,1,search_360,0.014299992471933365,1,,
1790069763.0963912,244,0.01000213623046875,99.97864225781846,5.983829498291016,0.030499999411404133,0.004700035788118839,1,,0,,0,0,,0,search_360,0.012399978004395962,1,,
1790069763.1484623,245,0.05207109451293945,19.204512779187002,0.9949207305908203,22.01090008020401,0.004900037311017513,1,,0,,0,0,21.97840006556362,1,search_360,0.014199991710484028,1,,
1790069763.159392,246,0.01092982292175293,91.49279061143469,1.0571479797363281,0.03429991193115711,0.005499925464391708,1,,0,,0,0,,0,search_360,0.013699987903237343,1,,
1790069763.2579553,247,0.09856319427490234,10.145775077164227,1.9962787628173828,31.880200025625527,0.006300047971308231,1,6.247100071050227,1,,0,0,25.60029993765056,1,search_360,0.01810002140700817,1,,
1790069763.267957,248,0.010001659393310547,99.98340882002384,10.968446731567383,0.02989999484270811,0.00500003807246685,1,,0,,0,0,,0,search_360,0.01179997343569994,1,,
1790069763.3193977,249,0.05144071578979492,19.439853910399613,2.996683120727539,22.134800092317164,0.004700035788118839,1,,0,,0,0,22.105899988673627,1,search_360,0.01309998333454132,1,,
1790069763.3296995,250,0.010301828384399414,97.07014742299059,6.311655044555664,0.034100026823580265,0.005699926987290382,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1790069763.4249527,251,0.09525322914123535,10.498331752273348,3.9949417114257812,30.415500048547983,0.006800051778554916,1,6.926400004886091,1,,0,0,23.454400012269616,1,search_360,0.019099912606179714,1,,
1790069763.435953,252,0.01100015640258789,90.90779834409814,12.000799179077148,0.05010003224015236,0.010400079190731049,1,,0,,0,0,,0,search_360,0.02029992174357176,1,,
1790069763.4852712,253,0.04931831359863281,20.27644351626252,1.9938945770263672,25.065500056371093,0.005100038833916187,1,,0,,0,0,25.030700024217367,1,search_360,0.015400000847876072,1,,
1790069763.4967647,254,0.011493444442749023,87.00611944323438,5.241155624389648,0.03629992716014385,0.005999929271638393,1,,0,,0,0,,0,search_360,0.013699987903237343,1,,
1790069763.5968277,255,0.10006308555603027,9.993695421675264,2.027273178100586,38.002800079993904,0.005600042641162872,1,7.12810002733022,1,,0,0,30.84560006391257,1,search_360,0.01580000389367342,1,,
1790069763.6069357,256,0.010107994079589844,98.93159732050194,38.15913200378418,0.03409991040825844,0.00600004568696022,1,,0,,0,0,,0,search_360,0.013399985618889332,1,,
1790069763.6550052,257,0.04806947708129883,20.803221934549494,3.030538558959961,24.40210001077503,0.00600004568696022,1,,0,,0,0,24.3601999245584,1,search_360,0.01850002445280552,1,,
1790069763.666008,258,0.011002779006958008,90.88612971028624,9.009122848510742,0.0350000336766243,0.005300040356814861,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1790069763.7592528,259,0.09324479103088379,10.724459660902538,2.9959678649902344,31.800199998542666,0.006800051778554916,1,7.068500039167702,1,,0,0,24.697099928744137,1,search_360,0.019299914129078388,1,,
1790069763.7702343,260,0.010981559753417969,91.06174554928354,11.97504997253418,0.035499921068549156,0.005999929271638393,1,,0,,0,0,,0,search_360,0.013899989426136017,1,,
1790069763.815264,261,0.045029640197753906,22.20759472223987,2.732515335083008,23.981700069271028,0.004700035788118839,1,,0,,0,0,23.952100076712668,1,search_360,0.012699980288743973,1,,
1790069763.8300374,262,0.014773368835449219,67.68936802014073,2.961874008178711,0.04299997817724943,0.0074999406933784485,1,,0,,0,0,,0,search_360,0.01610000617802143,1,,
1790069763.9224741,263,0.0924367904663086,10.818203390180239,2.7883052825927734,30.411900021135807,0.006499933078885078,1,6.838299916125834,1,,0,0,23.539500078186393,1,search_360,0.01880002673715353,1,,
1790069763.9334803,264,0.01100611686706543,90.85856638433377,12.003421783447266,0.03959995228797197,0.006299931555986404,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1790069763.9855416,265,0.05206131935119629,19.20811866587898,0.9963512420654297,24.884599959477782,0.005399924702942371,1,,0,,0,0,24.85099993646145,1,search_360,0.014999997802078724,1,,
1790069763.9970045,266,0.011462926864624023,87.23775452900435,7.183313369750977,0.0369000481441617,0.006100046448409557,1,,0,,0,0,,0,search_360,0.01479999627918005,1,,
1790069764.0933967,267,0.09639215469360352,10.37428827251186,2.9909610748291016,32.45599998626858,0.005400041118264198,1,7.535099983215332,1,,0,0,24.891400011256337,1,search_360,0.01650000922381878,1,,
1790069764.1036277,268,0.01023101806640625,97.74198359433258,13.562679290771484,0.03439991269260645,0.005800044164061546,1,,0,,0,0,,0,search_360,0.013399985618889332,1,,
1790069764.1503708,269,0.046743154525756836,21.39350692407743,0.9951591491699219,24.998800014145672,0.00500003807246685,1,,0,,0,0,24.964599986560643,1,search_360,0.015500001609325409,1,,
1790069764.162344,270,0.011973142623901367,83.52026125570004,6.016969680786133,0.040400074794888496,0.006600050255656242,1,,0,,0,0,,0,search_360,0.016400008462369442,1,,
