t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790069808.3485012,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone is looking for any humans within range of 39 meters,2468.0580999702215,False,,,False,False,0/40,-1.0,False,1331,56.14017701148987
1790069809.3575478,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone is looking for any humans within range of 39 meters,2468.0580999702215,False,,,False,False,0/40,-1.0,False,1355,57.149227142333984
1790069810.3902402,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone is looking for any humans within range of 39 meters,2468.0580999702215,False,,,False,False,0/40,-1.0,False,1380,58.20734882354736
1790069811.2904441,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,The drone is not detecting anything that indicates it may be in a safe area or within range of human control,2932.1539000375196,False,,,False,False,0/40,-1.0,False,1401,59.075844287872314
1790069812.302358,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,The drone is not detecting anything that indicates it may be in a safe area or within range of human control,2932.1539000375196,False,,,False,False,0/40,-1.0,False,1426,60.11997079849243
1790069813.3043687,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,The drone is not detecting anything that indicates it may be in a safe area or within range of human control,2932.1539000375196,False,,,False,False,0/40,-1.0,False,1450,61.121981620788574
1790069814.3552785,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,The drone is not detecting anything that indicates it may be in a safe area or within range of human control,2932.1539000375196,False,,,False,False,0/40,-1.0,False,1475,62.141939878463745
1790069815.2893214,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4022.2613000078127,False,,,False,False,0/40,-1.0,False,1497,63.073567628860474
1790069816.2934303,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4022.2613000078127,False,,,False,False,0/40,-1.0,False,1521,64.07734823226929
1790069817.2920787,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone starts to search for humans in the area,1908.902999944985,False,,,False,False,0/40,-1.0,False,1545,65.07671332359314
1790069818.2908726,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone starts to search for humans in the area,1908.902999944985,False,,,False,False,0/40,-1.0,False,1569,66.07678627967834
1790069819.2990685,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone starts to search for humans in the area,1908.902999944985,False,,,False,False,0/40,-1.0,False,1594,67.11668133735657
1790069820.3495698,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomous drone starts to search for humans in the area,1908.902999944985,False,,,False,False,0/40,-1.0,False,1619,68.14125394821167
1790069821.2643714,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4026.4422999462113,False,,,False,False,0/40,-1.0,False,1641,69.04400658607483
1790069822.2908945,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4026.4422999462113,False,,,False,False,0/40,-1.0,False,1666,70.10850739479065
1790069823.344076,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4026.4422999462113,False,,,False,False,0/40,-1.0,False,1691,71.14332175254822
1790069824.3603482,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4026.4422999462113,False,,,False,False,0/40,-1.0,False,1716,72.17796111106873
1790069825.4249244,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4021.456000045873,False,,,False,False,0/40,-1.0,False,1741,73.20766592025757
1790069826.427099,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4021.456000045873,False,,,False,False,0/40,-1.0,False,1765,74.20980429649353
1790069827.458612,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,LLM error (ReadTimeout),4021.456000045873,False,,,False,False,0/40,-1.0,False,1790,75.27622485160828
1790069827.8610802,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,39.0,0.0,Autonomy: no human for 48.1s -> search_360,2610.286599956453,False,,,False,False,0/40,-1.0,False,1799,75.64918255805969
1790069828.359897,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,39.0,0.0,Autonomy: no human for 48.1s -> search_360,2610.286599956453,False,,,False,False,0/40,-1.0,False,1811,76.14457249641418
1790069829.3524597,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,0.0,Autonomy: no human for 48.1s -> search_360,2610.286599956453,False,,,False,False,0/40,-1.0,False,1835,77.14511275291443
1790069830.359346,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,38.0,0.0,Autonomy: no human for 48.1s -> search_360,2610.286599956453,False,,,False,False,0/40,-1.0,False,1860,78.17695879936218
1790069831.3768313,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,38.0,0.0,Autonomy: no human for 48.1s -> search_360,2610.286599956453,False,,,False,False,0/40,-1.0,False,1884,79.19444417953491
1790069831.889605,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4033.2503000972793,True,156,156,False,False,0/40,-1.0,False,1896,79.68100309371948
1790069832.8732908,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4033.2503000972793,False,156,156,False,False,0/40,-1.0,False,1920,80.69090366363525
1790069833.8606114,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,0.0,"The drone is hovering without moving, no battery warning needed",1933.0431999405846,False,156,156,False,False,0/40,-1.0,False,1943,81.64506959915161
1790069834.8564196,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,10.0,"The drone is hovering without moving, no battery warning needed",1933.0431999405846,False,156,156,False,False,0/40,-1.0,False,1967,82.6477563381195
1790069835.1928782,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,20.0,The drone is currently on the ground.,1313.4920001029968,False,156,156,False,False,0/40,-1.0,False,1975,82.97956395149231
1790069836.1966822,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,0.0,The drone is currently on the ground.,1313.4920001029968,False,156,156,False,False,0/40,-1.0,False,1999,83.98138523101807
1790069836.5230794,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,"The drone is in the ground, hovering",1353.9134999737144,True,270,270,False,False,0/40,-1.0,False,2007,84.31161427497864
1790069837.528909,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,"The drone is in the ground, hovering",1353.9134999737144,True,282,282,False,False,0/40,-1.0,False,2032,85.34652185440063
1790069838.356278,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,The drone is near the ground and will hover.,1846.198600018397,True,269,269,False,False,0/40,-1.0,False,2052,86.17333436012268
1790069838.4295037,search_360,ground,Autonomy: no human for 86.2s -> search_360,SEARCH,,True,False,False,False,38.0,0.0,The drone is near the ground and will hover.,1846.198600018397,True,269,269,False,False,0/40,-1.0,False,2053,86.21021485328674
1790069839.3950472,search_360,ground,Autonomy: no human for 86.2s -> search_360,SEARCH,,True,False,False,False,38.0,0.0,The drone is near the ground and will hover.,1846.198600018397,True,269,269,False,False,0/40,-1.0,False,2077,87.21266007423401
1790069839.799475,search_360,ground,Autonomy: no human for 86.2s -> search_360,SEARCH,,True,False,False,False,38.0,0.0,Autonomy: no intent -> hover,1460.2289999602363,True,265,265,False,False,0/40,-1.0,False,2087,87.61708784103394
1790069840.8419657,search_360,ground,Autonomy: no human for 86.2s -> search_360,SEARCH,,True,False,False,False,38.0,0.0,Autonomy: no intent -> hover,1460.2289999602363,True,270,270,False,True,4/40,-1.0,False,2111,88.647207736969
1790069841.9121907,search_360,ground,Autonomy: no human for 86.2s -> search_360,SEARCH,,True,False,False,False,38.0,0.0,Autonomy: no human detected for 86.2 seconds -> ground,2082.8502000076696,True,271,271,False,True,27/40,-1.0,False,2136,89.67692422866821
1790069842.6412618,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,38.0,0.0,Autonomy: no human detected for 86.2 seconds -> ground,2082.8502000076696,True,271,271,True,False,0/40,0.9684310555458069,False,2154,0.0
1790069843.6312933,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,38.0,0.0,Autonomy: no human detected for 86.2 seconds -> ground,2082.8502000076696,True,269,269,True,False,0/40,0.9498159289360046,False,2178,0.0
1790069844.6780703,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,38.0,0.0,Autonomy: no human detected for 86.2 seconds -> ground,2082.8502000076696,True,273,273,True,False,0/40,0.9786953330039978,False,2203,0.0
1790069845.6803122,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,38.0,0.0,Autonomy: no human detected for 86.2 seconds -> ground,2082.8502000076696,True,266,266,True,False,0/40,0.862535297870636,False,2227,0.0
1790069845.9447618,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,38.0,0.0,LLM error (ReadTimeout),4025.6438000360504,True,267,267,True,False,0/40,0.5371557474136353,False,2233,0.0
1790069846.9331648,face,ground,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4025.6438000360504,True,223,223,True,False,0/40,0.38578569889068604,False,2257,0.4176664352416992
1790069847.3280551,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4025.6438000360504,True,236,236,True,False,0/40,0.46209287643432617,False,2267,0.8204970359802246
1790069848.3798666,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4025.6438000360504,True,220,220,True,False,0/40,0.4332444667816162,False,2292,1.8892662525177002
1790069849.4728308,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,LLM error (ReadTimeout),4025.6438000360504,True,259,259,True,False,0/40,0.28947314620018005,False,2317,2.9223625659942627
1790069850.4933167,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,0.0,LLM error (ReadTimeout),4009.126799996011,True,250,250,True,False,0/40,0.5987498760223389,False,2342,0.0
1790069850.5162306,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,38.0,0.0,LLM error (ReadTimeout),4009.126799996011,True,250,250,True,False,0/40,0.1732398271560669,False,2344,0.0
1790069851.5726247,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,38.0,0.0,LLM error (ReadTimeout),4009.126799996011,True,259,259,True,False,0/40,0.7457093000411987,False,2369,0.0
1790069851.7492678,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,0.0,LLM error (ReadTimeout),4009.126799996011,True,262,262,True,False,0/40,0.7441397905349731,False,2372,0.0
1790069852.4031413,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,38.0,0.0,The drone hovered at an altitude of 0.0 cm without any visible motion or intent,2458.3979999879375,True,242,242,True,False,0/40,0.6954431533813477,False,2388,0.0
1790069853.345718,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,38.0,-70.0,The drone hovered at an altitude of 0.0 cm without any visible motion or intent,2458.3979999879375,False,273,273,True,False,0/40,0.1511884480714798,False,2412,0.5624749660491943
1790069853.60009,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,-70.0,The drone hovered at an altitude of 0.0 cm without any visible motion or intent,2458.3979999879375,False,273,273,True,False,0/40,0.1511884480714798,False,2418,0.8168470859527588
1790069854.4239826,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,0.0,The drone is not flying as instructed by the mode.,2019.6024999022484,False,273,273,True,False,0/40,0.1511884480714798,False,2438,1.6407396793365479
1790069861.622853,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,38.0,70.0,Hovering to avoid obstacles or stabilize the drone,951.3211000012234,False,273,273,True,False,0/40,0.1511884480714798,True,2610,8.81666874885559
