t,event,latency_ms
1790069874.6409109,rc_send,
1790069874.7426546,rc_send,
1790069874.8629773,rc_send,
1790069874.9624944,rc_send,
1790069875.0683098,rc_send,
1790069875.2185125,rc_send,
1790069875.3274827,rc_send,
1790069875.4747806,rc_send,
1790069875.5834508,rc_send,
1790069875.699356,rc_send,
1790069875.8184228,rc_send,
1790069875.9787607,rc_send,
1790069876.0943491,rc_send,
1790069876.1985734,rc_send,
1790069879.8095462,llm_explanation,4002.8267999878153
1790069880.0891457,llm_explanation,2816.5771000785753
1790069881.5812917,llm_explanation,1490.285399951972
1790069884.8154922,llm_explanation,3246.188900084235
1790069888.824879,llm_explanation,4016.3236999651417
1790069890.6985211,llm_explanation,1841.2042999407277
1790069892.7870207,llm_explanation,2136.9565000059083
1790069894.549026,llm_explanation,1749.7259000083432
1790069898.5730708,llm_explanation,4013.6006000684574
1790069900.3383713,llm_explanation,1777.1070000017062
1790069904.430704,llm_explanation,4033.3362000528723
1790069907.5492096,llm_explanation,3170.4359999857843
1790069910.306831,llm_explanation,2747.8603000054136
1790069913.10335,llm_explanation,2819.813600042835
1790069914.7398238,llm_explanation,1568.5945999575779
1790069916.1143749,llm_explanation,1431.8162000272423
1790069919.07184,llm_explanation,2899.1473999340087
1790069922.2380557,llm_explanation,3224.6209000004455
1790069924.1922402,llm_explanation,1938.5491999564692
1790069926.0100467,llm_explanation,1820.0077000074089
1790069932.7078223,rc_send,
1790069932.7088225,llm_explanation,945.282300002873
1790069932.810371,rc_send,
1790069932.9138603,rc_send,
1790069933.0491042,rc_send,
1790069933.1823468,rc_send,
1790069933.3098278,rc_send,
1790069933.4214468,rc_send,
1790069933.5232441,rc_send,
1790069933.6350155,rc_send,
1790069933.754478,rc_send,
1790069933.9095314,rc_send,
1790069934.016965,rc_send,
1790069934.1441007,rc_send,
1790069934.2498212,rc_send,
1790069934.3615947,rc_send,
1790069934.476861,rc_send,
1790069934.4915113,llm_explanation,1780.089300009422
1790069934.6008255,rc_send,
1790069934.706452,rc_send,
1790069934.8256023,rc_send,
1790069934.95428,rc_send,
1790069935.0579474,rc_send,
1790069935.1755304,rc_send,
1790069935.3378747,rc_send,
1790069935.465938,rc_send,
1790069935.5893319,rc_send,
1790069935.6912513,rc_send,
1790069935.7989142,rc_send,
1790069935.9045296,rc_send,
1790069936.0098805,rc_send,
1790069936.1280916,rc_send,
1790069936.2375748,rc_send,
1790069936.3632417,rc_send,
1790069936.4961145,rc_send,
1790069936.6056376,rc_send,
1790069936.7299926,rc_send,
1790069936.8439734,rc_send,
1790069936.94715,rc_send,
1790069937.0534124,rc_send,
1790069937.160697,rc_send,
1790069937.301821,rc_send,
1790069937.4093916,rc_send,
1790069937.5300155,rc_send,
1790069937.5460608,llm_explanation,3056.136899976991
1790069937.6358714,rc_send,
1790069937.7515624,rc_send,
1790069937.8621035,rc_send,
1790069937.9721074,rc_send,
1790069938.0857103,rc_send,
1790069938.1892836,rc_send,
1790069938.3161793,rc_send,
1790069938.417966,rc_send,
1790069938.581824,rc_send,
1790069938.691505,rc_send,
1790069938.7915204,rc_send,
1790069938.9151847,rc_send,
1790069939.016496,rc_send,
1790069939.1445107,rc_send,
1790069939.254532,rc_send,
1790069939.379195,rc_send,
1790069939.4910767,rc_send,
1790069939.6557043,rc_send,
1790069939.7698646,rc_send,
1790069939.8872626,rc_send,
1790069940.018003,rc_send,
1790069940.172595,rc_send,
1790069940.2799559,rc_send,
1790069940.382781,rc_send,
1790069940.4894965,rc_send,
1790069940.6375124,rc_send,
1790069940.7654195,rc_send,
1790069940.8662086,rc_send,
1790069941.0371432,rc_send,
1790069941.152306,rc_send,
1790069941.2594848,rc_send,
1790069941.3712275,rc_send,
1790069941.495449,rc_send,
1790069941.578351,llm_explanation,4004.913399927318
1790069941.5980878,rc_send,
1790069941.7176394,rc_send,
1790069941.8370385,rc_send,
1790069941.9543612,rc_send,
1790069942.0634465,rc_send,
1790069942.175446,rc_send,
1790069942.3047373,rc_send,
1790069942.427696,rc_send,
1790069942.545885,rc_send,
1790069942.669589,rc_send,
1790069942.7723575,rc_send,
1790069942.8843882,rc_send,
1790069942.9944074,rc_send,
1790069943.1110094,rc_send,
1790069943.2273371,rc_send,
1790069943.3445277,rc_send,
1790069943.473664,rc_send,
1790069943.5842392,rc_send,
1790069943.6879907,rc_send,
1790069943.803066,rc_send,
1790069943.9121165,rc_send,
1790069944.0355816,rc_send,
1790069944.1365936,rc_send,
1790069944.2480757,rc_send,
1790069944.3578537,rc_send,
1790069944.4826272,rc_send,
1790069944.5442438,llm_explanation,2930.6347999954596
1790069944.5889623,rc_send,
1790069944.7003856,rc_send,
1790069944.8061333,rc_send,
1790069944.9200408,rc_send,
1790069945.028698,rc_send,
1790069945.135185,rc_send,
1790069945.2381868,rc_send,
1790069945.3395066,rc_send,
1790069945.4493196,rc_send,
1790069945.5665746,rc_send,
1790069945.675503,rc_send,
1790069945.7929523,rc_send,
1790069945.9339082,rc_send,
1790069946.0492156,rc_send,
1790069946.1656034,rc_send,
1790069946.3036525,rc_send,
1790069946.404334,rc_send,
1790069946.5176156,rc_send,
1790069946.6209767,rc_send,
1790069946.7326086,rc_send,
1790069946.8390665,rc_send,
1790069946.9399316,llm_explanation,2396.8728999607265
1790069946.9514112,rc_send,
1790069947.087612,rc_send,
1790069947.1942894,rc_send,
1790069947.329001,rc_send,
1790069947.4448233,rc_send,
1790069947.5468817,rc_send,
1790069947.666763,rc_send,
1790069947.7675142,rc_send,
1790069947.8802853,rc_send,
1790069947.9974465,rc_send,
1790069948.115905,rc_send,
1790069948.2200613,rc_send,
1790069948.3308067,rc_send,
1790069948.4434164,rc_send,
1790069948.5537443,rc_send,
1790069948.65531,rc_send,
1790069948.766742,rc_send,
1790069948.8690708,rc_send,
1790069948.9933295,rc_send,
1790069949.110466,rc_send,
1790069949.2398732,rc_send,
1790069949.3706656,rc_send,
1790069949.4790943,rc_send,
1790069949.5854897,rc_send,
1790069949.6922448,rc_send,
1790069949.7971063,rc_send,
1790069949.9116373,rc_send,
1790069950.055367,rc_send,
1790069950.1894763,rc_send,
1790069950.3068466,rc_send,
1790069950.435667,rc_send,
1790069950.547989,rc_send,
1790069950.648586,rc_send,
1790069950.7936323,llm_explanation,3876.833099988289
1790069950.8115852,rc_send,
1790069950.937757,rc_send,
1790069951.056614,rc_send,
1790069951.1568086,rc_send,
1790069951.262295,rc_send,
1790069951.3864872,rc_send,
1790069951.491862,rc_send,
1790069951.658517,rc_send,
1790069951.7850266,rc_send,
1790069951.89104,rc_send,
1790069951.9951272,rc_send,
1790069952.0984955,rc_send,
1790069952.2219298,rc_send,
1790069952.3246624,rc_send,
1790069952.4284775,rc_send,
1790069952.5396168,rc_send,
1790069952.6450112,rc_send,
1790069952.7531781,rc_send,
1790069952.85478,rc_send,
1790069952.9883468,rc_send,
1790069953.1480145,rc_send,
1790069953.2732267,rc_send,
1790069953.3994172,rc_send,
1790069953.4822774,llm_explanation,2693.3351000770926
1790069953.5647407,rc_send,
1790069953.6898835,rc_send,
1790069953.7915184,rc_send,
1790069953.9310331,rc_send,
1790069954.0862885,rc_send,
1790069954.1982884,rc_send,
1790069954.3368437,rc_send,
1790069954.4459934,rc_send,
1790069954.5970917,rc_send,
1790069954.7044156,rc_send,
1790069954.8149471,rc_send,
1790069954.9488587,rc_send,
1790069955.065393,rc_send,
1790069955.2104995,rc_send,
1790069955.3209727,rc_send,
1790069955.4597023,rc_send,
1790069955.5327065,llm_explanation,2058.1851999741048
1790069955.5741062,rc_send,
1790069955.729801,rc_send,
1790069955.862491,rc_send,
1790069955.982616,rc_send,
1790069956.1263943,rc_send,
1790069956.2364485,rc_send,
1790069956.3881648,rc_send,
1790069956.5086212,rc_send,
1790069956.623091,rc_send,
1790069956.7384517,rc_send,
1790069956.8847325,rc_send,
1790069956.9853623,rc_send,
1790069957.0998876,rc_send,
1790069957.2449062,rc_send,
1790069957.360476,rc_send,
1790069957.462736,rc_send,
1790069957.5796921,rc_send,
1790069957.686154,rc_send,
1790069957.7890196,rc_send,
1790069957.9104218,rc_send,
1790069958.1000235,rc_send,
1790069958.228487,rc_send,
1790069958.3550425,rc_send,
1790069958.459902,rc_send,
1790069958.5677288,rc_send,
1790069958.7307563,rc_send,
1790069958.8604903,rc_send,
1790069958.9689546,rc_send,
1790069959.0975318,rc_send,
1790069959.2496495,rc_send,
1790069959.3621137,rc_send,
1790069959.4808784,rc_send,
1790069959.5762691,llm_explanation,4014.5118000218645
1790069959.588745,rc_send,
1790069959.7599647,rc_send,
1790069959.8746576,rc_send,
1790069959.9806492,rc_send,
1790069960.123466,rc_send,
1790069960.2301383,rc_send,
1790069960.3799682,rc_send,
1790069960.485156,rc_send,
1790069960.6197066,rc_send,
1790069960.734749,rc_send,
1790069960.8449993,rc_send,
1790069960.8968816,llm_explanation,1365.4960999265313
1790069960.9920855,rc_send,
1790069961.099524,rc_send,
1790069961.2409222,rc_send,
1790069961.3500433,rc_send,
1790069961.4922976,rc_send,
1790069961.6048439,rc_send,
1790069961.7141342,rc_send,
1790069961.8295,rc_send,
1790069961.9584177,rc_send,
1790069962.0835474,rc_send,
1790069962.1854424,rc_send,
1790069962.2972333,rc_send,
1790069962.4049308,rc_send,
1790069962.5401084,rc_send,
1790069962.64519,rc_send,
1790069962.8061028,rc_send,
1790069962.9257357,rc_send,
1790069963.028218,rc_send,
1790069963.128399,rc_send,
1790069963.2524934,rc_send,
1790069963.3694127,rc_send,
1790069963.4705634,rc_send,
1790069963.605467,rc_send,
1790069963.707502,rc_send,
1790069963.809697,rc_send,
1790069963.9362285,rc_send,
1790069964.050794,rc_send,
1790069964.0934515,llm_explanation,3176.513100042939
1790069964.1528232,rc_send,
1790069964.2694228,rc_send,
1790069964.3792932,rc_send,
1790069964.4811563,rc_send,
1790069964.6057043,rc_send,
1790069964.7134206,rc_send,
1790069964.8138134,rc_send,
1790069964.9364834,rc_send,
1790069965.0571423,rc_send,
1790069965.1937075,rc_send,
1790069965.336304,rc_send,
1790069965.443645,rc_send,
1790069965.5480282,rc_send,
1790069965.6953175,rc_send,
1790069965.7967045,rc_send,
1790069965.956016,rc_send,
1790069966.0681467,rc_send,
1790069966.1672218,rc_send,
1790069966.2708466,rc_send,
1790069966.3708782,rc_send,
1790069966.530379,rc_send,
1790069966.6485968,rc_send,
1790069966.7646801,rc_send,
1790069966.9062686,rc_send,
1790069967.0073323,rc_send,
1790069967.1119328,rc_send,
1790069967.254626,rc_send,
1790069967.381174,rc_send,
1790069967.4862182,rc_send,
1790069967.5877905,rc_send,
1790069967.690731,rc_send,
1790069967.840447,rc_send,
1790069967.9527993,rc_send,
1790069968.052873,rc_send,
1790069968.088957,llm_explanation,4011.1992000602186
1790069968.1729674,rc_send,
1790069968.2833974,rc_send,
1790069968.392786,rc_send,
1790069968.4950688,rc_send,
1790069968.5957103,rc_send,
1790069968.7057447,rc_send,
1790069968.8405,rc_send,
1790069968.9401023,rc_send,
1790069969.041684,rc_send,
1790069969.1479576,rc_send,
1790069969.2627063,rc_send,
1790069969.364956,rc_send,
1790069969.4928882,rc_send,
1790069969.5938392,rc_send,
1790069969.6978106,rc_send,
1790069969.8186324,rc_send,
1790069969.9236324,rc_send,
1790069970.0297742,rc_send,
1790069970.1516461,rc_send,
1790069970.2630186,rc_send,
1790069970.3683002,rc_send,
1790069970.4943104,rc_send,
1790069970.614333,rc_send,
1790069970.7167046,rc_send,
1790069970.8217442,rc_send,
1790069970.9477742,rc_send,
1790069971.0490143,rc_send,
1790069971.1561992,rc_send,
1790069971.25992,rc_send,
1790069971.375277,rc_send,
1790069971.479,rc_send,
1790069971.4965613,llm_explanation,3396.989200031385
1790069971.6343675,rc_send,
1790069971.7604206,rc_send,
1790069971.8738055,rc_send,
1790069971.9739563,rc_send,
1790069972.096034,rc_send,
1790069972.196733,rc_send,
1790069972.302741,rc_send,
1790069972.4194632,rc_send,
1790069972.521365,rc_send,
1790069972.6385026,rc_send,
1790069972.7563465,rc_send,
1790069972.8570156,rc_send,
1790069972.957553,rc_send,
1790069973.0840564,rc_send,
1790069973.185739,rc_send,
1790069973.299398,rc_send,
1790069973.457532,rc_send,
1790069973.6121714,llm_explanation,2045.3551000682637
1790069973.6251357,rc_send,
1790069973.75368,rc_send,
1790069973.8768187,rc_send,
1790069973.9786594,rc_send,
1790069974.088425,rc_send,
1790069974.1911514,rc_send,
1790069974.301434,rc_send,
1790069974.4054406,rc_send,
1790069974.5133276,rc_send,
1790069974.6565864,rc_send,
1790069974.7949376,rc_send,
1790069974.9201257,rc_send,
1790069975.0240333,rc_send,
1790069975.1478846,rc_send,
1790069975.2605102,rc_send,
1790069975.425565,rc_send,
1790069975.5323052,rc_send,
1790069975.6403196,rc_send,
1790069975.7695038,rc_send,
1790069975.875649,rc_send,
1790069975.9967203,rc_send,
1790069976.1061795,rc_send,
1790069976.2322721,rc_send,
1790069976.415156,rc_send,
1790069976.5170693,rc_send,
1790069976.6393256,rc_send,
1790069976.7992516,rc_send,
1790069976.928494,rc_send,
1790069977.0303004,rc_send,
1790069977.1593523,rc_send,
1790069977.3262618,rc_send,
1790069977.45677,rc_send,
1790069977.5436761,llm_explanation,4006.415899959393
1790069977.5599275,rc_send,
1790069977.6642404,rc_send,
1790069977.7952023,rc_send,
1790069977.9095452,rc_send,
1790069978.0166163,rc_send,
1790069978.1335478,rc_send,
1790069978.2868674,rc_send,
1790069978.3894053,rc_send,
1790069978.5130472,rc_send,
1790069978.6130621,rc_send,
1790069978.7156358,rc_send,
1790069978.8246093,rc_send,
1790069978.991946,rc_send,
1790069979.1163056,rc_send,
1790069979.2323885,rc_send,
1790069979.3909907,rc_send,
1790069979.512049,rc_send,
1790069979.6152308,rc_send,
1790069979.716405,rc_send,
1790069979.819405,rc_send,
1790069979.922087,rc_send,
1790069980.025461,rc_send,
1790069980.1286185,rc_send,
1790069980.2515495,rc_send,
1790069980.353495,rc_send,
1790069980.462591,rc_send,
1790069980.5811975,rc_send,
1790069980.684017,rc_send,
1790069980.7859054,rc_send,
1790069980.9054272,rc_send,
1790069981.0721636,rc_send,
1790069981.1762323,rc_send,
1790069981.305184,rc_send,
1790069981.4108367,rc_send,
1790069981.5246224,rc_send,
1790069981.6487975,rc_send,
1790069981.7779558,rc_send,
1790069981.8835788,rc_send,
1790069981.9933803,rc_send,
1790069982.1374753,rc_send,
1790069982.2579808,rc_send,
1790069982.3743985,rc_send,
1790069982.500118,rc_send,
1790069982.6045241,rc_send,
1790069982.7169764,rc_send,
1790069982.8284514,rc_send,
1790069982.941895,rc_send,
1790069983.0715477,rc_send,
1790069983.1986988,rc_send,
1790069983.3016763,rc_send,
1790069983.4129424,rc_send,
1790069983.5303166,rc_send,
1790069983.6316426,rc_send,
1790069983.7517061,rc_send,
1790069983.8743703,rc_send,
1790069984.038191,rc_send,
1790069984.1462083,rc_send,
1790069984.2640722,rc_send,
1790069984.4190142,rc_send,
1790069984.5366523,rc_send,
1790069984.6913564,rc_send,
1790069984.8256717,rc_send,
1790069984.9358385,rc_send,
1790069984.95075,llm_explanation,3410.6576999183744
1790069985.0368156,rc_send,
1790069985.1535022,rc_send,
1790069985.2581003,rc_send,
1790069985.3822198,rc_send,
1790069985.4850798,rc_send,
1790069985.6336384,rc_send,
1790069985.740459,rc_send,
1790069985.888611,rc_send,
1790069986.0112293,rc_send,
1790069986.155435,rc_send,
1790069986.2565799,rc_send,
1790069986.3766508,rc_send,
1790069986.530777,rc_send,
1790069986.6621141,rc_send,
1790069986.800927,rc_send,
1790069986.9180207,rc_send,
1790069987.0514216,rc_send,
1790069987.1660254,rc_send,
1790069987.2824059,rc_send,
1790069987.4116583,rc_send,
1790069987.5249012,rc_send,
1790069987.695256,rc_send,
1790069987.8149748,rc_send,
1790069987.9182382,rc_send,
1790069988.041617,rc_send,
1790069988.1451826,rc_send,
1790069988.2471883,rc_send,
1790069988.3535337,rc_send,
1790069988.4706998,rc_send,
1790069988.580706,rc_send,
1790069988.6977983,rc_send,
1790069988.8230648,rc_send,
1790069988.941167,rc_send,
1790069989.0456858,llm_explanation,4003.810300026089
1790069989.0615747,rc_send,
1790069989.1707985,rc_send,
1790069989.2907228,rc_send,
1790069989.417017,rc_send,
1790069989.5412729,rc_send,
1790069989.662723,rc_send,
1790069989.7747014,rc_send,
1790069989.9053438,rc_send,
1790069990.0076919,rc_send,
1790069990.1215987,rc_send,
1790069990.22282,rc_send,
1790069990.323335,rc_send,
1790069990.429284,rc_send,
1790069990.5547204,rc_send,
1790069990.662904,rc_send,
1790069990.7751412,rc_send,
1790069990.9169738,rc_send,
1790069991.021656,rc_send,
1790069991.1608324,llm_explanation,2216.821200097911
1790069991.1713367,rc_send,
1790069991.272672,rc_send,
1790069991.405312,rc_send,
1790069991.506904,rc_send,
1790069991.669821,rc_send,
1790069991.7723203,rc_send,
1790069991.9127476,rc_send,
1790069992.032895,rc_send,
1790069992.1883976,rc_send,
1790069992.3049636,rc_send,
1790069992.4369333,rc_send,
1790069992.5412705,rc_send,
1790069992.6418695,rc_send,
1790069992.7437994,rc_send,
1790069992.843051,rc_send,
1790069992.9445486,rc_send,
1790069993.0934455,rc_send,
1790069993.2374415,rc_send,
1790069993.3581948,rc_send,
1790069993.515305,rc_send,
1790069993.6190338,rc_send,
1790069993.7689476,rc_send,
1790069993.8850176,rc_send,
1790069994.0242999,rc_send,
1790069994.1404195,rc_send,
1790069994.2669091,rc_send,
1790069994.380811,rc_send,
1790069994.4820504,rc_send,
1790069994.5972166,rc_send,
1790069994.698727,rc_send,
1790069994.8065653,rc_send,
1790069994.9337528,rc_send,
1790069995.046424,rc_send,
1790069995.1472814,rc_send,
1790069995.1798637,llm_explanation,4017.339100013487
1790069995.2734084,rc_send,
1790069995.385518,rc_send,
1790069995.4859955,rc_send,
1790069995.6055782,rc_send,
1790069995.7147672,rc_send,
1790069995.8163252,rc_send,
1790069995.9550905,rc_send,
1790069996.1252747,rc_send,
1790069996.229584,rc_send,
1790069996.36874,rc_send,
1790069996.4743657,rc_send,
1790069996.6276956,rc_send,
1790069996.7793496,rc_send,
1790069996.8909678,rc_send,
1790069997.032459,rc_send,
1790069997.1442542,rc_send,
1790069997.278607,rc_send,
1790069997.394704,rc_send,
1790069997.5346363,rc_send,
1790069997.639581,rc_send,
1790069997.7884166,rc_send,
1790069997.8931618,rc_send,
1790069998.0342484,rc_send,
1790069998.1455772,rc_send,
1790069998.298982,rc_send,
1790069998.3995636,rc_send,
1790069998.5131297,rc_send,
1790069998.6680503,rc_send,
1790069998.776993,rc_send,
1790069998.9434338,rc_send,
1790069999.0624752,rc_send,
1790069999.1818812,rc_send,
1790069999.2837434,rc_send,
1790069999.398052,rc_send,
1790069999.5114772,rc_send,
1790069999.6121376,rc_send,
1790069999.7238252,rc_send,
1790069999.8528733,rc_send,
1790070000.0077417,rc_send,
1790070000.1208267,rc_send,
1790070000.2228491,rc_send,
1790070000.2370899,llm_explanation,1043.4726000530645
1790070000.3270578,rc_send,
1790070000.4462523,rc_send,
1790070000.6009521,rc_send,
1790070000.7226508,rc_send,
1790070000.8454597,rc_send,
1790070000.98679,rc_send,
1790070001.106348,rc_send,
1790070001.256313,rc_send,
1790070001.3835385,rc_send,
1790070001.4881594,rc_send,
1790070001.5915298,rc_send,
1790070001.7261868,rc_send,
1790070001.7944686,llm_explanation,1561.3860000157729
1790070001.850254,rc_send,
1790070001.9505322,rc_send,
1790070002.070011,rc_send,
1790070002.2109544,rc_send,
1790070002.3252182,rc_send,
1790070002.4644613,rc_send,
1790070002.5674765,rc_send,
1790070002.683899,rc_send,
1790070002.8476312,rc_send,
1790070002.969774,rc_send,
1790070003.0924535,rc_send,
1790070003.2600055,rc_send,
1790070003.3842363,rc_send,
1790070003.4908564,rc_send,
1790070003.6158934,rc_send,
1790070003.7226932,rc_send,
1790070003.8230474,rc_send,
1790070003.9251566,rc_send,
1790070004.0464087,rc_send,
1790070004.1519215,rc_send,
1790070004.2544882,rc_send,
1790070004.3969676,rc_send,
1790070004.5216026,rc_send,
1790070004.6237621,rc_send,
1790070004.7457733,rc_send,
1790070004.8612146,rc_send,
1790070004.9619114,rc_send,
1790070005.0791464,rc_send,
1790070005.2066534,rc_send,
1790070005.3108273,rc_send,
1790070005.4169102,rc_send,
1790070005.518562,rc_send,
1790070005.6195722,rc_send,
1790070005.728125,rc_send,
1790070005.8082414,llm_explanation,4009.1298000188544
1790070005.852167,rc_send,
1790070005.9565234,rc_send,
1790070006.064498,rc_send,
1790070006.1879702,rc_send,
1790070006.2905993,rc_send,
1790070006.4265091,rc_send,
1790070006.5291648,rc_send,
1790070006.6294732,rc_send,
1790070006.756369,rc_send,
1790070006.860726,rc_send,
1790070006.9628243,rc_send,
1790070007.0878017,rc_send,
1790070007.1976972,rc_send,
1790070007.29813,rc_send,
1790070007.4257026,rc_send,
1790070007.5291762,rc_send,
1790070007.631634,rc_send,
1790070007.7571568,rc_send,
1790070007.8608618,rc_send,
1790070007.9813776,rc_send,
1790070008.090683,rc_send,
1790070008.1962929,rc_send,
1790070008.3219495,rc_send,
1790070008.4347663,rc_send,
1790070008.5370095,rc_send,
1790070008.6037266,llm_explanation,2801.8883999902755
1790070008.6657712,rc_send,
1790070008.7777128,rc_send,
1790070008.8807008,rc_send,
1790070008.9886687,rc_send,
1790070009.096839,rc_send,
1790070009.200223,rc_send,
1790070009.3233047,rc_send,
1790070009.4362483,rc_send,
1790070009.540677,rc_send,
1790070009.6553023,rc_send,
1790070009.7618976,rc_send,
1790070009.8655262,rc_send,
1790070009.9861643,rc_send,
1790070010.0928814,rc_send,
1790070010.2019403,rc_send,
1790070010.325879,rc_send,
1790070010.4321992,rc_send,
1790070010.535416,rc_send,
1790070010.6577218,rc_send,
1790070010.761312,rc_send,
1790070010.8649836,rc_send,
1790070010.9852211,rc_send,
1790070011.093895,rc_send,
1790070011.196027,rc_send,
1790070011.322561,rc_send,
1790070011.4273458,rc_send,
1790070011.5299673,rc_send,
1790070011.5856926,llm_explanation,2977.3668000707403
1790070011.654552,rc_send,
1790070011.7748237,rc_send,
1790070011.8749526,rc_send,
1790070011.993221,rc_send,
1790070012.0990016,rc_send,
1790070012.2016559,rc_send,
1790070012.3273454,rc_send,
1790070012.4354157,rc_send,
1790070012.5382264,rc_send,
1790070012.6568284,rc_send,
1790070012.7650633,rc_send,
1790070012.8695889,rc_send,
1790070012.9934409,rc_send,
1790070013.1009111,rc_send,
1790070013.2018833,rc_send,
