t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789866611.5052989,388,0.04529380798339844,22.078073019749862,2.020597457885742,0.030499999411404133,0.004600035026669502,1,,0,0,0,,0,search_360,0.01109996810555458,1
1789866611.5644567,389,0.0591578483581543,16.90392784311197,10.970354080200195,18.573999986983836,0.004499976057559252,1,,0,0,0,18.545600003562868,1,search_360,0.012300035450607538,1
1789866611.5743284,390,0.009871721267700195,101.29945658736868,0.6837844848632812,0.026600027922540903,0.004399975296109915,1,,0,0,0,,0,search_360,0.010100018698722124,1
1789866611.6307971,391,0.05646872520446777,17.708917571259082,6.556987762451172,22.92489999672398,0.005499983672052622,1,4.913699987810105,1,0,0,17.984900041483343,1,search_360,0.014299992471933365,1
1789866611.6682913,392,0.03749418258666992,26.670804135773423,0.9953975677490234,0.03860000288113952,0.005999987479299307,1,,0,0,0,,0,search_360,0.014899997040629387,1
1789866611.7185395,393,0.050248146057128906,19.901231756154036,0.9965896606445312,18.055699998512864,0.004100031219422817,1,,0,0,0,18.02800002042204,1,search_360,0.012299977242946625,1
1789866611.7356205,394,0.017081022262573242,58.544505394804794,0.9951591491699219,0.04279997665435076,0.006800051778554916,1,,0,0,0,,0,search_360,0.017099955584853888,1
1789866611.7707667,395,0.035146236419677734,28.452548604610147,3.991365432739258,23.73969997279346,0.0048999791033566,1,5.156200029887259,1,0,0,18.55829998385161,1,search_360,0.01379998866468668,1
1789866611.8397396,396,0.06897282600402832,14.498463495487274,6.0176849365234375,0.02859998494386673,0.005099980626255274,1,,0,0,0,,0,search_360,0.010300020221620798,1
1789866611.8885317,397,0.048792123794555664,20.495111141515473,2.956867218017578,18.340399954468012,0.004200031980872154,1,,0,0,0,18.311899970285594,1,search_360,0.012499978765845299,1
1789866611.9005373,398,0.01200556755065918,83.29468771720782,1.0342597961425781,0.032400013878941536,0.004599976819008589,1,,0,0,0,,0,search_360,0.012299977242946625,1
1789866611.959876,399,0.05933880805969238,16.85237760411435,2.0284652709960938,22.952400031499565,0.0048999791033566,1,4.511900013312697,1,0,0,18.415900005493313,1,search_360,0.013700046110898256,1
1789866612.0087597,400,0.048883676528930664,20.456726478176684,9.080171585083008,0.031200004741549492,0.005100038833916187,1,,0,0,0,,0,search_360,0.011199968867003918,1
1789866612.0569534,401,0.04819369316101074,20.749602995958227,7.119178771972656,18.154999997932464,0.00400003045797348,1,,0,0,0,18.129499978385866,1,search_360,0.011699972674250603,1
1789866612.067802,402,0.010848522186279297,92.1784536943431,0.9069442749023438,0.027600035537034273,0.004300032742321491,1,,0,0,0,,0,search_360,0.009999959729611874,1
1789866612.1394656,403,0.07166361808776855,13.954081955159875,12.84933090209961,22.83000003080815,0.005200039595365524,1,4.576799983624369,1,0,0,18.228700035251677,1,search_360,0.01309998333454132,1
1789866612.1702132,404,0.030747652053833008,32.52280851393789,2.958536148071289,0.03439997090026736,0.005299982149153948,1,,0,0,0,,0,search_360,0.013699987903237343,1
1789866612.2218444,405,0.05163121223449707,19.36812940703833,1.0094642639160156,17.94210000662133,0.0038999714888632298,1,,0,0,0,17.914700030814856,1,search_360,0.011699972674250603,1
1789866612.23477,406,0.01292562484741211,77.36569889696388,0.9975433349609375,0.031000003218650818,0.005100038833916187,1,,0,0,0,,0,search_360,0.011499971151351929,1
1789866612.2934687,407,0.05869865417480469,17.036165718927702,2.0122528076171875,21.98419999331236,0.00689999433234334,1,4.644600034225732,1,0,0,17.3122999840416,1,search_360,0.01379998866468668,1
1789866612.3383498,408,0.04488110542297363,22.281091131238547,1.9941329956054688,0.03190001007169485,0.004799978341907263,1,,0,0,0,,0,search_360,0.011999974958598614,1
1789866612.3905444,409,0.05219459533691406,19.159071807052804,1.995086669921875,21.263400034513324,0.005099980626255274,1,,0,0,0,21.21840004110709,1,search_360,0.013100041542202234,1
1789866612.4045055,410,0.013961076736450195,71.62771316836587,1.9938945770263672,0.0342000275850296,0.005399982910603285,1,,0,0,0,,0,search_360,0.01309998333454132,1
1789866612.4655447,411,0.06103920936584473,16.3829120722452,0.5042552947998047,28.03659997880459,0.005499983672052622,1,5.822100036311895,1,0,0,22.186299960594624,1,search_360,0.015500001609325409,1
1789866612.5094485,412,0.04390382766723633,22.777057334940753,2.572774887084961,0.03759999526664615,0.005599984433501959,1,,0,0,0,,0,search_360,0.014499993994832039,1
1789866612.5584955,413,0.049046993255615234,20.38860965010354,0.9984970092773438,22.63140003196895,0.005299982149153948,1,,0,0,0,22.598500014282763,1,search_360,0.013999990187585354,1
1789866612.5684998,414,0.010004281997680664,99.9571983508496,1.0285377502441406,0.037299992982298136,0.006099988240748644,1,,0,0,0,,0,search_360,0.01409999094903469,1
1789866612.6328022,415,0.06430244445800781,15.551508320232552,0.9906291961669922,28.87510001892224,0.005799985956400633,1,6.306700001005083,1,0,0,22.541600046679378,1,search_360,0.014599994756281376,1
1789866612.6718674,416,0.03906512260437012,25.598281365386846,1.0318756103515625,0.041700026486068964,0.006999995093792677,1,,0,0,0,,0,search_360,0.016000005416572094,1
1789866612.727065,417,0.055197715759277344,18.116691718930873,3.021240234375,23.013400030322373,0.005399982910603285,1,,0,0,0,22.980700014159083,1,search_360,0.01409999094903469,1
1789866612.7376842,418,0.010619163513183594,94.16937584193983,4.076719284057617,0.03589998232200742,0.005600042641162872,1,,0,0,0,,0,search_360,0.013999990187585354,1
1789866612.783707,419,0.046022653579711914,21.728429853962794,7.011175155639648,34.03989999787882,0.006099988240748644,1,6.453000009059906,1,0,0,27.55629998864606,1,search_360,0.016300007700920105,1
1789866612.836608,420,0.05290102958679199,18.903223771086562,3.020763397216797,0.034699973184615374,0.005700043402612209,1,,0,0,0,,0,search_360,0.012899981811642647,1
1789866612.895691,421,0.059082984924316406,16.925346633738478,2.9926300048828125,26.598799973726273,0.006200047209858894,1,,0,0,0,26.560099970083684,1,search_360,0.016899954061955214,1
1789866612.9076972,422,0.012006282806396484,83.28972556495492,8.889436721801758,0.04770001396536827,0.008000002708286047,1,,0,0,0,,0,search_360,0.01829996472224593,1
1789866612.967725,423,0.0600278377532959,16.658937543441564,2.9942989349365234,30.56819998892024,0.007300055585801601,1,6.080100021790713,1,0,0,24.454700003843755,1,search_360,0.01769996015354991,1
1789866613.0038292,424,0.03610420227050781,27.697606846637434,3.0214786529541016,0.04099996294826269,0.006299989763647318,1,,0,0,0,,0,search_360,0.015700003132224083,1
1789866613.0650675,425,0.06123828887939453,16.329652874028625,2.7816295623779297,26.27619996201247,0.005500041879713535,1,,0,0,0,26.24229999491945,1,search_360,0.014699995517730713,1
1789866613.076228,426,0.01116037368774414,89.60273445844905,10.128498077392578,0.04150002496317029,0.007199996616691351,1,,0,0,0,,0,search_360,0.015900004655122757,1
1789866613.1331909,427,0.05696296691894531,17.555265360790223,2.3851394653320312,29.53280002111569,0.006499991286545992,1,6.018200016114861,1,0,0,23.485500016249716,1,search_360,0.015500001609325409,1
1789866613.171122,428,0.037931203842163086,26.36351865237751,1.0292530059814453,0.04770001396536827,0.008100003469735384,1,,0,0,0,,0,search_360,0.017799960914999247,1
1789866613.2300398,429,0.05891776084899902,16.972810670162957,5.016565322875977,21.179099974688143,0.005400041118264198,1,,0,0,0,21.14560001064092,1,search_360,0.013599987141788006,1
1789866613.24001,430,0.00997018814086914,100.29900999569563,5.0182342529296875,0.03060000017285347,0.004699977580457926,1,,0,0,0,,0,search_360,0.012500036973506212,1
1789866613.3007984,431,0.06078839302062988,16.450508893377524,3.9587020874023438,27.133599971421063,0.00589998671784997,1,5.479599989484996,1,0,0,21.62549999775365,1,search_360,0.015700003132224083,1
1789866613.3381796,432,0.03738117218017578,26.75143505880552,2.0723342895507812,0.045199994929134846,0.006999995093792677,1,,0,0,0,,0,search_360,0.01750001683831215,1
1789866613.393926,433,0.05574631690979004,17.93840482086418,0.9977817535400391,22.065000026486814,0.005099980626255274,1,,0,0,0,22.03160000499338,1,search_360,0.014599994756281376,1
1789866613.4038138,434,0.009887933731079102,101.13336387529236,2.7570724487304688,0.033100019209086895,0.005299982149153948,1,,0,0,0,,0,search_360,0.01260003773495555,1
1789866613.4701834,435,0.06636953353881836,15.06715426009613,3.0274391174316406,30.518900020979345,0.006299989763647318,1,6.593199970666319,1,0,0,23.893500037956983,1,search_360,0.017700018361210823,1
1789866613.5080185,436,0.037835121154785156,26.430469084767978,3.0243396759033203,0.04649994662031531,0.007399998139590025,1,,0,0,0,,0,search_360,0.018000020645558834,1
1789866613.5623238,437,0.054305315017700195,18.41440381432391,1.9898414611816406,24.418700020760298,0.005599984433501959,1,,0,0,0,24.384699994698167,1,search_360,0.014999997802078724,1
1789866613.5743217,438,0.01199793815612793,83.3476541541641,7.97724723815918,0.036299985367804766,0.006100046448409557,1,,0,0,0,,0,search_360,0.01479999627918005,1
1789866613.6403792,439,0.06605744361877441,15.13833937884612,0.9965896606445312,36.62710002390668,0.006799993570894003,1,6.443899997975677,1,0,0,30.150400009006262,1,search_360,0.018300022929906845,1
1789866613.673616,440,0.03323674201965332,30.087184821204403,2.9942989349365234,0.04429998807609081,0.00700005330145359,1,,0,0,0,,0,search_360,0.016599951777607203,1
1789866613.7288752,441,0.05525922775268555,18.096525063208126,2.0248889923095703,24.716600019019097,0.005299982149153948,1,,0,0,0,24.684700008947402,1,search_360,0.01379998866468668,1
1789866613.740875,442,0.011999845504760742,83.33440623075242,9.00888442993164,0.03649998689070344,0.00589998671784997,1,,0,0,0,,0,search_360,0.014199991710484028,1
1789866613.7836783,443,0.042803287506103516,23.362691472177353,9.893178939819336,32.15669997734949,0.006099988240748644,1,6.580099987331778,1,0,0,25.546699995175004,1,search_360,0.01610000617802143,1
1789866613.8611546,444,0.07747626304626465,12.907179059512123,3.9894580841064453,0.05139998393133283,0.007199996616691351,1,,0,0,0,,0,search_360,0.02069998299703002,1
1789866613.8990524,445,0.03789782524108887,26.38673838507754,6.015300750732422,25.441300007514656,0.006199989002197981,1,,0,0,0,25.398400030098855,1,search_360,0.02069998299703002,1
1789866613.9090264,446,0.009974002838134766,100.26064923268154,9.974002838134766,0.040499959141016006,0.006200047209858894,1,,0,0,0,,0,search_360,0.01599994720891118,1
1789866613.9717498,447,0.06272339820861816,15.943013748617346,3.988027572631836,31.01440001046285,0.006999995093792677,1,6.528099998831749,1,0,0,24.420899979304522,1,search_360,0.05059997783973813,1
1789866614.019647,448,0.0478971004486084,20.878090544811965,2.652406692504883,0.05470000905916095,0.00689999433234334,1,,0,0,0,,0,search_360,0.016400008462369442,1
1789866614.0610259,449,0.04137897491455078,24.16686256885386,3.022909164428711,24.15330003714189,0.005399982910603285,1,,0,0,0,24.120000016409904,1,search_360,0.01479999627918005,1
1789866614.073596,450,0.01257014274597168,79.55359141171785,5.016565322875977,0.035400036722421646,0.005299982149153948,1,,0,0,0,,0,search_360,0.014599994756281376,1
1789866614.1356437,451,0.062047719955444336,16.116627665256466,3.400564193725586,30.977799964603037,0.005500041879713535,1,5.832499999087304,1,0,0,25.118399993516505,1,search_360,0.014899997040629387,1
1789866614.171236,452,0.03559231758117676,28.0959506983287,0.9603500366210938,0.05540001438930631,0.009300012607127428,1,,0,0,0,,0,search_360,0.020299979951232672,1
1789866614.2323546,453,0.06111860275268555,16.36163058318705,3.0143260955810547,25.684599997475743,0.005200039595365524,1,,0,0,0,25.65100003266707,1,search_360,0.01409999094903469,1
1789866614.2423282,454,0.009973526000976562,100.26544272327405,7.978200912475586,0.03260001540184021,0.00500003807246685,1,,0,0,0,,0,search_360,0.012999982573091984,1
1789866614.3021843,455,0.05985617637634277,16.70671366831969,2.991914749145508,31.21009998722002,0.006199989002197981,1,6.206099991686642,1,0,0,24.97410000069067,1,search_360,0.016200006939470768,1
1789866614.3386972,456,0.03651285171508789,27.38761704517258,2.989053726196289,0.03940000897273421,0.00589998671784997,1,,0,0,0,,0,search_360,0.015199999324977398,1
1789866614.3933604,457,0.05466318130493164,18.293849280773223,0.9930133819580078,24.632699962239712,0.004900037311017513,1,,0,0,0,24.60349997272715,1,search_360,0.012599979527294636,1
1789866614.4055562,458,0.012195825576782227,81.99526909467676,3.531217575073242,0.0391000066883862,0.006299989763647318,1,,0,0,0,,0,search_360,0.013699987903237343,1
1789866614.4693775,459,0.06382131576538086,15.668746217583287,2.4106502532958984,31.54470003210008,0.007199996616691351,1,7.099299982655793,1,0,0,24.411500024143606,1,search_360,0.018200022168457508,1
1789866614.5037656,460,0.034388065338134766,29.079856344551214,1.390695571899414,0.04429998807609081,0.007800001185387373,1,,0,0,0,,0,search_360,0.01610000617802143,1
1789866614.5621538,461,0.05838823318481445,17.12673847887692,0.9992122650146484,24.565800034906715,0.005199981387704611,1,,0,0,0,24.530299997422844,1,search_360,0.015500001609325409,1
1789866614.5741544,462,0.012000560760498047,83.32943934517424,4.985332489013672,0.04020001506432891,0.006499991286545992,1,,0,0,0,,0,search_360,0.015300000086426735,1
1789866614.6374145,463,0.06326007843017578,15.807757827928784,3.022909164428711,31.27670002868399,0.006099988240748644,1,7.078700000420213,1,0,0,24.16820003418252,1,search_360,0.016400008462369442,1
1789866614.6714647,464,0.03405022621154785,29.368380514924695,1.0285377502441406,0.041899969801306725,0.006700051017105579,1,,0,0,0,,0,search_360,0.015500001609325409,1
1789866614.736474,465,0.06500935554504395,15.382401373093384,3.019094467163086,24.88510002149269,0.005999987479299307,1,,0,0,0,24.84820003155619,1,search_360,0.016400008462369442,1
1789866614.748441,467,0.011966943740844727,83.56352479429403,4.955291748046875,0.04220003029331565,0.006399990525096655,1,,0,0,0,,0,search_360,0.016700010746717453,1
1789866614.8713543,468,0.12291336059570312,8.135812048043201,3.026723861694336,31.52700001373887,0.006999995093792677,1,7.494700024835765,1,0,0,24.00059998035431,1,search_360,0.017000013031065464,1
