t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789938601.015267,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9981898852533251,True,True,True,True,84.0,60.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,316,316,True,False,0/20,0.557874321937561,True,1106,0.0
1789938601.0497067,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),FORWARD,0.9981898852533251,True,True,True,True,84.0,60.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,316,316,True,False,0/20,0.5307596921920776,True,1108,0.0
1789938601.6806889,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,60.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,338,338,True,False,0/20,0.42448145151138306,True,1122,0.05267763137817383
1789938602.4286723,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,351,351,True,False,0/20,0.12193137407302856,True,1140,0.8114089965820312
1789938602.682626,face,rc lr=0 fb=-33 ud=4 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,404,404,True,False,0/20,0.5942379236221313,True,1146,0.0
1789938602.8022184,face,rc lr=0 fb=-38 ud=4 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,397,397,True,False,0/20,0.6787770986557007,True,1149,0.0
1789938602.913364,face,rc lr=0 fb=-40 ud=4 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,424,424,True,False,0/20,0.6444578766822815,True,1151,0.0
1789938603.0413234,face,rc lr=0 fb=-40 ud=5 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,453,453,True,False,0/20,0.5014768242835999,True,1154,0.0
1789938603.1558297,face,rc lr=0 fb=-40 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is searching for a face that has been detected.,2210.4679999756627,True,494,494,True,False,0/20,0.5103483200073242,True,1157,0.0
1789938603.1950467,face,rc lr=0 fb=-40 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,494,494,True,False,0/20,0.5406280755996704,True,1159,0.0
1789938603.2829735,face,rc lr=0 fb=-40 ud=8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,555,555,True,False,0/20,0.6151976585388184,True,1160,0.0
1789938603.402785,face,rc lr=0 fb=-40 ud=6 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,607,607,True,False,0/20,0.573113739490509,True,1163,0.0
1789938603.5397465,face,rc lr=0 fb=-40 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,717,717,True,False,0/20,0.4684993028640747,True,1166,0.0
1789938603.6888778,face,rc lr=0 fb=-40 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,720,786,True,False,0/20,0.3150879144668579,True,1170,0.0
1789938603.721983,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,720,786,True,False,0/20,0.29528817534446716,True,1172,0.07935881614685059
1789938604.5132644,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,363,363,True,False,0/20,0.3719235360622406,True,1191,0.8706912994384766
1789938605.5413404,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,False,254,254,True,False,0/20,0.19036972522735596,True,1216,1.9146745204925537
1789938606.38882,face,rc lr=0 fb=-19 ud=28 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,237,237,True,False,0/20,0.5844076871871948,True,1234,0.0
1789938606.4297104,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9991064095467395,True,True,True,True,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,237,237,True,False,0/20,0.02319427579641342,True,1237,0.0
1789938606.5107212,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,84.0,70.0,The drone is within safe hover range without any battery warning,2286.7031000205316,True,227,227,True,False,0/20,0.5747618675231934,True,1238,0.0
1789938607.214363,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,236,236,True,False,0/20,0.17528954148292542,True,1255,0.5902862548828125
1789938607.6602721,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,243,243,True,False,0/20,0.2597421109676361,True,1266,1.0766773223876953
1789938608.7062182,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,239,239,True,False,0/20,0.2979556918144226,True,1291,2.1231775283813477
1789938609.493828,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9985393791812183,True,True,True,True,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,253,253,True,False,0/20,0.590367317199707,True,1311,0.0
1789938609.5376651,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.9985393791812183,True,True,True,True,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,253,253,True,False,0/20,0.5555038452148438,True,1312,0.0
1789938609.6920106,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,266,266,True,False,0/20,0.0701383650302887,True,1315,0.04998159408569336
1789938610.2028015,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.9946760456941026,True,True,True,True,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,260,260,True,False,0/20,0.5929112434387207,True,1328,0.0
1789938610.3544147,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4004.290900018532,True,267,267,True,False,0/20,0.3743419647216797,True,1331,0.045578718185424805
1789938610.5935185,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,"The drone's battery level is at or above 15%, which prevents the use of a gesture to take photos.",3388.241400010884,True,252,252,True,False,0/20,0.2545393407344818,True,1337,0.28034448623657227
1789938611.1216702,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,"The drone's battery level is at or above 15%, which prevents the use of a gesture to take photos.",3388.241400010884,True,272,272,True,False,0/20,0.19785700738430023,True,1350,0.8342628479003906
1789938612.1851828,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,"The drone's battery level is at or above 15%, which prevents the use of a gesture to take photos.",3388.241400010884,True,241,241,True,False,0/20,0.12237483263015747,True,1375,1.87882399559021
1789938612.3544676,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,239,239,True,False,0/20,0.3067333698272705,True,1379,2.044534921646118
1789938612.4300306,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9993957220500841,True,True,True,True,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,222,222,True,False,0/20,0.6104228496551514,True,1381,0.0
1789938612.4549646,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.9993957220500841,True,True,True,True,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,222,222,True,False,0/20,0.6256269216537476,True,1382,0.0
1789938612.8887353,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,239,239,True,False,0/20,0.4285247325897217,True,1392,0.05657362937927246
1789938613.0778115,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.9975839672397301,True,True,True,True,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,257,257,True,False,0/20,0.6276782155036926,True,1397,0.0
1789938613.2224083,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,252,252,True,False,0/20,0.356293261051178,True,1400,0.0
1789938613.9623992,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,The drone is currently flying due to the low battery level and insufficient altitude,1742.0047000050545,True,215,215,True,False,0/20,0.07354579120874405,True,1419,0.7170441150665283
1789938614.5965765,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,The drone's altitude is above 15 meters and it doesn't need battery to proceed.,2263.663599966094,False,215,215,True,False,0/20,0.07354579120874405,True,1434,1.3602039813995361
1789938615.610814,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,Check battery level and altitude before flying,975.2626999979839,False,215,215,True,False,0/20,0.07354579120874405,True,1458,2.3519766330718994
1789938620.9675295,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,84.0,-50.0,The drone is flying with the specified parameters and no battery warnings,1051.0888999560848,False,301,301,True,False,0/20,0.26792481541633606,False,1587,7.730154752731323
1789938622.0149481,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,The drone is flying with the specified parameters and no battery warnings,1051.0888999560848,False,301,301,True,False,0/20,0.26792481541633606,False,1612,8.755827188491821
1789938622.4403107,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,Allow the drone to hover at a safe height and avoid battery warnings,1427.1011999808252,False,301,301,True,False,0/20,0.26792481541633606,False,1622,9.182719945907593
