t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790070545.0177443,134,0.011078357696533203,90.26608703137778,11.591196060180664,0.030399998649954796,0.004300032742321491,1,,0,,0,0,,0,hover,0.013299984857439995,1,,
1790070545.0663555,135,0.04861116409301758,20.571406150375203,1.993417739868164,23.41080002952367,0.004300032742321491,1,5.108400015160441,1,,0,0,18.27280002180487,1,hover,0.018699909560382366,1,,
1790070545.111094,136,0.0447385311126709,22.35209728905871,5.432605743408203,0.0323000131174922,0.0039000296965241432,1,,0,,0,0,,0,hover,0.014199991710484028,1,,
1790070545.1595125,137,0.048418521881103516,20.653253365635557,1.0006427764892578,17.913500079885125,0.004200031980872154,1,,0,,0,0,17.883899970911443,1,hover,0.014399993233382702,1,,
1790070545.172478,138,0.01296544075012207,77.12811459884887,0.9946823120117188,0.03200001083314419,0.004500034265220165,1,,0,,0,0,,0,hover,0.013599987141788006,1,,
1790070545.2333205,139,0.06084251403808594,16.435875732781593,2.028226852416992,23.651499999687076,0.005200039595365524,1,5.239600082859397,1,,0,0,18.38199992198497,1,hover,0.017600017599761486,1,,
1790070545.2760425,140,0.04272198677062988,23.407151108605998,1.4865398406982422,0.041899969801306725,0.006400048732757568,1,,0,,0,0,,0,hover,0.017700018361210823,1,,
1790070545.327401,141,0.05135846138000488,19.470988287614954,2.0258426666259766,19.821799942292273,0.004699919372797012,1,,0,,0,0,19.784600008279085,1,hover,0.019000028260052204,1,,
1790070545.3435922,142,0.01619124412536621,61.76177644269706,1.0576248168945312,0.03290001768618822,0.00509992241859436,1,,0,,0,0,,0,hover,0.01370010431855917,1,,
1790070545.399922,143,0.05632972717285156,17.75261571801036,2.991199493408203,23.6712999176234,0.004500034265220165,1,4.4917999766767025,1,,0,0,19.152899971231818,1,hover,0.016300007700920105,1,,
1790070545.4426527,144,0.04273080825805664,23.40231885998683,1.6131401062011719,0.04810001701116562,0.004700035788118839,1,,0,,0,0,,0,hover,0.014699995517730713,1,,
1790070545.4960635,145,0.05341076850891113,18.722816164556,0.9686946868896484,19.402500009164214,0.004299916326999664,1,,0,,0,0,19.37210001051426,1,hover,0.01479999627918005,1,,
1790070545.5070357,146,0.010972261428833008,91.13891484322374,1.9631385803222656,0.03260001540184021,0.004800036549568176,1,,0,,0,0,,0,hover,0.014499993994832039,1,,
1790070545.5673983,147,0.06036257743835449,16.56655567799857,2.935171127319336,21.795499953441322,0.004900037311017513,1,4.421300021931529,1,,0,0,17.348399967886508,1,hover,0.015499885194003582,1,,
1790070545.5928373,148,0.025439023971557617,39.30968425196112,9.972333908081055,0.03459991421550512,0.004399917088449001,1,,0,,0,0,,0,hover,0.015600002370774746,1,,
1790070545.6592093,149,0.06637191772460938,15.066613023736997,1.0097026824951172,19.32899991516024,0.004199915565550327,1,,0,,0,0,19.298599916510284,1,hover,0.01479999627918005,1,,
1790070545.675533,150,0.01632380485534668,61.26022755488045,2.9866695404052734,0.03060000017285347,0.004399917088449001,1,,0,,0,0,,0,hover,0.013299984857439995,1,,
1790070545.7394292,151,0.06389617919921875,15.650388059701493,9.942054748535156,23.12340005300939,0.004700035788118839,1,4.782100091688335,1,,0,0,18.315900000743568,1,hover,0.015600002370774746,1,,
1790070545.7772038,152,0.03777456283569336,26.47284111134955,5.526304244995117,0.03320001997053623,0.004800036549568176,1,,0,,0,0,,0,hover,0.014499993994832039,1,,
1790070545.8313594,153,0.054155588150024414,18.465315107090184,1.6472339630126953,20.16329998150468,0.0037999125197529793,1,,0,,0,0,20.13479999732226,1,hover,0.01400010660290718,1,,
1790070545.8413868,154,0.010027408599853516,99.72666317941889,3.5364627838134766,0.04529999569058418,0.004599918611347675,1,,0,,0,0,,0,hover,0.01400010660290718,1,,
1790070545.8992667,155,0.05787992477416992,17.27714754125372,0.9961128234863281,24.065200006589293,0.004800036549568176,1,5.338700022548437,1,,0,0,18.698500003665686,1,hover,0.016699894331395626,1,,
1790070545.9480517,156,0.04878497123718262,20.49811601073214,10.023832321166992,0.03360002301633358,0.004300032742321491,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1790070545.9980614,157,0.050009727478027344,19.99610976563245,6.560802459716797,17.896799952723086,0.004300032742321491,1,,0,,0,0,17.866199952550232,1,hover,0.015400000847876072,1,,
1790070546.0100284,158,0.011966943740844727,83.56352479429403,5.983591079711914,0.031100003980100155,0.004700035788118839,1,,0,,0,0,,0,hover,0.013599987141788006,1,,
1790070546.065263,159,0.055234670639038086,18.104570705871687,3.9551258087158203,22.720700013451278,0.004300032742321491,1,4.7435000305995345,1,,0,0,17.950000008568168,1,hover,0.016700010746717453,1,,
1790070546.1074374,160,0.042174339294433594,23.71110055853289,1.9905567169189453,0.04800001624971628,0.007200054824352264,1,,0,,0,0,,0,hover,0.02089992631226778,1,,
1790070546.1615384,161,0.054100990295410156,18.48395000793245,1.9936561584472656,20.069399964995682,0.004100031219422817,1,,0,,0,0,20.040499977767467,1,hover,0.014599994756281376,1,,
1790070546.1799107,162,0.018372297286987305,54.42977458830247,8.974790573120117,0.0350000336766243,0.004700035788118839,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1790070546.23402,163,0.05410933494567871,18.481099444373456,4.986763000488281,22.940800059586763,0.005200039595365524,1,4.602500004693866,1,,0,0,18.310499959625304,1,hover,0.016900012269616127,1,,
1790070546.273479,164,0.0394589900970459,25.34276720059455,1.9986629486083984,0.03400002606213093,0.00500003807246685,1,,0,,0,0,,0,hover,0.01479999627918005,1,,
1790070546.338151,165,0.06467199325561523,15.462643868846174,11.098146438598633,18.2681999867782,0.003800028935074806,1,,0,,0,0,18.241900019347668,1,hover,0.012599979527294636,1,,
1790070546.3505058,166,0.012354850769042969,80.93986877653415,12.354850769042969,0.029199989512562752,0.004400033503770828,1,,0,,0,0,,0,hover,0.012999982573091984,1,,
1790070546.410146,167,0.05964016914367676,16.767222735249792,12.002944946289062,27.67360000871122,0.004699919372797012,1,4.748299950733781,1,,0,0,22.89680007379502,1,hover,0.01750001683831215,1,,
1790070546.4410348,168,0.030888795852661133,32.37419822935079,1.9943714141845703,0.0366999302059412,0.005199923180043697,1,,0,,0,0,,0,hover,0.016300007700920105,1,,
1790070546.4929953,169,0.05196046829223633,19.245400067909223,3.7124156951904297,17.890900024212897,0.004500034265220165,1,,0,,0,0,17.859600018709898,1,hover,0.015500001609325409,1,,
1790070546.5089195,170,0.01592421531677246,62.797442769235374,1.9931793212890625,0.0315000070258975,0.004900037311017513,1,,0,,0,0,,0,hover,0.013999990187585354,1,,
1790070546.573155,171,0.06423544883728027,15.567728070728927,2.0232200622558594,29.017499997280538,0.0068999361246824265,1,6.926000001840293,1,,0,0,22.055000066757202,1,hover,0.02110004425048828,1,,
1790070546.583726,172,0.010571002960205078,94.59840317560557,30.515670776367188,0.03329990431666374,0.004900037311017513,1,,0,,0,0,,0,hover,0.01479999627918005,1,,
1790070546.6758296,173,0.09210371971130371,10.857324797895997,3.0226707458496094,33.008099999278784,0.004800036549568176,1,,0,,0,0,32.974100089631975,1,hover,0.016600009985268116,1,,
1790070546.6884644,174,0.012634754180908203,79.14677133260369,14.628887176513672,0.03560003824532032,0.005800044164061546,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1790070546.7392788,175,0.05081439018249512,19.679464742341565,3.0214786529541016,31.754499999806285,0.006900052540004253,1,6.607800023630261,1,,0,0,25.10999992955476,1,hover,0.02089992631226778,1,,
1790070546.7504206,176,0.011141777038574219,89.75228965163058,7.993221282958984,0.032100011594593525,0.004899920895695686,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1790070546.8348575,177,0.08443689346313477,11.843164273169299,3.9796829223632812,26.645800098776817,0.005200039595365524,1,,0,,0,0,26.609100052155554,1,hover,0.017600017599761486,1,,
1790070546.8458416,178,0.010984182357788086,91.04000347290052,4.022836685180664,0.03639992792159319,0.005299923941493034,1,,0,,0,0,,0,hover,0.01650000922381878,1,,
1790070546.9096096,179,0.06376791000366211,15.68186882622578,2.9265880584716797,29.385800007730722,0.005499925464391708,1,7.549999980255961,1,,0,0,21.80310001131147,1,hover,0.018900027498602867,1,,
1790070546.919221,180,0.009611368179321289,104.04345992607844,13.531684875488281,0.03270001616328955,0.004700035788118839,1,,0,,0,0,,0,hover,0.014399993233382702,1,,
1790070546.9975374,181,0.07831645011901855,12.768709491815406,3.024578094482422,21.786900004372,0.004400033503770828,1,,0,,0,0,21.749499952420592,1,hover,0.017300015315413475,1,,
1790070547.00758,182,0.010042667388916016,99.57513888229428,1.9938945770263672,0.04009995609521866,0.005400041118264198,1,,0,,0,0,,0,hover,0.019300030544400215,1,,
1790070547.0708747,183,0.06329464912414551,15.799123841236717,0.9975433349609375,28.19630003068596,0.02550007775425911,1,5.885299993678927,1,,0,0,22.258599987253547,1,hover,0.01789990346878767,1,,
1790070547.080842,184,0.009967327117919922,100.32779983734392,8.888959884643555,0.03999995533376932,0.005600042641162872,1,,0,,0,0,,0,hover,0.018299906514585018,1,,
1790070547.16569,185,0.08484792709350586,11.785791760097561,2.989530563354492,22.270699962973595,0.004500034265220165,1,,0,,0,0,22.2387999529019,1,hover,0.015300000086426735,1,,
1790070547.175638,186,0.009948015213012695,100.52256440982624,1.9958019256591797,0.039199949242174625,0.00600004568696022,1,,0,,0,0,,0,hover,0.017300015315413475,1,,
1790070547.236507,187,0.06086897850036621,16.428729783825492,2.991914749145508,29.131999937817454,0.0077999429777264595,1,6.541099981404841,1,,0,0,22.54699997138232,1,hover,0.02559996210038662,1,,
1790070547.2474756,188,0.010968685150146484,91.16863017867234,9.976387023925781,0.06009999196976423,0.009200070053339005,1,,0,,0,0,,0,hover,0.027999980375170708,1,,
1790070547.3286705,189,0.08119487762451172,12.316047874652039,2.023458480834961,21.6507000150159,0.004300032742321491,1,,0,,0,0,21.617099991999567,1,hover,0.016700010746717453,1,,
1790070547.3448777,190,0.016207218170166016,61.70090323339904,2.577066421508789,0.03769993782043457,0.004900037311017513,1,,0,,0,0,,0,hover,0.01680001150816679,1,,
1790070547.4045894,191,0.05971169471740723,16.747138139900738,2.02178955078125,29.227199964225292,0.005400041118264198,1,6.486400030553341,1,,0,0,22.70689990837127,1,hover,0.019799917936325073,1,,
1790070547.415379,192,0.010789632797241211,92.6815600486134,7.653236389160156,0.03320001997053623,0.005200039595365524,1,,0,,0,0,,0,hover,0.015099998563528061,1,,
1790070547.503675,193,0.08829593658447266,11.325549495058596,1.9953250885009766,24.166699964553118,0.004500034265220165,1,,0,,0,0,24.136099964380264,1,hover,0.014999997802078724,1,,
1790070547.5140903,194,0.010415315628051758,96.01245278699783,7.914304733276367,0.035100034438073635,0.005500041879713535,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790070547.5727546,195,0.05866432189941406,17.046135838996,1.0309219360351562,29.220600030384958,0.005299923941493034,1,6.167399929836392,1,,0,0,23.023400106467307,1,hover,0.017400016076862812,1,,
1790070547.5817654,196,0.009010791778564453,110.97803884214426,28.806209564208984,0.0295999925583601,0.004700035788118839,1,,0,,0,0,,0,hover,0.013499986380338669,1,,
1790070547.663053,197,0.08128762245178223,12.3019959230961,1.99127197265625,22.98740006517619,0.003800028935074806,1,,0,,0,0,22.945899982005358,1,hover,0.016900012269616127,1,,
1790070547.6757965,198,0.012743473052978516,78.47154349859682,2.027273178100586,0.03530003596097231,0.004700035788118839,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1790070547.733974,199,0.05817747116088867,17.188784250084012,2.026081085205078,27.557399938814342,0.004900037311017513,1,5.851199966855347,1,,0,0,21.67889999691397,1,hover,0.01659989356994629,1,,
1790070547.7476182,200,0.013644218444824219,73.29111623680716,2.9904842376708984,0.055999960750341415,0.005699926987290382,1,,0,,0,0,,0,hover,0.01850002445280552,1,,
1790070547.8330605,201,0.08544230461120605,11.703804158260574,1.6663074493408203,25.612200028263032,0.004600035026669502,1,,0,,0,0,25.577499996870756,1,hover,0.017300015315413475,1,,
1790070547.8430169,202,0.00995635986328125,100.43831417624521,2.991199493408203,0.032800016924738884,0.004899920895695686,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790070547.9033215,203,0.06030464172363281,16.582471455229783,3.009796142578125,29.831600026227534,0.007100054062902927,1,6.804000004194677,1,,0,0,22.974199964664876,1,hover,0.022699940018355846,1,,
1790070547.9142935,204,0.010972023010253906,91.14089526292916,9.974956512451172,0.03579992335289717,0.005599926225841045,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1790070547.994724,205,0.08043050765991211,12.433093226619238,1.0001659393310547,22.528199944645166,0.004599918611347675,1,,0,,0,0,22.49370003119111,1,hover,0.01680001150816679,1,,
1790070548.0116434,206,0.016919374465942383,59.10383992108786,2.992868423461914,0.045199994929134846,0.005900044925510883,1,,0,,0,0,,0,hover,0.02129992935806513,1,,
1790070548.0698311,207,0.05818772315979004,17.185755786558058,1.9984245300292969,28.170399949885905,0.004899920895695686,1,5.795400007627904,1,,0,0,22.34549995046109,1,hover,0.017200014553964138,1,,
1790070548.0797718,208,0.009940624237060547,100.59730416846548,7.949590682983398,0.03400002606213093,0.005400041118264198,1,,0,,0,0,,0,hover,0.015400000847876072,1,,
1790070548.1649792,209,0.08520746231079102,11.736061289474126,1.9960403442382812,22.480499930679798,0.005199923180043697,1,,0,,0,0,22.44049997534603,1,hover,0.020200037397444248,1,,
1790070548.1760128,210,0.01103353500366211,90.63278447642509,3.299236297607422,0.03300001844763756,0.004800036549568176,1,,0,,0,0,,0,hover,0.015099998563528061,1,,
1790070548.2426455,211,0.06663274765014648,15.007635663630053,0.9987354278564453,33.437400008551776,0.005700043402612209,1,8.536000037565827,1,,0,0,24.86869995482266,1,hover,0.019400031305849552,1,,
1790070548.2542694,212,0.011623859405517578,86.02994626081963,12.622356414794922,0.043899985030293465,0.0066999346017837524,1,,0,,0,0,,0,hover,0.019400031305849552,1,,
1790070548.3380387,213,0.08376932144165039,11.937544470818604,3.988027572631836,25.64969996456057,0.005999929271638393,1,,0,,0,0,25.60799999628216,1,hover,0.02050003968179226,1,,
1790070548.3500013,214,0.011962652206420898,83.59350274040857,9.971141815185547,0.03650004509836435,0.005600042641162872,1,,0,,0,0,,0,hover,0.016699894331395626,1,,
1790070548.4081466,215,0.05814528465270996,17.198299156548945,1.9619464874267578,32.88289997726679,0.005700043402612209,1,7.943500066176057,1,,0,0,24.907000013627112,1,hover,0.019300030544400215,1,,
1790070548.4191499,216,0.011003255844116211,90.88219106844922,12.997627258300781,0.03899994771927595,0.005800044164061546,1,,0,,0,0,,0,hover,0.017900019884109497,1,,
1790070548.4991372,217,0.0799872875213623,12.501986640476197,0.9970664978027344,24.7264999197796,0.005299923941493034,1,,0,,0,0,24.686899967491627,1,hover,0.019900035113096237,1,,
1790070548.5111346,218,0.011997461318969727,83.35096679318774,3.986835479736328,0.04109996370971203,0.006400048732757568,1,,0,,0,0,,0,hover,0.01859990879893303,1,,
1790070548.5790389,219,0.06790423393249512,14.726622216136315,4.547119140625,32.377999974414706,0.004699919372797012,1,6.88789994455874,1,,0,0,25.4613000433892,1,hover,0.017300015315413475,1,,
1790070548.589042,220,0.010003089904785156,99.96911049671084,35.93301773071289,0.03750005271285772,0.006100046448409557,1,,0,,0,0,,0,hover,0.0168998958542943,1,,
1790070548.6672928,221,0.07825088500976562,12.779408180178423,2.9897689819335938,24.353399989195168,0.005500041879713535,1,,0,,0,0,24.314400041475892,1,hover,0.018600025214254856,1,,
1790070548.679296,222,0.012003183364868164,83.31123249577912,3.0264854431152344,0.03470003139227629,0.005499925464391708,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1790070548.741132,223,0.06183600425720215,16.17180818864971,1.9943714141845703,32.01709990389645,0.0070999376475811005,1,7.145099923945963,1,,0,0,24.826599983498454,1,search_360,0.029499991796910763,1,,
1790070548.7521079,224,0.010975837707519531,91.10921887218699,12.003660202026367,0.03990007098764181,0.007200054824352264,1,,0,,0,0,,0,search_360,0.01680001150816679,1,,
1790070548.8351603,225,0.08305239677429199,12.040591708842046,2.995014190673828,26.64950001053512,0.004900037311017513,1,,0,,0,0,26.612899964675307,1,search_360,0.01659989356994629,1,,
1790070548.84716,226,0.011999845504760742,83.33440623075242,5.986452102661133,0.036400044336915016,0.006200047209858894,1,,0,,0,0,,0,search_360,0.014499993994832039,1,,
1790070548.9127598,227,0.06559967994689941,15.24397681222628,2.991914749145508,37.26840007584542,0.006100046448409557,1,7.806000066921115,1,,0,0,29.432600014843047,1,search_360,0.01610000617802143,1,,
1790070548.9237316,228,0.010971784591674805,91.14287576870423,14.957904815673828,0.05170004442334175,0.02050003968179226,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790070549.0023136,229,0.0785820484161377,12.725552720443451,3.022432327270508,25.6290000397712,0.00500003807246685,1,,0,,0,0,25.59760003350675,1,search_360,0.013499986380338669,1,,
1790070549.0342271,230,0.03191351890563965,31.334683052556873,2.9900074005126953,0.03979995381087065,0.006200047209858894,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1790070549.0801358,231,0.04590868949890137,21.782368673885383,5.016803741455078,31.0129999415949,0.0072999391704797745,1,6.609699921682477,1,,0,0,24.366699974052608,1,search_360,0.02050003968179226,1,,
1790070549.0931005,232,0.012964725494384766,77.13236970833793,3.988027572631836,0.03590004052966833,0.00609993003308773,1,,0,,0,0,,0,search_360,0.014399993233382702,1,,
1790070549.166032,233,0.07293152809143066,13.711491122828926,2.992868423461914,23.933200049214065,0.005700043402612209,1,,0,,0,0,23.89990002848208,1,search_360,0.014499993994832039,1,,
1790070549.1780372,234,0.012005090713500977,83.29799614720076,7.016897201538086,0.03559992182999849,0.006500049494206905,1,,0,,0,0,,0,search_360,0.014199991710484028,1,,
1790070549.243675,235,0.06563782691955566,15.23511741523038,2.995014190673828,32.13479998521507,0.0068999361246824265,1,7.30150006711483,1,,0,0,24.799900013022125,1,search_360,0.018300022929906845,1,,
1790070549.2546442,236,0.010969161987304688,91.16466701443227,12.964010238647461,0.03970006946474314,0.006200047209858894,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790070549.3332505,237,0.07860636711120605,12.721615776814609,0.9636878967285156,25.05509997718036,0.005100038833916187,1,,0,,0,0,25.016000028699636,1,search_360,0.015600002370774746,1,,
1790070549.345763,238,0.012512445449829102,79.92042834549646,5.319118499755859,0.04600000102072954,0.0078000593930482864,1,,0,,0,0,,0,search_360,0.018099904991686344,1,,
1790070549.4095795,239,0.06381654739379883,15.669916986094611,3.0715465545654297,32.86309994291514,0.006399932317435741,1,7.812900003045797,1,,0,0,25.017799925990403,1,search_360,0.01750001683831215,1,,
1790070549.4215713,240,0.011991739273071289,83.39073901027895,15.572547912597656,0.034100026823580265,0.005500041879713535,1,,0,,0,0,,0,search_360,0.013999990187585354,1,,
1790070549.5021276,241,0.08055639266967773,12.413664103611362,4.230976104736328,24.56049993634224,0.00609993003308773,1,,0,,0,0,24.52039998024702,1,search_360,0.017700018361210823,1,,
1790070549.5150907,242,0.012963056564331055,77.14230012322746,8.005857467651367,0.035800039768218994,0.005399924702942371,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1790070549.5761514,243,0.06106066703796387,16.37715486105417,2.9630661010742188,31.52429999317974,0.005499925464391708,1,6.19460002053529,1,,0,0,25.302099995315075,1,search_360,0.015600002370774746,1,,
1790070549.58716,244,0.011008739471435547,90.83692121107117,34.73305702209473,0.030399998649954796,0.00500003807246685,1,,0,,0,0,,0,search_360,0.012399978004395962,1,,
1790070549.6688755,245,0.08171534538269043,12.237603540886797,2.9935836791992188,28.533300035633147,0.00500003807246685,1,,0,,0,0,28.500800020992756,1,search_360,0.014299992471933365,1,,
1790070549.6808696,246,0.011994123458862305,83.37416264138191,9.994983673095703,0.03450002986937761,0.005700043402612209,1,,0,,0,0,,0,search_360,0.013899989426136017,1,,
1790070549.7380962,247,0.05722665786743164,17.474373609525635,2.0253658294677734,31.783999991603196,0.020000035874545574,1,7.385500008240342,1,,0,0,24.353699991479516,1,search_360,0.016600009985268116,1,,
1790070549.7500918,248,0.011995553970336914,83.364219982907,13.989925384521484,0.03630004357546568,0.005500041879713535,1,,0,,0,0,,0,search_360,0.014699995517730713,1,,
1790070549.835606,249,0.08551430702209473,11.693949642153159,0.965118408203125,28.57710001990199,0.006499933078885078,1,,0,,0,0,28.535100049339235,1,search_360,0.018600025214254856,1,,
1790070549.8495693,250,0.01396322250366211,71.61670593859918,11.968374252319336,0.036100042052567005,0.005500041879713535,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1790070549.9170089,251,0.06743955612182617,14.828092850930842,3.9894580841064453,38.47009991295636,0.012400094419717789,1,8.862099959515035,1,,0,0,29.56679998897016,1,search_360,0.018499908037483692,1,,
1790070549.9299748,252,0.012965917587280273,77.12527812000073,23.964405059814453,0.0377000542357564,0.005800044164061546,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790070550.0013275,253,0.07135272026062012,14.014882633029822,1.1410713195800781,26.462299982085824,0.005499925464391708,1,,0,,0,0,26.425100048072636,1,search_360,0.016400008462369442,1,,
1790070550.015293,254,0.013965368270874023,71.6057020913359,8.97836685180664,0.036800047382712364,0.005700043402612209,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1790070550.080854,255,0.06556105613708496,15.252957455551797,4.025459289550781,36.347600049339235,0.005700043402612209,1,8.001300040632486,1,,0,0,28.31640001386404,1,search_360,0.016600009985268116,1,,
1790070550.092851,256,0.011996984481811523,83.35427969554244,18.430709838867188,0.034800032153725624,0.005800044164061546,1,,0,,0,0,,0,search_360,0.013999990187585354,1,,
1790070550.16915,257,0.07629919052124023,13.106298941947742,2.9938220977783203,25.95909999217838,0.004599918611347675,1,,0,,0,0,25.92779998667538,1,search_360,0.014599994756281376,1,,
1790070550.1828003,258,0.013650178909301758,73.25911305957766,7.981538772583008,0.04339998122304678,0.0070999376475811005,1,,0,,0,0,,0,search_360,0.016600009985268116,1,,
1790070550.2389677,259,0.0561673641204834,17.803933220987933,1.7244815826416016,31.34439990390092,0.006400048732757568,1,6.380600039847195,1,,0,0,24.92789993993938,1,search_360,0.020400038920342922,1,,
1790070550.2509344,260,0.011966705322265625,83.56518967166082,10.967493057250977,0.036899931728839874,0.005600042641162872,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790070550.3350284,261,0.08409404754638672,11.891448077206592,2.993345260620117,26.521499967202544,0.005200039595365524,1,,0,,0,0,26.488999952562153,1,search_360,0.014599994756281376,1,,
1790070550.3480234,262,0.012995004653930664,76.95264654618842,6.011724472045898,0.03860006108880043,0.007200054824352264,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790070550.4082248,263,0.060201406478881836,16.61090759317711,1.9948482513427734,30.85760003887117,0.006199930794537067,1,6.9296000292524695,1,,0,0,23.896200000308454,1,search_360,0.01750001683831215,1,,
1790070550.4201927,264,0.011967897415161133,83.55686594816423,13.993024826049805,0.03699993249028921,0.006200047209858894,1,,0,,0,0,,0,search_360,0.014899997040629387,1,,
1790070550.5011349,265,0.08094215393066406,12.354501967622593,3.9908885955810547,24.250100017525256,0.004999921657145023,1,,0,,0,0,24.217500002123415,1,search_360,0.014599994756281376,1,,
1790070550.5141299,266,0.012995004653930664,76.95264654618842,5.013942718505859,0.035899924114346504,0.006299931555986404,1,,0,,0,0,,0,search_360,0.013999990187585354,1,,
1790070550.578795,267,0.06466507911682129,15.464297170246105,2.9611587524414062,35.12760007288307,0.005400041118264198,1,6.360200000926852,1,,0,0,28.741899994201958,1,search_360,0.013999990187585354,1,,
1790070550.5898209,268,0.01102590560913086,90.69549798901527,38.817405700683594,0.034100026823580265,0.00600004568696022,1,,0,,0,0,,0,search_360,0.013699987903237343,1,,
1790070550.6664832,269,0.07666230201721191,13.044220871106688,2.027750015258789,25.445600040256977,0.004600035026669502,1,,0,,0,0,25.41420003399253,1,search_360,0.01379998866468668,1,,
1790070550.6791284,270,0.012645244598388672,79.08111165579396,7.976293563842773,0.03560003824532032,0.005500041879713535,1,,0,,0,0,,0,search_360,0.013299984857439995,1,,
