t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1788458076.9535496,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,LLM error (ReadTimeout),4036.2824000039836,False,,,False,False,0/20,-1.0,False,421,18.24313521385193
1788458078.0324008,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,LLM error (ReadTimeout),4036.2824000039836,False,,,False,False,0/20,-1.0,False,446,19.297050714492798
1788458078.1968303,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Autonomy: no intent -> hover,1226.0985000029905,False,,,False,False,0/20,-1.0,False,450,19.46285629272461
1788458079.2032833,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Autonomy: no intent -> hover,1023.0581000068923,False,,,False,False,0/20,-1.0,False,475,20.492868900299072
1788458080.208622,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Autonomy: no intent -> hover,1023.0581000068923,False,,,False,False,0/20,-1.0,False,499,21.498207569122314
1788458080.9393792,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,"The drone is hovering, meeting the conditions specified in the command.",1737.0530999905895,False,,,False,False,0/20,-1.0,False,516,22.195101737976074
1788458081.9544775,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,"The drone is hovering, meeting the conditions specified in the command.",1737.0530999905895,False,,,False,False,0/20,-1.0,False,541,23.244063138961792
1788458082.9578352,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,"The drone is hovering, meeting the conditions specified in the command.",1737.0530999905895,False,,,False,False,0/20,-1.0,False,565,24.24742078781128
1788458083.787768,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is hovering, meeting the conditions specified in the command.",1737.0530999905895,False,,,False,False,0/20,-1.0,False,585,25.077353477478027
1788458084.1168945,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is on the ground, which indicates it has landed and we need to check for any movements or interactions.",3176.4249999978347,False,,,False,False,0/20,-1.0,False,592,25.367207765579224
1788458085.1232762,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is on the ground, which indicates it has landed and we need to check for any movements or interactions.",3176.4249999978347,False,,,False,False,0/20,-1.0,False,617,26.412861824035645
1788458086.158814,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is on the ground, which indicates it has landed and we need to check for any movements or interactions.",3176.4249999978347,False,,,False,False,0/20,-1.0,False,642,27.448399543762207
1788458086.7335606,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,The drone is in the ground stage and hasn't been detected by humans yet.,2592.635299995891,False,,,False,False,0/20,-1.0,False,655,27.994117975234985
1788458087.704914,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,The drone is in the ground stage and hasn't been detected by humans yet.,2592.635299995891,False,,,False,False,0/20,-1.0,False,679,28.994499683380127
1788458088.708299,search_360,ground,Autonomy: no human for 25.1s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,The drone is in the ground stage and hasn't been detected by humans yet.,2592.635299995891,False,,,False,False,0/20,-1.0,False,703,29.997884511947632
1788458088.7954357,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is in the ground stage and hasn't been detected by humans yet.,2592.635299995891,False,,,False,False,0/20,-1.0,False,705,30.085021257400513
1788458089.8111498,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is currently flying and has not detected any humans or objects to avoid in the environment.,3102.8000000078464,False,,,False,False,0/20,-1.0,False,729,31.06119728088379
1788458090.7804537,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is currently flying and has not detected any humans or objects to avoid in the environment.,3102.8000000078464,False,,,False,False,0/20,-1.0,False,753,32.07003927230835
1788458091.4526246,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Drone is on the ground and hover mode,1639.937900006771,False,,,False,False,0/20,-1.0,False,769,32.74216270446777
1788458092.4937558,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Drone is on the ground and hover mode,1639.937900006771,False,,,False,False,0/20,-1.0,False,794,33.758461713790894
1788458092.9992788,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Ensure drone stays under the ground and avoids obstacles,1558.3725000033155,False,,,False,False,0/20,-1.0,False,806,34.25899863243103
1788458094.005326,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,Ensure drone stays under the ground and avoids obstacles,1558.3725000033155,False,,,False,False,0/20,-1.0,False,831,35.2949116230011
1788458094.5927987,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is hovering safely at the ground.,1573.377900000196,False,,,False,False,0/20,-1.0,False,844,35.86139464378357
1788458095.5996685,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is hovering safely at the ground.,1573.377900000196,False,,,False,False,0/20,-1.0,False,869,36.889254093170166
1788458096.630102,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,The drone is hovering safely at the ground.,1573.377900000196,False,,,False,False,0/20,-1.0,False,893,37.894755840301514
1788458097.4109998,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,"The drone is in a calm environment with no indication of an active user, so there are no battery warnings.",2806.3184000056935,False,,,False,False,0/20,-1.0,False,908,38.65446472167969
1788458098.424859,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,0.0,"The drone is in a calm environment with no indication of an active user, so there are no battery warnings.",2806.3184000056935,False,,,False,False,0/20,-1.0,False,934,39.714444637298584
1788458098.9191875,search_360,ground,Autonomy: no human for 40.2s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is in a calm environment with no indication of an active user, so there are no battery warnings.",2806.3184000056935,False,,,False,False,0/20,-1.0,False,946,40.179394245147705
1788458100.000801,search_360,ground,Autonomy: no human for 40.2s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is in a calm environment with no indication of an active user, so there are no battery warnings.",2806.3184000056935,False,,,False,False,0/20,-1.0,False,971,41.24549174308777
1788458101.0011861,search_360,ground,Autonomy: no human for 40.2s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,"The drone is in a calm environment with no indication of an active user, so there are no battery warnings.",2806.3184000056935,False,,,False,False,0/20,-1.0,False,998,42.25989007949829
1788458101.1899285,search_360,ground,Autonomy: no human for 40.2s -> search_360,SEARCH,,False,False,False,False,90.0,0.0,The drone is hovering safely above the ground at a height of 0 cm with no battery warnings or any indication of movement.,3810.4994000023,False,,,False,False,0/20,-1.0,False,1003,42.47951412200928
1788458107.4155457,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,90.0,60.0,Battery warning: battery <= 15,1418.0587000009837,False,,,False,False,0/20,-1.0,True,1152,48.70513129234314
1788458108.4395342,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,90.0,60.0,Battery warning: battery <= 15,1418.0587000009837,True,256,256,False,False,0/20,-1.0,True,1177,49.72809076309204
1788458109.4481158,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,90.0,70.0,Battery warning: battery <= 15,1418.0587000009837,False,201,201,False,False,0/20,-1.0,True,1201,50.737701416015625
1788458110.4995418,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,Battery warning: battery <= 15,1418.0587000009837,True,150,150,False,False,0/20,-1.0,True,1226,51.76220178604126
1788458111.5162055,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,LLM error (ReadTimeout),4025.9721000038553,True,147,147,False,False,0/20,-1.0,True,1250,52.76162791252136
1788458112.503622,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4025.9721000038553,True,145,145,False,False,0/20,-1.0,True,1274,53.766310930252075
1788458113.5150867,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4025.9721000038553,True,143,143,False,False,0/20,-1.0,True,1299,54.80467224121094
1788458114.5713973,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4025.9721000038553,True,148,148,False,False,0/20,-1.0,True,1324,55.826435804367065
1788458115.5759816,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4011.4738999982364,True,146,146,False,False,0/20,-1.0,True,1348,56.828330278396606
1788458116.5451193,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4011.4738999982364,True,144,144,False,False,0/20,-1.0,True,1372,57.834704875946045
1788458117.0217905,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,Autonomy: no intent -> hover,1536.8971999996575,True,137,137,False,False,0/20,-1.0,True,1383,58.292858362197876
1788458117.4272425,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,Autonomy: no intent -> hover,1536.8971999996575,True,147,147,False,False,0/20,-1.0,True,1393,58.69356966018677
1788458118.4736645,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,Autonomy: no intent -> hover,1536.8971999996575,True,142,142,False,False,0/20,-1.0,True,1418,59.76225304603577
1788458119.506041,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,Autonomy: no intent -> hover,1536.8971999996575,True,144,144,False,False,0/20,-1.0,True,1443,60.795626640319824
1788458120.5596635,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,60.0,Autonomy: no intent -> hover,1536.8971999996575,False,158,158,False,False,0/20,-1.0,True,1468,61.828717947006226
1788458121.0095065,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,60.0,LLM error (ReadTimeout),4015.2197999996133,False,158,158,False,False,0/20,-1.0,True,1479,62.299092054367065
1788458122.0626051,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 58.7s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4015.2197999996133,False,158,158,False,False,0/20,-1.0,True,1504,63.32959866523743
1788458122.465265,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,90.0,70.0,LLM error (ReadTimeout),4015.2197999996133,False,158,158,False,False,0/20,-1.0,True,1514,63.7279212474823
1788458123.470034,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,LLM error (ReadTimeout),4015.2197999996133,False,316,328,False,False,0/20,-1.0,True,1538,64.72899866104126
1788458123.6351464,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,70.0,Autonomy: no human for 58.7s -> search_360,2573.9519000053406,False,316,328,False,False,0/20,-1.0,True,1542,64.89252471923828
1788458124.6371582,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,Autonomy: no human for 58.7s -> search_360,2573.9519000053406,False,316,328,False,False,0/20,-1.0,True,1566,65.895263671875
1788458125.6135206,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,Autonomy: no human for 58.7s -> search_360,2573.9519000053406,False,316,328,False,False,0/20,-1.0,True,1590,66.90310621261597
1788458125.7830381,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,The drone is hovering at the specified altitude with no visible actions.,2194.095600003493,False,316,328,False,False,0/20,-1.0,True,1594,67.07209849357605
1788458126.7836616,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,The drone is hovering at the specified altitude with no visible actions.,2194.095600003493,False,316,328,False,False,0/20,-1.0,True,1618,68.07324719429016
1788458127.787112,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,The drone is hovering at the specified altitude with no visible actions.,2194.095600003493,False,316,328,False,False,0/20,-1.0,True,1642,69.07669758796692
1788458128.6020906,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,The drone is at an altitude of 70 cm and has no detected hands or faces.,2822.380300000077,True,330,330,False,False,0/20,-1.0,True,1661,69.86293530464172
1788458129.6124291,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,The drone is at an altitude of 70 cm and has no detected hands or faces.,2822.380300000077,True,379,379,False,False,0/20,-1.0,True,1686,70.90201473236084
1788458130.6142633,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,The drone is at an altitude of 70 cm and has no detected hands or faces.,2822.380300000077,False,379,379,False,False,0/20,-1.0,True,1710,71.90384888648987
1788458131.615818,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,The drone is at an altitude of 70 cm and has no detected hands or faces.,2822.380300000077,True,369,369,False,False,0/20,-1.0,True,1734,72.90540361404419
1788458132.2003176,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,90.0,60.0,"The drone is hovering at the specified altitude, without any visible action or intentions. It's in a state of non-interaction.",3583.276300007128,False,369,369,False,False,0/20,-1.0,True,1748,73.48990321159363
1788458132.5052583,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,True,False,False,False,90.0,60.0,"The drone is hovering at the specified altitude, without any visible action or intentions. It's in a state of non-interaction.",3583.276300007128,False,369,369,False,False,0/20,-1.0,True,1755,73.76090717315674
1788458133.5058494,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,True,False,False,False,90.0,60.0,"The drone is hovering at the specified altitude, without any visible action or intentions. It's in a state of non-interaction.",3583.276300007128,True,397,397,False,False,0/20,-1.0,True,1779,74.76095151901245
1788458134.508255,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,"The drone is hovering at the specified altitude, without any visible action or intentions. It's in a state of non-interaction.",3583.276300007128,False,303,303,False,False,0/20,-1.0,True,1803,75.76393127441406
1788458134.8407524,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,True,False,False,False,90.0,70.0,The drone is currently hovering at an altitude of 60 cm while taking flight.,2619.4481999991694,False,303,303,False,False,0/20,-1.0,True,1811,76.09664011001587
1788458135.8456182,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,True,False,False,False,90.0,60.0,The drone is currently hovering at an altitude of 60 cm while taking flight.,2619.4481999991694,False,303,303,False,False,0/20,-1.0,True,1836,77.13520383834839
1788458136.8463178,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,False,False,False,False,90.0,60.0,The drone is currently hovering at an altitude of 60 cm while taking flight.,2619.4481999991694,False,303,303,False,False,0/20,-1.0,True,1860,78.13590335845947
1788458137.0978837,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 73.8s -> search_360,SEARCH,,False,False,False,False,90.0,60.0,Autonomy: no human for 73.8s -> search_360,2276.901400007773,False,303,303,False,False,0/20,-1.0,True,1865,78.35987830162048
1788458137.5067155,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,90.0,70.0,Autonomy: no human for 73.8s -> search_360,2276.901400007773,False,303,303,False,False,0/20,-1.0,True,1875,78.75959324836731
1788458138.506549,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,90.0,70.0,Autonomy: no human for 73.8s -> search_360,2276.901400007773,False,303,303,False,False,0/20,-1.0,True,1899,79.76053524017334
1788458139.5072114,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,89.0,70.0,Autonomy: no human for 73.8s -> search_360,2276.901400007773,False,303,303,False,False,0/20,-1.0,True,1923,80.76192498207092
1788458140.520508,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,89.0,70.0,Autonomy: no human for 73.8s -> search_360,2749.626300006639,False,484,484,False,False,0/20,-1.0,True,1948,81.81009364128113
1788458141.6008043,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,89.0,60.0,Autonomy: no human for 73.8s -> search_360,2749.626300006639,False,484,484,False,False,0/20,-1.0,True,1973,82.85891890525818
1788458142.1726968,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,89.0,70.0,Check the drone's battery level to prevent overheating and ensure safe operation,2325.7566999964183,False,484,484,False,False,0/20,-1.0,True,1987,83.42672157287598
1788458143.170852,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,89.0,70.0,Check the drone's battery level to prevent overheating and ensure safe operation,2325.7566999964183,False,484,484,False,False,0/20,-1.0,True,2011,84.42873072624207
1788458144.1782327,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,89.0,60.0,Check the drone's battery level to prevent overheating and ensure safe operation,2325.7566999964183,False,484,484,False,False,0/20,-1.0,True,2036,85.46781826019287
1788458145.1898882,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,88.0,60.0,Check the drone's battery level to prevent overheating and ensure safe operation,2325.7566999964183,False,484,484,False,False,0/20,-1.0,True,2060,86.47947382926941
1788458145.5681758,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,88.0,60.0,The drone's current altitude and time since last seen indicate a low battery level of 89%. It is recommended to charge the drone before flying.,3403.752300000633,True,397,397,False,False,0/20,-1.0,True,2069,86.82981538772583
1788458146.5516992,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,88.0,60.0,The drone's current altitude and time since last seen indicate a low battery level of 89%. It is recommended to charge the drone before flying.,3403.752300000633,False,397,397,False,False,0/20,-1.0,True,2093,87.84128475189209
1788458147.5358763,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,70.0,The drone's current altitude and time since last seen indicate a low battery level of 89%. It is recommended to charge the drone before flying.,3403.752300000633,False,397,397,False,False,0/20,-1.0,True,2116,88.79132986068726
1788458148.5392346,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,70.0,The drone's current altitude and time since last seen indicate a low battery level of 89%. It is recommended to charge the drone before flying.,3403.752300000633,False,397,397,False,False,0/20,-1.0,True,2140,89.79414820671082
1788458149.5527747,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,70.0,The drone's current altitude and time since last seen indicate a low battery level of 89%. It is recommended to charge the drone before flying.,3403.752300000633,False,397,397,False,False,0/20,-1.0,True,2164,90.79875111579895
1788458149.6444209,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,70.0,LLM error (ReadTimeout),4032.9098000074737,False,397,397,False,False,0/20,-1.0,True,2166,90.89375138282776
1788458150.62931,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,60.0,LLM error (ReadTimeout),4032.9098000074737,False,397,397,False,False,0/20,-1.0,True,2190,91.89511823654175
1788458151.6379404,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 88.8s -> search_360,SEARCH,,False,False,False,False,88.0,60.0,LLM error (ReadTimeout),4032.9098000074737,False,397,397,False,False,0/20,-1.0,True,2214,92.89668297767639
1788458152.5385973,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,88.0,70.0,LLM error (ReadTimeout),4032.9098000074737,False,397,397,False,False,0/20,-1.0,True,2236,93.79327297210693
1788458153.5500884,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,88.0,70.0,LLM error (ReadTimeout),4032.9098000074737,False,397,397,False,False,0/20,-1.0,True,2261,94.83967399597168
1788458154.5947416,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,70.0,LLM error (ReadTimeout),4006.493099994259,False,397,397,False,False,0/20,-1.0,True,2286,95.86005020141602
1788458155.5938253,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,60.0,"The drone is hovering on the desired altitude with a flying mode, no battery warning",1967.9109999997308,False,397,397,False,False,0/20,-1.0,True,2310,96.85932350158691
1788458156.637635,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,60.0,"The drone is hovering on the desired altitude with a flying mode, no battery warning",1967.9109999997308,False,397,397,False,False,0/20,-1.0,True,2335,97.92722058296204
1788458156.7605226,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,70.0,Autonomy: no intent -> hover,1178.162299998803,False,397,397,False,False,0/20,-1.0,True,2338,98.02345156669617
1788458157.7653322,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,60.0,Autonomy: no intent -> hover,1178.162299998803,False,397,397,False,False,0/20,-1.0,True,2362,99.02670526504517
1788458158.7765634,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,70.0,Autonomy: no intent -> hover,1178.162299998803,False,397,397,False,False,0/20,-1.0,True,2386,100.02785801887512
1788458159.37578,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,87.0,70.0,"The drone has not detected any objects or changes its flight direction, confirming it is hovering",2568.160499999067,False,397,397,False,False,0/20,-1.0,True,2400,100.62596130371094
