t,event,latency_ms
1788458113.2985795,rc_send,
1788458113.4266546,rc_send,
1788458113.5274432,rc_send,
1788458113.6276174,rc_send,
1788458113.7622838,rc_send,
1788458113.8629732,rc_send,
1788458113.992383,rc_send,
1788458114.1075177,rc_send,
1788458114.2139215,rc_send,
1788458114.3421352,rc_send,
1788458114.4447463,rc_send,
1788458114.5823708,rc_send,
1788458114.6933556,rc_send,
1788458114.795155,rc_send,
1788458114.9215322,rc_send,
1788458115.023858,rc_send,
1788458115.1250284,rc_send,
1788458115.2557797,rc_send,
1788458115.363639,rc_send,
1788458115.4652452,rc_send,
1788458115.5869522,rc_send,
1788458115.6894684,rc_send,
1788458115.7933543,rc_send,
1788458115.9174209,rc_send,
1788458116.0213058,rc_send,
1788458116.1232994,rc_send,
1788458116.2275383,rc_send,
1788458116.3303678,rc_send,
1788458116.4528556,rc_send,
1788458116.5559235,rc_send,
1788458116.6583455,rc_send,
1788458116.7934074,rc_send,
1788458116.8949883,rc_send,
1788458117.002724,rc_send,
1788458117.0226798,llm_explanation,1536.8971999996575
1788458117.1055572,rc_send,
1788458117.21354,rc_send,
1788458117.3167484,rc_send,
1788458117.4361844,rc_send,
1788458117.5364811,rc_send,
1788458117.6444154,rc_send,
1788458117.7733283,rc_send,
1788458117.8804092,rc_send,
1788458117.982245,rc_send,
1788458118.1102893,rc_send,
1788458118.216245,rc_send,
1788458118.3189645,rc_send,
1788458118.4371572,rc_send,
1788458118.5384023,rc_send,
1788458118.6394694,rc_send,
1788458118.742916,rc_send,
1788458118.8693511,rc_send,
1788458118.9696372,rc_send,
1788458119.06998,rc_send,
1788458119.170006,rc_send,
1788458119.27132,rc_send,
1788458119.3735461,rc_send,
1788458119.4737024,rc_send,
1788458119.581019,rc_send,
1788458119.6878529,rc_send,
1788458119.80827,rc_send,
1788458119.9129248,rc_send,
1788458120.016337,rc_send,
1788458120.1391964,rc_send,
1788458120.248671,rc_send,
1788458120.3499892,rc_send,
1788458120.4702623,rc_send,
1788458120.571611,rc_send,
1788458120.672303,rc_send,
1788458120.8027418,rc_send,
1788458120.9047198,rc_send,
1788458121.008373,rc_send,
1788458121.0095065,llm_explanation,4015.2197999996133
1788458121.1450617,rc_send,
1788458121.2467964,rc_send,
1788458121.3515906,rc_send,
1788458121.4726708,rc_send,
1788458121.5969796,rc_send,
1788458121.698133,rc_send,
1788458121.8078508,rc_send,
1788458121.916473,rc_send,
1788458122.0175974,rc_send,
1788458122.142856,rc_send,
1788458122.247788,rc_send,
1788458122.348827,rc_send,
1788458122.4745624,rc_send,
1788458122.5842447,rc_send,
1788458122.684823,rc_send,
1788458122.8055577,rc_send,
1788458122.9255588,rc_send,
1788458123.0274339,rc_send,
1788458123.1483946,rc_send,
1788458123.2619827,rc_send,
1788458123.3657043,rc_send,
1788458123.4796317,rc_send,
1788458123.5870788,rc_send,
1788458123.6351464,llm_explanation,2573.9519000053406
1788458123.6886613,rc_send,
1788458123.8120008,rc_send,
1788458123.9172387,rc_send,
1788458124.0187993,rc_send,
1788458124.1435285,rc_send,
1788458124.2522798,rc_send,
1788458124.3538923,rc_send,
1788458124.478566,rc_send,
1788458124.5857248,rc_send,
1788458124.686552,rc_send,
1788458124.823036,rc_send,
1788458124.9231706,rc_send,
1788458125.047808,rc_send,
1788458125.148686,rc_send,
1788458125.2739375,rc_send,
1788458125.385159,rc_send,
1788458125.487329,rc_send,
1788458125.6129344,rc_send,
1788458125.721779,rc_send,
1788458125.7830381,llm_explanation,2194.095600003493
1788458125.8244228,rc_send,
1788458125.9476295,rc_send,
1788458126.058202,rc_send,
1788458126.1584342,rc_send,
1788458126.2797773,rc_send,
1788458126.3886905,rc_send,
1788458126.4901068,rc_send,
1788458126.6313355,rc_send,
1788458126.7379138,rc_send,
1788458126.8869874,rc_send,
1788458126.9884229,rc_send,
1788458127.1102061,rc_send,
1788458127.2179253,rc_send,
1788458127.3529248,rc_send,
1788458127.4597545,rc_send,
1788458127.5601683,rc_send,
1788458127.6825795,rc_send,
1788458127.787112,rc_send,
1788458127.8891253,rc_send,
1788458128.023902,rc_send,
1788458128.1269855,rc_send,
1788458128.2272267,rc_send,
1788458128.3515487,rc_send,
1788458128.4595497,rc_send,
1788458128.5613759,rc_send,
1788458128.6020906,llm_explanation,2822.380300000077
1788458128.6871686,rc_send,
1788458128.8001578,rc_send,
1788458128.9039154,rc_send,
1788458129.0225568,rc_send,
1788458129.1303163,rc_send,
1788458129.2308524,rc_send,
1788458129.3529646,rc_send,
1788458129.466122,rc_send,
1788458129.5675771,rc_send,
1788458129.6848896,rc_send,
1788458129.7957213,rc_send,
1788458129.898359,rc_send,
1788458130.0251143,rc_send,
1788458130.126999,rc_send,
1788458130.2275763,rc_send,
1788458130.352695,rc_send,
1788458130.4613843,rc_send,
1788458130.5639274,rc_send,
1788458130.6825767,rc_send,
1788458130.7898226,rc_send,
1788458130.8913834,rc_send,
1788458131.0328083,rc_send,
1788458131.1339087,rc_send,
1788458131.2376556,rc_send,
1788458131.3559692,rc_send,
1788458131.4650252,rc_send,
1788458131.5679412,rc_send,
1788458131.688274,rc_send,
1788458131.7956042,rc_send,
1788458131.8999472,rc_send,
1788458132.0268779,rc_send,
1788458132.129315,rc_send,
1788458132.2003176,llm_explanation,3583.276300007128
1788458132.232271,rc_send,
1788458132.3546073,rc_send,
1788458132.4591084,rc_send,
1788458132.5629573,rc_send,
1788458132.6864278,rc_send,
1788458132.80008,rc_send,
1788458132.9006326,rc_send,
1788458133.033976,rc_send,
1788458133.1445477,rc_send,
1788458133.289183,rc_send,
1788458133.3918953,rc_send,
1788458133.5183237,rc_send,
1788458133.6307788,rc_send,
1788458133.7329996,rc_send,
1788458133.8539102,rc_send,
1788458133.9637702,rc_send,
1788458134.0664873,rc_send,
1788458134.1899047,rc_send,
1788458134.2995858,rc_send,
1788458134.4025576,rc_send,
1788458134.522827,rc_send,
1788458134.6259456,rc_send,
1788458134.7288609,rc_send,
1788458134.8407524,llm_explanation,2619.4481999991694
1788458134.8527217,rc_send,
1788458134.9604552,rc_send,
1788458135.0633078,rc_send,
1788458135.1825812,rc_send,
1788458135.290615,rc_send,
1788458135.3927145,rc_send,
1788458135.5092833,rc_send,
1788458135.61784,rc_send,
1788458135.7185757,rc_send,
1788458135.8456182,rc_send,
1788458135.95196,rc_send,
1788458136.0527377,rc_send,
1788458136.1794324,rc_send,
1788458136.2885249,rc_send,
1788458136.3923287,rc_send,
1788458136.5215364,rc_send,
1788458136.62478,rc_send,
1788458136.725643,rc_send,
1788458136.8453515,rc_send,
1788458136.9498312,rc_send,
1788458137.0513725,rc_send,
1788458137.0978837,llm_explanation,2276.901400007773
1788458137.1832466,rc_send,
1788458137.2907546,rc_send,
1788458137.3928778,rc_send,
1788458137.5176864,rc_send,
1788458137.625358,rc_send,
1788458137.7287352,rc_send,
1788458137.851358,rc_send,
1788458137.9568863,rc_send,
1788458138.0591602,rc_send,
1788458138.1828752,rc_send,
1788458138.2835734,rc_send,
1788458138.38478,rc_send,
1788458138.5166607,rc_send,
1788458138.624683,rc_send,
1788458138.7284184,rc_send,
1788458138.8497221,rc_send,
1788458138.9516451,rc_send,
1788458139.054629,rc_send,
1788458139.1859667,rc_send,
1788458139.2881064,rc_send,
1788458139.3911843,rc_send,
1788458139.5211358,rc_send,
1788458139.6290305,rc_send,
1788458139.7317681,rc_send,
1788458139.8508868,rc_send,
1788458139.9581392,rc_send,
1788458140.0599053,rc_send,
1788458140.1836808,rc_send,
1788458140.2900853,rc_send,
1788458140.3930492,rc_send,
1788458140.520508,rc_send,
1788458140.6257527,rc_send,
1788458140.7268577,rc_send,
1788458140.8469903,rc_send,
1788458140.952356,rc_send,
1788458141.056709,rc_send,
1788458141.1823485,rc_send,
1788458141.2882016,rc_send,
1788458141.3907475,rc_send,
1788458141.5186458,rc_send,
1788458141.6247392,rc_send,
1788458141.7259204,rc_send,
1788458141.8486776,rc_send,
1788458141.9552248,rc_send,
1788458142.057322,rc_send,
1788458142.1726968,llm_explanation,2325.7566999964183
1788458142.1851616,rc_send,
1788458142.2920113,rc_send,
1788458142.396377,rc_send,
1788458142.5170486,rc_send,
1788458142.6189244,rc_send,
1788458142.7204363,rc_send,
1788458142.8525994,rc_send,
1788458142.9549525,rc_send,
1788458143.0561786,rc_send,
1788458143.1825893,rc_send,
1788458143.2819867,rc_send,
1788458143.3846421,rc_send,
1788458143.516433,rc_send,
1788458143.6176708,rc_send,
1788458143.718613,rc_send,
1788458143.8434367,rc_send,
1788458143.947642,rc_send,
1788458144.0500085,rc_send,
1788458144.177203,rc_send,
1788458144.2795167,rc_send,
1788458144.4094543,rc_send,
1788458144.5192595,rc_send,
1788458144.622475,rc_send,
1788458144.7482822,rc_send,
1788458144.8553226,rc_send,
1788458144.9582207,rc_send,
1788458145.0749917,rc_send,
1788458145.1888547,rc_send,
1788458145.291876,rc_send,
1788458145.4092836,rc_send,
1788458145.5238492,rc_send,
1788458145.5681758,llm_explanation,3403.752300000633
1788458145.624229,rc_send,
1788458145.7515054,rc_send,
1788458145.8620121,rc_send,
1788458145.9636185,rc_send,
1788458146.079094,rc_send,
1788458146.1989117,rc_send,
1788458146.3166215,rc_send,
1788458146.417957,rc_send,
1788458146.5507016,rc_send,
1788458146.6584463,rc_send,
1788458146.7587564,rc_send,
1788458146.886205,rc_send,
1788458146.9868286,rc_send,
1788458147.0879862,rc_send,
1788458147.2228928,rc_send,
1788458147.327889,rc_send,
1788458147.4300466,rc_send,
1788458147.550347,rc_send,
1788458147.6593263,rc_send,
1788458147.7613807,rc_send,
1788458147.885654,rc_send,
1788458147.987584,rc_send,
1788458148.088174,rc_send,
1788458148.2267866,rc_send,
1788458148.330222,rc_send,
1788458148.4330864,rc_send,
1788458148.5552258,rc_send,
1788458148.6647863,rc_send,
1788458148.7662785,rc_send,
1788458148.8858829,rc_send,
1788458148.9891896,rc_send,
1788458149.0907702,rc_send,
1788458149.21735,rc_send,
1788458149.329421,rc_send,
1788458149.4338222,rc_send,
1788458149.5697296,rc_send,
1788458149.6444209,llm_explanation,4032.9098000074737
1788458149.677758,rc_send,
1788458149.8243303,rc_send,
1788458149.951237,rc_send,
1788458150.0594513,rc_send,
1788458150.1605716,rc_send,
1788458150.26078,rc_send,
1788458150.380576,rc_send,
1788458150.4829974,rc_send,
1788458150.584587,rc_send,
1788458150.7139072,rc_send,
1788458150.8144348,rc_send,
1788458150.9479396,rc_send,
1788458151.054024,rc_send,
1788458151.1558647,rc_send,
1788458151.2598224,rc_send,
1788458151.3836343,rc_send,
1788458151.4939148,rc_send,
1788458151.5957618,rc_send,
1788458151.714419,rc_send,
1788458151.81558,rc_send,
1788458151.952252,rc_send,
1788458152.0632226,rc_send,
1788458152.1655974,rc_send,
1788458152.2668438,rc_send,
1788458152.38739,rc_send,
1788458152.4927223,rc_send,
1788458152.5954454,rc_send,
1788458152.7206419,rc_send,
1788458152.823992,rc_send,
1788458152.9524856,rc_send,
1788458153.0646446,rc_send,
1788458153.1686523,rc_send,
1788458153.2787013,rc_send,
1788458153.3827426,rc_send,
1788458153.4857225,rc_send,
1788458153.6154304,rc_send,
1788458153.732605,rc_send,
1788458153.835611,rc_send,
1788458153.9487062,rc_send,
1788458154.048783,rc_send,
1788458154.1498234,rc_send,
1788458154.2694218,rc_send,
1788458154.3769274,rc_send,
1788458154.483026,rc_send,
1788458154.6047394,rc_send,
1788458154.709805,rc_send,
1788458154.818923,rc_send,
1788458154.938262,rc_send,
1788458155.0492132,rc_send,
1788458155.1489108,rc_send,
1788458155.2697587,rc_send,
1788458155.380517,rc_send,
1788458155.4822433,rc_send,
1788458155.5938253,llm_explanation,1967.9109999997308
1788458155.6041474,rc_send,
1788458155.7127323,rc_send,
1788458155.8143644,rc_send,
1788458155.9353673,rc_send,
1788458156.0492828,rc_send,
1788458156.15302,rc_send,
1788458156.2739406,rc_send,
1788458156.3812196,rc_send,
1788458156.484764,rc_send,
1788458156.6023734,rc_send,
1788458156.7139206,rc_send,
1788458156.7605226,llm_explanation,1178.162299998803
1788458156.815792,rc_send,
1788458156.9353251,rc_send,
1788458157.049632,rc_send,
1788458157.1497524,rc_send,
1788458157.2741683,rc_send,
1788458157.3852544,rc_send,
1788458157.4897602,rc_send,
1788458157.6128874,rc_send,
1788458157.715484,rc_send,
1788458157.817703,rc_send,
1788458157.9418085,rc_send,
1788458158.0512502,rc_send,
1788458158.1515162,rc_send,
1788458158.27321,rc_send,
1788458158.3830323,rc_send,
1788458158.4858522,rc_send,
1788458158.6069152,rc_send,
1788458158.7193215,rc_send,
1788458158.821448,rc_send,
1788458158.94057,rc_send,
1788458159.053279,rc_send,
1788458159.1538734,rc_send,
1788458159.272746,rc_send,
1788458159.37578,llm_explanation,2568.160499999067
1788458159.390252,rc_send,
1788458159.493984,rc_send,
1788458159.6188812,rc_send,
1788458159.7322574,rc_send,
1788458159.8344467,rc_send,
1788458159.9420042,rc_send,
1788458160.0571487,rc_send,
1788458160.1608229,rc_send,
1788458160.277443,rc_send,
1788458160.3879263,rc_send,
1788458160.4930842,rc_send,
1788458160.6165323,rc_send,
1788458160.7222714,rc_send,
1788458160.8229284,rc_send,
1788458160.955105,rc_send,
1788458161.0689538,rc_send,
1788458161.2137585,rc_send,
1788458161.3141456,rc_send,
1788458161.4485629,rc_send,
1788458161.5507467,rc_send,
1788458161.6508572,rc_send,
1788458161.7813034,rc_send,
1788458161.886683,rc_send,
1788458161.9871702,rc_send,
1788458162.113783,rc_send,
1788458162.219028,rc_send,
1788458162.321326,rc_send,
1788458162.4794931,rc_send,
1788458162.613384,rc_send,
1788458162.7138546,llm_explanation,3306.5514999907464
1788458162.7297823,rc_send,
1788458162.8304842,rc_send,
1788458162.9501765,rc_send,
1788458163.0831347,rc_send,
1788458163.1894774,rc_send,
1788458163.3151221,rc_send,
1788458163.4230845,rc_send,
1788458163.524092,rc_send,
1788458163.644337,rc_send,
1788458163.753029,rc_send,
1788458163.855808,rc_send,
1788458163.956515,rc_send,
1788458164.0565295,rc_send,
1788458164.157956,rc_send,
1788458164.269515,rc_send,
1788458164.3721325,rc_send,
1788458164.4743228,rc_send,
1788458164.6091197,rc_send,
1788458164.7124736,rc_send,
1788458164.763066,llm_explanation,2127.8154000028735
1788458164.8303196,rc_send,
1788458164.9404511,rc_send,
1788458165.049035,rc_send,
1788458165.1508229,rc_send,
1788458165.2791495,rc_send,
1788458165.3854704,rc_send,
1788458165.4888694,rc_send,
1788458165.6138403,rc_send,
1788458165.720919,rc_send,
1788458165.82354,rc_send,
1788458165.9567528,rc_send,
1788458166.0574834,rc_send,
1788458166.1590824,rc_send,
1788458166.2765117,rc_send,
1788458166.3836439,rc_send,
1788458166.4863877,rc_send,
1788458166.6108987,rc_send,
1788458166.7192018,rc_send,
1788458166.8204875,rc_send,
1788458166.9495482,rc_send,
1788458167.0527022,rc_send,
1788458167.1527698,rc_send,
1788458167.2872655,rc_send,
1788458167.3899145,rc_send,
1788458167.4922154,rc_send,
1788458167.6192505,rc_send,
1788458167.723867,rc_send,
1788458167.8258588,rc_send,
1788458167.94857,rc_send,
1788458168.068775,rc_send,
1788458168.209811,rc_send,
1788458168.3115416,rc_send,
1788458168.4488924,rc_send,
1788458168.5570977,rc_send,
1788458168.6590707,rc_send,
1788458168.773993,llm_explanation,4017.8987000108464
1788458168.7864408,rc_send,
1788458168.8960633,rc_send,
1788458169.001219,rc_send,
1788458169.1201844,rc_send,
1788458169.2287493,rc_send,
1788458169.3335772,rc_send,
1788458169.4435668,rc_send,
1788458169.5438778,rc_send,
1788458169.646662,rc_send,
1788458169.7753816,rc_send,
1788458169.8780625,rc_send,
1788458170.012926,rc_send,
1788458170.1215093,rc_send,
1788458170.2231414,rc_send,
1788458170.3356326,rc_send,
1788458170.442431,rc_send,
1788458170.5444076,rc_send,
1788458170.6476772,rc_send,
1788458170.750242,rc_send,
1788458170.8509839,rc_send,
1788458170.9577417,rc_send,
1788458171.0671577,rc_send,
1788458171.1669736,rc_send,
1788458171.2773519,rc_send,
1788458171.4128056,rc_send,
1788458171.512301,rc_send,
1788458171.6526208,rc_send,
1788458171.7558486,rc_send,
1788458171.8583071,rc_send,
1788458171.9682121,rc_send,
1788458172.0739167,rc_send,
1788458172.1749713,rc_send,
1788458172.3159866,rc_send,
1788458172.4210813,rc_send,
1788458172.5237105,rc_send,
1788458172.660639,rc_send,
1788458172.7623312,rc_send,
1788458172.8651695,rc_send,
1788458172.9733043,rc_send,
1788458173.0844533,rc_send,
1788458173.1856368,rc_send,
1788458173.3145418,rc_send,
1788458173.4196439,rc_send,
1788458173.519871,rc_send,
1788458173.6489918,rc_send,
1788458173.7575502,rc_send,
1788458173.8584898,rc_send,
1788458173.968652,rc_send,
1788458174.0770333,rc_send,
1788458174.1770513,rc_send,
1788458174.3116164,rc_send,
1788458174.3994508,llm_explanation,1587.5592999946093
1788458174.41142,rc_send,
1788458174.5132258,rc_send,
1788458174.6490984,rc_send,
1788458174.7559059,rc_send,
1788458174.856553,rc_send,
1788458174.9590588,rc_send,
1788458175.0593226,rc_send,
1788458175.1823115,rc_send,
1788458175.2848516,rc_send,
1788458175.3854563,rc_send,
1788458175.5159633,rc_send,
1788458175.6225722,rc_send,
1788458175.7231946,rc_send,
1788458175.8686552,rc_send,
1788458176.0221663,rc_send,
1788458176.1243806,rc_send,
1788458176.2268965,rc_send,
1788458176.3458939,rc_send,
1788458176.4544942,rc_send,
1788458176.5545259,rc_send,
1788458176.6785505,rc_send,
1788458176.7881138,rc_send,
1788458176.8892584,rc_send,
1788458177.0080633,rc_send,
1788458177.1138163,rc_send,
1788458177.2156346,rc_send,
1788458177.3381147,rc_send,
1788458177.4443188,rc_send,
1788458177.544956,rc_send,
1788458177.6664436,llm_explanation,1676.7866000009235
1788458177.6784115,rc_send,
1788458177.78426,rc_send,
1788458177.8865733,rc_send,
1788458178.0184147,rc_send,
1788458178.1199105,rc_send,
1788458178.2234526,rc_send,
1788458178.364409,rc_send,
1788458178.4678543,rc_send,
1788458178.5695932,rc_send,
1788458178.682439,rc_send,
1788458178.78358,rc_send,
1788458178.8852148,rc_send,
1788458179.024705,rc_send,
1788458179.111687,llm_explanation,1457.65460000257
1788458179.1281555,rc_send,
1788458179.2328954,rc_send,
1788458179.3576453,rc_send,
1788458179.4583762,rc_send,
1788458179.5586944,rc_send,
1788458179.6773806,rc_send,
1788458179.7857797,rc_send,
1788458179.8863935,rc_send,
1788458180.011008,rc_send,
1788458180.1199954,rc_send,
1788458180.220593,rc_send,
1788458180.3435564,rc_send,
1788458180.4440546,rc_send,
1788458180.544951,rc_send,
1788458180.6765003,rc_send,
1788458180.7879841,rc_send,
1788458180.8882601,rc_send,
1788458181.0080805,rc_send,
1788458181.1144736,rc_send,
1788458181.215409,rc_send,
1788458181.341657,rc_send,
1788458181.4508414,rc_send,
1788458181.5531244,rc_send,
1788458181.6792843,rc_send,
1788458181.7836852,rc_send,
1788458181.8842666,rc_send,
1788458182.0094922,rc_send,
1788458182.1168447,rc_send,
1788458182.217869,rc_send,
1788458182.3435938,rc_send,
1788458182.4533405,rc_send,
1788458182.5559978,rc_send,
1788458182.68873,rc_send,
1788458182.7691467,llm_explanation,3606.4497999905143
1788458182.7920847,rc_send,
1788458182.8921022,rc_send,
1788458183.0177853,rc_send,
1788458183.1206765,rc_send,
1788458183.2231047,rc_send,
1788458183.3522868,rc_send,
1788458183.4548929,rc_send,
1788458183.556265,rc_send,
1788458183.6829367,rc_send,
1788458183.791401,rc_send,
1788458183.894713,rc_send,
1788458184.0180092,rc_send,
1788458184.1195753,rc_send,
1788458187.6296546,llm_explanation,958.3803999994416
1788458189.455861,llm_explanation,1798.0231999972602
1788458190.696976,llm_explanation,1247.5728999997955
1788458191.7829368,llm_explanation,1073.4678999870084
1788458194.2840548,llm_explanation,2483.087800006615
1788458196.9467664,llm_explanation,2706.880199999432
1788458200.976184,llm_explanation,4016.598000001977
1788458203.251689,llm_explanation,2288.7591000035172
1788458207.2820778,llm_explanation,4025.7984999916516
1788458208.93591,llm_explanation,1621.0491999954684
1788458210.925483,llm_explanation,2033.022899995558
1788458212.59175,llm_explanation,1665.489200007869
1788458216.4795089,llm_explanation,3844.236599994474
1788458218.119327,llm_explanation,1665.311599994311
1788458222.1176307,llm_explanation,4014.7530999965966
1788458224.484997,llm_explanation,2361.302199991769
1788458232.6055484,rc_send,
1788458232.6055484,llm_explanation,1006.1143999919295
1788458232.7131262,rc_send,
1788458232.835993,rc_send,
1788458232.9427073,rc_send,
1788458233.0452635,rc_send,
1788458233.1677527,rc_send,
1788458233.2691972,rc_send,
1788458233.3796,rc_send,
1788458233.525973,rc_send,
1788458233.6307745,rc_send,
1788458233.7693791,rc_send,
1788458233.8797145,rc_send,
1788458234.03162,rc_send,
1788458234.153144,rc_send,
1788458234.2617223,rc_send,
1788458234.3642178,rc_send,
1788458234.4644222,rc_send,
1788458234.565818,rc_send,
1788458234.6500077,llm_explanation,1995.4755999933695
1788458234.6799278,rc_send,
1788458234.8304772,rc_send,
1788458234.985052,rc_send,
1788458235.0935516,rc_send,
1788458235.1959465,rc_send,
1788458235.296415,rc_send,
1788458235.4327369,rc_send,
1788458235.553758,rc_send,
1788458235.6899161,rc_send,
1788458235.7899878,rc_send,
1788458235.9379876,rc_send,
1788458236.0484543,rc_send,
1788458236.1919587,rc_send,
1788458236.2935486,rc_send,
1788458236.449573,rc_send,
1788458236.462155,llm_explanation,1838.758500001859
1788458236.5553231,rc_send,
1788458236.6914036,rc_send,
1788458236.8012297,rc_send,
1788458236.9115639,rc_send,
1788458237.0385816,rc_send,
1788458237.18323,rc_send,
1788458237.2843986,rc_send,
1788458237.4045355,rc_send,
1788458237.525504,rc_send,
1788458237.6284113,rc_send,
1788458237.7858145,rc_send,
1788458237.8943806,rc_send,
1788458237.994876,rc_send,
1788458238.1088443,rc_send,
1788458238.218458,rc_send,
1788458238.3185213,rc_send,
1788458238.462884,rc_send,
1788458238.5849037,rc_send,
1788458238.7452626,rc_send,
1788458238.8883688,rc_send,
1788458239.0456934,rc_send,
1788458239.1665807,rc_send,
1788458239.2800477,rc_send,
1788458239.3983827,rc_send,
1788458239.5102265,rc_send,
1788458239.6282072,rc_send,
1788458239.736128,rc_send,
1788458239.8868768,rc_send,
1788458239.998601,rc_send,
1788458240.1234188,rc_send,
1788458240.2438784,rc_send,
1788458240.3892276,rc_send,
1788458240.491697,llm_explanation,4015.854400000535
1788458240.5072737,rc_send,
1788458240.672946,rc_send,
1788458240.79524,rc_send,
1788458240.9274952,rc_send,
1788458241.046741,rc_send,
1788458241.1795743,rc_send,
1788458241.2907572,rc_send,
1788458241.4177701,rc_send,
1788458241.5484834,rc_send,
1788458241.6706169,rc_send,
1788458241.7852466,rc_send,
1788458241.9038117,rc_send,
1788458242.0260549,rc_send,
1788458242.1459596,rc_send,
1788458242.2565725,rc_send,
1788458242.3918912,rc_send,
1788458242.5168045,rc_send,
1788458242.6343386,rc_send,
1788458242.7524896,rc_send,
1788458242.772545,llm_explanation,2290.8548999985214
1788458242.8857353,rc_send,
1788458242.9959364,rc_send,
1788458243.1096358,rc_send,
1788458243.2155893,rc_send,
1788458243.3404849,rc_send,
1788458243.4490778,rc_send,
1788458243.5667362,rc_send,
1788458243.6706338,rc_send,
1788458243.8043056,rc_send,
1788458243.9197347,rc_send,
1788458244.0542428,rc_send,
1788458244.170286,rc_send,
1788458244.3024542,rc_send,
1788458244.4315295,rc_send,
1788458244.5569692,rc_send,
1788458244.6627336,rc_send,
1788458244.786919,rc_send,
1788458244.9001815,rc_send,
1788458245.026584,rc_send,
1788458245.146816,rc_send,
1788458245.272053,rc_send,
1788458245.411121,rc_send,
1788458245.5669172,rc_send,
1788458245.7175257,rc_send,
1788458245.8403745,llm_explanation,3052.686499999254
1788458245.8543367,rc_send,
1788458245.9690793,rc_send,
1788458246.0931008,rc_send,
1788458246.212512,rc_send,
1788458246.3402092,rc_send,
1788458246.4535322,rc_send,
1788458246.5797482,rc_send,
1788458246.6959743,rc_send,
1788458246.8197284,rc_send,
1788458246.9561198,rc_send,
1788458247.0976913,rc_send,
1788458247.2147868,rc_send,
1788458247.3412483,rc_send,
1788458247.4558036,rc_send,
1788458247.592618,rc_send,
1788458247.720549,rc_send,
1788458247.8543384,rc_send,
1788458247.9764426,rc_send,
1788458248.0963573,rc_send,
1788458248.2101698,rc_send,
1788458248.3519866,rc_send,
1788458248.4630842,rc_send,
1788458248.5905051,rc_send,
1788458248.7065763,rc_send,
1788458248.8334882,rc_send,
1788458248.9454858,rc_send,
1788458249.092787,rc_send,
1788458249.2106786,rc_send,
1788458249.3336928,rc_send,
1788458249.4550862,rc_send,
1788458249.599415,rc_send,
1788458249.750995,rc_send,
1788458249.8622136,llm_explanation,4003.7386999902083
1788458249.878171,rc_send,
1788458250.0032482,rc_send,
1788458250.14194,rc_send,
1788458250.258465,rc_send,
1788458250.3638837,rc_send,
1788458250.4646983,rc_send,
1788458250.579243,rc_send,
1788458250.7058775,rc_send,
1788458250.8068624,rc_send,
1788458250.9088817,rc_send,
1788458251.0785325,rc_send,
1788458251.2062933,rc_send,
1788458251.3117375,rc_send,
1788458251.4137254,rc_send,
1788458251.5183728,rc_send,
1788458251.6356976,rc_send,
1788458251.740988,rc_send,
1788458251.8672373,rc_send,
1788458251.9737659,rc_send,
1788458252.0987518,rc_send,
1788458252.225057,rc_send,
1788458252.3418124,rc_send,
