t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790072272.2777922,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Search: hand_detected -> gesture (exit search),DOWN,0.7068610191345215,True,True,True,True,66.0,60.0,Safety: no intent -> hover,1055.2515999879688,True,177,177,True,False,0/40,0.7155826091766357,True,824,0.0
1790072272.301495,gesture,rc lr=0 fb=0 ud=0 yaw=0,Search: hand_detected -> gesture (exit search),CENTER,0.5,True,True,True,True,66.0,60.0,Safety: no intent -> hover,1055.2515999879688,True,177,177,True,False,0/40,0.45406901836395264,True,825,0.0
1790072272.780062,gesture,rc lr=0 fb=0 ud=0 yaw=0,Search: hand_detected -> gesture (exit search),NOHAND,,True,False,False,False,66.0,60.0,The drone has detected a human within the search_360 range.,1959.9557999754325,True,186,186,True,False,0/40,0.6592604517936707,True,836,0.42087602615356445
1790072273.3190446,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,The drone has detected a human within the search_360 range.,1959.9557999754325,True,192,192,True,False,0/40,0.1833629012107849,True,849,0.9617016315460205
1790072274.316521,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,The drone has detected a human within the search_360 range.,1959.9557999754325,True,198,198,True,False,0/40,0.2148982137441635,True,873,1.962855339050293
1790072275.0943716,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,The drone's battery is low (66.0% of 15),2292.360700084828,True,186,186,True,False,0/40,0.1370447427034378,True,892,2.7681620121002197
1790072276.148441,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,The drone's battery is low (66.0% of 15),2292.360700084828,True,175,175,True,False,0/40,0.314896821975708,True,917,3.8195414543151855
1790072276.349276,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,Check battery status to avoid malfunction,1233.847300056368,True,182,182,True,False,0/40,0.2459729164838791,True,921,3.970121145248413
1790072277.3299174,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,Check battery status to avoid malfunction,1233.847300056368,True,186,186,True,False,0/40,0.30470001697540283,True,946,5.00448751449585
1790072277.961692,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,Autonomy: no intent -> hover,1643.8034999882802,True,254,254,True,False,0/40,0.4466923773288727,True,961,5.6036741733551025
1790072278.9571836,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,Autonomy: no intent -> hover,1643.8034999882802,True,289,289,True,False,0/40,0.2500704526901245,True,985,6.631756782531738
1790072280.0014322,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,Autonomy: no intent -> hover,1643.8034999882802,True,279,279,True,False,0/40,0.509534478187561,True,1010,7.670971155166626
1790072281.060148,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,Autonomy: no intent -> hover,2934.437199961394,True,282,282,True,False,0/40,0.3619512915611267,True,1036,8.731217384338379
1790072281.4983356,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9737513065338135,True,True,True,True,66.0,70.0,Autonomy: no intent -> hover,2934.437199961394,True,268,268,True,False,0/40,0.7359008193016052,True,1046,0.0
1790072281.9344082,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,66.0,70.0,Autonomy: no intent -> hover,2934.437199961394,True,265,265,True,False,0/40,0.46611669659614563,True,1056,0.0
1790072282.720929,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,80.0,Autonomy: no intent -> hover,2934.437199961394,True,250,250,True,False,0/40,0.14862322807312012,True,1076,0.19142603874206543
1790072282.827472,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,80.0,The drone is currently hovering in the desired altitude to avoid battery warnings.,1932.2182999458164,True,250,250,True,False,0/40,0.062035880982875824,True,1078,0.2962014675140381
1790072283.063435,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,66.0,80.0,The drone is currently hovering in the desired altitude to avoid battery warnings.,1932.2182999458164,True,243,243,True,False,0/40,0.761810302734375,True,1083,0.0
1790072284.0581608,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,66.0,80.0,The drone is currently hovering in the desired altitude to avoid battery warnings.,1932.2182999458164,True,242,242,True,False,0/40,0.864935040473938,True,1107,0.0
1790072285.0850158,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,66.0,80.0,The drone is currently hovering in the desired altitude to avoid battery warnings.,1932.2182999458164,True,254,254,True,False,0/40,0.4739300310611725,True,1133,0.0
1790072286.0833821,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,66.0,80.0,"The drone is in a safe posture with the hand and face detected, indicating it will not perform any actions under these conditions.",3222.1080000745133,True,279,279,True,False,0/40,0.0871732234954834,True,1156,0.0
1790072287.1072574,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,66.0,80.0,"The drone is in a safe posture with the hand and face detected, indicating it will not perform any actions under these conditions.",3222.1080000745133,True,315,315,True,False,0/40,0.6175862550735474,True,1181,0.18883371353149414
1790072287.47694,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,320,320,True,False,0/40,0.6012182235717773,True,1190,0.5587582588195801
1790072288.5064354,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,343,343,True,False,0/40,0.49321895837783813,True,1214,0.2814309597015381
1790072288.8869507,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,338,338,True,False,0/40,0.4685736298561096,True,1223,0.6957948207855225
1790072289.0943942,face,rc lr=0 fb=-34 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,295,295,True,False,0/40,0.7779078483581543,True,1229,0.0
1790072289.2092903,face,rc lr=0 fb=-30 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,287,287,True,False,0/40,0.8614937663078308,True,1231,0.0
1790072289.280098,face,rc lr=0 fb=-25 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,286,286,True,False,0/40,0.8068501949310303,True,1232,0.0
1790072289.3965795,face,rc lr=0 fb=-22 ud=0 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,266,266,True,False,0/40,0.7612980604171753,True,1235,0.0
1790072289.5020623,face,rc lr=0 fb=-15 ud=0 yaw=25,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,248,248,True,False,0/40,0.568321943283081,True,1238,0.0
1790072289.6003642,face,rc lr=0 fb=-12 ud=0 yaw=34,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,235,235,True,False,0/40,0.23040084540843964,True,1240,0.0
1790072289.6272354,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,66.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,235,235,True,False,0/40,0.24546334147453308,True,1242,0.0707542896270752
1790072290.376899,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,65.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,248,248,True,False,0/40,0.26158589124679565,True,1259,0.818422794342041
1790072290.8343117,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,65.0,80.0,"Battery warning triggered, ensuring flight safety",1394.932199968025,True,242,242,True,False,0/40,0.7004480361938477,True,1270,0.0
1790072290.9815562,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,65.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,254,254,True,False,0/40,0.8277987837791443,True,1273,0.0
1790072291.104394,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.7029144763946533,True,True,True,True,65.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,260,260,True,False,0/40,0.8007313013076782,True,1277,0.0
1790072291.4086847,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,65.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,273,273,True,False,0/40,0.13667017221450806,True,1284,0.05285906791687012
1790072291.46981,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7152435779571533,True,True,True,True,65.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,284,284,True,False,0/40,0.7856767773628235,True,1285,0.0
1790072291.6526198,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,65.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,288,288,True,False,0/40,0.7509944438934326,True,1290,0.0
1790072292.4367657,face,rc lr=0 fb=-24 ud=-8 yaw=-49,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,313,313,True,False,0/40,0.7720910310745239,True,1308,0.0
1790072292.5134861,face,rc lr=0 fb=-26 ud=-6 yaw=-59,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,311,311,True,False,0/40,0.683619499206543,True,1310,0.0
1790072292.6574304,face,rc lr=0 fb=-27 ud=-7 yaw=-72,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,319,319,True,False,0/40,0.7664049863815308,True,1312,0.0
1790072292.7570214,face,rc lr=0 fb=-28 ud=-6 yaw=-97,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,310,310,True,False,0/40,0.7443782687187195,True,1315,0.0
1790072292.8527865,face,rc lr=0 fb=-28 ud=-6 yaw=-100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,313,313,True,False,0/40,0.6799691915512085,True,1318,0.0
1790072292.960754,face,rc lr=0 fb=-31 ud=-7 yaw=-100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,324,324,True,False,0/40,0.7081518173217773,True,1320,0.0
1790072293.0721643,face,rc lr=0 fb=-32 ud=-7 yaw=-100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,324,324,True,False,0/40,0.6552313566207886,True,1323,0.0
1790072293.173892,face,rc lr=0 fb=-35 ud=-9 yaw=-100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,334,334,True,False,0/40,0.7534700036048889,True,1326,0.0
1790072293.2769337,face,rc lr=0 fb=-36 ud=-8 yaw=-100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,335,335,True,False,0/40,0.6667910218238831,True,1328,0.0
1790072293.3874972,face,rc lr=0 fb=-38 ud=-11 yaw=-81,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,70.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,342,342,True,False,0/40,0.7348750829696655,True,1330,0.0
1790072293.492407,face,rc lr=0 fb=-40 ud=-13 yaw=26,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,348,348,True,False,0/40,0.3813927173614502,True,1333,0.0
1790072293.6055524,face,rc lr=0 fb=-40 ud=-13 yaw=100,Perception: face_detected -> face,FACE,,True,True,False,False,64.0,80.0,The drone is flying at an altitude of 80 cm and the battery level is within the range of 15-20%.,3531.3288000179455,True,369,369,True,False,0/40,0.5839501619338989,True,1335,0.0
1790072293.7850556,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,64.0,70.0,Autonomy: no intent -> hover,2801.5048999805003,True,369,369,True,False,0/40,0.16360729932785034,True,1341,0.09367942810058594
1790072294.4779494,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,70.0,Autonomy: no intent -> hover,2801.5048999805003,False,369,369,True,False,0/40,0.1529076099395752,True,1359,0.8005890846252441
1790072295.2555864,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,70.0,The drone is flying with no visible batteries or obstacles.,1462.151899933815,False,369,369,True,False,0/40,0.1529076099395752,True,1376,1.5288419723510742
1790072296.2352118,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,True,False,64.0,70.0,The drone is flying with no visible batteries or obstacles.,1462.151899933815,False,369,369,True,False,0/40,0.1529076099395752,True,1400,2.5299274921417236
1790072297.235561,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,True,False,63.0,70.0,The drone is flying with no visible batteries or obstacles.,1462.151899933815,False,369,369,True,False,0/40,0.1529076099395752,True,1424,3.530240058898926
1790072301.2618506,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,62.0,0.0,The drone is hovering at a height of 70 cm from the surface.,1249.4645999977365,False,369,369,True,False,0/40,0.1529076099395752,False,1521,7.5844902992248535
1790072302.2673488,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,The drone is hovering at a height of 70 cm from the surface.,1249.4645999977365,False,369,369,True,False,0/40,0.1529076099395752,False,1545,8.589988470077515
1790072303.0364928,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,The drone is hovering due to battery constraints and altitude restrictions.,1762.1551998890936,False,369,369,True,False,0/40,0.1529076099395752,False,1564,9.330769300460815
1790072303.7433379,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is hovering due to battery constraints and altitude restrictions.,1762.1551998890936,False,369,369,True,False,0/40,0.1529076099395752,False,1581,10.065977573394775
1790072304.7401395,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is hovering at a safe altitude to avoid flying into obstacles,1700.2070000162348,False,369,369,True,False,0/40,0.1529076099395752,False,1605,11.062779188156128
1790072305.7424479,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is hovering at a safe altitude to avoid flying into obstacles,1700.2070000162348,False,369,369,True,False,0/40,0.1529076099395752,False,1629,12.06508755683899
1790072306.7435482,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is hovering at a safe altitude to avoid flying into obstacles,1700.2070000162348,False,369,369,True,False,0/40,0.1529076099395752,False,1653,13.066187858581543
1790072307.1391883,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching the area with its 10.1-second autonomous period to scan for any movement.,2388.6566000292078,False,369,369,True,False,0/40,0.1529076099395752,False,1662,13.432339906692505
1790072308.1745913,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching the area with its 10.1-second autonomous period to scan for any movement.,2388.6566000292078,False,369,369,True,False,0/40,0.1529076099395752,False,1687,14.460780620574951
1790072308.6008284,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching due to battery warnings,1452.401400078088,False,369,369,True,False,0/40,0.1529076099395752,False,1697,14.89833378791809
1790072309.612036,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching due to battery warnings,1452.401400078088,False,369,369,True,False,0/40,0.1529076099395752,False,1722,15.934675693511963
1790072310.4540544,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching for a human and has not detected anyone yet.,1878.1744999578223,False,369,369,True,False,0/40,0.1529076099395752,False,1742,16.77669405937195
1790072311.5090287,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching for a human and has not detected anyone yet.,1878.1744999578223,False,369,369,True,False,0/40,0.1529076099395752,False,1767,17.79571223258972
1790072312.513637,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,The drone is searching for a human and has not detected anyone yet.,1878.1744999578223,False,369,369,True,False,0/40,0.1529076099395752,False,1791,18.797566890716553
1790072312.6699598,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10.1s -> search_360,2192.711199983023,False,369,369,True,False,0/40,0.1529076099395752,False,1795,18.96242904663086
1790072313.647098,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10.1s -> search_360,2192.711199983023,False,369,369,True,False,0/40,0.1529076099395752,False,1819,19.969737768173218
1790072313.875909,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,To search for the drone in the vicinity,1225.9437000611797,False,369,369,True,False,0/40,0.1529076099395752,False,1824,20.170557737350464
