t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789875412.3408237,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,True,False,False,False,96.0,70.0,LLM error (ReadTimeout),4004.5729000121355,True,380,380,False,False,0/20,-1.0,True,563,24.17138433456421
1789875413.347543,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,True,False,False,False,96.0,70.0,LLM error (ReadTimeout),4004.5729000121355,False,380,380,False,False,0/20,-1.0,True,588,25.199569702148438
1789875413.4080484,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,True,False,False,False,96.0,70.0,"The drone is searching for the object, as it hasn't detected any previously.",2185.479799984023,False,380,380,False,False,0/20,-1.0,True,589,25.230586290359497
1789875414.4113111,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,True,False,False,False,95.0,70.0,"The drone is searching for the object, as it hasn't detected any previously.",2185.479799984023,False,506,463,False,False,0/20,-1.0,True,613,26.233959197998047
1789875415.4179738,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,True,False,False,False,95.0,70.0,"The drone is searching for the object, as it hasn't detected any previously.",2185.479799984023,False,506,463,False,False,0/20,-1.0,True,637,27.237478017807007
1789875416.3874145,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,94.0,70.0,"The drone is searching for the object, as it hasn't detected any previously.",2185.479799984023,False,506,463,False,False,0/20,-1.0,True,661,28.23944115638733
1789875417.3921788,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,94.0,70.0,"The drone is searching for the object, as it hasn't detected any previously.",2185.479799984023,False,506,463,False,False,0/20,-1.0,True,685,29.24320888519287
1789875417.4464996,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,94.0,70.0,LLM error (ReadTimeout),4027.4657999980263,False,506,463,False,False,0/20,-1.0,True,686,29.267189025878906
1789875418.4574912,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,93.0,70.0,LLM error (ReadTimeout),4027.4657999980263,False,506,463,False,False,0/20,-1.0,True,710,30.269021034240723
1789875419.4687128,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,93.0,70.0,LLM error (ReadTimeout),4027.4657999980263,False,506,463,False,False,0/20,-1.0,True,735,31.32073950767517
1789875420.5176537,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,92.0,70.0,LLM error (ReadTimeout),4027.4657999980263,False,506,463,False,False,0/20,-1.0,True,760,32.369680404663086
1789875421.5582988,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,92.0,70.0,LLM error (ReadTimeout),4025.060999963898,False,506,463,False,False,0/20,-1.0,True,785,33.41032552719116
1789875422.5962956,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,91.0,70.0,LLM error (ReadTimeout),4025.060999963898,False,506,463,False,False,0/20,-1.0,True,810,34.429373025894165
1789875423.6030211,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 15.0s -> search_360,SEARCH,,False,False,False,False,91.0,70.0,LLM error (ReadTimeout),4025.060999963898,False,506,463,False,False,0/20,-1.0,True,834,35.4321391582489
1789875426.9754305,land,ground,Safety: battery 90.0% <= 90% -> land,LAND,,False,False,False,False,90.0,70.0,The drone has detected a person and faces the person towards the person.,1376.9322999869473,False,506,463,False,False,0/20,-1.0,False,850,36.10821056365967
1789875426.9902596,search_360,ground,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,89.0,0.0,The drone has detected a person and faces the person towards the person.,1376.9322999869473,False,506,463,False,False,0/20,-1.0,False,916,38.842286348342896
1789875428.072956,search_360,ground,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,89.0,0.0,The drone has detected a person and faces the person towards the person.,1376.9322999869473,False,506,463,False,False,0/20,-1.0,False,941,39.89653253555298
1789875428.9044302,search_360,ground,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,88.0,0.0,Safety: battery 90.0% <= 90% -> land,1903.5478999721818,False,506,463,False,False,0/20,-1.0,False,961,40.728169441223145
1789875436.0568943,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1479.2949000257067,False,506,463,False,False,0/20,-1.0,True,1133,47.908921003341675
1789875437.1008892,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,True,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1479.2949000257067,False,181,181,False,False,0/20,-1.0,True,1158,48.931798696517944
1789875438.1017895,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,True,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1871.0032000089996,False,181,181,False,False,0/20,-1.0,True,1182,49.93228244781494
1789875439.1166267,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1871.0032000089996,False,181,181,False,False,0/20,-1.0,True,1207,50.968653440475464
1789875440.180612,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1948.0218999669887,False,181,181,False,False,0/20,-1.0,True,1232,52.000691175460815
1789875441.1845746,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1948.0218999669887,False,181,181,False,False,0/20,-1.0,True,1256,53.00296211242676
1789875442.190782,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,1948.0218999669887,False,181,181,False,False,0/20,-1.0,True,1281,54.04280877113342
1789875443.2320213,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,87.0,70.0,Autonomy: no human for 38.8s -> search_360,2531.4337000017986,False,181,181,False,False,0/20,-1.0,True,1305,55.05213141441345
1789875444.230987,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,Autonomy: no human for 38.8s -> search_360,2531.4337000017986,False,181,181,False,False,0/20,-1.0,True,1330,56.06316018104553
1789875444.8462996,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,The drone automatically searched for 360 degrees without any obstacles detected within 5 seconds.,2429.247400024906,False,181,181,False,False,0/20,-1.0,True,1344,56.680641174316406
1789875445.913041,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,The drone automatically searched for 360 degrees without any obstacles detected within 5 seconds.,2429.247400024906,False,181,181,False,False,0/20,-1.0,True,1370,57.737918853759766
1789875446.1676142,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,The drone is searching the area and has not encountered any obstacles.,1329.376699985005,False,181,181,False,False,0/20,-1.0,True,1376,58.00165414810181
1789875447.1552858,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,The drone is searching the area and has not encountered any obstacles.,1329.376699985005,False,181,181,False,False,0/20,-1.0,True,1400,59.007312536239624
1789875447.9790304,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,86.0,70.0,Autonomy: no human for 38.8s -> search_360,1744.2362000001594,False,181,181,False,False,0/20,-1.0,True,1419,59.803239822387695
1789875448.9802384,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,True,False,False,False,85.0,70.0,Autonomy: no human for 38.8s -> search_360,1744.2362000001594,True,291,291,False,False,0/20,-1.0,True,1444,60.8322651386261
1789875449.9840033,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,True,False,False,False,85.0,70.0,Autonomy: no human for 38.8s -> search_360,1744.2362000001594,False,178,178,False,False,0/20,-1.0,True,1468,61.83603000640869
1789875451.0362628,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,True,False,False,False,85.0,70.0,Autonomy: no human for 38.8s -> search_360,1744.2362000001594,False,178,178,False,False,0/20,-1.0,True,1493,62.863707542419434
1789875451.945997,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,85.0,70.0,LLM error (ReadTimeout),4006.848099990748,False,178,178,False,False,0/20,-1.0,True,1515,63.76393365859985
1789875452.9429586,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,85.0,70.0,LLM error (ReadTimeout),4006.848099990748,False,178,178,False,False,0/20,-1.0,True,1539,64.76827502250671
1789875453.981104,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,84.0,70.0,LLM error (ReadTimeout),4006.848099990748,False,178,178,False,False,0/20,-1.0,True,1564,65.83313059806824
1789875454.0385838,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 38.8s -> search_360,SEARCH,,False,False,False,False,84.0,70.0,Autonomy: no human for 38.8s -> search_360,2073.4077999950387,False,178,178,False,False,0/20,-1.0,True,1565,65.86370611190796
1789875455.0332644,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,84.0,70.0,Autonomy: no human for 38.8s -> search_360,2073.4077999950387,False,178,178,False,False,0/20,-1.0,True,1589,66.86386489868164
1789875456.0460553,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,Autonomy: no human for 38.8s -> search_360,2073.4077999950387,False,187,187,False,False,0/20,-1.0,True,1614,67.89808201789856
1789875457.0564067,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,70.0,Autonomy: no human for 38.8s -> search_360,2073.4077999950387,False,187,187,False,False,0/20,-1.0,True,1638,68.90843343734741
1789875458.0384488,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,84.0,70.0,LLM error (ReadTimeout),4037.6143000321463,False,187,187,False,False,0/20,-1.0,True,1661,69.8659553527832
1789875461.0573394,land,ground,Safety: battery 83.0% <= 83% -> land,LAND,,False,False,False,False,83.0,70.0,Autonomy: no intent -> hover,1733.4206000086851,False,187,187,False,False,0/20,-1.0,False,1669,70.2040045261383
1789875461.0669641,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,Autonomy: no intent -> hover,1733.4206000086851,False,187,187,False,False,0/20,-1.0,False,1734,72.91899085044861
1789875462.1096685,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,Autonomy: no intent -> hover,1733.4206000086851,False,187,187,False,False,0/20,-1.0,False,1759,73.93002581596375
1789875463.1187685,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,Autonomy: no intent -> hover,1733.4206000086851,False,187,187,False,False,0/20,-1.0,False,1784,74.97079515457153
1789875464.1231966,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,83.0,0.0,Autonomy: no intent -> hover,1733.4206000086851,False,187,187,False,False,0/20,-1.0,False,1808,75.97522330284119
1789875470.7680185,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,The drone is in flight without a battery warning.,941.6940999799408,False,187,187,False,False,0/20,-1.0,True,1967,82.60113024711609
1789875471.7748685,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,The drone is in flight without a battery warning.,941.6940999799408,True,534,534,False,False,0/20,-1.0,True,1991,83.62589859962463
1789875472.796697,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,The drone is in flight without a battery warning.,941.6940999799408,False,519,519,False,False,0/20,-1.0,True,2016,84.62945890426636
1789875473.8119931,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,The drone is in flight without a battery warning.,941.6940999799408,False,519,519,False,False,0/20,-1.0,True,2041,85.66401982307434
1789875474.8041544,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,LLM error (ReadTimeout),4031.573100015521,False,468,468,False,False,0/20,-1.0,True,2064,86.63414669036865
1789875475.8205438,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,LLM error (ReadTimeout),4031.573100015521,False,468,468,False,False,0/20,-1.0,True,2089,87.67257046699524
1789875476.882028,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,LLM error (ReadTimeout),4031.573100015521,False,468,468,False,False,0/20,-1.0,True,2114,88.70308709144592
1789875477.2476773,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2421.2488000048324,False,468,468,False,False,0/20,-1.0,True,2123,89.0997040271759
1789875478.304192,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2421.2488000048324,False,468,468,False,False,0/20,-1.0,True,2148,90.13128733634949
1789875479.3053598,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2421.2488000048324,False,468,468,False,False,0/20,-1.0,True,2172,91.132395029068
1789875480.3077867,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2566.7177000432275,False,468,468,False,False,0/20,-1.0,True,2196,92.13395690917969
1789875481.3102098,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2566.7177000432275,False,468,468,False,False,0/20,-1.0,True,2220,93.13442659378052
1789875482.3126624,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2566.7177000432275,False,468,468,False,False,0/20,-1.0,True,2245,94.16468906402588
1789875483.316474,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2566.7177000432275,False,468,468,False,False,0/20,-1.0,True,2269,95.16850066184998
1789875483.8192072,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,LLM error (ReadTimeout),4024.4774000020698,False,468,468,False,False,0/20,-1.0,True,2281,95.6712338924408
1789875484.819443,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,LLM error (ReadTimeout),4024.4774000020698,False,468,468,False,False,0/20,-1.0,True,2305,96.67146968841553
1789875485.8200512,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,LLM error (ReadTimeout),4024.4774000020698,False,125,125,False,False,0/20,-1.0,True,2329,97.67207789421082
1789875486.4003088,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2575.4059000173584,False,125,125,False,False,0/20,-1.0,True,2343,98.25233554840088
1789875487.4884636,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2575.4059000173584,False,125,125,False,False,0/20,-1.0,True,2368,99.29826092720032
1789875488.4714832,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,83.0,60.0,Autonomy: no human for 82.6s -> search_360,2575.4059000173584,False,125,125,False,False,0/20,-1.0,True,2392,100.29902005195618
1789875489.473806,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,82.0,60.0,Autonomy: no human for 82.6s -> search_360,2525.272699946072,False,125,125,False,False,0/20,-1.0,True,2416,101.29990148544312
1789875490.471103,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,82.0,60.0,Autonomy: no human for 82.6s -> search_360,2525.272699946072,False,125,125,False,False,0/20,-1.0,True,2440,102.30076432228088
1789875490.5378716,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,82.0,60.0,The drone is flying and has no battery warning for now.,1604.9963000114076,False,125,125,False,False,0/20,-1.0,True,2442,102.36470150947571
1789875491.5509224,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,82.0,60.0,The drone is flying and has no battery warning for now.,1604.9963000114076,False,125,125,False,False,0/20,-1.0,True,2466,103.36946153640747
1789875492.5572424,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,82.0,60.0,The drone is flying and has no battery warning for now.,1604.9963000114076,True,489,425,False,False,0/20,-1.0,True,2491,104.4086434841156
1789875493.5642333,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,82.0,60.0,The drone is flying and has no battery warning for now.,1604.9963000114076,True,534,534,False,False,0/20,-1.0,True,2515,105.41571164131165
1789875494.5983315,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,82.0,60.0,LLM error (ReadTimeout),4031.521100027021,False,413,413,False,False,0/20,-1.0,True,2540,106.43140983581543
1789875495.6021357,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,True,False,False,False,81.0,60.0,LLM error (ReadTimeout),4031.521100027021,False,413,413,False,False,0/20,-1.0,True,2564,107.4348292350769
1789875496.6173422,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,81.0,60.0,LLM error (ReadTimeout),4031.521100027021,False,413,413,False,False,0/20,-1.0,True,2589,108.46936893463135
1789875497.6209142,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,81.0,50.0,LLM error (ReadTimeout),4031.521100027021,False,413,413,False,False,0/20,-1.0,True,2613,109.47294092178345
1789875498.7036486,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 82.6s -> search_360,SEARCH,,False,False,False,False,81.0,60.0,LLM error (ReadTimeout),4015.383199963253,False,413,413,False,False,0/20,-1.0,True,2638,110.53203892707825
1789875498.7689667,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,81.0,60.0,LLM error (ReadTimeout),4015.383199963253,False,413,413,False,False,0/20,-1.0,True,2640,110.60242223739624
1789875499.7784352,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,60.0,LLM error (ReadTimeout),4015.383199963253,False,413,413,False,False,0/20,-1.0,True,2665,111.63046193122864
1789875500.2872193,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,60.0,Autonomy: no human for 82.6s -> search_360,1719.1192000173032,False,413,413,False,False,0/20,-1.0,True,2677,112.13924598693848
1789875501.3770585,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,60.0,Autonomy: no human for 82.6s -> search_360,1719.1192000173032,False,413,413,False,False,0/20,-1.0,True,2702,113.20500135421753
1789875501.870074,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,60.0,Drone is in a safe state without any battery warnings or hand/hair detection.,1535.5631000129506,False,413,413,False,False,0/20,-1.0,True,2714,113.70058703422546
1789875502.8840997,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,50.0,Drone is in a safe state without any battery warnings or hand/hair detection.,1535.5631000129506,False,413,413,False,False,0/20,-1.0,True,2739,114.73515200614929
1789875503.8932629,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,60.0,Drone is in a safe state without any battery warnings or hand/hair detection.,1535.5631000129506,False,413,413,False,False,0/20,-1.0,True,2763,115.74528956413269
1789875504.9373229,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,Drone is in a safe state without any battery warnings or hand/hair detection.,1535.5631000129506,False,413,413,False,False,0/20,-1.0,True,2788,116.76444602012634
1789875505.8972669,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,LLM error (ReadTimeout),4015.7192000187933,False,413,413,False,False,0/20,-1.0,True,2810,117.70128345489502
1789875506.9092705,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,LLM error (ReadTimeout),4015.7192000187933,False,413,413,False,False,0/20,-1.0,True,2835,118.76129722595215
1789875507.2130618,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,The drone's altitude is currently too high.,1368.5819000238553,False,413,413,False,False,0/20,-1.0,True,2842,119.02772545814514
1789875508.2105958,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,80.0,60.0,The drone's altitude is currently too high.,1368.5819000238553,False,413,413,False,False,0/20,-1.0,True,2867,120.06262254714966
