t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790070279.4825065,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"The drone is at a safe altitude and stable without any battery warning, allowing for landing or flying safely.",2903.7476000376046,False,277,277,True,False,0/40,0.16254767775535583,False,893,7.788663148880005
1790070280.1548524,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,Autonomous drone is on the ground and hovering,1676.2604999821633,False,277,277,True,False,0/40,0.16254767775535583,False,910,8.486900091171265
1790070281.2116208,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,Autonomous drone is on the ground and hovering,1676.2604999821633,False,277,277,True,False,0/40,0.16254767775535583,False,935,9.514764547348022
1790070281.7102878,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Autonomous drone is on the ground and hovering,1676.2604999821633,False,277,277,True,False,0/40,0.16254767775535583,False,947,10.014809131622314
1790070281.8889751,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Hover to safely avoid hazards and ensure drone is within safe operating range,1734.235699987039,False,277,277,True,False,0/40,0.16254767775535583,False,952,10.221022844314575
1790070282.9006834,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Hover to safely avoid hazards and ensure drone is within safe operating range,1734.235699987039,False,277,277,True,False,0/40,0.16254767775535583,False,976,11.232731103897095
1790070283.3096523,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Autonomy: no intent -> hover,1375.2112000947818,False,277,277,True,False,0/40,0.16254767775535583,False,985,11.617043733596802
1790070284.3183954,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no intent -> hover,1375.2112000947818,False,277,277,True,False,0/40,0.16254767775535583,False,1010,12.650443077087402
1790070285.3187244,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no intent -> hover,1375.2112000947818,False,277,277,True,False,0/40,0.16254767775535583,False,1034,13.650772094726562
1790070285.4609957,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2196.453999960795,False,277,277,True,False,0/40,0.16254767775535583,False,1035,13.76327657699585
1790070286.5016766,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2196.453999960795,False,277,277,True,False,0/40,0.16254767775535583,False,1060,14.806796550750732
1790070287.6218827,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2196.453999960795,False,277,277,True,False,0/40,0.16254767775535583,False,1086,15.920531272888184
1790070288.083943,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,The drone is currently grounded on the ground and has not detected any objects or users.,2618.928699987009,False,277,277,True,False,0/40,0.16254767775535583,False,1098,16.37375807762146
1790070289.049112,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,The drone is currently grounded on the ground and has not detected any objects or users.,2618.928699987009,False,277,277,True,False,0/40,0.16254767775535583,False,1123,17.380157470703125
1790070290.0825632,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,The drone is currently grounded on the ground and has not detected any objects or users.,2618.928699987009,False,277,277,True,False,0/40,0.16254767775535583,False,1148,18.386385917663574
1790070290.7295454,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2647.03550003469,False,277,277,True,False,0/40,0.16254767775535583,False,1164,19.061057090759277
1790070291.7603574,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2647.03550003469,False,277,277,True,False,0/40,0.16254767775535583,False,1189,20.092405080795288
1790070292.766632,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 10.0s -> search_360,2647.03550003469,False,277,277,True,False,0/40,0.16254767775535583,False,1213,21.098679780960083
1790070293.583576,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomous drone mode is not available at this time. The drone cannot fly without a human driver.,2805.917000048794,False,277,277,True,False,0/40,0.16254767775535583,False,1232,21.881585836410522
1790070300.3239799,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,93.0,70.0,Checking ground conditions and battery level before flying,1504.6658999053761,False,277,277,True,False,0/40,0.16254767775535583,True,1394,28.6560275554657
1790070300.4094975,face,rc lr=0 fb=0 ud=40 yaw=35,Search: face_detected -> face (exit search),FACE,,True,True,False,False,93.0,70.0,Checking ground conditions and battery level before flying,1504.6658999053761,True,148,148,True,False,0/40,0.8075043559074402,True,1395,0.0
1790070300.429445,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,Checking ground conditions and battery level before flying,1504.6658999053761,True,148,148,True,False,0/40,0.7696110606193542,True,1397,0.0
1790070301.4404688,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,Checking ground conditions and battery level before flying,1504.6658999053761,True,140,140,True,False,0/40,0.7247025966644287,True,1421,0.0
1790070302.4436352,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,Checking ground conditions and battery level before flying,1504.6658999053761,True,139,139,True,False,0/40,0.865350604057312,True,1445,0.0
1790070303.0064058,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,"The drone is flying at altitude and distance, but it seems to have been away for a while.",2674.6759000234306,True,135,135,True,False,0/40,0.819949746131897,True,1459,0.0
1790070304.0880105,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,"The drone is flying at altitude and distance, but it seems to have been away for a while.",2674.6759000234306,True,141,141,True,False,0/40,0.692503809928894,True,1484,0.0
1790070305.09667,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,162,162,True,False,0/40,0.7511863708496094,True,1508,0.0
1790070306.113164,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6483756303787231,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,180,180,True,False,0/40,0.5019986629486084,True,1533,0.0
1790070306.2817686,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6900588274002075,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,190,190,True,False,0/40,0.7403352856636047,True,1537,0.0
1790070306.3300922,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,190,190,True,False,0/40,0.774154782295227,True,1538,0.0
1790070306.9949079,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7063923478126526,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,215,215,True,False,0/40,0.5541508793830872,True,1554,0.0
1790070307.1307435,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,202,202,True,False,0/40,0.6131804585456848,True,1557,0.0
1790070307.9344923,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7620441913604736,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,201,201,True,False,0/40,0.639090895652771,True,1576,0.0
1790070307.9634135,gesture,rc lr=0 fb=30 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP-FORWARD,0.8103470802307129,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,201,201,True,False,0/40,0.6427395939826965,True,1578,0.0
1790070308.064735,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8736574053764343,True,True,True,True,93.0,70.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,201,201,True,False,0/40,0.6698101758956909,True,1580,0.0
1790070309.0710735,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9344099462032318,True,True,True,True,93.0,80.0,The drone is preparing to fly safely under the conditions of low battery and altitude constraints.,2056.2506000278518,True,214,214,True,False,0/40,0.22752396762371063,True,1604,0.0
1790070309.1418211,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9326764345169067,True,True,True,True,93.0,80.0,LLM error (ReadTimeout),4015.961700002663,True,208,208,True,False,0/40,0.7921624183654785,True,1605,0.0
1790070310.1366675,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,93.0,100.0,LLM error (ReadTimeout),4015.961700002663,True,183,183,True,False,0/40,0.2826281189918518,True,1629,0.0404050350189209
1790070310.9129443,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,93.0,110.0,LLM error (ReadTimeout),4015.961700002663,True,176,176,True,False,0/40,0.145980566740036,True,1648,0.821589469909668
1790070311.9180894,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,93.0,110.0,LLM error (ReadTimeout),4015.961700002663,True,214,214,True,False,0/40,0.25039440393447876,True,1672,1.8306186199188232
1790070312.3380141,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9915969967842102,True,True,True,True,93.0,110.0,LLM error (ReadTimeout),4015.961700002663,True,253,253,True,False,0/40,0.5389569401741028,True,1683,0.0
1790070312.498131,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9914165735244751,True,True,True,True,93.0,110.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,249,249,True,False,0/40,0.5643429756164551,True,1686,0.0
1790070312.7229266,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,93.0,110.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,250,250,True,False,0/40,0.2633822560310364,True,1692,0.058715105056762695
1790070313.1015222,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9916631281375885,True,True,True,True,93.0,110.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,248,248,True,False,0/40,0.5095784664154053,True,1701,0.0
1790070313.4989376,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,93.0,120.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,252,252,True,False,0/40,0.6787562370300293,True,1710,0.0
1790070314.0130708,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9518510699272156,True,True,True,True,93.0,120.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,251,251,True,False,0/40,0.40804946422576904,True,1723,0.0
1790070314.1856444,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,93.0,120.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,245,245,True,False,0/40,0.2965349555015564,True,1727,0.0513758659362793
1790070314.2427607,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8991152048110962,True,True,True,True,93.0,120.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,251,251,True,False,0/40,0.5013872385025024,True,1728,0.0
1790070315.2164388,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.982677161693573,True,True,True,True,93.0,130.0,The drone performs a 'land' action when the battery level drops to 15% or less.,3367.0160999754444,True,260,260,True,False,0/40,0.6406097412109375,True,1752,0.0
1790070315.432871,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.9828745722770691,True,True,True,True,93.0,140.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,249,249,True,False,0/40,0.6585345268249512,True,1756,0.0
1790070315.8059492,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,93.0,150.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,261,261,True,False,0/40,0.22715836763381958,True,1765,0.04937553405761719
1790070316.563324,face,rc lr=0 fb=4 ud=40 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,160.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,169,169,True,False,0/40,0.7673908472061157,True,1783,0.0
1790070316.6674323,face,rc lr=0 fb=6 ud=40 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,160.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,161,161,True,False,0/40,0.5011124014854431,True,1786,0.0
1790070316.7770832,face,rc lr=0 fb=9 ud=40 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,160.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,153,153,True,False,0/40,0.7001029253005981,True,1788,0.0
1790070316.9769382,face,rc lr=0 fb=10 ud=40 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,160.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,160,160,True,False,0/40,0.8054552674293518,True,1793,0.0
1790070317.1855435,face,rc lr=0 fb=11 ud=40 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,93.0,160.0,The drone is hovering at a height of 110 cm and is flying with a speed of 0,2985.182199976407,True,151,151,True,False,0/40,0.779161274433136,True,1798,0.0
1790070317.3007686,face,rc lr=0 fb=11 ud=40 yaw=35,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,160.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,161,161,True,False,0/40,0.5335184335708618,True,1801,0.0
1790070317.3977067,face,rc lr=0 fb=12 ud=40 yaw=28,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,170.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,149,149,True,False,0/40,0.759330153465271,True,1803,0.0
1790070317.4896884,face,rc lr=0 fb=12 ud=40 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,170.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,151,151,True,False,0/40,0.2672232985496521,True,1805,0.0
1790070317.5805545,face,rc lr=0 fb=12 ud=40 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,170.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,150,150,True,False,0/40,0.8346728682518005,True,1808,0.0
1790070317.671273,face,rc lr=0 fb=12 ud=40 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,170.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,138,138,True,False,0/40,0.2084021419286728,True,1810,0.0
1790070317.6953876,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,92.0,170.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,138,138,True,False,0/40,0.32398518919944763,True,1812,0.0591731071472168
1790070317.8087013,face,rc lr=0 fb=12 ud=40 yaw=-28,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,154,154,True,False,0/40,0.8517254590988159,True,1813,0.0
1790070317.9161096,face,rc lr=0 fb=12 ud=35 yaw=-37,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,141,141,True,False,0/40,0.08959100395441055,True,1816,0.0
1790070317.9400463,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,141,141,True,False,0/40,0.2284984141588211,True,1817,0.06751513481140137
1790070318.0173485,face,rc lr=0 fb=13 ud=28 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,147,147,True,False,0/40,0.759100079536438,True,1818,0.0
1790070318.1538446,face,rc lr=0 fb=13 ud=19 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,143,143,True,False,0/40,0.01615079492330551,True,1821,0.0
1790070318.1808763,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,143,143,True,False,0/40,0.09218823164701462,True,1823,0.07888484001159668
1790070318.2645566,face,rc lr=0 fb=13 ud=12 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,180.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,143,143,True,False,0/40,0.6801068186759949,True,1824,0.0
1790070318.3866231,face,rc lr=0 fb=12 ud=0 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,190.0,Battery warning exceeded 15; no further action needed.,1874.861799995415,True,158,158,True,False,0/40,-0.016966212540864944,True,1827,0.0
