t,event,latency_ms
1790070313.3670597,rc_send,
1790070313.5148506,rc_send,
1790070313.6208105,rc_send,
1790070313.7201025,rc_send,
1790070313.8363793,rc_send,
1790070314.0010722,rc_send,
1790070314.1224988,rc_send,
1790070314.255726,rc_send,
1790070314.3614502,rc_send,
1790070314.5065033,rc_send,
1790070314.617198,rc_send,
1790070314.7662027,rc_send,
1790070314.8699338,rc_send,
1790070315.0045106,rc_send,
1790070315.1363735,rc_send,
1790070315.2389078,rc_send,
1790070315.344503,rc_send,
1790070315.432871,llm_explanation,2985.182199976407
1790070315.4485998,rc_send,
1790070315.6100566,rc_send,
1790070315.7336807,rc_send,
1790070315.8514931,rc_send,
1790070315.9529853,rc_send,
1790070316.0934682,rc_send,
1790070316.2093318,rc_send,
1790070316.355443,rc_send,
1790070316.478058,rc_send,
1790070316.6002426,rc_send,
1790070316.7135732,rc_send,
1790070316.8189714,rc_send,
1790070316.9193485,rc_send,
1790070317.079424,rc_send,
1790070317.1976027,rc_send,
1790070317.3007686,llm_explanation,1874.861799995415
1790070317.311868,rc_send,
1790070317.4376,rc_send,
1790070317.5905845,rc_send,
1790070317.7063575,rc_send,
1790070317.8206692,rc_send,
1790070317.9280775,rc_send,
1790070318.053252,rc_send,
1790070318.1682405,rc_send,
1790070318.2765243,rc_send,
1790070318.400585,rc_send,
1790070318.5109146,rc_send,
1790070318.616772,rc_send,
1790070318.7359598,rc_send,
1790070318.882709,rc_send,
1790070318.9947731,rc_send,
1790070319.126482,rc_send,
1790070319.2434454,rc_send,
1790070319.4108825,rc_send,
1790070319.5141356,rc_send,
1790070319.6215413,rc_send,
1790070319.723023,rc_send,
1790070319.8692348,rc_send,
1790070319.9749432,rc_send,
1790070320.086063,rc_send,
1790070320.1917398,rc_send,
1790070320.2999775,rc_send,
1790070320.4027753,rc_send,
1790070320.5329592,rc_send,
1790070320.6385853,rc_send,
1790070320.7454772,rc_send,
1790070320.863295,rc_send,
1790070320.9711814,rc_send,
1790070321.076705,rc_send,
1790070321.2024372,rc_send,
1790070321.3046575,rc_send,
1790070321.322501,llm_explanation,4012.8809000598267
1790070321.4234276,rc_send,
1790070321.53413,rc_send,
1790070321.6631494,rc_send,
1790070321.7768254,rc_send,
1790070321.8880365,rc_send,
1790070322.0293567,rc_send,
1790070322.140575,rc_send,
1790070322.2486398,rc_send,
1790070322.3711946,rc_send,
1790070322.4781282,rc_send,
1790070322.5870056,rc_send,
1790070322.698386,rc_send,
1790070322.8099372,rc_send,
1790070322.9158015,rc_send,
1790070323.0296464,rc_send,
1790070323.153524,rc_send,
1790070323.2619913,rc_send,
1790070323.3541062,llm_explanation,2011.719400063157
1790070323.368563,rc_send,
1790070323.4942453,rc_send,
1790070323.607287,rc_send,
1790070323.7390227,rc_send,
1790070323.8564184,rc_send,
1790070324.00954,rc_send,
1790070324.1193194,rc_send,
1790070324.2556996,rc_send,
1790070324.3582485,rc_send,
1790070324.5038216,rc_send,
1790070324.6107585,rc_send,
1790070324.729891,rc_send,
1790070324.8904366,rc_send,
1790070325.0186958,rc_send,
1790070325.1391644,rc_send,
1790070325.2421148,rc_send,
1790070325.3450313,rc_send,
1790070325.459731,llm_explanation,2132.922300021164
1790070325.472103,rc_send,
1790070325.6561022,rc_send,
1790070325.7570088,rc_send,
1790070325.8742392,rc_send,
1790070325.9760249,rc_send,
1790070326.076332,rc_send,
1790070326.182134,rc_send,
1790070326.2870536,rc_send,
1790070326.4078965,rc_send,
1790070326.542559,rc_send,
1790070326.6452496,rc_send,
1790070326.7902267,rc_send,
1790070326.8623743,llm_explanation,1390.8533999929205
1790070326.89141,rc_send,
1790070327.0403073,rc_send,
1790070327.1441338,rc_send,
1790070327.3053317,rc_send,
1790070327.4105964,rc_send,
1790070327.5113277,rc_send,
1790070327.6129646,rc_send,
1790070327.7130685,rc_send,
1790070327.814637,rc_send,
1790070327.9419513,rc_send,
1790070328.0456746,rc_send,
1790070328.146144,rc_send,
1790070328.2488885,rc_send,
1790070328.3508708,rc_send,
1790070328.4561899,rc_send,
1790070328.5834036,rc_send,
1790070328.672256,llm_explanation,1775.5198000231758
1790070328.6896596,rc_send,
1790070328.7976463,rc_send,
1790070328.9301865,rc_send,
1790070329.0456536,rc_send,
1790070329.1485703,rc_send,
1790070329.2624216,rc_send,
1790070329.3673267,rc_send,
1790070329.467861,rc_send,
1790070329.5994282,rc_send,
1790070329.708777,rc_send,
1790070329.8095741,rc_send,
1790070329.9297745,rc_send,
1790070330.0410268,rc_send,
1790070330.1538537,rc_send,
1790070330.3017619,rc_send,
1790070330.4249976,rc_send,
1790070330.5987928,rc_send,
1790070330.7170725,rc_send,
1790070330.8409486,rc_send,
1790070330.9586446,rc_send,
1790070331.0652757,llm_explanation,2368.5209999093786
1790070331.0772445,rc_send,
1790070331.1938658,rc_send,
1790070331.3133767,rc_send,
1790070331.4168067,rc_send,
1790070331.522995,rc_send,
1790070331.636185,rc_send,
1790070331.7584827,rc_send,
1790070331.8659422,rc_send,
1790070331.966153,rc_send,
1790070332.0968995,rc_send,
1790070332.2146902,rc_send,
1790070332.3262382,rc_send,
1790070332.4405646,rc_send,
1790070332.5463965,rc_send,
1790070332.6542523,rc_send,
1790070332.7895896,rc_send,
1790070332.9044635,rc_send,
1790070333.027063,rc_send,
1790070333.163978,rc_send,
1790070333.262591,llm_explanation,2262.3031999683008
1790070333.2759628,rc_send,
1790070333.4294875,rc_send,
1790070333.5767639,rc_send,
1790070333.7348685,rc_send,
1790070333.8632326,rc_send,
1790070333.9737756,rc_send,
1790070334.0769196,rc_send,
1790070334.196363,rc_send,
1790070334.3254144,rc_send,
1790070334.4412956,rc_send,
1790070334.5493436,rc_send,
1790070334.6775057,rc_send,
1790070334.7895663,rc_send,
1790070334.9136875,rc_send,
1790070335.0171194,rc_send,
1790070335.131457,rc_send,
1790070335.2356708,rc_send,
1790070335.3412924,rc_send,
1790070335.448407,rc_send,
1790070335.4656668,llm_explanation,2206.5873000537977
1790070335.5692573,rc_send,
1790070335.7019303,rc_send,
1790070335.8183339,rc_send,
1790070335.9252787,rc_send,
1790070336.035673,rc_send,
1790070336.140006,rc_send,
1790070336.2700064,rc_send,
1790070336.3770974,rc_send,
1790070336.489713,rc_send,
1790070336.5970697,rc_send,
1790070336.7124336,rc_send,
1790070336.8142402,rc_send,
1790070336.9647536,rc_send,
1790070337.0876257,rc_send,
1790070337.209606,rc_send,
1790070337.2853837,llm_explanation,1777.3695000214502
1790070337.3289754,rc_send,
1790070337.456841,rc_send,
1790070337.6447418,rc_send,
1790070337.7598116,rc_send,
1790070337.9033558,rc_send,
1790070338.0135865,rc_send,
1790070338.1617,rc_send,
1790070338.2661924,rc_send,
1790070338.400224,rc_send,
1790070338.5121157,rc_send,
1790070338.6128118,rc_send,
1790070338.716726,rc_send,
1790070338.8545575,rc_send,
1790070339.0093143,rc_send,
1790070339.1229897,rc_send,
1790070339.266598,rc_send,
1790070339.3826497,rc_send,
1790070339.532518,rc_send,
1790070339.6514237,rc_send,
1790070339.754459,rc_send,
1790070339.8551583,rc_send,
1790070339.9557936,rc_send,
1790070340.0723014,rc_send,
1790070340.1944497,rc_send,
1790070340.349768,rc_send,
1790070340.4733963,rc_send,
1790070340.622212,rc_send,
1790070340.7658389,rc_send,
1790070340.8839047,rc_send,
1790070340.984582,rc_send,
1790070341.0855498,rc_send,
1790070341.1864545,rc_send,
1790070341.2761679,llm_explanation,4005.8637999463826
1790070341.2947605,rc_send,
1790070341.4402332,rc_send,
1790070341.5427227,rc_send,
1790070341.643453,rc_send,
1790070341.7437983,rc_send,
1790070341.8687644,rc_send,
1790070342.021698,rc_send,
1790070342.133027,rc_send,
1790070342.2874699,rc_send,
1790070342.414986,rc_send,
1790070342.5379288,rc_send,
1790070342.6911108,rc_send,
1790070342.812282,rc_send,
1790070342.9133935,rc_send,
1790070343.037233,rc_send,
1790070343.1883447,rc_send,
1790070343.3082623,rc_send,
1790070343.4642942,rc_send,
1790070343.5880132,rc_send,
1790070343.7138608,rc_send,
1790070343.8142946,rc_send,
1790070343.9410682,rc_send,
1790070344.096307,rc_send,
1790070344.2246048,rc_send,
1790070344.377945,rc_send,
1790070344.4934802,rc_send,
1790070344.59537,rc_send,
1790070344.7216191,rc_send,
1790070344.8316286,rc_send,
1790070344.9985301,rc_send,
1790070345.1080503,rc_send,
1790070345.2319844,rc_send,
1790070345.3324258,rc_send,
1790070345.4342978,rc_send,
1790070345.5363512,rc_send,
1790070345.6503546,rc_send,
1790070345.7503622,rc_send,
1790070345.9015296,rc_send,
1790070346.027753,rc_send,
1790070346.1423965,rc_send,
1790070346.2948043,rc_send,
1790070346.4161549,rc_send,
1790070346.570061,rc_send,
1790070346.6749032,rc_send,
1790070346.784932,rc_send,
1790070346.886847,rc_send,
1790070347.015455,rc_send,
1790070347.1355245,rc_send,
1790070347.2380943,rc_send,
1790070347.3871276,rc_send,
1790070347.5035472,rc_send,
1790070347.606545,rc_send,
1790070347.708705,rc_send,
1790070347.7701442,llm_explanation,2490.609599975869
1790070347.8186667,rc_send,
1790070347.9984114,rc_send,
1790070348.1190815,rc_send,
1790070348.2283082,rc_send,
1790070348.3511958,rc_send,
1790070348.4577765,rc_send,
1790070348.580453,rc_send,
1790070348.689279,rc_send,
1790070348.8084145,rc_send,
1790070348.9154997,rc_send,
1790070349.0671396,rc_send,
1790070349.1854198,rc_send,
1790070349.2906067,rc_send,
1790070349.4142811,rc_send,
1790070349.518634,rc_send,
1790070349.6461,rc_send,
1790070349.74863,rc_send,
1790070349.8521845,rc_send,
1790070349.954002,rc_send,
1790070350.0800571,rc_send,
1790070350.1811457,rc_send,
1790070350.2820644,rc_send,
1790070350.421015,rc_send,
1790070350.523117,rc_send,
1790070350.66651,rc_send,
1790070350.777384,rc_send,
1790070350.8812187,rc_send,
1790070350.9976268,rc_send,
1790070351.0844781,llm_explanation,3307.5184000190347
1790070351.1193879,rc_send,
1790070351.262123,rc_send,
1790070351.3631668,rc_send,
1790070351.4954352,rc_send,
1790070351.6149232,rc_send,
1790070351.7161832,rc_send,
1790070351.8334177,rc_send,
1790070351.946849,rc_send,
1790070352.049172,rc_send,
1790070352.1628368,rc_send,
1790070352.2774093,rc_send,
1790070352.379443,rc_send,
1790070352.4928777,rc_send,
1790070352.6066704,rc_send,
1790070352.7295299,rc_send,
1790070352.83243,rc_send,
1790070352.9367108,rc_send,
1790070353.0584028,rc_send,
1790070353.1493077,llm_explanation,2067.130600102246
1790070353.179734,rc_send,
1790070353.2803771,rc_send,
1790070353.383307,rc_send,
1790070353.5410097,rc_send,
1790070353.643062,rc_send,
1790070353.7432232,rc_send,
1790070353.865885,rc_send,
1790070353.9732094,rc_send,
1790070354.0740395,rc_send,
1790070354.197469,rc_send,
1790070354.316782,rc_send,
1790070354.4537086,rc_send,
1790070354.5549917,rc_send,
1790070354.7064614,rc_send,
1790070354.8095565,rc_send,
1790070354.9096863,rc_send,
1790070355.0182178,llm_explanation,1865.9983000252396
1790070355.0296938,rc_send,
1790070355.1477327,rc_send,
1790070355.249619,rc_send,
1790070355.3629675,rc_send,
1790070355.4669604,rc_send,
1790070355.6029687,rc_send,
1790070355.7135236,rc_send,
1790070355.8146946,rc_send,
1790070355.9187403,rc_send,
1790070356.0369263,rc_send,
1790070356.1525197,rc_send,
1790070356.2540934,rc_send,
1790070356.3701856,llm_explanation,1333.3299000514671
1790070356.3791614,rc_send,
1790070356.4965246,rc_send,
1790070356.6086996,rc_send,
1790070356.7140844,rc_send,
1790070356.8212662,rc_send,
1790070356.9679236,rc_send,
1790070357.0707262,rc_send,
1790070357.2176743,rc_send,
1790070357.3243794,rc_send,
1790070357.4853873,rc_send,
1790070357.5993354,rc_send,
1790070357.7256267,rc_send,
1790070357.8407462,rc_send,
1790070357.9433975,rc_send,
1790070358.0645325,rc_send,
1790070358.170872,rc_send,
1790070358.2709386,rc_send,
1790070358.4105084,rc_send,
1790070358.5123167,rc_send,
1790070358.62274,rc_send,
1790070358.7239516,rc_send,
1790070358.8296754,rc_send,
1790070358.9722466,rc_send,
1790070359.080609,rc_send,
1790070359.2227461,rc_send,
1790070359.3364778,rc_send,
1790070359.4368932,rc_send,
1790070359.483189,llm_explanation,3154.7785999719054
1790070359.595094,rc_send,
1790070359.7014167,rc_send,
1790070359.8168175,rc_send,
1790070359.9395113,rc_send,
1790070360.050863,rc_send,
1790070360.153424,rc_send,
1790070360.263541,rc_send,
1790070360.3833418,rc_send,
1790070360.486222,rc_send,
1790070360.6040869,rc_send,
1790070360.7154593,rc_send,
1790070360.8302088,rc_send,
1790070360.9314554,rc_send,
1790070361.0343323,rc_send,
1790070361.1474688,rc_send,
1790070361.2547948,rc_send,
1790070361.3616939,rc_send,
1790070361.529454,rc_send,
1790070361.6303432,rc_send,
1790070361.768217,rc_send,
1790070361.8816068,rc_send,
1790070361.9589381,llm_explanation,2448.677200009115
1790070362.0336764,rc_send,
1790070362.1338723,rc_send,
1790070362.2716677,rc_send,
1790070362.3717725,rc_send,
1790070362.4731271,rc_send,
1790070362.6312509,rc_send,
1790070362.751452,rc_send,
1790070362.8677819,rc_send,
1790070363.0254369,rc_send,
1790070363.1436453,rc_send,
1790070363.2989879,rc_send,
1790070363.411964,rc_send,
1790070363.5173447,rc_send,
1790070363.6408553,rc_send,
1790070363.750778,rc_send,
1790070363.8531296,rc_send,
1790070363.9573376,rc_send,
1790070364.0823534,rc_send,
1790070364.2000237,rc_send,
1790070364.384184,rc_send,
1790070364.5291967,rc_send,
1790070364.641462,rc_send,
1790070364.74299,rc_send,
1790070364.8675125,rc_send,
1790070364.9902754,rc_send,
1790070365.0919423,rc_send,
1790070365.2159128,rc_send,
1790070365.3169518,rc_send,
1790070365.418195,rc_send,
1790070365.524524,rc_send,
1790070365.6381724,rc_send,
1790070365.7589924,rc_send,
1790070365.8653996,rc_send,
1790070365.9786386,llm_explanation,4003.7439999869093
1790070365.9904978,rc_send,
1790070366.1013644,rc_send,
1790070366.2237973,rc_send,
1790070366.3685727,rc_send,
1790070366.477019,rc_send,
1790070366.5883327,rc_send,
1790070366.729113,rc_send,
1790070366.8602316,rc_send,
1790070366.982163,rc_send,
1790070367.091499,rc_send,
1790070367.205186,rc_send,
1790070367.3051434,rc_send,
1790070367.4160392,rc_send,
1790070367.5307431,rc_send,
1790070367.6410358,llm_explanation,1650.5632000043988
1790070367.6579902,rc_send,
1790070367.768167,rc_send,
1790070367.897067,rc_send,
1790070368.0276344,rc_send,
1790070368.1388829,rc_send,
1790070368.268588,rc_send,
1790070368.393479,rc_send,
1790070368.5623987,rc_send,
1790070368.6827273,rc_send,
1790070368.7830093,rc_send,
1790070368.9549327,rc_send,
1790070369.0767653,rc_send,
1790070369.2418826,rc_send,
1790070369.36269,rc_send,
1790070369.4815853,rc_send,
1790070369.6045454,rc_send,
1790070369.726653,rc_send,
1790070369.8429074,rc_send,
1790070369.9605277,rc_send,
1790070370.0730789,rc_send,
1790070370.2016382,rc_send,
1790070370.3244085,rc_send,
1790070370.3838615,llm_explanation,2794.8497999459505
1790070370.431066,rc_send,
1790070370.5432777,rc_send,
1790070370.6485975,rc_send,
1790070370.7642164,rc_send,
1790070370.8656461,rc_send,
1790070370.9727192,rc_send,
1790070371.0789607,rc_send,
1790070371.1900556,rc_send,
1790070371.29296,rc_send,
1790070371.4150302,rc_send,
1790070371.5178802,rc_send,
1790070371.6179712,rc_send,
1790070371.7406836,rc_send,
1790070371.9128902,rc_send,
1790070372.0350554,rc_send,
1790070372.1366034,rc_send,
1790070372.2425802,rc_send,
1790070372.345186,rc_send,
1790070372.493322,rc_send,
1790070372.6294522,rc_send,
1790070372.7492542,rc_send,
1790070372.8505206,rc_send,
1790070372.964899,rc_send,
1790070373.0685415,rc_send,
1790070373.171867,rc_send,
1790070373.2843883,rc_send,
1790070373.4074538,rc_send,
1790070373.605002,rc_send,
1790070373.7040317,rc_send,
1790070373.805575,rc_send,
1790070373.91819,rc_send,
1790070374.0273361,rc_send,
1790070374.1279433,rc_send,
1790070374.2615213,rc_send,
1790070374.3650134,rc_send,
1790070374.4174798,llm_explanation,4008.005400071852
1790070374.4678166,rc_send,
1790070374.5982337,rc_send,
1790070374.6995761,rc_send,
1790070374.8006232,rc_send,
1790070374.9117193,rc_send,
1790070375.0187793,rc_send,
1790070375.1207237,rc_send,
1790070375.2471683,rc_send,
1790070375.3526883,rc_send,
1790070375.4549093,rc_send,
1790070375.5695977,llm_explanation,1185.1836000569165
1790070375.5776103,rc_send,
1790070375.697384,rc_send,
1790070375.7974515,rc_send,
1790070375.90923,rc_send,
1790070376.011303,rc_send,
1790070376.1129558,rc_send,
1790070376.218314,rc_send,
1790070376.3396347,rc_send,
1790070376.4951625,rc_send,
1790070376.6115353,rc_send,
1790070376.7218735,rc_send,
1790070376.843886,rc_send,
1790070376.9522583,rc_send,
1790070377.0722096,rc_send,
1790070377.2311928,rc_send,
1790070377.332582,rc_send,
1790070377.4538245,rc_send,
1790070377.562944,rc_send,
1790070377.7131484,rc_send,
1790070377.8411822,rc_send,
1790070377.946041,rc_send,
1790070378.0679553,rc_send,
1790070378.1745183,rc_send,
1790070378.2825184,rc_send,
1790070378.3849285,rc_send,
1790070378.4982567,rc_send,
1790070378.6020608,rc_send,
1790070378.7097075,rc_send,
1790070378.8113978,rc_send,
1790070378.9332855,rc_send,
1790070379.063201,rc_send,
1790070379.0774283,llm_explanation,3493.2204000651836
1790070379.17648,rc_send,
1790070379.3004334,rc_send,
1790070379.41168,rc_send,
1790070379.531552,rc_send,
1790070379.6357553,rc_send,
1790070379.7537773,rc_send,
1790070379.8614912,rc_send,
1790070379.9784484,rc_send,
1790070380.0885885,rc_send,
1790070380.213109,rc_send,
1790070380.3192303,rc_send,
1790070380.4435153,rc_send,
1790070380.5459228,rc_send,
1790070380.7073326,rc_send,
1790070380.8113062,rc_send,
1790070380.9270585,rc_send,
1790070381.0280967,rc_send,
1790070381.1337354,rc_send,
1790070381.2508848,rc_send,
1790070381.3875768,rc_send,
1790070381.5098581,rc_send,
1790070381.6123612,rc_send,
1790070381.7372062,rc_send,
1790070381.8404355,rc_send,
1790070382.0084572,rc_send,
1790070382.1349955,rc_send,
1790070382.3245115,rc_send,
1790070382.4346418,rc_send,
1790070382.5630622,rc_send,
1790070382.6678636,rc_send,
1790070382.7763312,rc_send,
1790070382.8781147,rc_send,
1790070382.9787319,rc_send,
1790070383.0698805,llm_explanation,4008.7491000304
1790070383.084734,rc_send,
1790070383.2112145,rc_send,
1790070383.3114576,rc_send,
1790070383.4406295,rc_send,
1790070383.591701,rc_send,
1790070383.70822,rc_send,
1790070383.8651464,rc_send,
1790070383.9785893,rc_send,
1790070384.0849252,rc_send,
1790070384.1874046,rc_send,
1790070384.2985756,rc_send,
1790070384.4148743,rc_send,
1790070384.5373437,rc_send,
1790070384.695866,rc_send,
1790070384.8151016,rc_send,
1790070384.9204812,rc_send,
1790070385.046612,rc_send,
1790070385.1477807,rc_send,
1790070385.2730906,rc_send,
1790070385.4286196,rc_send,
1790070385.5593302,rc_send,
1790070385.6627793,rc_send,
1790070385.7776287,rc_send,
1790070385.8835425,rc_send,
1790070385.9840128,rc_send,
1790070386.1107845,rc_send,
1790070386.213929,rc_send,
1790070386.3753722,rc_send,
1790070386.4941986,rc_send,
1790070386.6131809,rc_send,
1790070386.7131119,rc_send,
1790070386.8646052,rc_send,
1790070386.9842448,rc_send,
1790070387.088557,rc_send,
1790070387.1954868,rc_send,
1790070387.3166645,rc_send,
1790070387.4220746,rc_send,
1790070387.5260048,rc_send,
1790070387.63917,rc_send,
1790070387.7781808,rc_send,
1790070387.8819675,rc_send,
1790070388.0169623,rc_send,
1790070388.1176338,rc_send,
1790070388.2385762,rc_send,
1790070388.3858364,rc_send,
1790070388.499443,rc_send,
1790070388.6018138,rc_send,
1790070388.7028449,rc_send,
1790070388.8623843,rc_send,
1790070388.964404,rc_send,
1790070389.097826,rc_send,
1790070389.2087884,rc_send,
1790070389.3804002,rc_send,
1790070389.4849408,rc_send,
1790070389.6281452,rc_send,
1790070389.7585704,rc_send,
1790070389.8668678,rc_send,
1790070389.9860065,rc_send,
1790070390.0999734,rc_send,
1790070390.204412,rc_send,
1790070390.3387823,rc_send,
1790070390.4426877,rc_send,
1790070390.5688767,rc_send,
1790070390.731714,rc_send,
1790070390.8574777,rc_send,
1790070390.9840515,rc_send,
1790070391.0847316,rc_send,
1790070391.1986954,rc_send,
1790070391.3152266,rc_send,
1790070391.4153557,rc_send,
1790070391.519022,rc_send,
1790070391.636544,rc_send,
1790070391.7776341,rc_send,
1790070391.8815103,rc_send,
1790070391.9817207,rc_send,
1790070392.0864823,rc_send,
1790070392.1898131,rc_send,
1790070392.3068392,rc_send,
1790070392.4841325,rc_send,
1790070392.6097918,rc_send,
1790070392.7115738,rc_send,
1790070392.8216908,rc_send,
1790070392.972615,rc_send,
1790070393.076423,rc_send,
1790070393.2147963,rc_send,
1790070393.3326428,rc_send,
1790070393.4719386,llm_explanation,2379.425000050105
1790070393.487772,rc_send,
1790070393.6183424,rc_send,
1790070393.7489905,rc_send,
1790070393.909617,rc_send,
1790070394.0152543,rc_send,
1790070394.1202872,rc_send,
1790070394.2440772,rc_send,
1790070394.3925464,rc_send,
1790070394.5043354,rc_send,
1790070394.6377974,rc_send,
1790070394.7425177,rc_send,
1790070394.8476963,rc_send,
1790070394.9604833,rc_send,
1790070395.1009915,rc_send,
1790070395.2143135,rc_send,
1790070395.3583333,rc_send,
1790070395.4836857,rc_send,
1790070395.5899522,rc_send,
1790070395.7080963,rc_send,
1790070395.815491,rc_send,
1790070395.9155135,rc_send,
1790070396.0403485,rc_send,
1790070396.1468475,rc_send,
1790070396.2478466,rc_send,
1790070396.3604076,rc_send,
1790070396.4611728,rc_send,
1790070396.6237721,rc_send,
1790070396.7253468,rc_send,
1790070396.8601727,rc_send,
1790070396.9708064,rc_send,
1790070397.0709455,rc_send,
1790070397.1856666,rc_send,
1790070397.2977216,rc_send,
1790070397.3989127,rc_send,
1790070397.5061574,llm_explanation,4012.7537000225857
1790070397.5294783,rc_send,
1790070397.635731,rc_send,
1790070397.7384322,rc_send,
1790070397.8471642,rc_send,
1790070397.9549391,rc_send,
1790070398.0575423,rc_send,
1790070398.178426,rc_send,
1790070398.287879,rc_send,
1790070398.388863,rc_send,
1790070398.5132852,rc_send,
1790070398.6142492,rc_send,
1790070398.715225,rc_send,
1790070398.8159187,rc_send,
1790070398.9171383,rc_send,
1790070399.0234964,rc_send,
1790070399.1306489,rc_send,
1790070399.2309132,rc_send,
1790070399.357328,rc_send,
1790070399.4653845,rc_send,
1790070399.6032329,rc_send,
1790070399.7043319,rc_send,
1790070399.8046904,rc_send,
1790070399.9053166,rc_send,
1790070400.0150654,rc_send,
1790070400.126521,rc_send,
1790070400.228357,rc_send,
1790070400.3506331,rc_send,
1790070400.459769,rc_send,
1790070400.6079652,rc_send,
1790070400.710558,rc_send,
1790070400.818416,rc_send,
1790070400.95633,rc_send,
1790070401.0568879,rc_send,
1790070401.1595922,rc_send,
1790070401.292219,rc_send,
1790070401.3938005,rc_send,
1790070401.5278394,rc_send,
1790070401.6321867,rc_send,
1790070401.7361476,rc_send,
1790070401.8485322,rc_send,
1790070401.954724,rc_send,
1790070402.0558376,rc_send,
1790070402.1843784,rc_send,
1790070402.293008,rc_send,
1790070402.395513,rc_send,
1790070402.518373,rc_send,
