t,event,latency_ms
1789862942.4797432,rc_send,
1789862942.5807965,rc_send,
1789862942.7162454,rc_send,
1789862942.8201766,rc_send,
1789862942.922458,rc_send,
1789862943.0240464,rc_send,
1789862943.1248307,rc_send,
1789862943.239756,rc_send,
1789862943.3774283,rc_send,
1789862943.5088484,rc_send,
1789862943.5885732,llm_explanation,2995.3603000030853
1789862943.6389744,rc_send,
1789862943.7498915,rc_send,
1789862943.851128,rc_send,
1789862943.9732814,rc_send,
1789862944.077355,rc_send,
1789862944.207405,rc_send,
1789862944.310701,rc_send,
1789862944.4110236,rc_send,
1789862944.5362937,rc_send,
1789862944.660487,rc_send,
1789862944.7743037,rc_send,
1789862944.9168348,rc_send,
1789862944.932704,llm_explanation,1414.8908000206575
1789862945.0352323,rc_send,
1789862945.1415107,rc_send,
1789862945.2791848,rc_send,
1789862945.3813703,rc_send,
1789862945.5197544,rc_send,
1789862945.6311433,rc_send,
1789862945.7838743,rc_send,
1789862945.9149349,rc_send,
1789862946.02352,rc_send,
1789862946.1282094,rc_send,
1789862946.2294312,rc_send,
1789862946.358522,rc_send,
1789862946.4832606,rc_send,
1789862946.631168,rc_send,
1789862946.7474427,rc_send,
1789862946.8491886,rc_send,
1789862946.9752395,rc_send,
1789862947.130645,rc_send,
1789862947.240078,rc_send,
1789862947.361264,rc_send,
1789862947.480327,rc_send,
1789862947.6360257,rc_send,
1789862947.7703109,rc_send,
1789862947.9417894,rc_send,
1789862948.0381403,llm_explanation,3092.3754000104964
1789862948.0524707,rc_send,
1789862948.1572912,rc_send,
1789862948.2927232,rc_send,
1789862948.417228,rc_send,
1789862948.5620131,rc_send,
1789862948.6738856,rc_send,
1789862948.818679,rc_send,
1789862948.9226067,rc_send,
1789862949.0692146,rc_send,
1789862949.2095711,rc_send,
1789862949.3321395,rc_send,
1789862949.448292,rc_send,
1789862949.569784,rc_send,
1789862949.693386,rc_send,
1789862949.7981062,rc_send,
1789862949.9016411,rc_send,
1789862950.0586717,rc_send,
1789862950.1603005,rc_send,
1789862950.3135126,rc_send,
1789862950.4273362,rc_send,
1789862950.5490322,rc_send,
1789862950.6961734,rc_send,
1789862950.8222387,rc_send,
1789862950.928582,rc_send,
1789862951.0326302,rc_send,
1789862951.1358447,rc_send,
1789862951.2364726,rc_send,
1789862951.3454823,rc_send,
1789862951.4493687,rc_send,
1789862951.553945,rc_send,
1789862951.6773312,rc_send,
1789862951.837007,rc_send,
1789862951.9475121,rc_send,
1789862952.0347898,llm_explanation,4007.1359999710694
1789862952.0513606,rc_send,
1789862952.1531203,rc_send,
1789862952.2723389,rc_send,
1789862952.38302,rc_send,
1789862952.4967296,rc_send,
1789862952.601216,rc_send,
1789862952.7036347,rc_send,
1789862952.805627,rc_send,
1789862952.945694,rc_send,
1789862953.0500283,rc_send,
1789862953.194784,rc_send,
1789862953.299676,rc_send,
1789862953.4527142,rc_send,
1789862953.560227,rc_send,
1789862953.667446,rc_send,
1789862953.8057542,rc_send,
1789862953.918777,rc_send,
1789862954.0578783,rc_send,
1789862954.163768,rc_send,
1789862954.3627782,rc_send,
1789862954.4904163,rc_send,
1789862954.5941317,rc_send,
1789862954.725316,rc_send,
1789862954.825463,rc_send,
1789862954.9556127,rc_send,
1789862955.0764184,rc_send,
1789862955.1895084,rc_send,
1789862955.3031325,rc_send,
1789862955.4096973,rc_send,
1789862955.4600625,llm_explanation,3426.08389997622
1789862955.5131896,rc_send,
1789862955.6352217,rc_send,
1789862955.745336,rc_send,
1789862955.854749,rc_send,
1789862955.9779596,rc_send,
1789862956.0871193,rc_send,
1789862956.1958468,rc_send,
1789862956.3741596,rc_send,
1789862956.47536,rc_send,
1789862956.583988,rc_send,
1789862956.7145412,rc_send,
1789862956.825246,rc_send,
1789862956.9525838,rc_send,
1789862957.0840745,rc_send,
1789862957.214734,rc_send,
1789862957.315729,rc_send,
1789862957.4324362,rc_send,
1789862957.5582893,rc_send,
1789862957.7114766,rc_send,
1789862957.826496,rc_send,
1789862957.9442534,rc_send,
1789862958.0469482,rc_send,
1789862958.1515749,rc_send,
1789862958.2804613,rc_send,
1789862958.3912196,rc_send,
1789862958.493403,rc_send,
1789862958.61026,rc_send,
1789862958.7846518,rc_send,
1789862958.9148307,rc_send,
1789862959.0440042,rc_send,
1789862959.1462402,rc_send,
1789862959.2713668,rc_send,
1789862959.3920677,rc_send,
1789862959.502834,llm_explanation,4034.285400004592
1789862959.5184083,rc_send,
1789862959.6344833,rc_send,
1789862959.7692635,rc_send,
1789862959.8726885,rc_send,
1789862960.0002894,rc_send,
1789862960.1083164,rc_send,
1789862960.2553043,rc_send,
1789862960.356328,rc_send,
1789862960.4942448,rc_send,
1789862960.62112,rc_send,
1789862960.733349,rc_send,
1789862960.8372376,rc_send,
1789862960.9584143,rc_send,
1789862961.0634084,rc_send,
1789862961.1701534,rc_send,
1789862961.2730598,rc_send,
1789862961.3797483,rc_send,
1789862961.48214,rc_send,
1789862961.5848932,rc_send,
1789862961.7065403,rc_send,
1789862961.8093178,rc_send,
1789862961.9214363,rc_send,
1789862962.0470188,rc_send,
1789862962.1531267,rc_send,
1789862962.278055,rc_send,
1789862962.3951156,rc_send,
1789862962.5008698,rc_send,
1789862962.6225052,rc_send,
1789862962.7691958,rc_send,
1789862962.8697767,rc_send,
1789862962.9876275,rc_send,
1789862963.1044748,rc_send,
1789862963.2451663,rc_send,
1789862963.345639,rc_send,
1789862963.4892035,rc_send,
1789862963.5957456,rc_send,
1789862963.6981714,rc_send,
1789862963.8169785,rc_send,
1789862963.919321,rc_send,
1789862964.027533,rc_send,
1789862964.1663435,rc_send,
1789862964.27503,rc_send,
1789862964.4214926,rc_send,
1789862964.5407333,rc_send,
1789862964.6741421,rc_send,
1789862964.7835453,rc_send,
1789862964.8895974,rc_send,
1789862965.0412605,rc_send,
1789862965.1409192,rc_send,
1789862965.2853289,rc_send,
1789862965.3860211,rc_send,
1789862965.5249107,rc_send,
1789862965.6389194,rc_send,
1789862965.753262,rc_send,
1789862965.854224,rc_send,
1789862965.973351,rc_send,
1789862966.0751572,rc_send,
1789862966.1764069,rc_send,
1789862966.332545,rc_send,
1789862966.4335494,rc_send,
1789862966.5354042,rc_send,
1789862966.6571023,rc_send,
1789862966.7622116,rc_send,
1789862966.8645658,rc_send,
1789862966.9858675,rc_send,
1789862967.0941029,rc_send,
1789862967.195154,rc_send,
1789862967.3100502,rc_send,
1789862967.4123607,rc_send,
1789862967.512906,rc_send,
1789862967.6365938,rc_send,
1789862967.7431169,rc_send,
1789862967.8510242,rc_send,
1789862967.9705994,rc_send,
1789862968.083887,rc_send,
1789862968.184753,rc_send,
1789862968.3076668,rc_send,
1789862968.4111507,rc_send,
1789862968.514117,rc_send,
1789862968.6578362,rc_send,
1789862968.7775872,rc_send,
1789862968.920081,rc_send,
1789862969.0297132,rc_send,
1789862969.169123,rc_send,
1789862969.2783515,rc_send,
1789862969.420089,rc_send,
1789862969.5242066,rc_send,
1789862969.6563098,rc_send,
1789862969.7614546,rc_send,
1789862969.8675447,rc_send,
1789862969.9933088,llm_explanation,2478.9103000075556
1789862970.0034497,rc_send,
1789862970.1182387,rc_send,
1789862970.2530804,rc_send,
1789862970.3552074,rc_send,
1789862970.4932399,rc_send,
1789862970.595186,rc_send,
1789862970.6960883,rc_send,
1789862970.8105822,rc_send,
1789862970.9650059,rc_send,
1789862971.0664952,rc_send,
1789862971.1772823,rc_send,
1789862971.3311489,rc_send,
1789862971.435378,rc_send,
1789862971.582769,rc_send,
1789862971.6865253,rc_send,
1789862971.7965672,rc_send,
1789862971.8984978,rc_send,
1789862972.0297012,rc_send,
1789862972.150395,rc_send,
1789862972.2959964,rc_send,
1789862972.3961403,rc_send,
1789862972.516,rc_send,
1789862972.635421,rc_send,
1789862972.7380412,rc_send,
1789862972.8421414,rc_send,
1789862972.9433832,rc_send,
1789862973.062085,rc_send,
1789862973.1813138,rc_send,
1789862973.3184793,rc_send,
1789862973.423683,rc_send,
1789862973.5778623,rc_send,
1789862973.6784842,rc_send,
1789862973.8183956,rc_send,
1789862973.9271495,rc_send,
1789862974.0046911,llm_explanation,4008.971599978395
1789862974.0424647,rc_send,
1789862974.1430984,rc_send,
1789862974.2780824,rc_send,
1789862974.3802109,rc_send,
1789862974.5299737,rc_send,
1789862974.6379302,rc_send,
1789862974.7401018,rc_send,
1789862974.8857849,rc_send,
1789862974.9859219,rc_send,
1789862975.0892043,rc_send,
1789862975.239334,rc_send,
1789862975.350373,rc_send,
1789862975.4904914,rc_send,
1789862975.5933943,rc_send,
1789862975.7504046,rc_send,
1789862975.8572142,rc_send,
1789862975.9615643,rc_send,
1789862976.0639167,rc_send,
1789862976.1829252,rc_send,
1789862976.28936,rc_send,
1789862976.41214,rc_send,
1789862976.5212102,rc_send,
1789862976.6411834,rc_send,
1789862976.7425816,rc_send,
1789862976.8823795,rc_send,
1789862977.001349,rc_send,
1789862977.1377366,rc_send,
1789862977.286814,rc_send,
1789862977.4190798,rc_send,
1789862977.532139,rc_send,
1789862977.6416771,rc_send,
1789862977.753258,rc_send,
1789862977.8601072,rc_send,
1789862977.9853556,rc_send,
1789862978.103338,rc_send,
1789862978.2133677,rc_send,
1789862978.3289485,rc_send,
1789862978.4401195,rc_send,
1789862978.550295,rc_send,
1789862978.6605883,rc_send,
1789862978.7771466,rc_send,
1789862978.8796577,rc_send,
1789862979.0039654,rc_send,
1789862979.1045048,rc_send,
1789862979.2635605,rc_send,
1789862979.386997,rc_send,
1789862979.5224547,rc_send,
1789862979.6371567,rc_send,
1789862979.785698,rc_send,
1789862979.8947675,rc_send,
1789862980.0052028,rc_send,
1789862980.128625,rc_send,
1789862980.2378747,rc_send,
1789862980.3467915,rc_send,
1789862980.4577117,rc_send,
1789862980.56294,rc_send,
1789862980.6931279,rc_send,
1789862980.8021698,rc_send,
1789862980.951602,rc_send,
1789862981.06214,rc_send,
1789862981.1851897,rc_send,
1789862981.3159692,rc_send,
1789862981.440293,rc_send,
1789862981.5893729,rc_send,
1789862981.7062435,rc_send,
1789862981.8635507,rc_send,
1789862981.9640882,rc_send,
1789862982.0695956,rc_send,
1789862982.1859457,rc_send,
1789862982.2930017,rc_send,
1789862982.4136763,rc_send,
1789862982.5373967,rc_send,
1789862982.6474154,rc_send,
1789862982.771221,rc_send,
1789862982.8860812,rc_send,
1789862983.0264835,rc_send,
1789862983.1393676,rc_send,
1789862983.2798634,rc_send,
1789862983.4256558,rc_send,
1789862983.5505588,rc_send,
1789862983.7161224,rc_send,
1789862983.8292189,rc_send,
1789862983.959212,rc_send,
1789862984.1201952,rc_send,
1789862984.2341306,rc_send,
1789862984.3612254,rc_send,
1789862984.5192373,rc_send,
1789862984.6384122,rc_send,
1789862984.761957,rc_send,
1789862984.8828392,rc_send,
1789862985.0131967,rc_send,
1789862985.1128948,rc_send,
1789862985.2335596,rc_send,
1789862985.3378127,rc_send,
1789862985.4476979,rc_send,
1789862985.5615704,rc_send,
1789862985.683478,rc_send,
1789862985.7473068,llm_explanation,3730.612799990922
1789862985.8121583,rc_send,
1789862985.925434,rc_send,
1789862986.0259724,rc_send,
1789862986.1262126,rc_send,
1789862986.2514899,rc_send,
1789862986.3822525,rc_send,
1789862986.5038502,rc_send,
1789862986.6115286,rc_send,
1789862986.7426047,rc_send,
1789862986.851209,rc_send,
1789862986.9574971,rc_send,
1789862987.0650218,rc_send,
1789862987.168619,rc_send,
1789862987.2701378,rc_send,
1789862987.3728163,rc_send,
1789862987.509983,rc_send,
1789862987.6120853,rc_send,
1789862987.7546751,rc_send,
1789862987.8578749,rc_send,
1789862987.9601233,rc_send,
1789862988.0794392,rc_send,
1789862988.1881828,rc_send,
1789862988.290368,rc_send,
1789862988.4381764,rc_send,
1789862988.5429301,rc_send,
1789862988.6786275,rc_send,
1789862988.7808018,rc_send,
1789862988.9386165,rc_send,
1789862989.0509787,rc_send,
1789862989.1536086,rc_send,
1789862989.2825134,rc_send,
1789862989.3921492,rc_send,
1789862989.4938984,rc_send,
1789862989.6137583,rc_send,
1789862989.7193613,rc_send,
1789862989.7645853,llm_explanation,4013.2491000113077
1789862989.8209739,rc_send,
1789862989.9538565,rc_send,
1789862990.0565505,rc_send,
1789862990.1594763,rc_send,
1789862990.2695503,rc_send,
1789862990.3750312,rc_send,
1789862990.4787924,rc_send,
1789862990.6016173,rc_send,
1789862990.7032847,rc_send,
1789862990.8053982,rc_send,
1789862990.9232373,rc_send,
1789862991.0339646,rc_send,
1789862991.1120021,llm_explanation,1360.1076999912038
1789862991.1369023,rc_send,
1789862991.2371967,rc_send,
1789862991.339476,rc_send,
1789862991.466151,rc_send,
1789862991.567213,rc_send,
1789862991.6917589,rc_send,
1789862991.7943785,rc_send,
1789862991.9174364,rc_send,
1789862992.0322447,rc_send,
1789862992.145489,rc_send,
1789862992.276545,rc_send,
1789862992.4010818,rc_send,
1789862992.5185277,rc_send,
1789862992.6184943,rc_send,
1789862992.7451587,rc_send,
1789862992.8463428,rc_send,
1789862992.9472506,rc_send,
1789862993.0513299,rc_send,
1789862993.153611,rc_send,
1789862993.3156817,rc_send,
1789862993.4635246,rc_send,
1789862993.589448,rc_send,
1789862993.691935,rc_send,
1789862993.801815,rc_send,
1789862993.9209285,rc_send,
1789862994.0794275,rc_send,
1789862994.2064617,rc_send,
1789862994.2766092,llm_explanation,3108.733300003223
1789862994.3219,rc_send,
1789862994.4372609,rc_send,
1789862994.5681806,rc_send,
1789862994.680753,rc_send,
1789862994.8011525,rc_send,
1789862994.9133878,rc_send,
1789862995.035085,rc_send,
1789862995.1430278,rc_send,
1789862995.2649002,rc_send,
1789862995.38052,rc_send,
1789862995.4815528,rc_send,
1789862995.5855236,rc_send,
1789862995.7010944,rc_send,
1789862995.808335,rc_send,
1789862995.9233363,rc_send,
1789862996.045045,rc_send,
1789862996.1513433,rc_send,
1789862996.2721825,rc_send,
1789862996.3772285,rc_send,
1789862996.4823925,rc_send,
1789862996.5931785,rc_send,
1789862996.6935446,rc_send,
1789862996.8122144,llm_explanation,2562.571099959314
1789862996.8231845,rc_send,
1789862996.9434655,rc_send,
1789862997.0773976,rc_send,
1789862997.191516,rc_send,
1789862997.3102758,rc_send,
1789862997.434353,rc_send,
1789862997.59171,rc_send,
1789862997.712476,rc_send,
1789862997.8493657,rc_send,
1789862997.9580424,rc_send,
1789862998.0784342,rc_send,
1789862998.2155938,rc_send,
1789862998.3192804,rc_send,
1789862998.3776724,llm_explanation,1532.5760000268929
1789862998.4671664,rc_send,
1789862998.5694785,rc_send,
1789862998.6981342,rc_send,
1789862998.8163576,rc_send,
1789862998.9253972,rc_send,
1789862999.070262,rc_send,
1789862999.1910129,rc_send,
1789862999.3294506,rc_send,
1789862999.430832,rc_send,
1789862999.5512524,rc_send,
1789862999.7135675,rc_send,
1789862999.8256826,rc_send,
1789862999.941765,rc_send,
1789863000.1155722,rc_send,
1789863000.2403429,rc_send,
1789863000.3610673,rc_send,
1789863000.4830844,rc_send,
1789863000.6092544,rc_send,
1789863000.7097147,rc_send,
1789863000.8539436,rc_send,
1789863000.9636493,rc_send,
1789863001.0874815,rc_send,
1789863001.1893826,rc_send,
1789863001.2991974,rc_send,
1789863001.421789,rc_send,
1789863001.5386052,rc_send,
1789863001.6440156,rc_send,
1789863001.7972577,rc_send,
1789863001.9114716,rc_send,
1789863002.032202,rc_send,
1789863002.1623042,rc_send,
1789863002.2728631,rc_send,
1789863002.2926035,llm_explanation,3963.2253000163473
1789863002.4354954,rc_send,
1789863002.5989335,rc_send,
1789863002.7134144,rc_send,
1789863002.8301728,rc_send,
1789863002.9332511,rc_send,
1789863003.0755875,rc_send,
1789863003.20528,rc_send,
1789863003.3064535,rc_send,
1789863003.4317148,rc_send,
1789863003.5361662,rc_send,
1789863003.6389663,rc_send,
1789863003.7494552,rc_send,
1789863003.915115,rc_send,
1789863004.0430505,rc_send,
1789863004.1474314,rc_send,
1789863004.2478917,rc_send,
1789863004.3506913,rc_send,
1789863004.4624674,rc_send,
1789863004.5896494,rc_send,
1789863004.6909857,rc_send,
1789863004.790213,rc_send,
1789863004.91342,rc_send,
1789863005.0427613,rc_send,
1789863005.1547694,rc_send,
1789863005.2859805,rc_send,
1789863005.3908608,rc_send,
1789863005.5166268,rc_send,
1789863005.6459782,rc_send,
1789863005.792816,rc_send,
1789863005.9094381,rc_send,
1789863006.04162,rc_send,
1789863006.1471558,rc_send,
1789863006.2922823,rc_send,
1789863006.3122292,llm_explanation,4008.543899981305
1789863006.4072914,rc_send,
1789863006.5212595,rc_send,
1789863006.6275098,rc_send,
1789863006.7844095,rc_send,
1789863006.887208,rc_send,
1789863007.0090153,rc_send,
1789863007.1116385,rc_send,
1789863007.237608,rc_send,
1789863007.3439305,rc_send,
1789863007.444724,rc_send,
1789863007.5629091,rc_send,
1789863007.6652205,rc_send,
1789863007.7670639,rc_send,
1789863007.8775337,rc_send,
1789863008.0096016,rc_send,
1789863008.1353984,rc_send,
1789863008.2401197,rc_send,
1789863008.3599696,rc_send,
1789863008.462374,rc_send,
1789863008.5862334,rc_send,
1789863008.689961,rc_send,
1789863008.8095515,rc_send,
1789863008.9158704,rc_send,
1789863009.0504413,rc_send,
1789863009.1653886,rc_send,
1789863009.2820184,rc_send,
1789863009.3952744,rc_send,
1789863009.5088596,rc_send,
1789863009.6481419,rc_send,
1789863009.7631114,rc_send,
1789863009.8682184,rc_send,
1789863009.990706,rc_send,
1789863010.147913,rc_send,
1789863010.2716222,rc_send,
1789863010.3737257,rc_send,
1789863010.483553,rc_send,
1789863010.6045651,rc_send,
1789863010.7053094,rc_send,
1789863010.8256826,rc_send,
1789863010.9834826,rc_send,
1789863011.101169,rc_send,
1789863011.2014248,rc_send,
1789863011.3052905,rc_send,
1789863011.4371939,rc_send,
1789863011.5750403,rc_send,
1789863011.7064824,rc_send,
1789863011.8362243,rc_send,
1789863011.9486394,rc_send,
1789863012.0531926,rc_send,
1789863012.1786883,rc_send,
1789863012.2675085,llm_explanation,1947.7982999524102
1789863012.2814696,rc_send,
1789863012.3848124,rc_send,
1789863012.5256789,rc_send,
1789863012.6536365,rc_send,
1789863012.784225,rc_send,
1789863012.9257836,rc_send,
1789863013.0467575,rc_send,
1789863013.1841412,rc_send,
1789863013.315124,rc_send,
1789863013.436433,rc_send,
1789863013.5596197,rc_send,
1789863013.664737,rc_send,
1789863013.7737596,rc_send,
