t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789861819.438473,137,0.09028959274291992,11.075473591372637,2.0236968994140625,22.13789999950677,0.004799978341907263,1,,0,,0,0,22.104499978013337,1,hover,0.01610000617802143,1,,
1789861819.449924,138,0.011451005935668945,87.32857232088946,3.2303333282470703,0.043000036384910345,0.006399990525096655,1,,0,,0,0,,0,hover,0.019000028260052204,1,,
1789861819.5105486,139,0.06062459945678711,16.494954341311477,2.0227432250976562,29.001899994909763,0.006799993570894003,1,6.2904999940656126,1,,0,0,22.678299981635064,1,hover,0.01899997005239129,1,,
1789861819.5205567,140,0.010008096694946289,99.91909855397003,8.107185363769531,0.03609998384490609,0.005700043402612209,1,,0,,0,0,,0,hover,0.015700003132224083,1,,
1789861819.602217,141,0.08166027069091797,12.245857031076646,2.868175506591797,22.116800013463944,0.004599976819008589,1,,0,,0,0,22.085400007199496,1,hover,0.014699995517730713,1,,
1789861819.6141665,142,0.011949539184570312,83.6852354349561,1.996755599975586,0.04229997284710407,0.005999987479299307,1,,0,,0,0,,0,hover,0.01750001683831215,1,,
1789861819.6792524,143,0.06508588790893555,15.36431371112495,3.7772655487060547,28.899800032377243,0.007399998139590025,1,5.683100025635213,1,,0,0,23.17820000462234,1,hover,0.022599997464567423,1,,
1789861819.6892369,144,0.009984493255615234,100.15530827642199,8.989095687866211,0.04040001658722758,0.005500041879713535,1,,0,,0,0,,0,hover,0.018099963199347258,1,,
1789861819.773974,145,0.08473706245422363,11.801211548255129,2.975940704345703,23.85100000537932,0.004299974534660578,1,,0,,0,0,23.819099995307624,1,hover,0.015700003132224083,1,,
1789861819.7841802,146,0.010206222534179688,97.97944309474865,5.546331405639648,0.04350004019215703,0.00689999433234334,1,,0,,0,0,,0,hover,0.01910002902150154,1,,
1789861819.8453975,147,0.061217308044433594,16.335249489803868,2.9914379119873047,29.520599986426532,0.006999995093792677,1,6.7678000195883214,1,,0,0,22.717099986039102,1,hover,0.020499981474131346,1,,
1789861819.8538702,148,0.008472681045532227,118.02639502490362,7.917881011962891,0.03689998993650079,0.005699985194951296,1,,0,,0,0,,0,hover,0.016300007700920105,1,,
1789861819.9378712,149,0.08400106430053711,11.904611070429091,0.9944438934326172,21.427700005006045,0.005099980626255274,1,,0,,0,0,21.39130001887679,1,hover,0.017300015315413475,1,,
1789861819.9486313,150,0.010760068893432617,92.93620792803173,2.992391586303711,0.04540005465969443,0.006699992809444666,1,,0,,0,0,,0,hover,0.020000035874545574,1,,
1789861820.0120928,151,0.0634615421295166,15.75757484681246,2.992391586303711,28.330300003290176,0.008000002708286047,1,6.6362000070512295,1,,0,0,21.65339997736737,1,hover,0.023600005079060793,1,,
1789861820.022093,152,0.010000228881835938,99.99771123402633,8.007287979125977,0.03539997851476073,0.005300040356814861,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1789861820.1043391,153,0.08224606513977051,12.158636383401214,1.0228157043457031,21.682399965357035,0.004599976819008589,1,,0,,0,0,21.648299996741116,1,hover,0.01850002445280552,1,,
1789861820.1164134,154,0.01207423210144043,82.82100191536836,2.7549266815185547,0.03559998003765941,0.004700035788118839,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1789861820.1802096,155,0.0637962818145752,15.674894704780982,1.9893646240234375,28.45300000626594,0.006399990525096655,1,5.854499991983175,1,,0,0,22.562999976798892,1,hover,0.02210005186498165,1,,
1789861820.188586,156,0.008376359939575195,119.38359946489057,7.24339485168457,0.039300008211284876,0.006199989002197981,1,,0,,0,0,,0,hover,0.017400016076862812,1,,
1789861820.249845,157,0.06125903129577637,16.32412362467356,2.023935317993164,22.26990001508966,0.004799978341907263,1,,0,,0,0,22.237900004256517,1,hover,0.015199999324977398,1,,
1789861820.2837882,158,0.03394317626953125,29.461002472465722,2.0227432250976562,0.04099996294826269,0.006099988240748644,1,,0,,0,0,,0,hover,0.01729995710775256,1,,
1789861820.341983,159,0.058194875717163086,17.1836435369356,1.505136489868164,27.90620003361255,0.005999987479299307,1,6.081900035496801,1,,0,0,21.793499996419996,1,hover,0.01750001683831215,1,,
1789861820.3509557,160,0.008972644805908203,111.44985916989955,3.9861202239990234,0.03779999678954482,0.005499983672052622,1,,0,,0,0,,0,hover,0.01650000922381878,1,,
1789861820.4375155,161,0.08655977249145508,11.552710586187331,2.9954910278320312,21.416200033854693,0.005099980626255274,1,,0,,0,0,21.383100014645606,1,hover,0.015900004655122757,1,,
1789861820.4494421,162,0.011926651000976562,83.84583399968015,3.0264854431152344,0.04780001472681761,0.006699992809444666,1,,0,,0,0,,0,hover,0.02099998528137803,1,,
1789861820.509448,163,0.060005903244018555,16.665027037980316,0.9973049163818359,27.075299993157387,0.009399955160915852,1,5.630300031043589,1,,0,0,21.39559999341145,1,hover,0.028999987989664078,1,,
1789861820.5194554,164,0.010007381439208984,99.92624005336637,7.982730865478516,0.03860000288113952,0.006699992809444666,1,,0,,0,0,,0,hover,0.016400008462369442,1,,
1789861820.6074612,165,0.08800578117370605,11.362889876816128,2.9904842376708984,22.732999990694225,0.005400041118264198,1,,0,,0,0,22.694399987813085,1,hover,0.01839996548369527,1,,
1789861820.6194267,166,0.011965513229370117,83.57351505369917,2.9616355895996094,0.07449998520314693,0.04299997817724943,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1789861820.678095,167,0.05866837501525879,17.04495820345995,1.9943714141845703,28.699000016786158,0.005599984433501959,1,5.598399962764233,1,,0,0,23.07170000858605,1,hover,0.016700010746717453,1,,
1789861820.687101,168,0.00900578498840332,111.03973737855081,5.981683731079102,0.032100011594593525,0.004999979864805937,1,,0,,0,0,,0,hover,0.014199991710484028,1,,
1789861820.773614,169,0.08651304244995117,11.558950785698144,0.5898475646972656,22.85830001346767,0.004499976057559252,1,,0,,0,0,22.826000000350177,1,hover,0.015700003132224083,1,,
1789861820.7895381,170,0.01592421531677246,62.797442769235374,1.9948482513427734,0.039700011257082224,0.005499983672052622,1,,0,,0,0,,0,hover,0.016900012269616127,1,,
1789861820.850114,171,0.06057596206665039,16.50819839889166,1.993417739868164,28.960300027392805,0.006099988240748644,1,6.1663000378757715,1,,0,0,22.761299973353744,1,hover,0.019200029782950878,1,,
1789861820.8611207,172,0.011006593704223633,90.85463013105166,9.499549865722656,0.03060000017285347,0.004900037311017513,1,,0,,0,0,,0,hover,0.013399985618889332,1,,
1789861820.9427361,173,0.08161544799804688,12.252582379060527,2.0270347595214844,21.282500005327165,0.0048999791033566,1,,0,,0,0,21.24909998383373,1,hover,0.016000005416572094,1,,
1789861820.9527469,174,0.010010719299316406,99.89292178717729,2.0313262939453125,0.04309997893869877,0.006099988240748644,1,,0,,0,0,,0,hover,0.01880002673715353,1,,
1789861821.0162332,175,0.06348633766174316,15.75142049188639,0.9953975677490234,28.549599985126406,0.007599999662488699,1,6.418100034352392,1,,0,0,22.08909997716546,1,hover,0.024100008886307478,1,,
1789861821.0275419,176,0.011308670043945312,88.4277281160398,9.586095809936523,0.032999960239976645,0.004799978341907263,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1789861821.1337826,177,0.10624074935913086,9.412584211164123,1.9958019256591797,43.08480001054704,0.005399982910603285,1,,0,,0,0,43.04670001147315,1,hover,0.01880002673715353,1,,
1789861821.145301,178,0.011518478393554688,86.81702268587514,30.466318130493164,0.04139996599406004,0.005600042641162872,1,,0,,0,0,,0,hover,0.018899969290941954,1,,
1789861821.1866765,179,0.04137539863586426,24.168951429345228,11.962175369262695,29.227099963463843,0.006500049494206905,1,7.134500017855316,1,,0,0,22.058799979276955,1,hover,0.019599974621087313,1,,
1789861821.196683,180,0.010006427764892578,99.93576364069574,12.96687126159668,0.033699965570122004,0.00500003807246685,1,,0,,0,0,,0,hover,0.015099998563528061,1,,
1789861821.2535582,181,0.05687522888183594,17.582346825849292,2.5014877319335938,26.720000023487955,0.004800036549568176,1,,0,,0,0,26.68800001265481,1,hover,0.015300000086426735,1,,
1789861821.2795203,182,0.025962114334106445,38.51766412900737,2.0279884338378906,0.04469999112188816,0.006199989002197981,1,,0,,0,0,,0,hover,0.018700025975704193,1,,
1789861821.36235,183,0.08282971382141113,12.072962151675384,2.436399459838867,48.316100030206144,0.010100018698722124,1,8.533300017006695,1,,0,0,39.729900017846376,1,hover,0.031100003980100155,1,,
1789861821.3749104,184,0.012560367584228516,79.61550434683573,26.526212692260742,0.04989997250959277,0.007099995855242014,1,,0,,0,0,,0,hover,0.02039998071268201,1,,
1789861821.435719,185,0.060808658599853516,16.445026465398943,2.9916763305664062,19.713899993803352,0.005299982149153948,1,,0,,0,0,19.677800009958446,1,hover,0.01780001912266016,1,,
1789861821.4476845,186,0.011965513229370117,83.57351505369917,3.020048141479492,0.033999967854470015,0.005099980626255274,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1789861821.5124083,187,0.06472373008728027,15.450283824054871,2.0313262939453125,29.298399982508272,0.007599999662488699,1,7.4275999795645475,1,,0,0,21.828999975696206,1,hover,0.023600005079060793,1,,
1789861821.5244079,188,0.01199960708618164,83.33606199086032,10.000944137573242,0.030399998649954796,0.005099980626255274,1,,0,,0,0,,0,hover,0.013100041542202234,1,,
1789861821.6033359,189,0.07892799377441406,12.669775984147314,0.9965896606445312,22.842800011858344,0.004699977580457926,1,,0,,0,0,22.8105999995023,1,hover,0.015600002370774746,1,,
1789861821.6153774,190,0.012041568756103516,83.0456579416307,5.730390548706055,0.030499999411404133,0.004699977580457926,1,,0,,0,0,,0,hover,0.013300043065100908,1,,
1789861821.6792617,191,0.06388425827026367,15.653308453069602,2.993345260620117,29.816900030709803,0.006299989763647318,1,5.967499979306012,1,,0,0,23.816600034479052,1,hover,0.019300030544400215,1,,
1789861821.6909351,192,0.011673450469970703,85.66447449042114,12.701034545898438,0.037699996028095484,0.005399982910603285,1,,0,,0,0,,0,hover,0.016200006939470768,1,,
1789861821.7380779,193,0.047142744064331055,21.212172092388144,2.989530563354492,21.831799997016788,0.004599976819008589,1,,0,,0,0,21.797599969431758,1,hover,0.0149000552482903,1,,
1789861821.7824986,194,0.044420719146728516,22.512017347059267,3.095865249633789,0.04569999873638153,0.006499991286545992,1,,0,,0,0,,0,hover,0.0192999723367393,1,,
1789861821.8415446,195,0.059046030044555664,16.935939626176527,1.9960403442382812,28.519999992568046,0.006399990525096655,1,6.63920002989471,1,,0,0,21.843599970452487,1,hover,0.022099993657320738,1,,
1789861821.853487,196,0.011942386627197266,83.7353563585546,8.155584335327148,0.032800016924738884,0.005299982149153948,1,,0,,0,0,,0,hover,0.01409999094903469,1,,
1789861821.9044816,197,0.0509946346282959,19.609906165405096,2.9752254486083984,22.394799976609647,0.004799978341907263,1,,0,,0,0,22.34699996188283,1,hover,0.016400008462369442,1,,
1789861821.9514742,198,0.04699254035949707,21.279973211703645,2.023458480834961,0.059999991208314896,0.008300004992634058,1,,0,,0,0,,0,hover,0.024500011932104826,1,,
1789861822.0128489,199,0.061374664306640625,16.29336813972279,2.024412155151367,29.08239996759221,0.006500049494206905,1,6.520700000692159,1,,0,0,22.528700006660074,1,hover,0.01899997005239129,1,,
1789861822.0238216,200,0.010972738265991211,91.13495426199944,12.284517288208008,0.03950000973418355,0.005699985194951296,1,,0,,0,0,,0,hover,0.0171000137925148,1,,
1789861822.0762162,201,0.05239462852478027,19.085925946150102,2.027750015258789,24.98570003081113,0.005999987479299307,1,,0,,0,0,24.944700009655207,1,hover,0.020799983758479357,1,,
1789861822.1199667,202,0.04375052452087402,22.856868825032834,1.0259151458740234,0.041599967516958714,0.006400048732757568,1,,0,,0,0,,0,hover,0.017599959392100573,1,,
1789861822.183278,203,0.06331133842468262,15.79495908445586,3.0198097229003906,32.816999999340624,0.006299989763647318,1,7.000299985520542,1,,0,0,25.785100006032735,1,hover,0.018599967006593943,1,,
1789861822.1952806,204,0.01200246810913086,83.31619721107624,17.984867095947266,0.03789999755099416,0.00589998671784997,1,,0,,0,0,,0,hover,0.017000013031065464,1,,
1789861822.2336383,205,0.03835773468017578,26.070361254071255,1.995086669921875,24.15589999873191,0.005600042641162872,1,,0,,0,0,24.11600004415959,1,hover,0.019799976143985987,1,,
1789861822.2590847,206,0.025446414947509766,39.298266654174085,0.9963512420654297,0.044700049329549074,0.006699992809444666,1,,0,,0,0,,0,hover,0.019000028260052204,1,,
1789861822.3458364,207,0.08675169944763184,11.52715170270129,1.9948482513427734,28.79919996485114,0.00689999433234334,1,6.597800005692989,1,,0,0,22.165299975313246,1,hover,0.021099986042827368,1,,
1789861822.357219,208,0.011382579803466797,87.85354614385656,10.386228561401367,0.03279995871707797,0.005200039595365524,1,,0,,0,0,,0,hover,0.014599994756281376,1,,
1789861822.4013822,209,0.04416322708129883,22.64327283328115,0.0,21.874699974432588,0.004799978341907263,1,,0,,0,0,21.84040000429377,1,hover,0.016400008462369442,1,,
1789861822.4482658,210,0.046883583068847656,21.329427798458127,2.1600723266601562,0.04210002953186631,0.00589998671784997,1,,0,,0,0,,0,hover,0.018200022168457508,1,,
1789861822.510556,211,0.062290191650390625,16.05389184885786,2.028942108154297,28.293700015638024,0.007099995855242014,1,6.1508999788202345,1,,0,0,22.1043000346981,1,hover,0.02340000355616212,1,,
1789861822.523261,212,0.012705087661743164,78.70862654581622,10.158777236938477,0.040899962186813354,0.005400041118264198,1,,0,,0,0,,0,hover,0.01899997005239129,1,,
1789861822.567397,213,0.04413604736328125,22.657216940363007,2.026796340942383,22.3691999563016,0.005400041118264198,1,,0,,0,0,22.331499960273504,1,hover,0.018099963199347258,1,,
1789861822.6114092,214,0.04401206970214844,22.721040086673888,1.005411148071289,0.05329999839887023,0.007800001185387373,1,,0,,0,0,,0,hover,0.02300000051036477,1,,
1789861822.6825385,215,0.07112932205200195,14.058899637324108,2.9931068420410156,29.071500001009554,0.006199989002197981,1,6.510699982754886,1,,0,0,22.525299980770797,1,hover,0.020899984519928694,1,,
1789861822.6954896,216,0.012951135635375977,77.21330608788497,17.952442169189453,0.042000028770416975,0.006399990525096655,1,,0,,0,0,,0,hover,0.018400023691356182,1,,
1789861822.7383184,217,0.04282879829406738,23.348775586321302,2.1219253540039062,24.039999989327043,0.0048999791033566,1,,0,,0,0,24.002899997867644,1,hover,0.018900027498602867,1,,
1789861822.7856526,218,0.04733419418334961,21.126376338561656,2.9935836791992188,0.050799979362636805,0.006699992809444666,1,,0,,0,0,,0,hover,0.02220005262643099,1,,
1789861822.847566,219,0.061913251876831055,16.151631027059917,1.6677379608154297,30.251899966970086,0.007599999662488699,1,6.6701999749056995,1,,0,0,23.5423999838531,1,hover,0.023200002033263445,1,,
1789861822.8605692,220,0.013003349304199219,76.9032636596993,9.979009628295898,0.06059999577701092,0.009300012607127428,1,,0,,0,0,,0,hover,0.02629996743053198,1,,
1789861822.905403,221,0.04483366012573242,22.304670133903407,2.0253658294677734,24.531499948352575,0.005400041118264198,1,,0,,0,0,24.493499950040132,1,hover,0.018499966245144606,1,,
1789861822.9501495,222,0.04474663734436035,22.348048017646963,2.9892921447753906,0.05199998850002885,0.006399990525096655,1,,0,,0,0,,0,search_360,0.027999980375170708,1,,
1789861823.015382,223,0.06523251533508301,15.329778330074378,2.9871463775634766,31.205999956000596,0.007499998901039362,1,6.819700007326901,1,,0,0,24.352699983865023,1,search_360,0.018400023691356182,1,,
1789861823.0253453,224,0.009963274002075195,100.36861375002991,11.966228485107422,0.03300001844763756,0.005399982910603285,1,,0,,0,0,,0,search_360,0.01390004763379693,1,,
1789861823.0766268,225,0.05128145217895508,19.500227811613744,2.992868423461914,24.944999953731894,0.006300047971308231,1,,0,,0,0,24.90570000372827,1,search_360,0.01729995710775256,1,,
1789861823.1150227,226,0.03839588165283203,26.044459899157996,2.9914379119873047,0.037999998312443495,0.006399990525096655,1,,0,,0,0,,0,search_360,0.013999990187585354,1,,
1789861823.1797113,227,0.06468868255615234,15.45865459745544,4.021406173706055,32.08690002793446,0.007299997378140688,1,7.319499971345067,1,,0,0,24.730600009206682,1,search_360,0.02010003663599491,1,,
1789861823.1927137,228,0.013002395629882812,76.90890421006307,13.002395629882812,0.03779999678954482,0.006399990525096655,1,,0,,0,0,,0,search_360,0.014499993994832039,1,,
1789861823.2424958,229,0.04978203773498535,20.087566630428014,2.995729446411133,25.78570001060143,0.004999979864805937,1,,0,,0,0,25.750000029802322,1,search_360,0.017200014553964138,1,,
1789861823.2609541,230,0.01845836639404297,54.175975200206665,1.9943714141845703,0.04390004323795438,0.006799993570894003,1,,0,,0,0,,0,search_360,0.016700010746717453,1,,
1789861823.346726,231,0.08577179908752441,11.658843706654288,2.0284652709960938,32.5654000043869,0.008200004231184721,1,7.32059997972101,1,,0,0,25.20980004919693,1,search_360,0.018000020645558834,1,,
1789861823.3589547,232,0.012228727340698242,81.77465832212279,12.657880783081055,0.039700011257082224,0.007299997378140688,1,,0,,0,0,,0,search_360,0.014399993233382702,1,,
1789861823.411867,233,0.052912235260009766,18.899220474924526,2.0287036895751953,25.13680001720786,0.005699985194951296,1,,0,,0,0,25.100800034124404,1,search_360,0.015600002370774746,1,,
1789861823.4517589,234,0.039891958236694336,25.067708987024783,2.9914379119873047,0.045900000259280205,0.007100054062902927,1,,0,,0,0,,0,search_360,0.01799996243789792,1,,
1789861823.5175104,235,0.06575155258178711,15.20876634443147,2.9916763305664062,32.622600032482296,0.006499991286545992,1,7.906900020316243,1,,0,0,24.683800002094358,1,search_360,0.0171000137925148,1,,
1789861823.529508,236,0.011997699737548828,83.3493104407615,15.985250473022461,0.033800024539232254,0.005199981387704611,1,,0,,0,0,,0,search_360,0.013000040780752897,1,,
1789861823.577013,237,0.04750490188598633,21.05045922208281,1.4057159423828125,24.565399973653257,0.004699977580457926,1,,0,,0,0,24.534299969673157,1,search_360,0.013499986380338669,1,,
1789861823.6227012,238,0.04568815231323242,21.887512393675312,1.0263919830322266,0.04339998122304678,0.007399998139590025,1,,0,,0,0,,0,search_360,0.016700010746717453,1,,
1789861823.6911287,239,0.06842756271362305,14.613994132526846,1.996755599975586,36.390600027516484,0.006399990525096655,1,8.873899991158396,1,,0,0,27.48819999396801,1,search_360,0.014999997802078724,1,,
1789861823.7040207,240,0.012892007827758789,77.56743661346698,17.878293991088867,0.0344999716617167,0.005699985194951296,1,,0,,0,0,,0,search_360,0.013399985618889332,1,,
1789861823.7521422,241,0.04812145233154297,20.780752690303018,2.803325653076172,25.153599970508367,0.0048999791033566,1,,0,,0,0,25.120999955106527,1,search_360,0.014299992471933365,1,,
1789861823.7841868,242,0.03204464912414551,31.206458093076893,0.9942054748535156,0.056299963034689426,0.010300020221620798,1,,0,,0,0,,0,search_360,0.02139998832717538,1,,
1789861823.8544,243,0.07021307945251465,14.242360651284402,2.967357635498047,34.08980002859607,0.006599992047995329,1,8.781699987594038,1,,0,0,24.820899998303503,1,search_360,0.016400008462369442,1,,
1789861823.866366,244,0.01196599006652832,83.57018470182709,14.701366424560547,0.5591000081039965,0.007599999662488699,1,,0,,0,0,,0,search_360,0.0173999578692019,1,,
1789861823.913744,245,0.0473780632019043,21.10681468211234,2.9947757720947266,25.013399950694293,0.005700043402612209,1,,0,,0,0,24.8077999567613,1,search_360,0.014399993233382702,1,,
1789861823.957555,246,0.04381108283996582,22.825274683413422,3.536224365234375,0.2204999909736216,0.011199968867003918,1,,0,,0,0,,0,search_360,0.024800014216452837,1,,
1789861824.0197647,247,0.0622096061706543,16.074687842530064,1.0275840759277344,33.030300051905215,0.008300004992634058,1,7.118500012438744,1,,0,0,25.497500027995557,1,search_360,0.02069998299703002,1,,
1789861824.0322607,248,0.012495994567871094,80.02564298252308,12.495994567871094,0.16270001651719213,0.005799985956400633,1,,0,,0,0,,0,search_360,0.014199991710484028,1,,
1789861824.079274,249,0.047013282775878906,21.270584416901638,0.9975433349609375,24.801499966997653,0.005700043402612209,1,,0,,0,0,24.604499980341643,1,search_360,0.017199956346303225,1,,
1789861824.1221926,250,0.04291868209838867,23.299876676258513,2.028942108154297,0.19319995772093534,0.006799993570894003,1,,0,,0,0,,0,search_360,0.016400008462369442,1,,
1789861824.1904545,251,0.06826186180114746,14.649468584860518,2.9921531677246094,33.372499980032444,0.006999995093792677,1,7.80810002470389,1,,0,0,25.369899987708777,1,search_360,0.018599967006593943,1,,
1789861824.20344,252,0.012985467910766602,77.00916184705774,18.523693084716797,0.04369998350739479,0.005600042641162872,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1789861824.2475119,253,0.04407191276550293,22.69018831383114,3.341197967529297,23.304799979086965,0.004800036549568176,1,,0,,0,0,23.258000030182302,1,search_360,0.026499968953430653,1,,
1789861824.26057,254,0.013058185577392578,76.58031769216724,4.018545150756836,0.047200010158121586,0.007099995855242014,1,,0,,0,0,,0,search_360,0.016400008462369442,1,,
1789861824.3573115,255,0.0967414379119873,10.336832091639701,2.9926300048828125,32.25049999309704,0.006399990525096655,1,7.506100053433329,1,,0,0,24.549199966713786,1,search_360,0.015900004655122757,1,,
1789861824.3690224,256,0.011710882186889648,85.39066349070625,14.69874382019043,0.37840002914890647,0.005499983672052622,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1789861824.412891,257,0.0438685417175293,22.795378210632723,1.9941329956054688,24.972999992314726,0.005599984433501959,1,,0,,0,0,24.745200003962964,1,search_360,0.016900012269616127,1,,
1789861824.4607968,258,0.047905921936035156,20.874246013576734,3.024578094482422,0.25560002541169524,0.007299997378140688,1,,0,,0,0,,0,search_360,0.019000028260052204,1,,
1789861824.5188427,259,0.05804586410522461,17.227756282294568,0.9946823120117188,31.122799962759018,0.007199996616691351,1,7.011699955910444,1,,0,0,23.903399996925145,1,search_360,0.017099955584853888,1,,
1789861824.530862,260,0.01201939582824707,83.1988574375657,12.998342514038086,0.229199999012053,0.006699992809444666,1,,0,,0,0,,0,search_360,0.016000005416572094,1,,
1789861824.5807552,261,0.04989314079284668,20.042835229634868,3.0024051666259766,25.372900010552257,0.005799985956400633,1,,0,,0,0,25.161299970932305,1,search_360,0.016400008462369442,1,,
1789861824.6219728,262,0.04121756553649902,24.261500818491545,3.643035888671875,0.22739998530596495,0.007199996616691351,1,,0,,0,0,,0,search_360,0.017900019884109497,1,,
1789861824.7027817,263,0.08080887794494629,12.374877927166406,0.9977817535400391,49.538300023414195,0.007099995855242014,1,6.763299985323101,1,,0,0,42.73530002683401,1,search_360,0.01780001912266016,1,,
1789861824.7147217,264,0.01194000244140625,83.7520766773163,33.533573150634766,0.044899992644786835,0.007499998901039362,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1789861824.7752967,265,0.060575008392333984,16.508458298894006,12.964248657226562,44.41090003820136,0.009000010322779417,1,,0,,0,0,44.33540004538372,1,search_360,0.03279995871707797,1,,
1789861824.7996888,266,0.024392127990722656,40.9968330922313,1.9936561584472656,0.05559995770454407,0.007700000423938036,1,,0,,0,0,,0,search_360,0.019700033590197563,1,,
1789861824.8751464,267,0.07545757293701172,13.252480315458211,1.9936561584472656,55.59080000966787,0.00589998671784997,1,6.915199977811426,1,,0,0,48.584200034383684,1,search_360,0.015400000847876072,1,,
1789861824.8856351,269,0.010488748550415039,95.34025867751687,4.010677337646484,0.12340000830590725,0.007099995855242014,1,,0,,0,0,,0,search_360,0.016600009985268116,1,,
1789861824.977868,270,0.09223294258117676,10.842113154092123,1.9948482513427734,24.275500036310405,0.005600042641162872,1,,0,,0,0,24.171600001864135,1,search_360,0.016199948731809855,1,,
1789861824.9893837,271,0.011515617370605469,86.83859213250517,5.53131103515625,0.09140005568042397,0.005600042641162872,1,,0,,0,0,,0,search_360,0.014199991710484028,1,,
