t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789861835.977777,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,99.0,0.0,Autonomy: no intent -> hover,1416.6215999866836,False,229,229,True,False,0/20,0.23052120208740234,False,532,6.254859685897827
1789861841.4511821,face,rc lr=0 fb=-3 ud=8 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,273,273,True,False,0/20,0.6800733804702759,True,665,0.0
1789861841.5546966,face,rc lr=0 fb=-4 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,266,266,True,False,0/20,0.437296986579895,True,668,0.0
1789861841.6333392,face,rc lr=0 fb=-5 ud=6 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,257,257,True,False,0/20,0.70947265625,True,670,0.0
1789861841.7345803,face,rc lr=0 fb=-5 ud=6 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,264,264,True,False,0/20,0.6756179332733154,True,672,0.0
1789861841.810184,face,rc lr=0 fb=-7 ud=6 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,268,268,True,False,0/20,0.563692569732666,True,674,0.0
1789861841.8879762,face,rc lr=0 fb=-7 ud=6 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,97.0,70.0,Battery warning exceeded,860.6500999885611,True,273,273,True,False,0/20,0.6959366202354431,True,676,0.0
1789861842.0531929,face,rc lr=0 fb=-6 ud=6 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,248,248,True,False,0/20,0.7862199544906616,True,680,0.0
1789861842.1363263,face,rc lr=0 fb=-5 ud=6 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,246,246,True,False,0/20,0.774116039276123,True,682,0.0
1789861842.2278967,face,rc lr=0 fb=-4 ud=6 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,245,245,True,False,0/20,0.7102085947990417,True,684,0.0
1789861842.330306,face,rc lr=0 fb=-4 ud=6 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,244,244,True,False,0/20,0.68571537733078,True,687,0.0
1789861842.4945567,face,rc lr=0 fb=-5 ud=6 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,258,258,True,False,0/20,0.7775037288665771,True,691,0.0
1789861842.5949264,face,rc lr=0 fb=-5 ud=5 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,254,254,True,False,0/20,0.7679524421691895,True,693,0.0
1789861842.6722095,face,rc lr=0 fb=-5 ud=6 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,252,252,True,False,0/20,0.7573972940444946,True,695,0.0
1789861842.7599447,face,rc lr=0 fb=-5 ud=7 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,248,248,True,False,0/20,0.7364898920059204,True,697,0.0
1789861842.8333278,face,rc lr=0 fb=-4 ud=7 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,244,244,True,False,0/20,0.7629649639129639,True,699,0.0
1789861843.000552,face,rc lr=0 fb=-3 ud=7 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,245,245,True,False,0/20,0.6881675720214844,True,703,0.0
1789861843.091653,face,rc lr=0 fb=-3 ud=7 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Battery warning exceeded,860.6500999885611,True,242,242,True,False,0/20,0.7450814247131348,True,705,0.0
1789861843.168423,face,rc lr=0 fb=-2 ud=8 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,237,237,True,False,0/20,0.6168656349182129,True,707,0.0
1789861843.2601228,face,rc lr=0 fb=-3 ud=8 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,244,244,True,False,0/20,0.7219059467315674,True,709,0.0
1789861843.3409414,face,rc lr=0 fb=-3 ud=8 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,251,251,True,False,0/20,0.7936201095581055,True,711,0.0
1789861843.419499,face,rc lr=0 fb=-3 ud=9 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,246,246,True,False,0/20,0.7998113632202148,True,713,0.0
1789861843.4969268,face,rc lr=0 fb=-4 ud=9 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,249,249,True,False,0/20,0.7814174890518188,True,715,0.0
1789861843.6108847,face,rc lr=0 fb=-4 ud=9 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,248,248,True,False,0/20,0.7497716546058655,True,717,0.0
1789861843.8385098,face,rc lr=0 fb=-5 ud=10 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,259,259,True,False,0/20,0.6924532651901245,True,723,0.0
1789861843.9323692,face,rc lr=0 fb=-5 ud=9 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,96.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,252,252,True,False,0/20,0.4995202422142029,True,725,0.0
1789861844.0123534,face,rc lr=0 fb=-5 ud=9 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,258,258,True,False,0/20,0.6390827894210815,True,727,0.0
1789861844.0991404,face,rc lr=0 fb=-6 ud=9 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,262,262,True,False,0/20,0.6438485383987427,True,729,0.0
1789861844.1764126,face,rc lr=0 fb=-6 ud=9 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,259,259,True,False,0/20,0.6782596111297607,True,731,0.0
1789861844.2684054,face,rc lr=0 fb=-6 ud=8 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,Face detected and flying in 10 meters,1681.6971999942325,True,253,253,True,False,0/20,0.602694034576416,True,733,0.0
1789861844.3425994,face,rc lr=0 fb=-6 ud=8 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,261,261,True,False,0/20,0.533790647983551,True,735,0.0
1789861844.4467983,face,rc lr=0 fb=-6 ud=7 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,253,253,True,False,0/20,0.48276883363723755,True,737,0.0
1789861844.5244286,face,rc lr=0 fb=-5 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,252,252,True,False,0/20,0.7613481283187866,True,739,0.0
1789861844.7754567,face,rc lr=0 fb=-6 ud=8 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,264,264,True,False,0/20,0.7960412502288818,True,745,0.0
1789861844.8974407,face,rc lr=0 fb=-6 ud=9 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,261,261,True,False,0/20,0.8330771327018738,True,748,0.0
1789861844.9853857,face,rc lr=0 fb=-6 ud=10 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,251,251,True,False,0/20,0.790848970413208,True,750,0.0
1789861845.0671856,face,rc lr=0 fb=-6 ud=12 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,258,258,True,False,0/20,0.7881451845169067,True,752,0.0
1789861845.1377256,face,rc lr=0 fb=-5 ud=13 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,251,251,True,False,0/20,0.8256906270980835,True,754,0.0
1789861845.236415,face,rc lr=0 fb=-5 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,255,255,True,False,0/20,0.7582175731658936,True,756,0.0
1789861845.344154,face,rc lr=0 fb=-5 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,254,254,True,False,0/20,0.8001179695129395,True,759,0.0
1789861845.541295,face,rc lr=0 fb=-6 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,266,266,True,False,0/20,0.8375140428543091,True,763,0.0
1789861845.7473907,face,rc lr=0 fb=-7 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,263,263,True,False,0/20,0.7820994853973389,True,768,0.0
1789861845.8374374,face,rc lr=0 fb=-6 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,95.0,70.0,The drone has entered the sky.,1207.8152000322007,True,258,258,True,False,0/20,0.7848029136657715,True,770,0.0
1789861845.9242175,face,rc lr=0 fb=-7 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone has entered the sky.,1207.8152000322007,True,265,265,True,False,0/20,0.8454304337501526,True,773,0.0
1789861845.9950309,face,rc lr=0 fb=-6 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,The drone has entered the sky.,1207.8152000322007,True,257,257,True,False,0/20,0.7124149799346924,True,775,0.0
1789861846.0960672,face,rc lr=0 fb=-6 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,264,264,True,False,0/20,0.6711819171905518,True,777,0.0
1789861846.1723025,face,rc lr=0 fb=-7 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,263,263,True,False,0/20,0.6856685876846313,True,779,0.0
1789861846.2671192,face,rc lr=0 fb=-6 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,258,258,True,False,0/20,0.5239532589912415,True,781,0.0
1789861846.6145191,face,rc lr=0 fb=-5 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,246,246,True,False,0/20,0.8060423135757446,True,789,0.0
1789861846.6943243,face,rc lr=0 fb=-4 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,241,241,True,False,0/20,0.779914379119873,True,791,0.0
1789861846.9283469,face,rc lr=0 fb=-3 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,242,242,True,False,0/20,0.801332950592041,True,797,0.0
1789861847.0943775,face,rc lr=0 fb=-3 ud=15 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,246,246,True,False,0/20,0.8233414888381958,True,801,0.0
1789861847.253353,face,rc lr=0 fb=-3 ud=17 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,243,243,True,False,0/20,0.8773135542869568,True,805,0.0
1789861847.3324382,face,rc lr=0 fb=-3 ud=17 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,243,243,True,False,0/20,0.7564427852630615,True,807,0.0
1789861847.424193,face,rc lr=0 fb=-3 ud=16 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,255,255,True,False,0/20,0.6903281807899475,True,809,0.0
1789861847.5313425,face,rc lr=0 fb=-4 ud=17 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,80.0,The drone has entered the sky.,1207.8152000322007,True,253,253,True,False,0/20,0.7247936725616455,True,811,0.0
1789861847.6410582,face,rc lr=0 fb=-4 ud=16 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,The drone has entered the sky.,1207.8152000322007,True,242,242,True,False,0/20,0.6471768617630005,True,813,0.0
1789861847.9202082,face,rc lr=0 fb=-3 ud=17 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,The drone has entered the sky.,1207.8152000322007,True,242,242,True,False,0/20,0.8058892488479614,True,820,0.0
1789861848.0312715,face,rc lr=0 fb=-3 ud=18 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,The drone has entered the sky.,1207.8152000322007,True,242,242,True,False,0/20,0.7844212055206299,True,823,0.0
1789861848.157532,face,rc lr=0 fb=-3 ud=18 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,The drone has entered the sky.,1207.8152000322007,True,242,242,True,False,0/20,0.8151355981826782,True,826,0.0
1789861848.2972364,face,rc lr=0 fb=-3 ud=16 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,The drone has entered the sky.,1207.8152000322007,True,245,245,True,False,0/20,0.8232353925704956,True,829,0.0
1789861848.4111063,face,rc lr=0 fb=-3 ud=15 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4014.394199999515,True,242,242,True,False,0/20,0.6243553757667542,True,832,0.0
1789861848.4781303,face,rc lr=0 fb=-3 ud=15 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4014.394199999515,True,243,243,True,False,0/20,0.8093575239181519,True,834,0.0
1789861848.67449,face,rc lr=0 fb=-4 ud=16 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,90.0,LLM error (ReadTimeout),4014.394199999515,True,249,249,True,False,0/20,0.766068696975708,True,838,0.0
1789861848.783347,face,rc lr=0 fb=-4 ud=18 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,250,250,True,False,0/20,0.8098348379135132,True,841,0.0
1789861848.8711603,face,rc lr=0 fb=-4 ud=19 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,249,249,True,False,0/20,0.7859432697296143,True,844,0.0
1789861848.9775348,face,rc lr=0 fb=-3 ud=20 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,238,238,True,False,0/20,0.7971898317337036,True,846,0.0
1789861849.1027372,face,rc lr=0 fb=-3 ud=21 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,244,244,True,False,0/20,0.8572125434875488,True,849,0.0
1789861849.195814,face,rc lr=0 fb=-3 ud=20 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,246,246,True,False,0/20,0.8718274235725403,True,851,0.0
1789861849.286519,face,rc lr=0 fb=-3 ud=20 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,244,244,True,False,0/20,0.7624077796936035,True,854,0.0
1789861849.3873918,face,rc lr=0 fb=-3 ud=19 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,244,244,True,False,0/20,0.8315946459770203,True,856,0.0
1789861849.4776719,face,rc lr=0 fb=-2 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,226,226,True,False,0/20,0.6192824840545654,True,858,0.0
1789861849.6092234,face,rc lr=0 fb=0 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,100.0,LLM error (ReadTimeout),4014.394199999515,True,229,229,True,False,0/20,0.8101863861083984,True,861,0.0
1789861849.6989665,face,rc lr=0 fb=0 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,228,228,True,False,0/20,0.6444100141525269,True,863,0.0
1789861849.8936503,face,rc lr=0 fb=0 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,229,229,True,False,0/20,0.4504694640636444,True,868,0.0
1789861849.99369,face,rc lr=0 fb=0 ud=13 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,224,224,True,False,0/20,0.7922901511192322,True,870,0.0
1789861850.1054385,face,rc lr=0 fb=0 ud=11 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,233,233,True,False,0/20,0.42167383432388306,True,873,0.0
1789861850.3347182,face,rc lr=0 fb=0 ud=8 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,239,239,True,False,0/20,0.2125815898180008,True,879,0.0
1789861850.4543989,face,rc lr=0 fb=0 ud=7 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,243,243,True,False,0/20,0.7652965784072876,True,881,0.0
1789861850.545762,face,rc lr=0 fb=0 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,110.0,LLM error (ReadTimeout),4014.394199999515,True,233,233,True,False,0/20,0.5893955230712891,True,884,0.0
1789861850.6444862,face,rc lr=0 fb=0 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,120.0,LLM error (ReadTimeout),4014.394199999515,True,226,226,True,False,0/20,0.8182288408279419,True,886,0.0
1789861850.8030338,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,120.0,LLM error (ReadTimeout),4014.394199999515,True,218,218,True,False,0/20,0.12876473367214203,True,889,0.0
1789861851.5798197,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4014.394199999515,False,178,178,True,False,0/20,0.1695193201303482,True,909,0.8319704532623291
1789861852.6080947,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4018.9285000087693,True,151,151,True,False,0/20,0.2301081269979477,True,933,1.8332643508911133
1789861853.582316,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4018.9285000087693,True,157,157,True,False,0/20,0.18600772321224213,True,957,2.852365493774414
1789861854.637956,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4018.9285000087693,True,147,147,True,False,0/20,0.15263685584068298,True,982,3.8761889934539795
1789861855.6761825,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4018.9285000087693,True,166,166,True,False,0/20,0.15209190547466278,True,1008,4.9422430992126465
1789861856.7381725,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4007.594499969855,True,155,155,True,False,0/20,0.16683588922023773,True,1033,5.965122699737549
1789861857.7287583,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4007.594499969855,True,150,150,True,False,0/20,0.13870035111904144,True,1057,6.966085433959961
1789861858.7435699,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4007.594499969855,True,153,153,True,False,0/20,0.07574480026960373,True,1081,7.976933479309082
1789861859.7932296,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4007.594499969855,True,148,148,True,False,0/20,0.10549033433198929,True,1106,9.030331373214722
1789861860.7732604,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4010.446799977217,True,146,146,True,False,0/20,0.0959123969078064,True,1130,10.040318727493286
1789861861.841143,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,94.0,120.0,LLM error (ReadTimeout),4010.446799977217,True,156,156,True,False,0/20,0.1376716047525406,True,1156,11.107202053070068
