t,event,latency_ms
1787929817.7884552,rc_send,
1787929817.912552,rc_send,
1787929818.0270755,rc_send,
1787929818.1358984,rc_send,
1787929818.2367616,rc_send,
1787929818.3389912,rc_send,
1787929818.445579,rc_send,
1787929818.5630236,rc_send,
1787929818.6777246,rc_send,
1787929818.7856636,rc_send,
1787929818.893738,rc_send,
1787929819.001266,rc_send,
1787929819.1089036,rc_send,
1787929819.2170186,rc_send,
1787929819.32536,rc_send,
1787929819.4354012,rc_send,
1787929819.5381486,rc_send,
1787929819.6384833,rc_send,
1787929819.743554,rc_send,
1787929819.851062,rc_send,
1787929819.9595585,rc_send,
1787929820.060127,rc_send,
1787929820.1613262,rc_send,
1787929820.2613673,rc_send,
1787929820.3622577,rc_send,
1787929820.471377,rc_send,
1787929820.5799253,rc_send,
1787929820.6890333,rc_send,
1787929820.7964098,rc_send,
1787929820.898001,rc_send,
1787929821.0136726,rc_send,
1787929821.1215246,rc_send,
1787929821.231463,rc_send,
1787929821.339095,rc_send,
1787929821.4474654,rc_send,
1787929821.556016,rc_send,
1787929821.6652215,rc_send,
1787929821.7730975,rc_send,
1787929821.880183,rc_send,
1787929821.981949,rc_send,
1787929822.0829139,rc_send,
1787929822.1887553,rc_send,
1787929822.2965212,rc_send,
1787929822.4028673,rc_send,
1787929822.5129964,rc_send,
1787929822.6156151,rc_send,
1787929822.7174563,rc_send,
1787929822.8444219,rc_send,
1787929822.9455457,rc_send,
1787929823.0572014,rc_send,
1787929823.0984259,llm_explanation,2125.876200007042
1787929823.1643517,rc_send,
1787929823.2731237,rc_send,
1787929823.38156,rc_send,
1787929823.48331,rc_send,
1787929823.585278,rc_send,
1787929823.692401,rc_send,
1787929823.8007905,rc_send,
1787929823.9080741,rc_send,
1787929824.0145037,rc_send,
1787929824.0317812,llm_explanation,1042.633900011424
1787929824.1526272,rc_send,
1787929824.2650592,rc_send,
1787929824.3787735,rc_send,
1787929824.4816577,rc_send,
1787929824.5878112,rc_send,
1787929824.7246974,rc_send,
1787929824.834199,rc_send,
1787929824.9362357,rc_send,
1787929825.0370476,rc_send,
1787929825.1397069,rc_send,
1787929825.2618392,rc_send,
1787929825.3637743,rc_send,
1787929825.464289,rc_send,
1787929825.5762577,rc_send,
1787929825.679142,rc_send,
1787929825.7801902,rc_send,
1787929825.8795989,rc_send,
1787929825.9867043,rc_send,
1787929826.0889134,rc_send,
1787929826.1893961,rc_send,
1787929826.289727,rc_send,
1787929826.399743,rc_send,
1787929826.5004616,rc_send,
1787929826.602594,rc_send,
1787929826.705533,rc_send,
1787929826.8063986,rc_send,
1787929826.9073403,rc_send,
1787929827.009385,rc_send,
1787929827.14849,rc_send,
1787929827.2490096,rc_send,
1787929827.3585079,rc_send,
1787929827.4601588,rc_send,
1787929827.5840285,rc_send,
1787929827.7080233,rc_send,
1787929827.823724,rc_send,
1787929827.925981,rc_send,
1787929828.0267713,rc_send,
1787929828.127161,rc_send,
1787929828.2286727,rc_send,
1787929828.3308504,rc_send,
1787929828.439174,rc_send,
1787929828.5473413,rc_send,
1787929828.6556325,rc_send,
1787929828.7559144,rc_send,
1787929828.8695028,rc_send,
1787929828.9989696,rc_send,
1787929829.0996237,rc_send,
1787929829.1727831,llm_explanation,4005.3206000011414
1787929829.2083092,rc_send,
1787929829.355312,rc_send,
1787929829.491584,rc_send,
1787929829.6014667,rc_send,
1787929829.7005703,rc_send,
1787929829.8030016,rc_send,
1787929829.904868,rc_send,
1787929830.005881,rc_send,
1787929830.1071627,rc_send,
1787929830.2084875,rc_send,
1787929830.3143098,rc_send,
1787929830.4232435,rc_send,
1787929830.5311334,rc_send,
1787929830.632313,rc_send,
1787929830.7331693,rc_send,
1787929830.8346112,rc_send,
1787929830.9348857,rc_send,
1787929831.0366144,rc_send,
1787929831.137412,rc_send,
1787929831.2448187,rc_send,
1787929831.3531485,rc_send,
1787929831.4533486,rc_send,
1787929831.5541573,rc_send,
1787929831.663742,rc_send,
1787929831.7656329,rc_send,
1787929831.8665798,rc_send,
1787929831.9728618,rc_send,
1787929832.0756092,rc_send,
1787929832.186902,rc_send,
1787929832.2876832,rc_send,
1787929832.3892145,rc_send,
1787929832.5253205,rc_send,
1787929832.6373708,rc_send,
1787929832.7470927,rc_send,
1787929832.855396,rc_send,
1787929832.9628336,rc_send,
1787929833.0705342,rc_send,
1787929833.1042647,video_reopen,
1787929833.1720388,rc_send,
1787929833.2717445,rc_send,
1787929833.3729906,rc_send,
1787929833.4743114,rc_send,
1787929833.5749266,rc_send,
1787929833.6766973,rc_send,
1787929833.7839918,rc_send,
1787929833.8923023,rc_send,
1787929834.0014517,rc_send,
1787929834.109876,rc_send,
1787929834.2181432,rc_send,
1787929834.32661,rc_send,
1787929834.4358451,rc_send,
1787929834.5433064,rc_send,
1787929834.6511064,rc_send,
1787929834.7583911,rc_send,
1787929834.8587992,rc_send,
1787929834.9736245,rc_send,
1787929835.0835223,rc_send,
1787929835.1847703,rc_send,
1787929835.2851129,rc_send,
1787929835.3919268,rc_send,
1787929835.5008452,rc_send,
1787929835.6008685,rc_send,
1787929835.7028744,rc_send,
1787929835.8100817,rc_send,
1787929835.9189963,rc_send,
1787929836.026276,rc_send,
1787929836.1342626,rc_send,
1787929836.1865773,video_reopen,
1787929836.2431426,rc_send,
1787929836.3452592,rc_send,
1787929836.4463215,rc_send,
1787929836.5535111,rc_send,
1787929836.6613228,rc_send,
1787929836.769269,rc_send,
1787929836.8782516,rc_send,
1787929836.9862657,rc_send,
1787929837.0867307,rc_send,
1787929837.189433,rc_send,
1787929837.2944994,rc_send,
1787929837.4025042,rc_send,
1787929837.5098479,rc_send,
1787929837.6175733,rc_send,
1787929837.7255874,rc_send,
1787929837.833718,rc_send,
1787929837.9417715,rc_send,
1787929838.0499575,rc_send,
1787929838.157629,rc_send,
1787929838.2650845,rc_send,
1787929838.373727,rc_send,
1787929838.4752145,rc_send,
1787929838.5898716,rc_send,
1787929838.6972353,rc_send,
1787929838.805101,rc_send,
1787929838.914312,rc_send,
1787929839.02242,rc_send,
1787929839.1298845,rc_send,
1787929839.238205,rc_send,
1787929839.339531,video_reopen,
1787929839.339531,rc_send,
1787929839.4533467,rc_send,
1787929839.553691,rc_send,
1787929839.6550062,rc_send,
1787929839.7623942,rc_send,
1787929839.8631592,rc_send,
1787929839.9634418,rc_send,
1787929840.071915,rc_send,
1787929840.1804311,rc_send,
1787929840.2874138,rc_send,
1787929840.3964257,rc_send,
1787929840.5053322,rc_send,
1787929840.6086767,rc_send,
1787929840.7225344,rc_send,
1787929840.8307962,rc_send,
1787929840.9405017,rc_send,
1787929841.048835,rc_send,
1787929841.1518342,rc_send,
1787929841.2510717,rc_send,
1787929841.3529825,rc_send,
1787929841.4639971,rc_send,
1787929841.571239,rc_send,
1787929841.6788595,rc_send,
1787929841.7871096,rc_send,
1787929841.895372,rc_send,
1787929842.0028648,rc_send,
1787929842.1030672,rc_send,
1787929842.2041903,rc_send,
1787929842.3130448,rc_send,
1787929842.4214232,rc_send,
1787929842.5231593,rc_send,
1787929842.636383,rc_send,
1787929842.7450747,rc_send,
1787929842.8541663,rc_send,
1787929842.9615426,rc_send,
1787929843.068491,rc_send,
1787929843.178262,rc_send,
1787929843.2853837,rc_send,
1787929843.3926585,rc_send,
1787929843.5003684,rc_send,
1787929843.6083932,rc_send,
1787929843.7166655,rc_send,
1787929843.8251112,rc_send,
1787929843.9327605,rc_send,
1787929844.0404184,rc_send,
1787929844.1487854,rc_send,
1787929844.2554672,rc_send,
1787929844.3618145,rc_send,
1787929844.4698977,rc_send,
1787929844.5706306,rc_send,
1787929844.685764,rc_send,
1787929844.793969,rc_send,
1787929844.9016109,rc_send,
1787929845.0017424,rc_send,
1787929845.101829,rc_send,
1787929845.203141,rc_send,
1787929845.3051445,rc_send,
1787929845.4101958,rc_send,
1787929845.5111692,rc_send,
1787929845.6114075,rc_send,
1787929845.719218,rc_send,
1787929845.8276496,rc_send,
1787929845.9287896,rc_send,
1787929846.0426738,rc_send,
1787929846.1428623,rc_send,
1787929846.2447033,rc_send,
1787929846.352648,rc_send,
1787929846.454158,rc_send,
1787929846.553845,rc_send,
1787929846.66114,rc_send,
1787929846.7689075,rc_send,
1787929846.876155,rc_send,
1787929846.9763558,rc_send,
1787929847.077399,rc_send,
1787929847.1872933,rc_send,
1787929847.2939718,rc_send,
1787929847.4040506,rc_send,
1787929847.5113745,rc_send,
1787929847.612544,rc_send,
1787929847.713066,rc_send,
1787929847.8182704,rc_send,
1787929847.918536,rc_send,
1787929848.0196073,rc_send,
1787929848.1275177,rc_send,
1787929848.2289364,rc_send,
1787929848.330222,rc_send,
1787929848.4377131,rc_send,
1787929848.5398421,rc_send,
1787929848.5668044,llm_explanation,1520.0123999966308
1787929848.671472,rc_send,
1787929848.7711437,rc_send,
1787929848.872891,rc_send,
1787929848.9807663,rc_send,
1787929849.0894458,rc_send,
1787929849.1901495,rc_send,
1787929849.2747374,video_reopen,
1787929849.2917273,rc_send,
1787929849.3985922,rc_send,
1787929849.5002885,rc_send,
1787929849.6014428,rc_send,
1787929849.7093387,rc_send,
1787929849.8186615,rc_send,
1787929849.9205096,rc_send,
1787929850.0220096,rc_send,
1787929850.1269498,rc_send,
1787929850.2299373,rc_send,
1787929850.3313518,rc_send,
1787929850.4322884,rc_send,
1787929850.5329196,rc_send,
1787929850.636704,rc_send,
1787929850.743955,rc_send,
1787929850.8509467,rc_send,
1787929850.9591687,rc_send,
1787929851.0603778,rc_send,
1787929851.1623244,rc_send,
1787929851.2674217,rc_send,
1787929851.3752177,rc_send,
1787929851.4843898,rc_send,
1787929851.593247,rc_send,
1787929851.6946766,rc_send,
1787929851.7949529,rc_send,
1787929851.9024637,rc_send,
1787929852.0097802,rc_send,
1787929852.1175103,rc_send,
1787929852.2189174,rc_send,
1787929852.3339324,rc_send,
1787929852.4359503,rc_send,
1787929852.5365586,rc_send,
1787929852.641023,rc_send,
1787929852.7488146,rc_send,
1787929852.8557196,rc_send,
1787929852.9638546,rc_send,
1787929853.0721316,rc_send,
1787929853.1732373,rc_send,
1787929853.2731333,rc_send,
1787929853.3790085,rc_send,
1787929853.4790428,rc_send,
1787929853.5801318,rc_send,
1787929853.6875818,rc_send,
1787929853.795164,rc_send,
1787929853.9023714,rc_send,
1787929854.0043404,rc_send,
1787929854.1048245,rc_send,
1787929854.2109606,rc_send,
1787929854.31991,rc_send,
1787929854.4284256,rc_send,
1787929854.5291069,rc_send,
1787929854.6307049,rc_send,
1787929854.7369304,rc_send,
1787929854.837274,rc_send,
1787929854.9377382,rc_send,
1787929855.0462263,rc_send,
1787929855.1539826,rc_send,
1787929855.1858966,llm_explanation,2034.34029998607
1787929855.2554688,rc_send,
1787929855.356813,rc_send,
1787929855.4625294,rc_send,
1787929855.5632112,rc_send,
1787929855.6647394,rc_send,
1787929855.7658675,rc_send,
1787929855.8711116,video_reopen,
1787929855.8791225,rc_send,
1787929855.9870398,rc_send,
1787929856.0950315,rc_send,
1787929856.2042623,rc_send,
1787929856.3065875,rc_send,
1787929856.4077892,rc_send,
1787929856.5148187,rc_send,
1787929856.6226826,rc_send,
1787929856.7296352,rc_send,
1787929856.8298721,rc_send,
1787929856.9316618,rc_send,
1787929857.0382285,rc_send,
1787929857.1449013,rc_send,
1787929857.2542832,rc_send,
1787929857.360986,rc_send,
1787929857.4690225,rc_send,
1787929857.5771284,rc_send,
1787929857.6853406,rc_send,
1787929857.7923872,rc_send,
1787929857.9011881,rc_send,
1787929858.009461,rc_send,
1787929858.1160543,rc_send,
1787929858.2224998,rc_send,
1787929858.3227065,rc_send,
1787929858.4373498,rc_send,
1787929858.5454075,rc_send,
1787929858.6540155,rc_send,
1787929858.7621953,rc_send,
1787929858.8686802,rc_send,
1787929858.9770522,rc_send,
1787929859.084904,rc_send,
1787929859.1935055,rc_send,
1787929859.301441,rc_send,
1787929859.4027267,rc_send,
1787929859.5045326,rc_send,
1787929859.6057408,rc_send,
1787929859.7076693,rc_send,
1787929859.8098404,rc_send,
1787929859.9173894,rc_send,
1787929860.0246,rc_send,
1787929860.1249142,rc_send,
1787929860.226064,rc_send,
1787929860.333477,rc_send,
1787929860.4350595,rc_send,
1787929860.5356677,rc_send,
1787929860.6452875,rc_send,
1787929860.752469,rc_send,
1787929860.8596451,rc_send,
1787929860.9674828,rc_send,
1787929861.0757115,rc_send,
1787929861.184644,rc_send,
1787929861.2924206,rc_send,
1787929861.4007528,rc_send,
1787929861.5009384,rc_send,
1787929861.6158023,rc_send,
1787929861.717592,rc_send,
1787929861.8327596,rc_send,
1787929861.9329581,rc_send,
1787929862.034241,rc_send,
1787929862.1431031,rc_send,
1787929862.251039,rc_send,
1787929862.2699912,llm_explanation,1349.0379999857396
1787929862.3688366,rc_send,
1787929862.5094488,rc_send,
1787929862.6505215,rc_send,
1787929862.7523112,rc_send,
1787929862.8653893,rc_send,
1787929862.9766753,rc_send,
1787929863.078132,rc_send,
1787929863.1926014,rc_send,
1787929863.3272524,rc_send,
1787929863.4309728,rc_send,
1787929863.5312402,rc_send,
1787929863.6325696,rc_send,
1787929863.7360983,rc_send,
1787929866.78097,emergency_stop,
1787929866.8025475,llm_explanation,1702.006600011373
1787929868.038093,llm_explanation,4034.2262999911327
1787929873.3675816,llm_explanation,1314.6528000070248
1787929875.4005404,llm_explanation,2067.414599994663
1787929879.4616768,llm_explanation,4013.523500005249
1787929888.39246,llm_explanation,819.9759999988601
1787929888.686897,video_reopen,
1787929889.3794532,emergency_stop,
1787929896.204866,llm_explanation,1854.372300003888
1787929898.0057154,llm_explanation,1788.2812000170816
1787929899.8182416,llm_explanation,1796.9520000042394
1787929901.8333545,llm_explanation,1331.2496000144165
1787929902.516587,llm_explanation,1368.6827999772504
1787929904.8729625,llm_explanation,2240.2379999984987
1787929906.119438,llm_explanation,1328.8781000010204
1787929908.9437418,llm_explanation,1464.3123999994714
1787929914.278132,llm_explanation,4009.8395999812055
1787929914.875413,video_reopen,
1787929920.2278624,video_reopen,
1787929923.3654754,video_reopen,
1787929926.500741,video_reopen,
1787929929.6348844,video_reopen,
1787929932.7736897,video_reopen,
1787929935.9122984,video_reopen,
1787929939.055961,video_reopen,
1787929942.2006664,video_reopen,
1787929945.343125,video_reopen,
1787929948.482829,video_reopen,
1787929951.628124,video_reopen,
1787929954.7937596,video_reopen,
1787929957.9383545,video_reopen,
1787929961.1107574,video_reopen,
1787929964.2569804,video_reopen,
1787929967.4116442,video_reopen,
1787929970.5661583,video_reopen,
1787929973.7189476,video_reopen,
1787929976.870738,video_reopen,
1787929980.0208876,video_reopen,
1787929983.1757305,video_reopen,
1787929986.3301427,video_reopen,
1787929989.4839714,video_reopen,
1787929992.635345,video_reopen,
1787929995.791008,video_reopen,
1787929998.944747,video_reopen,
1787930002.0975957,video_reopen,
1787930005.251405,video_reopen,
1787930008.4003494,video_reopen,
1787930011.553724,video_reopen,
1787930014.7037654,video_reopen,
1787930017.85353,video_reopen,
1787930021.01045,video_reopen,
1787930024.1651015,video_reopen,
1787930027.3215473,video_reopen,
1787930030.478671,video_reopen,
1787930033.6236932,video_reopen,
