t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790069386.9295247,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,66.0,0.0,Autonomy: no human for 10.0s -> search_360,2587.1220000553876,False,162,162,False,False,0/20,-1.0,False,856,36.351579666137695
1790069387.095808,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,66.0,0.0,The drone is searching for its human controller to enable Autonomy: no human for 10.0s,3115.965500008315,False,162,162,False,False,0/20,-1.0,False,860,36.518707513809204
1790069388.1450243,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,66.0,0.0,The drone is searching for its human controller to enable Autonomy: no human for 10.0s,3115.965500008315,False,162,162,False,False,0/20,-1.0,False,885,37.54736614227295
1790069388.6117985,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,True,False,False,False,66.0,20.0,The drone is searching for its human controller to enable Autonomy: no human for 10.0s,3115.965500008315,True,470,470,False,False,0/20,-1.0,False,897,38.03182911872864
1790069389.6390717,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone is searching for its human controller to enable Autonomy: no human for 10.0s,3115.965500008315,False,470,470,False,False,0/20,-1.0,False,922,39.09104681015015
1790069389.7988896,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone is flying normally with the battery at 66% and altitude of 0 meters.,2719.460199936293,False,470,470,False,False,0/20,-1.0,False,925,39.21401882171631
1790069390.796898,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone is flying normally with the battery at 66% and altitude of 0 meters.,2719.460199936293,True,260,260,False,False,0/20,-1.0,False,949,40.22073292732239
1790069391.6046429,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,"The drone's battery is at 66%, no battery warnings are necessary",1828.8629000307992,False,193,168,False,False,0/20,-1.0,False,969,41.02912402153015
1790069392.6092083,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,"The drone's battery is at 66%, no battery warnings are necessary",1828.8629000307992,False,193,168,False,False,0/20,-1.0,False,993,42.03216075897217
1790069393.6139538,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,"The drone's battery is at 66%, no battery warnings are necessary",1828.8629000307992,True,246,246,False,False,0/20,-1.0,False,1017,43.034443855285645
1790069394.6316967,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,"The drone's battery is at 66%, no battery warnings are necessary",1828.8629000307992,True,260,260,False,False,0/20,-1.0,False,1042,44.0836718082428
1790069395.6156056,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4016.614399966784,True,255,255,False,False,0/20,-1.0,False,1065,45.02237939834595
1790069396.5710764,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4016.614399966784,True,255,255,False,False,0/20,-1.0,False,1089,46.023051500320435
1790069397.5730355,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4016.614399966784,True,257,257,False,False,0/20,-1.0,False,1113,47.02501058578491
1790069398.6326985,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4016.614399966784,True,317,317,False,False,0/20,-1.0,False,1138,48.08467364311218
1790069399.634906,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4027.1223000017926,True,208,208,False,False,0/20,-1.0,False,1162,49.08633518218994
1790069400.646941,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,66.0,0.0,LLM error (ReadTimeout),4027.1223000017926,True,209,209,False,True,10/20,-1.0,False,1186,50.08694529533386
1790069401.0962992,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,66.0,0.0,LLM error (ReadTimeout),4027.1223000017926,True,205,205,True,False,0/20,0.9469618797302246,False,1196,0.0
1790069401.431218,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,66.0,0.0,Searching for any human or drone in the area.,1783.449099981226,True,206,206,True,False,0/20,0.9626699686050415,False,1204,0.0
1790069402.455369,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,66.0,0.0,Searching for any human or drone in the area.,1783.449099981226,True,223,223,True,False,0/20,0.8493990898132324,False,1229,0.0
1790069403.5113873,face,ground,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,66.0,0.0,The drone detected a face in the ground,2015.0306000141427,True,219,219,True,False,0/20,0.19302181899547577,False,1253,0.13342642784118652
1790069404.4834175,face,ground,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,66.0,0.0,The drone detected a face in the ground,2015.0306000141427,True,260,260,True,False,0/20,0.10048557072877884,False,1278,0.5105528831481934
1790069404.8555164,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone detected a face in the ground,2015.0306000141427,True,248,248,True,False,0/20,0.08026929199695587,False,1286,0.8417699337005615
1790069405.6630135,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,Check the drone's battery level and altitude to ensure safe flight,2202.506099944003,True,180,180,True,False,0/20,0.26917916536331177,False,1306,1.6479854583740234
1790069405.87673,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,Check the drone's battery level and altitude to ensure safe flight,2202.506099944003,True,169,169,True,False,0/20,0.35298609733581543,False,1310,0.0
1790069406.2836077,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,66.0,0.0,Check the drone's battery level and altitude to ensure safe flight,2202.506099944003,True,141,141,True,False,0/20,0.31383103132247925,False,1321,0.0
1790069407.1611614,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,66.0,0.0,The drone is hovering at a safe distance,1479.9926000414416,False,192,192,True,False,0/20,0.14712932705879211,False,1342,0.6358754634857178
1790069407.4938474,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone is hovering at a safe distance,1479.9926000414416,False,192,192,True,False,0/20,0.14712932705879211,False,1350,0.9647119045257568
1790069407.8948202,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,ground,787.9607999930158,False,192,192,True,False,0/20,0.14712932705879211,False,1360,1.3738000392913818
1790069408.8969653,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,66.0,0.0,ground,787.9607999930158,False,192,192,True,False,0/20,0.14712932705879211,False,1385,2.3996498584747314
1790069409.2666278,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,Autonomy: no intent -> hover,1314.030599896796,True,166,166,True,False,0/20,0.07568276673555374,False,1392,2.7066903114318848
1790069409.3584,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,Autonomy: no intent -> hover,1314.030599896796,True,153,153,True,False,0/20,0.3361014127731323,False,1394,0.0
1790069410.3813727,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,Autonomy: no intent -> hover,1314.030599896796,True,157,157,True,False,0/20,0.8424853086471558,False,1418,0.0
1790069411.025285,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,Ensure drone remains within 5 meters of the target,1758.2564000040293,True,147,147,True,False,0/20,0.7992082238197327,False,1434,0.0
1790069412.0270944,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,Ensure drone remains within 5 meters of the target,1758.2564000040293,True,141,141,True,False,0/20,0.3026762008666992,False,1458,0.0
1790069412.9190087,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,The drone is currently flying without any visible activity or battery warning.,1913.9671000884846,True,142,142,True,False,0/20,0.35252249240875244,False,1480,0.0
1790069413.3086464,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,66.0,0.0,The drone is currently flying without any visible activity or battery warning.,1913.9671000884846,True,143,143,True,False,0/20,0.3594472408294678,False,1490,0.0
1790069414.3703613,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,0.0,The drone is currently flying without any visible activity or battery warning.,1913.9671000884846,True,174,174,True,False,0/20,0.1754147857427597,False,1515,0.6013035774230957
1790069415.382399,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,0.0,The drone is currently flying without any visible activity or battery warning.,1913.9671000884846,True,148,148,True,False,0/20,0.2204500138759613,False,1539,0.6704692840576172
1790069415.98702,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,0.0,Battery warning because the drone is at least 15 cm above ground and battery level remains low.,3093.2081999490038,True,158,158,True,False,0/20,0.25545239448547363,False,1554,0.11818313598632812
1790069417.008998,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,66.0,0.0,Battery warning because the drone is at least 15 cm above ground and battery level remains low.,3093.2081999490038,True,133,133,True,False,0/20,0.36220940947532654,False,1579,0.0
1790069417.8389893,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,66.0,0.0,The drone is not currently flying and the battery warning persists,1846.3196998927742,True,137,137,True,False,0/20,0.5342460870742798,False,1599,0.0
1790069418.7272568,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,The drone is not currently flying and the battery warning persists,1846.3196998927742,True,148,148,True,False,0/20,0.7503497004508972,False,1619,0.0
1790069419.7231996,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,The drone is not currently flying and the battery warning persists,1846.3196998927742,True,174,174,True,False,0/20,0.5868191719055176,False,1643,0.0
1790069420.536166,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,0.0,The drone is preempts the face to ground mode due to low battery level.,2665.137500036508,True,169,169,True,False,0/20,0.7996433973312378,False,1662,0.0
1790069421.1054645,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,66.0,-20.0,The drone is preempts the face to ground mode due to low battery level.,2665.137500036508,True,136,136,True,False,0/20,0.36177128553390503,False,1677,0.0
1790069421.9857235,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,66.0,0.0,The drone will now continue flying.,1498.902800027281,False,139,139,True,False,0/20,0.08041912317276001,False,1699,0.8024594783782959
1790069422.3266277,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,0.0,The drone will now continue flying.,1498.902800027281,False,139,139,True,False,0/20,0.08041912317276001,False,1707,1.1434428691864014
1790069423.3628457,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,The drone will now continue flying.,1498.902800027281,False,139,139,True,False,0/20,0.08041912317276001,False,1732,2.2025671005249023
1790069424.3629994,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,30.0,The drone will now continue flying.,1498.902800027281,False,139,139,True,False,0/20,0.08041912317276001,False,1756,3.202720880508423
1790069425.4253852,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,The drone will now continue flying.,1498.902800027281,False,154,154,True,False,0/20,0.18811732530593872,False,1781,4.265106678009033
1790069426.0171344,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,LLM error (ReadTimeout),4021.1228999542072,True,142,142,True,False,0/20,0.16325686872005463,False,1795,4.807243347167969
1790069426.990852,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,LLM error (ReadTimeout),4021.1228999542072,True,160,160,True,False,0/20,0.15437696874141693,False,1819,5.819529294967651
1790069427.6953335,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,LLM error (ReadTimeout),4021.1228999542072,True,185,185,True,False,0/20,0.32438790798187256,False,1835,0.0
1790069428.3860037,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,Ensure the drone stays within safe distances by detecting its altitude and time since last seen,2375.184000004083,True,177,177,True,False,0/20,0.47337597608566284,False,1851,0.0
1790069429.4020813,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,Ensure the drone stays within safe distances by detecting its altitude and time since last seen,2375.184000004083,True,189,189,True,False,0/20,0.45764222741127014,False,1876,0.0
1790069430.4550807,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,Ensure the drone stays within safe distances by detecting its altitude and time since last seen,2375.184000004083,True,178,178,True,False,0/20,0.39716947078704834,False,1902,0.0
1790069431.3797626,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,The drone is detecting the user's face in real-time and will land to avoid collisions.,2996.690299944021,True,190,190,True,False,0/20,0.43177783489227295,False,1924,0.0
1790069432.3743944,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,0.0,The drone is detecting the user's face in real-time and will land to avoid collisions.,2996.690299944021,False,247,247,True,False,0/20,0.08755465596914291,False,1948,0.2986443042755127
1790069432.9296324,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,The drone is detecting the user's face in real-time and will land to avoid collisions.,2996.690299944021,False,247,247,True,False,0/20,0.08755465596914291,False,1961,0.8219711780548096
1790069433.2811768,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,0.0,The drone is detecting the user's face in real-time and will land to avoid collisions.,2996.690299944021,True,264,264,True,False,0/20,0.3367002010345459,False,1969,0.0
1790069434.2613952,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,-40.0,The drone is detecting the user's face in real-time and will land to avoid collisions.,2996.690299944021,False,312,312,True,False,0/20,0.06531830877065659,False,1993,0.461223840713501
1790069434.4414933,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,65.0,-50.0,The drone is in contact with the ground and detected as having a battery of 65.0%.,3068.711799918674,False,312,312,True,False,0/20,0.06531830877065659,False,1997,0.6224818229675293
1790069434.6011114,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,65.0,-60.0,The drone is in contact with the ground and detected as having a battery of 65.0%.,3068.711799918674,False,312,312,True,False,0/20,0.06531830877065659,False,2002,0.8259086608886719
1790069435.601535,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,The drone is in contact with the ground and detected as having a battery of 65.0%.,3068.711799918674,False,312,312,True,False,0/20,0.06531830877065659,False,2026,1.8263323307037354
1790069436.2714593,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,Determined that the drone has not yet landed.,1765.3185999952257,False,312,312,True,False,0/20,0.06531830877065659,False,2041,2.450153112411499
1790069437.24712,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,65.0,0.0,Determined that the drone has not yet landed.,1765.3185999952257,False,312,312,True,False,0/20,0.06531830877065659,False,2065,3.4529688358306885
1790069437.3195899,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,65.0,0.0,Autonomy: no intent -> hover,1104.3407999677584,False,312,312,True,False,0/20,0.06531830877065659,False,2067,3.517415761947632
1790069438.330247,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,Autonomy: no intent -> hover,1104.3407999677584,False,312,312,True,False,0/20,0.06531830877065659,False,2092,4.555044174194336
1790069438.5485709,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,The drone is hovering near the ground to minimize battery usage,1229.3669000500813,False,312,312,True,False,0/20,0.06531830877065659,False,2097,4.750601053237915
1790069439.568633,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,The drone is hovering near the ground to minimize battery usage,1229.3669000500813,False,312,312,True,False,0/20,0.06531830877065659,False,2122,5.793430328369141
1790069440.5700293,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,65.0,0.0,The drone is hovering near the ground to minimize battery usage,1229.3669000500813,False,312,312,True,False,0/20,0.06531830877065659,False,2146,6.794826507568359
1790069441.6254036,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,The drone is hovering near the ground to minimize battery usage,1229.3669000500813,False,144,144,True,False,0/20,0.2359500676393509,False,2171,7.850200891494751
1790069442.5993211,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,LLM error (ReadTimeout),4003.9490000344813,False,144,144,True,False,0/20,0.2359500676393509,False,2194,8.797532320022583
1790069443.6522417,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,65.0,0.0,LLM error (ReadTimeout),4003.9490000344813,False,142,142,True,False,0/20,0.25180935859680176,False,2219,9.852314233779907
1790069443.81498,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,LLM error (ReadTimeout),4003.9490000344813,False,142,142,True,False,0/20,0.25180935859680176,False,2223,10.015024900436401
1790069444.425503,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,"Battery level is 65%, hover at the designated altitude",1842.5274000037462,True,142,142,True,False,0/20,0.22858136892318726,False,2237,10.600070238113403
1790069445.1564815,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,...,733.7568999500945,True,145,145,True,False,0/20,0.23573896288871765,False,2255,11.348366737365723
1790069446.137006,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,...,733.7568999500945,True,143,143,True,False,0/20,0.2543332874774933,False,2279,12.349573135375977
1790069446.8242855,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,Autonomous drone scanning to find nearby objects,1407.8956000739709,False,143,143,True,False,0/20,0.24846278131008148,False,2295,13.01466417312622
1790069447.8346207,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,Autonomous drone scanning to find nearby objects,1407.8956000739709,True,143,143,True,False,0/20,0.22314538061618805,False,2320,14.044323682785034
1790069448.838569,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,Autonomous drone scanning to find nearby objects,1407.8956000739709,False,144,144,True,False,0/20,0.22488251328468323,False,2344,15.062374114990234
1790069449.660127,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,The drone is on a short mission and will not be using its battery due to safety measures.,2841.9940000167117,False,142,142,True,False,0/20,0.23311586678028107,False,2363,15.840904712677002
1790069450.6820135,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,The drone is on a short mission and will not be using its battery due to safety measures.,2841.9940000167117,False,144,144,True,False,0/20,0.236801415681839,False,2388,16.883877277374268
1790069451.6926928,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,65.0,0.0,The drone is on a short mission and will not be using its battery due to safety measures.,2841.9940000167117,True,138,138,True,False,0/20,0.24170422554016113,False,2412,17.903537034988403
