t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790069361.7251346,251,0.05730938911437988,17.449147782820866,3.0159950256347656,28.973400010727346,0.0070999376475811005,1,6.680299993604422,1,,0,0,22.258399985730648,1,search_360,0.01950003206729889,1,,
1790069361.7361329,252,0.010998249053955078,90.92356384131801,11.998653411865234,0.03890006337314844,0.006400048732757568,1,,0,,0,0,,0,search_360,0.015500001609325409,1,,
1790069361.8171544,253,0.08102154731750488,12.342395734325205,2.022266387939453,20.45940002426505,0.00500003807246685,1,,0,,0,0,20.42680000886321,1,search_360,0.01479999627918005,1,,
1790069361.8291526,254,0.011998176574707031,83.34599793339162,5.016326904296875,0.033100019209086895,0.005200039595365524,1,,0,,0,0,,0,search_360,0.01309998333454132,1,,
1790069361.8908443,255,0.0616917610168457,16.209619947904187,2.025127410888672,28.103600023314357,0.005500041879713535,1,6.487700040452182,1,,0,0,21.58519998192787,1,search_360,0.017700018361210823,1,,
1790069361.901821,256,0.010976552963256836,91.10328200004344,8.97669792175293,0.050900038331747055,0.006200047209858894,1,,0,,0,0,,0,search_360,0.028399983420968056,1,,
1790069361.9852006,257,0.08337974548339844,11.99332037058218,3.0248165130615234,21.676099975593388,0.004800036549568176,1,,0,,0,0,21.645399974659085,1,search_360,0.013499986380338669,1,,
1790069361.9966445,258,0.011443853378295898,87.38315381570449,3.5331249237060547,0.03560003824532032,0.005399924702942371,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1790069362.0569682,259,0.06032371520996094,16.577228317576754,0.9930133819580078,28.494599973782897,0.005700043402612209,1,6.8734000669792295,1,,0,0,21.59289992414415,1,search_360,0.015600002370774746,1,,
1790069362.0684676,260,0.011499404907226562,86.96102172831316,5.636453628540039,0.03799994010478258,0.006499933078885078,1,,0,,0,0,,0,search_360,0.014999997802078724,1,,
1790069362.157833,261,0.08936548233032227,11.19000282797885,3.9870738983154297,25.863599963486195,0.00500003807246685,1,,0,,0,0,25.830499944277108,1,search_360,0.014699995517730713,1,,
1790069362.1688406,262,0.011007547378540039,90.84675864757737,1.0342597961425781,0.0396000687032938,0.006100046448409557,1,,0,,0,0,,0,search_360,0.015900004655122757,1,,
1790069362.2254395,263,0.05659890174865723,17.668187351775327,1.0001659393310547,30.236500082537532,0.008800067007541656,1,6.87759998254478,1,,0,0,23.153600050136447,1,search_360,0.02719997428357601,1,,
1790069362.2358155,264,0.0103759765625,96.37647058823529,9.232282638549805,0.11140003334730864,0.005299923941493034,1,,0,,0,0,,0,search_360,0.014199991710484028,1,,
1790069362.3176012,265,0.08178567886352539,12.227079531475015,2.9931068420410156,20.7634000107646,0.01009996049106121,1,,0,,0,0,20.623199990950525,1,search_360,0.027499976567924023,1,,
1790069362.3315926,266,0.013991355895996094,71.47270124735873,1.9958019256591797,0.14999997802078724,0.006400048732757568,1,,0,,0,0,,0,search_360,0.016400008462369442,1,,
1790069362.391422,267,0.0598294734954834,16.71417015019347,2.0177364349365234,27.9134000884369,0.005600042641162872,1,6.072800024412572,1,,0,0,21.728700026869774,1,search_360,0.015400000847876072,1,,
1790069362.4032137,268,0.011791706085205078,84.80537021311011,7.799386978149414,0.1078000059351325,0.005699926987290382,1,,0,,0,0,,0,search_360,0.01379998866468668,1,,
1790069362.48445,269,0.08123636245727539,12.309758459777537,0.9973049163818359,21.92910003941506,0.005400041118264198,1,,0,,0,0,21.807200042530894,1,search_360,0.017299898900091648,1,,
1790069362.4966395,270,0.012189388275146484,82.03857137268709,3.753185272216797,0.11849997099488974,0.006199930794537067,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
