t,bat,h,yaw,vgx,vgy,vgz,tof
1790069390.4116635,66.0,0.0,146.0,0.0,0.0,0.0,10.0
1790069391.414285,66.0,0.0,71.0,0.0,0.0,0.0,10.0
1790069392.4142976,66.0,0.0,38.0,0.0,0.0,3.0,10.0
1790069393.4158938,66.0,0.0,34.0,0.0,0.0,2.0,10.0
1790069394.4169476,66.0,0.0,32.0,0.0,0.0,0.0,10.0
1790069395.4181364,66.0,0.0,30.0,0.0,0.0,0.0,10.0
1790069396.419225,66.0,0.0,28.0,0.0,0.0,0.0,10.0
1790069397.4207907,66.0,0.0,89.0,0.0,0.0,-1.0,10.0
1790069398.4211829,66.0,0.0,119.0,0.0,0.0,0.0,10.0
1790069399.4224997,66.0,0.0,113.0,0.0,0.0,0.0,10.0
1790069400.4275815,66.0,0.0,115.0,0.0,0.0,0.0,10.0
1790069401.4416866,66.0,0.0,114.0,0.0,0.0,0.0,10.0
1790069402.4673367,66.0,0.0,114.0,0.0,0.0,0.0,10.0
1790069403.5273445,66.0,0.0,113.0,0.0,0.0,0.0,10.0
1790069404.5576267,66.0,0.0,112.0,0.0,0.0,0.0,10.0
1790069405.5770235,66.0,0.0,111.0,0.0,0.0,-3.0,10.0
1790069406.6341105,66.0,0.0,78.0,0.0,0.0,0.0,10.0
1790069407.6403964,66.0,0.0,72.0,0.0,0.0,-1.0,10.0
1790069408.6405475,66.0,0.0,129.0,0.0,0.0,1.0,10.0
1790069409.6666064,66.0,0.0,147.0,0.0,0.0,0.0,10.0
1790069410.6710575,66.0,0.0,144.0,0.0,0.0,0.0,10.0
1790069411.69429,66.0,0.0,142.0,0.0,0.0,0.0,10.0
1790069412.7459679,66.0,0.0,139.0,0.0,0.0,0.0,10.0
1790069413.7535925,66.0,0.0,145.0,0.0,0.0,0.0,10.0
1790069414.7580094,66.0,0.0,144.0,0.0,0.0,0.0,10.0
1790069415.817294,66.0,0.0,145.0,0.0,0.0,0.0,10.0
1790069416.8301437,66.0,0.0,145.0,0.0,0.0,0.0,10.0
1790069417.8546946,66.0,0.0,146.0,0.0,0.0,0.0,10.0
1790069418.8780985,66.0,0.0,146.0,0.0,0.0,0.0,10.0
1790069419.8863184,66.0,0.0,147.0,0.0,0.0,0.0,10.0
1790069420.925265,66.0,0.0,129.0,0.0,0.0,-10.0,10.0
1790069421.9477901,66.0,0.0,99.0,0.0,0.0,1.0,10.0
1790069422.9510775,66.0,0.0,126.0,0.0,0.0,0.0,10.0
1790069423.9516952,65.0,0.0,128.0,0.0,0.0,7.0,10.0
1790069424.9556792,65.0,0.0,147.0,0.0,0.0,0.0,10.0
1790069425.966523,65.0,0.0,145.0,0.0,0.0,0.0,10.0
1790069426.9792786,65.0,0.0,150.0,0.0,0.0,0.0,10.0
1790069428.0185168,65.0,0.0,154.0,0.0,0.0,0.0,10.0
1790069429.0664883,65.0,0.0,155.0,0.0,0.0,0.0,10.0
1790069430.082729,65.0,0.0,156.0,0.0,0.0,0.0,10.0
1790069431.1442425,65.0,0.0,149.0,0.0,0.0,0.0,10.0
1790069432.1499233,65.0,0.0,124.0,0.0,0.0,0.0,10.0
1790069433.1668065,65.0,0.0,135.0,0.0,0.0,0.0,10.0
1790069434.183914,65.0,-30.0,65.0,0.0,0.0,-6.0,10.0
1790069435.1964107,65.0,0.0,16.0,0.0,0.0,0.0,10.0
1790069436.2021334,65.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069437.2028694,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069438.2210822,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069439.2253892,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069440.236341,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069441.238202,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069442.241629,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069443.2607157,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069444.2778027,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069445.2781546,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069446.3431828,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069447.4032824,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069448.4393175,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069449.4800882,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069450.5224447,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069451.5256088,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069452.5264196,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069453.5602798,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069454.6233068,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069455.6253629,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069456.6278567,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069457.6296744,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069458.6430593,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069459.6438026,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069460.6457975,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069461.646399,65.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069467.5490148,64.0,60.0,22.0,0.0,0.0,0.0,78.0
1790069468.6088734,64.0,70.0,25.0,0.0,0.0,2.0,90.0
1790069469.6432176,64.0,100.0,27.0,0.0,0.0,1.0,142.0
1790069470.66421,64.0,110.0,25.0,-1.0,0.0,0.0,192.0
1790069471.676735,64.0,100.0,30.0,-1.0,0.0,0.0,185.0
1790069472.7042675,64.0,100.0,30.0,-1.0,-1.0,0.0,186.0
1790069473.7529151,64.0,100.0,35.0,-1.0,0.0,0.0,190.0
1790069474.775938,64.0,100.0,35.0,-1.0,0.0,0.0,187.0
1790069475.7828305,64.0,100.0,35.0,-1.0,0.0,0.0,183.0
1790069476.7953467,64.0,100.0,38.0,-1.0,-1.0,0.0,183.0
1790069477.8131487,64.0,90.0,48.0,0.0,0.0,0.0,179.0
1790069478.8183472,64.0,90.0,60.0,0.0,0.0,0.0,175.0
1790069479.8295221,64.0,80.0,60.0,0.0,0.0,-1.0,165.0
1790069480.8891113,64.0,60.0,60.0,0.0,0.0,-1.0,149.0
1790069481.9099402,64.0,50.0,60.0,0.0,0.0,0.0,146.0
1790069482.910808,64.0,60.0,60.0,0.0,0.0,0.0,146.0
1790069483.911817,64.0,50.0,60.0,0.0,0.0,0.0,143.0
1790069484.9129753,64.0,50.0,60.0,0.0,0.0,0.0,144.0
1790069485.9140046,64.0,50.0,60.0,0.0,0.0,0.0,142.0
1790069486.9148538,64.0,50.0,60.0,0.0,0.0,0.0,143.0
1790069487.916028,64.0,50.0,60.0,0.0,0.0,0.0,143.0
1790069488.9179978,64.0,50.0,60.0,0.0,0.0,0.0,141.0
1790069489.9281776,64.0,50.0,68.0,0.0,0.0,0.0,143.0
1790069490.9298391,64.0,60.0,71.0,0.0,0.0,1.0,151.0
1790069491.9301207,64.0,80.0,71.0,0.0,0.0,1.0,166.0
1790069492.9354465,64.0,80.0,70.0,0.0,0.0,0.0,168.0
1790069493.93949,64.0,90.0,68.0,0.0,-1.0,1.0,177.0
1790069494.9422162,64.0,100.0,69.0,0.0,-1.0,0.0,189.0
1790069495.9442713,64.0,100.0,69.0,0.0,0.0,0.0,189.0
1790069496.9457684,64.0,110.0,69.0,0.0,0.0,0.0,193.0
1790069497.9752438,64.0,100.0,69.0,0.0,0.0,0.0,193.0
1790069498.9827702,64.0,100.0,71.0,0.0,0.0,0.0,190.0
1790069499.9842272,64.0,100.0,73.0,0.0,-1.0,0.0,194.0
1790069500.9878922,64.0,100.0,73.0,0.0,-1.0,0.0,191.0
1790069501.9887412,64.0,100.0,78.0,0.0,0.0,0.0,187.0
1790069502.9894278,64.0,80.0,78.0,0.0,0.0,-1.0,174.0
1790069503.990845,64.0,80.0,78.0,0.0,0.0,0.0,163.0
1790069505.000512,64.0,90.0,88.0,0.0,0.0,2.0,184.0
1790069506.0402844,64.0,110.0,81.0,0.0,-1.0,0.0,200.0
1790069507.0529625,64.0,100.0,92.0,0.0,-1.0,-2.0,185.0
1790069508.0612988,64.0,80.0,103.0,0.0,-1.0,0.0,161.0
1790069509.0892448,64.0,80.0,80.0,0.0,0.0,1.0,166.0
1790069510.1131277,64.0,90.0,98.0,0.0,0.0,0.0,181.0
1790069511.1335804,64.0,90.0,122.0,0.0,0.0,-1.0,176.0
1790069512.1780334,64.0,80.0,123.0,0.0,0.0,0.0,163.0
1790069513.1809998,64.0,60.0,124.0,0.0,0.0,0.0,150.0
1790069514.1986506,64.0,80.0,115.0,-1.0,1.0,2.0,166.0
1790069515.2027829,64.0,80.0,109.0,-1.0,4.0,0.0,175.0
1790069516.2506642,64.0,90.0,108.0,0.0,3.0,0.0,176.0
1790069517.2558303,64.0,90.0,108.0,0.0,0.0,0.0,182.0
1790069518.3183,64.0,90.0,100.0,0.0,0.0,0.0,180.0
1790069519.3221703,64.0,80.0,102.0,0.0,0.0,-2.0,162.0
1790069520.326404,64.0,60.0,105.0,0.0,1.0,0.0,149.0
1790069521.3715894,64.0,50.0,105.0,0.0,0.0,-1.0,134.0
1790069522.4038696,63.0,30.0,105.0,0.0,0.0,-1.0,117.0
1790069523.4186397,63.0,20.0,105.0,0.0,0.0,0.0,111.0
1790069524.4502022,63.0,40.0,105.0,0.0,0.0,1.0,128.0
1790069525.4982305,63.0,60.0,105.0,0.0,0.0,1.0,148.0
1790069526.5235095,63.0,80.0,105.0,0.0,0.0,0.0,166.0
1790069527.5269053,62.0,80.0,105.0,-1.0,0.0,0.0,167.0
1790069528.5307434,62.0,80.0,105.0,-4.0,-1.0,0.0,167.0
1790069529.5824459,62.0,80.0,105.0,-2.0,-1.0,0.0,168.0
1790069530.6117222,62.0,80.0,105.0,1.0,0.0,0.0,168.0
1790069531.6357384,62.0,80.0,105.0,4.0,1.0,0.0,168.0
1790069532.7005675,62.0,80.0,105.0,4.0,1.0,0.0,164.0
1790069533.7329626,62.0,80.0,105.0,1.0,0.0,0.0,163.0
1790069534.7384949,62.0,80.0,105.0,0.0,0.0,0.0,164.0
1790069535.784325,61.0,100.0,79.0,0.0,0.0,1.0,186.0
1790069536.786103,61.0,100.0,66.0,0.0,0.0,0.0,188.0
1790069537.7887912,61.0,90.0,77.0,0.0,0.0,0.0,178.0
1790069538.7896757,61.0,90.0,75.0,0.0,0.0,0.0,181.0
1790069539.791666,61.0,90.0,82.0,0.0,0.0,0.0,181.0
1790069540.836229,61.0,100.0,72.0,0.0,0.0,2.0,190.0
1790069541.9204164,61.0,120.0,62.0,0.0,0.0,0.0,206.0
1790069542.9382854,60.0,110.0,80.0,0.0,0.0,0.0,202.0
1790069543.9771352,60.0,110.0,93.0,0.0,-1.0,0.0,197.0
1790069545.017306,60.0,110.0,93.0,0.0,0.0,0.0,198.0
1790069546.052523,60.0,100.0,74.0,0.0,0.0,0.0,192.0
1790069547.0832613,60.0,100.0,87.0,0.0,0.0,0.0,191.0
1790069548.152081,60.0,110.0,101.0,0.0,-1.0,0.0,194.0
1790069549.153594,60.0,110.0,92.0,0.0,0.0,0.0,194.0
1790069550.1787443,60.0,110.0,79.0,0.0,0.0,0.0,195.0
1790069551.184245,59.0,110.0,89.0,0.0,0.0,0.0,192.0
1790069552.186462,59.0,100.0,110.0,0.0,0.0,0.0,188.0
1790069553.1977725,59.0,100.0,92.0,0.0,0.0,0.0,191.0
1790069554.272319,59.0,100.0,92.0,0.0,0.0,0.0,190.0
1790069555.2764258,59.0,100.0,109.0,0.0,2.0,0.0,191.0
1790069556.3083456,59.0,100.0,93.0,0.0,0.0,0.0,192.0
1790069557.3489985,59.0,100.0,82.0,0.0,0.0,0.0,192.0
1790069558.3626094,58.0,100.0,87.0,0.0,0.0,0.0,190.0
1790069559.3798745,58.0,100.0,94.0,0.0,0.0,-1.0,182.0
1790069560.3882303,58.0,80.0,94.0,0.0,0.0,-1.0,166.0
1790069561.3915095,58.0,80.0,94.0,0.0,0.0,0.0,165.0
1790069562.4058328,58.0,80.0,94.0,0.0,0.0,0.0,166.0
1790069563.4700572,58.0,90.0,103.0,0.0,0.0,2.0,180.0
1790069564.5287895,57.0,100.0,103.0,0.0,0.0,0.0,188.0
1790069565.5796115,57.0,100.0,103.0,0.0,0.0,0.0,187.0
1790069566.6280956,57.0,100.0,102.0,0.0,0.0,0.0,188.0
1790069567.6380517,57.0,100.0,101.0,0.0,0.0,0.0,188.0
1790069568.640884,57.0,100.0,102.0,0.0,0.0,0.0,188.0
1790069569.6411588,57.0,100.0,102.0,0.0,0.0,0.0,188.0
1790069570.6438985,57.0,100.0,102.0,0.0,0.0,0.0,187.0
1790069571.6460094,57.0,100.0,102.0,0.0,0.0,0.0,187.0
1790069572.6474333,56.0,100.0,101.0,0.0,0.0,0.0,185.0
1790069573.64958,56.0,100.0,101.0,0.0,0.0,0.0,185.0
1790069574.652224,56.0,100.0,101.0,0.0,0.0,0.0,185.0
1790069575.6852279,56.0,100.0,101.0,0.0,0.0,0.0,186.0
1790069576.6897793,56.0,100.0,114.0,0.0,0.0,0.0,186.0
1790069577.700708,55.0,100.0,131.0,0.0,0.0,0.0,185.0
1790069578.733988,55.0,100.0,150.0,0.0,0.0,0.0,186.0
1790069579.7418897,55.0,100.0,167.0,0.0,0.0,0.0,183.0
1790069580.7421176,55.0,100.0,-173.0,0.0,0.0,0.0,187.0
1790069581.7421503,55.0,100.0,-155.0,0.0,0.0,0.0,188.0
1790069582.7657988,55.0,100.0,-147.0,0.0,0.0,0.0,188.0
1790069583.7718663,55.0,100.0,-147.0,0.0,0.0,0.0,189.0
1790069584.7990794,54.0,100.0,-147.0,0.0,0.0,0.0,187.0
1790069585.7996702,54.0,100.0,-147.0,0.0,0.0,0.0,189.0
1790069586.7998724,54.0,100.0,-147.0,0.0,0.0,0.0,189.0
1790069587.819064,54.0,100.0,-148.0,0.0,0.0,0.0,187.0
1790069588.8362794,54.0,100.0,-147.0,0.0,0.0,0.0,188.0
1790069589.8392203,54.0,100.0,-147.0,0.0,0.0,0.0,189.0
1790069590.8411858,53.0,100.0,-147.0,0.0,0.0,0.0,187.0
1790069591.8663247,53.0,100.0,-147.0,0.0,0.0,0.0,188.0
1790069592.88649,53.0,100.0,-131.0,0.0,0.0,0.0,187.0
1790069593.8915977,53.0,100.0,-119.0,0.0,0.0,0.0,187.0
1790069594.9205346,53.0,100.0,-123.0,0.0,0.0,0.0,185.0
1790069595.9207149,53.0,100.0,-123.0,0.0,0.0,0.0,185.0
1790069596.9548135,53.0,100.0,-123.0,0.0,0.0,0.0,185.0
1790069597.9763572,52.0,100.0,-114.0,0.0,0.0,0.0,187.0
1790069598.986144,52.0,100.0,-114.0,0.0,0.0,0.0,185.0
1790069600.0035298,52.0,100.0,-114.0,0.0,0.0,0.0,186.0
1790069601.0375264,52.0,100.0,-128.0,0.0,0.0,0.0,193.0
1790069602.0875266,52.0,110.0,-120.0,0.0,0.0,0.0,194.0
1790069603.129535,52.0,110.0,-118.0,0.0,0.0,0.0,194.0
1790069604.1328368,52.0,110.0,-118.0,0.0,0.0,0.0,193.0
1790069605.1864476,52.0,100.0,-118.0,0.0,0.0,0.0,191.0
1790069606.2035775,51.0,100.0,-113.0,0.0,0.0,0.0,191.0
1790069607.2340078,51.0,100.0,-111.0,0.0,0.0,0.0,195.0
1790069608.2982142,51.0,110.0,-101.0,0.0,0.0,0.0,197.0
1790069609.307428,51.0,110.0,-107.0,0.0,1.0,0.0,197.0
1790069610.3821943,51.0,110.0,-104.0,0.0,1.0,0.0,201.0
1790069611.399076,50.0,110.0,-99.0,0.0,1.0,0.0,202.0
1790069612.4348512,50.0,110.0,-108.0,0.0,0.0,0.0,200.0
1790069613.4498487,50.0,100.0,-105.0,0.0,0.0,0.0,190.0
1790069614.4890325,50.0,100.0,-87.0,0.0,0.0,0.0,187.0
1790069615.4960349,50.0,100.0,-94.0,0.0,0.0,0.0,189.0
1790069616.5018704,50.0,100.0,-100.0,0.0,0.0,0.0,186.0
1790069617.524517,49.0,100.0,-119.0,0.0,0.0,0.0,186.0
1790069618.6051307,49.0,100.0,-102.0,0.0,0.0,0.0,189.0
1790069619.6664217,49.0,100.0,-85.0,0.0,0.0,0.0,193.0
1790069620.7009685,49.0,100.0,-96.0,0.0,0.0,0.0,192.0
1790069621.75518,49.0,100.0,-110.0,0.0,1.0,0.0,190.0
1790069622.7573435,49.0,100.0,-95.0,0.0,0.0,0.0,187.0
1790069623.786171,49.0,100.0,-88.0,0.0,0.0,0.0,188.0
1790069624.7930288,49.0,100.0,-81.0,0.0,0.0,0.0,189.0
1790069625.7969594,48.0,100.0,-81.0,0.0,0.0,0.0,188.0
1790069626.7970033,48.0,100.0,-81.0,0.0,0.0,0.0,190.0
1790069627.8674417,48.0,100.0,-69.0,0.0,0.0,0.0,190.0
1790069628.8855176,48.0,100.0,-72.0,0.0,0.0,0.0,191.0
1790069629.9028058,48.0,100.0,-79.0,0.0,0.0,0.0,189.0
1790069630.9437633,48.0,100.0,-73.0,0.0,0.0,0.0,190.0
1790069631.9439747,47.0,100.0,-55.0,0.0,0.0,0.0,191.0
1790069632.9585896,47.0,100.0,-42.0,0.0,0.0,0.0,190.0
1790069633.9685595,47.0,100.0,-28.0,0.0,0.0,0.0,191.0
1790069634.9929929,47.0,100.0,-17.0,0.0,0.0,0.0,189.0
1790069636.0176656,47.0,100.0,-3.0,-1.0,0.0,0.0,192.0
1790069637.018332,47.0,100.0,-4.0,0.0,-3.0,0.0,189.0
1790069638.0344207,47.0,100.0,-3.0,0.0,-5.0,0.0,194.0
1790069639.035537,46.0,110.0,-3.0,0.0,-2.0,0.0,194.0
1790069640.0627546,46.0,100.0,-3.0,0.0,0.0,0.0,194.0
1790069641.097312,46.0,90.0,5.0,0.0,0.0,-1.0,177.0
1790069642.1181595,46.0,80.0,5.0,0.0,0.0,0.0,163.0
1790069643.1724672,46.0,80.0,22.0,0.0,0.0,1.0,170.0
1790069644.2121124,45.0,90.0,23.0,0.0,0.0,0.0,174.0
1790069645.2121131,45.0,80.0,20.0,0.0,0.0,0.0,173.0
1790069646.2155502,45.0,90.0,2.0,0.0,0.0,1.0,180.0
1790069647.2728257,45.0,110.0,-15.0,0.0,0.0,0.0,202.0
1790069648.2849176,45.0,110.0,7.0,0.0,0.0,-1.0,195.0
1790069649.2923565,45.0,90.0,29.0,-1.0,0.0,-2.0,179.0
1790069650.2941012,45.0,80.0,32.0,0.0,0.0,0.0,165.0
1790069651.3392334,45.0,90.0,8.0,0.0,0.0,2.0,183.0
1790069652.3977232,45.0,110.0,10.0,0.0,0.0,0.0,194.0
1790069653.4124613,44.0,100.0,8.0,0.0,0.0,0.0,193.0
1790069654.4382699,44.0,100.0,8.0,0.0,0.0,0.0,192.0
1790069655.4449797,44.0,100.0,8.0,0.0,0.0,0.0,193.0
1790069656.484458,44.0,120.0,8.0,0.0,0.0,0.0,206.0
1790069657.535467,44.0,120.0,8.0,0.0,0.0,0.0,212.0
1790069658.5501263,44.0,110.0,1.0,0.0,0.0,-1.0,201.0
1790069659.5512269,44.0,100.0,1.0,0.0,0.0,-1.0,182.0
1790069660.5956092,44.0,90.0,1.0,0.0,0.0,0.0,176.0
1790069661.623877,44.0,110.0,6.0,0.0,0.0,2.0,200.0
1790069662.625826,43.0,120.0,15.0,0.0,0.0,0.0,212.0
1790069663.6476855,43.0,120.0,16.0,0.0,0.0,0.0,214.0
1790069667.5156455,42.0,30.0,12.0,1.0,0.0,0.0,10.0
1790069668.5246494,42.0,0.0,15.0,0.0,0.0,2.0,10.0
1790069669.5302422,42.0,0.0,17.0,0.0,0.0,0.0,10.0
1790069670.5307982,42.0,0.0,20.0,0.0,0.0,1.0,10.0
1790069671.5393326,42.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069672.5395129,42.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069673.5396614,42.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069674.5402834,42.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069675.5414824,42.0,0.0,20.0,0.0,0.0,0.0,10.0
1790069676.5437376,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069677.5449853,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069678.547598,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069679.5515804,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069680.552406,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069681.585646,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069682.5982926,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069683.6069674,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069684.6070676,42.0,0.0,19.0,0.0,0.0,0.0,10.0
1790069685.608067,42.0,0.0,19.0,0.0,0.0,0.0,10.0
