t,event,latency_ms
1790069470.0160286,rc_send,
1790069470.1421077,rc_send,
1790069470.2492905,rc_send,
1790069470.3607411,rc_send,
1790069470.4697716,rc_send,
1790069470.5919201,rc_send,
1790069470.6956196,rc_send,
1790069470.8119636,rc_send,
1790069470.9173787,rc_send,
1790069471.0329175,rc_send,
1790069471.148543,rc_send,
1790069471.2623959,rc_send,
1790069471.3637674,rc_send,
1790069471.4834785,rc_send,
1790069471.588785,rc_send,
1790069471.6627724,llm_explanation,4009.90649999585
1790069471.7076526,rc_send,
1790069471.808893,rc_send,
1790069471.930354,rc_send,
1790069472.0374522,rc_send,
1790069472.151999,rc_send,
1790069472.2520862,rc_send,
1790069472.3631127,rc_send,
1790069472.464429,rc_send,
1790069472.5840006,rc_send,
1790069472.7042675,rc_send,
1790069472.8313236,rc_send,
1790069472.9770956,rc_send,
1790069473.103176,rc_send,
1790069473.205728,rc_send,
1790069473.3093643,rc_send,
1790069473.410223,rc_send,
1790069473.523612,rc_send,
1790069473.640498,rc_send,
1790069473.7529151,rc_send,
1790069473.8628395,rc_send,
1790069473.978912,rc_send,
1790069474.08412,rc_send,
1790069474.1994698,rc_send,
1790069474.3053055,rc_send,
1790069474.4204168,rc_send,
1790069474.52215,rc_send,
1790069474.6412675,rc_send,
1790069474.7448363,rc_send,
1790069474.8547869,rc_send,
1790069474.97356,rc_send,
1790069475.0846791,rc_send,
1790069475.1853921,rc_send,
1790069475.3058326,rc_send,
1790069475.4390616,rc_send,
1790069475.554861,rc_send,
1790069475.6661017,rc_send,
1790069475.7828305,rc_send,
1790069475.8867831,rc_send,
1790069476.005514,rc_send,
1790069476.1116745,rc_send,
1790069476.2398973,rc_send,
1790069476.3571858,rc_send,
1790069476.4748406,rc_send,
1790069476.584804,rc_send,
1790069476.695066,rc_send,
1790069476.7953467,rc_send,
1790069476.9079165,rc_send,
1790069477.0103064,rc_send,
1790069477.1398218,rc_send,
1790069477.2457316,rc_send,
1790069477.357177,rc_send,
1790069477.4665077,rc_send,
1790069477.5857136,rc_send,
1790069477.6999254,rc_send,
1790069477.8131487,rc_send,
1790069477.9170206,rc_send,
1790069478.0305471,rc_send,
1790069478.1357036,rc_send,
1790069478.2405655,rc_send,
1790069478.356089,llm_explanation,2645.4423000104725
1790069478.3710487,rc_send,
1790069478.4747715,rc_send,
1790069478.5881307,rc_send,
1790069478.7001781,rc_send,
1790069478.8183472,rc_send,
1790069478.9218607,rc_send,
1790069479.0839527,rc_send,
1790069479.2038589,rc_send,
1790069479.3285115,rc_send,
1790069479.4746757,rc_send,
1790069479.580301,rc_send,
1790069479.698591,rc_send,
1790069479.8090444,rc_send,
1790069479.9136155,rc_send,
1790069480.0311923,rc_send,
1790069480.140907,rc_send,
1790069480.2473395,rc_send,
1790069480.3763998,rc_send,
1790069480.4944143,rc_send,
1790069480.62843,rc_send,
1790069480.7430887,rc_send,
1790069480.8891113,rc_send,
1790069480.9986577,rc_send,
1790069481.1431499,rc_send,
1790069481.2434454,rc_send,
1790069481.3481064,rc_send,
1790069481.4483836,rc_send,
1790069481.570215,rc_send,
1790069481.6875575,rc_send,
1790069481.8361962,rc_send,
1790069481.9548206,rc_send,
1790069482.0625553,rc_send,
1790069482.1701744,rc_send,
1790069482.2750325,rc_send,
1790069482.3307588,llm_explanation,4006.285100011155
1790069482.407065,rc_send,
1790069482.5215733,rc_send,
1790069482.6264977,rc_send,
1790069482.747121,rc_send,
1790069482.8575628,rc_send,
1790069483.000119,rc_send,
1790069483.1133506,rc_send,
1790069483.2298627,rc_send,
1790069483.33499,rc_send,
1790069483.4401693,rc_send,
1790069483.5647967,rc_send,
1790069483.668097,rc_send,
1790069483.775735,rc_send,
1790069483.826537,llm_explanation,1490.912500070408
1790069483.9043288,rc_send,
1790069484.0250854,rc_send,
1790069484.1690576,rc_send,
1790069484.2771447,rc_send,
1790069484.4021804,rc_send,
1790069484.509823,rc_send,
1790069484.6107774,rc_send,
1790069484.7348816,rc_send,
1790069484.8368437,rc_send,
1790069484.944704,rc_send,
1790069485.0104086,llm_explanation,1226.0509000625461
1790069485.0595438,rc_send,
1790069485.1741395,rc_send,
1790069485.2742994,rc_send,
1790069485.4022667,rc_send,
1790069485.5028532,rc_send,
1790069485.6041472,rc_send,
1790069485.7275245,rc_send,
1790069485.8426576,rc_send,
1790069485.9459186,rc_send,
1790069486.084662,rc_send,
1790069486.1971962,rc_send,
1790069486.2974482,rc_send,
1790069486.4002788,rc_send,
1790069486.551236,rc_send,
1790069486.6515658,rc_send,
1790069486.7521508,rc_send,
1790069486.8674955,rc_send,
1790069486.981387,rc_send,
1790069487.083782,rc_send,
1790069487.2096057,rc_send,
1790069487.332785,rc_send,
1790069487.3746736,llm_explanation,2344.7520000627264
1790069487.4669313,rc_send,
1790069487.5679073,rc_send,
1790069487.7036102,rc_send,
1790069487.8219194,rc_send,
1790069487.9210145,rc_send,
1790069488.0353272,rc_send,
1790069488.152587,rc_send,
1790069488.2547638,rc_send,
1790069488.3717892,rc_send,
1790069488.486483,rc_send,
1790069488.6089654,rc_send,
1790069488.7283986,rc_send,
1790069488.877406,rc_send,
1790069488.9818637,rc_send,
1790069489.0828557,rc_send,
1790069489.210277,rc_send,
1790069489.3114357,rc_send,
1790069489.4232237,rc_send,
1790069489.5303411,rc_send,
1790069489.5803604,llm_explanation,2225.2411000663415
1790069489.673022,rc_send,
1790069489.7775772,rc_send,
1790069489.9281776,rc_send,
1790069490.075679,rc_send,
1790069490.200123,rc_send,
1790069490.3355877,rc_send,
1790069490.4362485,rc_send,
1790069490.5687778,rc_send,
1790069490.6835518,rc_send,
1790069490.783812,rc_send,
1790069490.902452,rc_send,
1790069491.0201223,rc_send,
1790069491.1207426,rc_send,
1790069491.2360265,rc_send,
1790069491.3437366,llm_explanation,1770.3718999400735
1790069491.354077,rc_send,
1790069491.4552884,rc_send,
1790069491.5668623,rc_send,
1790069491.6802921,rc_send,
1790069491.7827687,rc_send,
1790069491.9105387,rc_send,
1790069492.0270305,rc_send,
1790069492.1617177,rc_send,
1790069492.264554,rc_send,
1790069492.4132705,rc_send,
1790069492.528947,rc_send,
1790069492.6603937,rc_send,
1790069492.7687354,rc_send,
1790069492.9174945,rc_send,
1790069493.0306377,rc_send,
1790069493.1751785,rc_send,
1790069493.2824826,rc_send,
1790069493.4195292,rc_send,
1790069493.535747,rc_send,
1790069493.661957,rc_send,
1790069493.7660866,rc_send,
1790069493.9174614,rc_send,
1790069493.9275389,llm_explanation,2575.6860999390483
1790069494.0357811,rc_send,
1790069494.184035,rc_send,
1790069494.295426,rc_send,
1790069494.4342568,rc_send,
1790069494.5345733,rc_send,
1790069494.6356204,rc_send,
1790069494.7377996,rc_send,
1790069494.8407888,rc_send,
1790069494.9422162,rc_send,
1790069495.0822802,rc_send,
1790069495.1953344,rc_send,
1790069495.341621,rc_send,
1790069495.4421043,rc_send,
1790069495.566916,rc_send,
1790069495.6799362,rc_send,
1790069495.780088,rc_send,
1790069495.9111698,rc_send,
1790069495.999134,llm_explanation,2077.653200016357
1790069496.0330167,rc_send,
1790069496.168297,rc_send,
1790069496.2698426,rc_send,
1790069496.3958545,rc_send,
1790069496.511521,rc_send,
1790069496.6451008,rc_send,
1790069496.75182,rc_send,
1790069496.861931,rc_send,
1790069497.0051877,rc_send,
1790069497.1058147,rc_send,
1790069497.2338636,rc_send,
1790069497.354395,rc_send,
1790069497.4560635,rc_send,
1790069497.5673,rc_send,
1790069497.6780674,rc_send,
1790069497.7806325,rc_send,
1790069497.897907,rc_send,
1790069498.024113,rc_send,
1790069498.1468067,rc_send,
1790069498.2485206,rc_send,
1790069498.3569553,rc_send,
1790069498.4846272,rc_send,
1790069498.5930264,rc_send,
1790069498.7083352,rc_send,
1790069498.8083203,rc_send,
1790069498.9187534,rc_send,
1790069499.0199707,rc_send,
1790069499.155445,rc_send,
1790069499.2803447,rc_send,
1790069499.4152079,rc_send,
1790069499.5198789,rc_send,
1790069499.620074,rc_send,
1790069499.727037,rc_send,
1790069499.8751442,rc_send,
1790069499.9842272,rc_send,
1790069500.0343015,llm_explanation,4013.706500059925
1790069500.1230774,rc_send,
1790069500.2341406,rc_send,
1790069500.3810081,rc_send,
1790069500.4843733,rc_send,
1790069500.622876,rc_send,
1790069500.6703498,llm_explanation,646.3957999367267
1790069500.7492201,rc_send,
1790069500.8503325,rc_send,
1790069500.9878922,rc_send,
1790069501.0957074,rc_send,
1790069501.2390344,rc_send,
1790069501.3494687,rc_send,
1790069501.4997694,rc_send,
1790069501.6315894,rc_send,
1790069501.7320585,rc_send,
1790069501.8441758,rc_send,
1790069501.9730031,rc_send,
1790069502.0891755,rc_send,
1790069502.132983,llm_explanation,1463.7860000366345
1790069502.1891947,rc_send,
1790069502.3057647,rc_send,
1790069502.425395,rc_send,
1790069502.5265589,rc_send,
1790069502.6293974,rc_send,
1790069502.7650733,rc_send,
1790069502.8806276,rc_send,
1790069502.9814491,rc_send,
1790069503.1278472,rc_send,
1790069503.2706194,rc_send,
1790069503.3762224,rc_send,
1790069503.4768493,rc_send,
1790069503.607284,rc_send,
1790069503.7247849,rc_send,
1790069503.8251514,rc_send,
1790069503.9423769,rc_send,
1790069504.047193,rc_send,
1790069504.149921,rc_send,
1790069504.27826,llm_explanation,2163.2377000059932
1790069504.2901456,rc_send,
1790069504.394045,rc_send,
1790069504.5126503,rc_send,
1790069504.6128578,rc_send,
1790069504.7343652,rc_send,
1790069504.8748865,rc_send,
1790069504.9776652,rc_send,
1790069505.0982153,rc_send,
1790069505.197308,rc_send,
1790069505.3339584,rc_send,
1790069505.4419067,rc_send,
1790069505.5599692,rc_send,
1790069505.6805556,rc_send,
1790069505.8268175,rc_send,
1790069505.942719,rc_send,
1790069506.062225,rc_send,
1790069506.2045453,rc_send,
1790069506.307637,rc_send,
1790069506.4661684,rc_send,
1790069506.5789676,rc_send,
1790069506.693359,rc_send,
1790069506.7960725,rc_send,
1790069506.945478,rc_send,
1790069507.023378,llm_explanation,2724.5220000622794
1790069507.0529625,rc_send,
1790069507.1850631,rc_send,
1790069507.301379,rc_send,
1790069507.444293,rc_send,
1790069507.5506783,rc_send,
1790069507.691508,rc_send,
1790069507.7966783,rc_send,
1790069507.9431615,rc_send,
1790069508.0612988,rc_send,
1790069508.225361,rc_send,
1790069508.327795,rc_send,
1790069508.4450564,rc_send,
1790069508.55175,rc_send,
1790069508.6114678,llm_explanation,1601.6672999830917
1790069508.702792,rc_send,
1790069508.8157144,rc_send,
1790069508.9205918,rc_send,
1790069509.0275142,rc_send,
1790069509.173359,rc_send,
1790069509.2846704,rc_send,
1790069509.3870912,rc_send,
1790069509.536784,rc_send,
1790069509.6450815,rc_send,
1790069509.7838314,rc_send,
1790069509.890261,rc_send,
1790069510.0212226,rc_send,
1790069510.134071,rc_send,
1790069510.274216,llm_explanation,1649.3959999643266
1790069510.2859476,rc_send,
1790069510.3896918,rc_send,
1790069510.5168495,rc_send,
1790069510.6329968,rc_send,
1790069510.7787766,rc_send,
1790069510.8843608,rc_send,
1790069511.0283053,rc_send,
1790069511.1335804,rc_send,
1790069511.279069,rc_send,
1790069511.3816285,rc_send,
1790069511.5360115,rc_send,
1790069511.7013323,rc_send,
1790069511.7748766,llm_explanation,1523.5217999434099
1790069511.8424644,rc_send,
1790069511.9524705,rc_send,
1790069512.0541987,rc_send,
1790069512.1780334,rc_send,
1790069512.2800477,rc_send,
1790069512.3824873,rc_send,
1790069512.5345838,rc_send,
1790069512.6416614,rc_send,
1790069512.7954633,rc_send,
1790069512.9196293,rc_send,
1790069513.0204637,rc_send,
1790069513.121164,rc_send,
1790069513.2227454,rc_send,
1790069513.3329418,rc_send,
1790069513.4453566,rc_send,
1790069513.572556,rc_send,
1790069513.6763668,rc_send,
1790069513.7875106,rc_send,
1790069513.893741,rc_send,
1790069513.9947672,rc_send,
1790069514.0964677,rc_send,
1790069514.1986506,rc_send,
1790069514.3195372,rc_send,
1790069514.423121,rc_send,
1790069514.5263932,rc_send,
1790069514.689493,rc_send,
1790069514.8282204,rc_send,
1790069514.9377298,rc_send,
1790069515.0534635,rc_send,
1790069515.1701343,rc_send,
1790069515.3221238,rc_send,
1790069515.4232385,llm_explanation,3609.5081999665126
1790069515.4396915,rc_send,
1790069515.5519001,rc_send,
1790069515.6590514,rc_send,
1790069515.8065908,rc_send,
1790069515.928782,rc_send,
1790069516.0308614,rc_send,
1790069516.1512914,rc_send,
1790069516.2745697,rc_send,
1790069516.376323,rc_send,
1790069516.4790034,rc_send,
1790069516.6145241,rc_send,
1790069516.7164483,rc_send,
1790069516.8692124,rc_send,
1790069516.947186,llm_explanation,1534.7175999777392
1790069516.9834359,rc_send,
1790069517.0851026,rc_send,
1790069517.2319202,rc_send,
1790069517.3482616,rc_send,
1790069517.4724991,rc_send,
1790069517.6235058,rc_send,
1790069517.7438076,rc_send,
1790069517.8451612,rc_send,
1790069517.9724576,rc_send,
1790069518.0745857,rc_send,
1790069518.2146163,rc_send,
1790069518.3183,rc_send,
1790069518.436087,rc_send,
1790069518.5548139,rc_send,
1790069518.6788776,rc_send,
1790069518.8012881,rc_send,
1790069518.9200885,rc_send,
1790069519.027446,rc_send,
1790069519.173635,rc_send,
1790069519.294688,rc_send,
1790069519.4318984,rc_send,
1790069519.5479994,rc_send,
1790069519.669676,rc_send,
1790069519.7837837,rc_send,
1790069519.8866458,rc_send,
1790069520.0094934,rc_send,
1790069520.122579,rc_send,
1790069520.2246926,rc_send,
1790069520.326404,rc_send,
1790069520.4897604,rc_send,
1790069520.6003659,rc_send,
1790069520.7225623,rc_send,
1790069520.879146,rc_send,
1790069520.956188,llm_explanation,4010.664299945347
1790069520.9842985,rc_send,
1790069521.1157804,rc_send,
1790069521.2149525,rc_send,
1790069521.3150218,rc_send,
1790069521.4729428,rc_send,
1790069521.5895817,rc_send,
1790069521.690045,rc_send,
1790069521.7954347,rc_send,
1790069521.9047484,rc_send,
1790069522.0059009,rc_send,
1790069522.1335022,rc_send,
1790069522.2570376,rc_send,
1790069522.4038696,rc_send,
1790069522.5314806,rc_send,
1790069522.6445222,rc_send,
1790069522.8022518,rc_send,
1790069522.9265146,rc_send,
1790069523.0764034,rc_send,
1790069523.192227,rc_send,
1790069523.299666,rc_send,
1790069523.4186397,rc_send,
1790069523.5244484,rc_send,
1790069523.6270938,rc_send,
1790069523.7304344,rc_send,
1790069523.8414207,rc_send,
1790069523.9889834,rc_send,
1790069524.1127312,rc_send,
1790069524.2660344,rc_send,
1790069524.3848517,rc_send,
1790069524.5370877,rc_send,
1790069524.6609614,rc_send,
1790069524.8233874,rc_send,
1790069524.9280615,rc_send,
1790069525.0405753,rc_send,
1790069525.1645303,rc_send,
1790069525.2731593,rc_send,
1790069525.4052725,rc_send,
1790069525.5268245,rc_send,
1790069525.6269562,rc_send,
1790069525.7278385,rc_send,
1790069525.8456953,rc_send,
1790069525.9959128,rc_send,
1790069526.1247227,rc_send,
1790069526.2774248,rc_send,
1790069526.3916693,rc_send,
1790069526.4955826,rc_send,
1790069526.6098442,rc_send,
1790069526.7233853,rc_send,
1790069526.844323,rc_send,
1790069526.9482787,rc_send,
1790069527.1106741,rc_send,
1790069527.2242043,rc_send,
1790069527.328446,rc_send,
1790069527.453729,rc_send,
1790069527.5560663,rc_send,
1790069527.6608353,rc_send,
1790069527.81528,rc_send,
1790069527.9367425,rc_send,
1790069528.0903757,rc_send,
1790069528.212429,rc_send,
1790069528.315819,rc_send,
1790069528.4168842,rc_send,
1790069528.5307434,rc_send,
1790069528.7344055,rc_send,
1790069528.8079703,llm_explanation,3836.1466000787914
1790069528.8578596,rc_send,
1790069528.9626772,rc_send,
1790069529.079365,rc_send,
1790069529.1901357,rc_send,
1790069529.2942889,rc_send,
1790069529.4046664,rc_send,
1790069529.5146773,rc_send,
1790069529.617353,rc_send,
1790069529.784949,rc_send,
1790069529.9257097,rc_send,
1790069530.0524998,rc_send,
1790069530.2124135,rc_send,
1790069530.3224273,rc_send,
1790069530.4273524,rc_send,
1790069530.5439038,rc_send,
1790069530.6433415,rc_send,
1790069530.7440526,rc_send,
1790069530.8570035,rc_send,
1790069530.9594674,rc_send,
1790069531.0659125,rc_send,
1790069531.1838171,rc_send,
1790069531.2918208,rc_send,
1790069531.4477687,rc_send,
1790069531.56937,rc_send,
1790069531.727523,rc_send,
1790069531.8401225,rc_send,
1790069531.9730177,rc_send,
1790069532.0960593,rc_send,
1790069532.2569163,rc_send,
1790069532.3791404,rc_send,
1790069532.5059772,rc_send,
1790069532.7005675,rc_send,
1790069532.8141322,llm_explanation,4013.3384000509977
1790069532.8285275,rc_send,
1790069532.9502196,rc_send,
1790069533.1521878,rc_send,
1790069533.2690806,rc_send,
1790069533.3939862,rc_send,
1790069533.5060165,rc_send,
1790069533.6721945,rc_send,
1790069533.772369,rc_send,
1790069533.9232705,rc_send,
1790069534.034614,rc_send,
1790069534.1816037,rc_send,
1790069534.296813,rc_send,
1790069534.415752,rc_send,
1790069534.5293021,rc_send,
1790069534.6580405,rc_send,
1790069534.766128,rc_send,
1790069534.8679073,rc_send,
1790069535.008072,rc_send,
1790069535.1099215,rc_send,
1790069535.2123191,rc_send,
1790069535.3202648,rc_send,
1790069535.4603415,rc_send,
1790069535.612626,rc_send,
1790069535.7275455,rc_send,
1790069535.8950307,rc_send,
1790069536.0164692,rc_send,
1790069536.1207235,rc_send,
1790069536.2570899,rc_send,
1790069536.368316,rc_send,
1790069536.517401,rc_send,
1790069536.6700747,rc_send,
1790069536.7726316,rc_send,
1790069536.875746,rc_send,
1790069537.0328548,rc_send,
1790069537.1455734,rc_send,
1790069537.2469044,rc_send,
1790069537.3475187,rc_send,
1790069537.4495811,rc_send,
1790069537.5688863,rc_send,
1790069537.678337,rc_send,
1790069537.7847981,rc_send,
1790069537.887962,rc_send,
1790069537.9988737,rc_send,
1790069538.0997462,rc_send,
1790069538.2051544,rc_send,
1790069538.355297,rc_send,
1790069538.4767818,rc_send,
1790069538.5810437,rc_send,
1790069538.683809,rc_send,
1790069538.786176,rc_send,
1790069538.8873022,rc_send,
1790069538.9898498,rc_send,
1790069539.1248438,rc_send,
1790069539.2251241,rc_send,
1790069539.3535316,rc_send,
1790069539.3691123,llm_explanation,2545.5804000375792
1790069539.453786,rc_send,
1790069539.585472,rc_send,
1790069539.7286282,rc_send,
1790069539.8370197,rc_send,
1790069539.9403918,rc_send,
1790069540.049589,rc_send,
1790069540.1527908,rc_send,
1790069540.3203099,rc_send,
1790069540.4408643,rc_send,
1790069540.5533433,rc_send,
1790069540.6537254,rc_send,
1790069540.7662342,rc_send,
1790069540.8691404,rc_send,
1790069540.9825478,rc_send,
1790069541.0970507,rc_send,
1790069541.2081008,rc_send,
1790069541.3123589,rc_send,
1790069541.4431553,rc_send,
1790069541.548587,rc_send,
1790069541.682565,rc_send,
1790069541.7980173,rc_send,
1790069541.9204164,rc_send,
1790069542.0279493,rc_send,
1790069542.1449146,rc_send,
1790069542.2617893,rc_send,
1790069542.4025598,rc_send,
1790069542.5396109,rc_send,
1790069542.609815,llm_explanation,3231.9255999755114
1790069542.6552017,rc_send,
1790069542.7603807,rc_send,
1790069542.908364,rc_send,
1790069543.0108798,rc_send,
1790069543.112625,rc_send,
1790069543.224698,rc_send,
1790069543.3285415,rc_send,
1790069543.440724,rc_send,
1790069543.5863357,rc_send,
1790069543.7177482,rc_send,
1790069543.832342,rc_send,
1790069543.9771352,rc_send,
1790069544.0850945,rc_send,
1790069544.193451,rc_send,
1790069544.3329937,rc_send,
1790069544.4443486,rc_send,
1790069544.6018422,rc_send,
1790069544.7053652,rc_send,
1790069544.8242428,rc_send,
1790069544.9259787,rc_send,
1790069545.0536275,rc_send,
1790069545.17061,rc_send,
1790069545.2908797,rc_send,
1790069545.399662,rc_send,
1790069545.5073304,rc_send,
1790069545.6232915,rc_send,
1790069545.7480063,rc_send,
1790069545.8504338,rc_send,
1790069545.9602845,rc_send,
1790069546.0854347,rc_send,
1790069546.2016852,rc_send,
1790069546.3048892,rc_send,
1790069546.437828,rc_send,
1790069546.5473764,rc_send,
1790069546.6244283,llm_explanation,4012.654299964197
1790069546.6748242,rc_send,
1790069546.7846587,rc_send,
1790069546.9009938,rc_send,
1790069547.0832613,rc_send,
1790069547.190706,rc_send,
1790069547.3086917,rc_send,
1790069547.4187112,rc_send,
1790069547.5237572,rc_send,
1790069547.6319656,rc_send,
1790069547.7471907,rc_send,
1790069547.8629248,rc_send,
1790069547.9635513,rc_send,
1790069548.0811894,rc_send,
1790069548.2374651,rc_send,
1790069548.3413568,rc_send,
1790069548.4457629,rc_send,
1790069548.584417,rc_send,
1790069548.734404,rc_send,
1790069548.8441584,rc_send,
1790069548.9450548,rc_send,
1790069549.060334,rc_send,
1790069549.180433,rc_send,
1790069549.304841,rc_send,
1790069549.405154,rc_send,
1790069549.4712765,llm_explanation,2830.043700058013
1790069549.5151584,rc_send,
1790069549.6258657,rc_send,
1790069549.7335577,rc_send,
1790069549.8836515,rc_send,
1790069549.9929967,rc_send,
1790069550.1187708,rc_send,
1790069550.2225058,rc_send,
1790069550.3694386,rc_send,
1790069550.4695868,rc_send,
1790069550.5873678,rc_send,
1790069550.6988692,rc_send,
1790069550.8130274,rc_send,
1790069550.9482846,rc_send,
1790069551.05315,rc_send,
1790069551.177264,rc_send,
1790069551.2812405,rc_send,
1790069551.384119,rc_send,
1790069551.5353765,llm_explanation,2115.804399945773
1790069551.5473535,rc_send,
1790069551.6841047,rc_send,
1790069551.7852435,rc_send,
1790069551.9036791,rc_send,
1790069552.0219402,rc_send,
1790069552.1311393,rc_send,
1790069552.274265,rc_send,
1790069552.377854,rc_send,
1790069552.495775,rc_send,
1790069552.620687,rc_send,
1790069552.7409182,rc_send,
1790069552.8486426,rc_send,
1790069552.9737692,rc_send,
1790069553.0842216,rc_send,
1790069553.1977725,rc_send,
1790069553.2995918,rc_send,
1790069553.4153843,rc_send,
1790069553.5228295,rc_send,
1790069553.6469512,rc_send,
1790069553.7561734,rc_send,
1790069553.8732672,rc_send,
1790069553.9753764,rc_send,
1790069554.0862622,rc_send,
1790069554.1914089,rc_send,
1790069554.307226,rc_send,
1790069554.4158638,rc_send,
1790069554.5344071,rc_send,
1790069554.6433802,rc_send,
1790069554.7449863,llm_explanation,3209.584999945946
1790069554.7615461,rc_send,
1790069554.8758872,rc_send,
1790069554.9933372,rc_send,
1790069555.1171112,rc_send,
1790069555.239143,rc_send,
1790069555.350578,rc_send,
1790069555.4652214,rc_send,
1790069555.5986855,rc_send,
1790069555.7249093,rc_send,
1790069555.8285747,rc_send,
1790069555.9495509,rc_send,
1790069556.0554926,rc_send,
1790069556.1745129,rc_send,
1790069556.2759197,rc_send,
1790069556.3896987,rc_send,
1790069556.4979632,rc_send,
1790069556.6017299,rc_send,
1790069556.7260058,rc_send,
1790069556.8285491,rc_send,
1790069556.948961,rc_send,
1790069557.060415,rc_send,
1790069557.162425,rc_send,
1790069557.2877343,rc_send,
1790069557.3904178,rc_send,
1790069557.494177,rc_send,
1790069557.615468,rc_send,
1790069557.7323523,rc_send,
1790069557.9071343,rc_send,
1790069558.0161188,rc_send,
1790069558.1327498,rc_send,
1790069558.2980766,rc_send,
1790069558.4109123,rc_send,
1790069558.53451,rc_send,
1790069558.65313,rc_send,
1790069558.754257,rc_send,
1790069558.7949593,llm_explanation,4014.3347000703216
1790069558.8747585,rc_send,
1790069558.993366,rc_send,
1790069559.1547477,rc_send,
1790069559.2752788,rc_send,
1790069559.3798745,rc_send,
1790069559.5271175,rc_send,
1790069559.6374748,rc_send,
1790069559.7836244,rc_send,
1790069559.8899963,rc_send,
1790069560.0203414,rc_send,
1790069560.1439006,rc_send,
1790069560.276749,rc_send,
1790069560.3882303,rc_send,
1790069560.491057,rc_send,
1790069560.6407626,rc_send,
1790069560.7456763,rc_send,
1790069560.8968034,rc_send,
1790069561.0297923,rc_send,
1790069561.1340451,rc_send,
1790069561.191918,llm_explanation,2402.065300033428
1790069561.23584,rc_send,
1790069561.363587,rc_send,
1790069561.4693077,rc_send,
1790069561.5719228,rc_send,
1790069561.6962187,rc_send,
1790069561.8035908,rc_send,
1790069561.9054434,rc_send,
1790069562.0274186,rc_send,
1790069562.1374025,rc_send,
1790069562.2406762,rc_send,
1790069562.3622108,rc_send,
1790069562.4465098,llm_explanation,1235.5622000759467
1790069562.4671762,rc_send,
1790069562.5959163,rc_send,
1790069562.6977804,rc_send,
1790069562.809525,rc_send,
1790069562.930719,rc_send,
1790069563.03437,rc_send,
1790069563.1469865,rc_send,
1790069563.2634861,rc_send,
1790069563.3654118,rc_send,
1790069563.4700572,rc_send,
1790069563.5814946,rc_send,
1790069563.6918912,rc_send,
1790069563.7927136,rc_send,
1790069563.9228768,rc_send,
1790069564.0468788,rc_send,
1790069564.148119,rc_send,
1790069564.2680087,rc_send,
1790069564.3684638,rc_send,
1790069564.5287895,rc_send,
1790069564.629412,rc_send,
1790069564.78352,rc_send,
1790069564.899489,rc_send,
1790069565.0535014,rc_send,
1790069565.1690142,rc_send,
