t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789866536.7128317,169,0.050862789154052734,19.660738560191998,6.982088088989258,0.04040001658722758,0.005799985956400633,1,,0,0,0,,0,hover,0.01780001912266016,1
1789866536.7670896,170,0.054257869720458984,18.430506121085887,3.990650177001953,22.707699972670525,0.005699985194951296,1,4.737399984151125,1,0,0,17.94049999443814,1,hover,0.01750001683831215,1
1789866536.7910562,171,0.023966550827026367,41.724819195606976,38.9256477355957,0.04029995761811733,0.005999987479299307,1,,0,0,0,,0,hover,0.017599959392100573,1
1789866536.8288352,172,0.03777909278869629,26.469666849681616,1.9955635070800781,19.83740000287071,0.006799993570894003,1,,0,0,0,19.79750004829839,1,hover,0.019000028260052204,1
1789866536.8835566,173,0.05472135543823242,18.274401136294323,7.978200912475586,0.03550003748387098,0.004399975296109915,1,,0,0,0,,0,hover,0.014800054486840963,1
1789866536.937475,174,0.05391836166381836,18.546557594516912,5.52821159362793,23.171799955889583,0.004800036549568176,1,4.909200011752546,1,0,0,18.234299961477518,1,hover,0.0171000137925148,1
1789866536.958438,175,0.020962953567504883,47.70320159226613,15.98978042602539,0.03389996709302068,0.004600035026669502,1,,0,0,0,,0,hover,0.014299992471933365,1
1789866536.9992156,176,0.04077768325805664,24.523217605856146,1.9958019256591797,20.7321000052616,0.004499976057559252,1,,0,0,0,20.69830003893003,1,hover,0.017300015315413475,1
1789866537.044158,177,0.044942378997802734,22.250713520280954,2.057313919067383,0.04800001624971628,0.006999995093792677,1,,0,0,0,,0,hover,0.020099978428333998,1
1789866537.1059551,178,0.061797142028808594,16.18197811694625,2.023935317993164,28.526200039777905,0.00589998671784997,1,5.555699986871332,1,0,0,22.93670002836734,1,hover,0.020000035874545574,1
1789866537.1168947,179,0.010939598083496094,91.41103652689391,0.9970664978027344,0.04440004704520106,0.006599992047995329,1,,0,0,0,,0,hover,0.019000028260052204,1
1789866537.1716926,180,0.05479788780212402,18.24887856282006,3.0231475830078125,22.156799968797714,0.004699977580457926,1,,0,0,0,22.122800000943244,1,hover,0.016600009985268116,1
1789866537.210517,181,0.03882431983947754,25.75705135684502,2.2802352905273438,0.0515999854542315,0.007199996616691351,1,,0,0,0,,0,hover,0.02340000355616212,1
1789866537.273384,182,0.0628671646118164,15.906554815612628,1.758575439453125,28.366400045342743,0.007399998139590025,1,6.733699992764741,1,0,0,21.593700046651065,1,hover,0.02300000051036477,1
1789866537.2833886,183,0.010004520416259766,99.95481626233259,6.985187530517578,0.029499991796910763,0.004699977580457926,1,,0,0,0,,0,hover,0.012699980288743973,1
1789866537.3387394,184,0.05535078048706055,18.066592579191756,2.9952526092529297,22.119500034023076,0.005499983672052622,1,,0,0,0,22.083599993493408,1,hover,0.01750001683831215,1
1789866537.3790927,185,0.04035329818725586,24.781121864180463,2.000093460083008,0.0439999857917428,0.005999987479299307,1,,0,0,0,,0,hover,0.01950003206729889,1
1789866537.4423163,186,0.06322360038757324,15.8168784104322,0.0,29.973900003824383,0.006399990525096655,1,7.068400038406253,1,0,0,22.86989998538047,1,hover,0.02099998528137803,1
1789866537.4528763,187,0.010560035705566406,94.6966495078118,12.91656494140625,0.033400021493434906,0.005599984433501959,1,,0,0,0,,0,hover,0.014100049156695604,1
1789866537.500949,188,0.04807257652282715,20.80188066319167,2.024412155151367,21.682800026610494,0.005200039595365524,1,,0,0,0,21.646999986842275,1,hover,0.017499958630651236,1
1789866537.5487263,189,0.047777414321899414,20.930391780152,2.9892921447753906,0.05689996760338545,0.008100003469735384,1,,0,0,0,,0,hover,0.025600020308047533,1
1789866537.6095474,190,0.0608210563659668,16.44167431066789,3.0231475830078125,29.3385999975726,0.006199989002197981,1,5.984899995382875,1,0,0,23.321599990595132,1,hover,0.018200022168457508,1
1789866537.6185226,191,0.00897526741027832,111.41729313321822,10.941505432128906,0.03350002225488424,0.004900037311017513,1,,0,0,0,,0,hover,0.015199999324977398,1
1789866537.667907,192,0.049384355545043945,20.24932772662975,3.024578094482422,22.45540003059432,0.004500034265220165,1,,0,0,0,22.423100017476827,1,hover,0.015500001609325409,1
1789866537.677636,193,0.00972890853881836,102.78645297260206,2.0275115966796875,0.03860000288113952,0.005500041879713535,1,,0,0,0,,0,hover,0.016799953300505877,1
1789866537.7725067,194,0.09487080574035645,10.540650437151466,2.027273178100586,28.397700050845742,0.005700043402612209,1,5.610500054899603,1,0,0,22.756599995773286,1,hover,0.017799960914999247,1
1789866537.7824821,195,0.009975433349609375,100.24627151051625,32.22942352294922,0.03509997623041272,0.005299982149153948,1,,0,0,0,,0,hover,0.015700003132224083,1
1789866537.8316262,196,0.04914402961730957,20.348351728320193,3.0188560485839844,22.147600015159696,0.004399975296109915,1,,0,0,0,22.09789998596534,1,hover,0.016900012269616127,1
1789866537.845343,197,0.013716936111450195,72.9025776510872,2.1820068359375,0.0412999652326107,0.006300047971308231,1,,0,0,0,,0,hover,0.01769996015354991,1
1789866537.9497347,198,0.10439157485961914,9.579317117734384,1.9984245300292969,34.40579999005422,0.006699992809444666,1,7.8427999978885055,1,0,0,26.529100025072694,1,hover,0.019599974621087313,1
1789866537.9617007,199,0.01196599006652832,83.57018470182709,17.465591430664062,0.04080001963302493,0.005799985956400633,1,,0,0,0,,0,hover,0.018099963199347258,1
1789866538.0107617,200,0.04906105995178223,20.382763865738152,1.9938945770263672,26.097299996763468,0.005699985194951296,1,,0,0,0,26.059399999212474,1,hover,0.018600025214254856,1
1789866538.0220475,201,0.011285781860351562,88.60706439073854,12.473583221435547,0.037999998312443495,0.005399982910603285,1,,0,0,0,,0,hover,0.015700003132224083,1
1789866538.1131346,202,0.09108710289001465,10.97850264496253,3.9567947387695312,31.20679996209219,0.006200047209858894,1,7.496700040064752,1,0,0,23.67759996559471,1,hover,0.01899997005239129,1
1789866538.1241055,203,0.010970830917358398,91.15079865261328,13.963460922241211,0.03489997470751405,0.005200039595365524,1,,0,0,0,,0,hover,0.015500001609325409,1
1789866538.172239,204,0.04813361167907715,20.775503127987438,3.9911270141601562,23.93669995944947,0.005600042641162872,1,,0,0,0,23.894999991171062,1,hover,0.020299979951232672,1
1789866538.185208,205,0.012969017028808594,77.10684609162439,9.976625442504883,0.040499959141016006,0.005900044925510883,1,,0,0,0,,0,hover,0.01799996243789792,1
1789866538.2814891,206,0.09628105163574219,10.386259632718556,2.9935836791992188,31.949899974279106,0.005900044925510883,1,7.404499978292733,1,0,0,24.51449999352917,1,hover,0.01839996548369527,1
1789866538.2934582,207,0.01196908950805664,83.54854388271383,20.94244956970215,0.03909994848072529,0.005900044925510883,1,,0,0,0,,0,hover,0.0173999578692019,1
1789866538.3339303,208,0.04047203063964844,24.70842169753523,1.9924640655517578,23.600000014994293,0.005199981387704611,1,,0,0,0,23.564299975987524,1,hover,0.017700018361210823,1
1789866538.3459346,209,0.012004375457763672,83.30295928500496,5.022287368774414,0.03260001540184021,0.004999979864805937,1,,0,0,0,,0,hover,0.014499993994832039,1
1789866538.43933,210,0.09339547157287598,10.707157243910968,1.9936561584472656,31.30319999763742,0.008200004231184721,1,6.425600033253431,1,0,0,24.836399999912828,1,hover,0.023800006601959467,1
1789866538.45341,211,0.014079809188842773,71.0236897807129,12.005805969238281,0.038700003642588854,0.005399982910603285,1,,0,0,0,,0,hover,0.0171000137925148,1
1789866538.5001082,212,0.04669833183288574,21.41404116058346,1.001119613647461,24.30570003343746,0.004799978341907263,1,,0,0,0,24.25519999815151,1,hover,0.017600017599761486,1
1789866538.5130415,213,0.01293325424194336,77.32006046528777,0.9615421295166016,0.062400009483098984,0.02139998832717538,1,,0,0,0,,0,hover,0.021799991372972727,1
1789866538.633319,214,0.12027740478515625,8.314113542657786,1.9941329956054688,54.91589999292046,0.006099988240748644,1,6.43760000821203,1,0,0,48.443099949508905,1,hover,0.02110004425048828,1
1789866538.6455574,216,0.012238502502441406,81.70934309982077,4.354953765869141,0.040700018871575594,0.006399990525096655,1,,0,0,0,,0,hover,0.018000020645558834,1
1789866538.703118,217,0.05756068229675293,17.372969883235925,2.0279884338378906,24.271300004329532,0.005499983672052622,1,,0,0,0,24.21850000973791,1,hover,0.018000020645558834,1
1789866538.7458367,218,0.04271864891052246,23.408980047439655,3.0231475830078125,0.045900000259280205,0.006299989763647318,1,,0,0,0,,0,hover,0.019899976905435324,1
1789866538.7908573,219,0.04502058029174805,22.212063761054917,4.984140396118164,30.764999974053353,0.006099988240748644,1,6.133999966550618,1,0,0,24.59919999819249,1,hover,0.019000028260052204,1
1789866538.8088095,220,0.01795220375061035,55.70346760163088,1.9953250885009766,0.09210000280290842,0.010400020983070135,1,,0,0,0,,0,hover,0.043599982745945454,1
1789866538.8685896,221,0.059780120849609375,16.727968859677112,2.0263195037841797,23.12169998185709,0.004500034265220165,1,,0,0,0,23.08950002770871,1,hover,0.015400000847876072,1
1789866538.9084387,222,0.039849042892456055,25.094705604317365,0.9975433349609375,0.046799948904663324,0.005900044925510883,1,,0,0,0,,0,search_360,0.024999957531690598,1
1789866538.97808,223,0.0696413516998291,14.35928475814541,1.9948482513427734,31.03779995581135,0.007199996616691351,1,7.267499982845038,1,0,0,23.738799965940416,1,search_360,0.017099955584853888,1
1789866538.988376,224,0.010295867919921875,97.12634309003334,12.262582778930664,0.031200004741549492,0.004799978341907263,1,,0,0,0,,0,search_360,0.013000040780752897,1
1789866539.034272,225,0.045896053314208984,21.788365835160153,1.9958019256591797,21.649800008162856,0.004499976057559252,1,,0,0,0,21.619100007228553,1,search_360,0.01379998866468668,1
1789866539.0809457,226,0.04667377471923828,21.425308023947203,0.9980201721191406,0.04020001506432891,0.006699992809444666,1,,0,0,0,,0,search_360,0.015099998563528061,1
1789866539.1358132,227,0.05486750602722168,18.225723609596272,0.9975433349609375,27.924399997573346,0.005300040356814861,1,6.100900005549192,1,0,0,21.798000030685216,1,search_360,0.014199991710484028,1
1789866539.1471915,228,0.011378288269042969,87.88668175341547,3.7190914154052734,0.03270001616328955,0.005300040356814861,1,,0,0,0,,0,search_360,0.012199976481497288,1
1789866539.200748,229,0.05355644226074219,18.671890024573525,2.9921531677246094,22.758600011002272,0.004999979864805937,1,,0,0,0,22.72760000778362,1,search_360,0.013400043826550245,1
1789866539.2425482,230,0.04180026054382324,23.923295859641918,1.9941329956054688,0.03589998232200742,0.005499983672052622,1,,0,0,0,,0,search_360,0.01379998866468668,1
1789866539.3093874,231,0.06683921813964844,14.961276146448649,2.995014190673828,31.729599984828383,0.006399990525096655,1,8.592600002884865,1,0,0,23.104599968064576,1,search_360,0.01750001683831215,1
1789866539.3203573,232,0.010969877243041992,91.15872291408576,15.877008438110352,0.031599949579685926,0.005200039595365524,1,,0,0,0,,0,search_360,0.012299977242946625,1
1789866539.3686874,233,0.048330068588256836,20.69105277957289,3.0241012573242188,25.445499981287867,0.005299982149153948,1,,0,0,0,25.412799965124577,1,search_360,0.013999990187585354,1
1789866547.4085765,426,8.039889097213745,0.12437982513298024,32.82880783081055,0.05630002124235034,0.009000010322779417,1,,0,0,0,,0,search_360,0.02239999594166875,1
1789866547.4762511,427,0.06767463684082031,14.77658465093994,0.9973049163818359,33.16000004997477,0.006999995093792677,1,7.630000007338822,1,0,0,25.495800015050918,1,search_360,0.019400031305849552,1
1789866547.4872253,428,0.01097416877746582,91.1230745834148,11.971235275268555,0.0363999861292541,0.005499983672052622,1,,0,0,0,,0,search_360,0.01409999094903469,1
1789866547.5356867,429,0.0484614372253418,20.634963741378122,1.0304450988769531,25.137299962807447,0.005100038833916187,1,,0,0,0,25.104700005613267,1,search_360,0.014599994756281376,1
1789866547.5466297,430,0.010942935943603516,91.38315395006319,2.962350845336914,0.03659998765215278,0.005500041879713535,1,,0,0,0,,0,search_360,0.013999990187585354,1
1789866547.6470075,431,0.10037779808044434,9.962362386138262,3.021717071533203,33.91840000404045,0.007700000423938036,1,8.605600043665618,1,0,0,25.279699999373406,1,search_360,0.01699995482340455,1
1789866547.6589758,432,0.011968374252319336,83.55353692304628,13.995647430419922,0.04060001811012626,0.007099995855242014,1,,0,0,0,,0,search_360,0.016000005416572094,1
1789866547.7192874,433,0.06031155586242676,16.580570434645107,2.0265579223632812,43.14239998348057,0.005299982149153948,1,,0,0,0,43.110799975693226,1,search_360,0.013599987141788006,1
1789866547.7292717,434,0.009984254837036133,100.15769993074957,20.953893661499023,0.031200004741549492,0.005299982149153948,1,,0,0,0,,0,search_360,0.012500036973506212,1
1789866547.786386,435,0.057114362716674805,17.50873077163908,1.0008811950683594,30.89719999115914,0.00589998671784997,1,6.111300026532263,1,0,0,24.75729997968301,1,search_360,0.015600002370774746,1
1789866547.8137581,436,0.027372121810913086,36.533521475171376,3.988981246948242,0.042599975131452084,0.006500049494206905,1,,0,0,0,,0,search_360,0.015900004655122757,1
1789866547.8902762,437,0.07651805877685547,13.068810369539477,2.7141571044921875,44.77499995846301,0.004900037311017513,1,,0,0,0,44.74260000279173,1,search_360,0.014299992471933365,1
1789866547.9008443,438,0.01056814193725586,94.62401299463069,26.0012149810791,0.05219999002292752,0.013899989426136017,1,,0,0,0,,0,search_360,0.0171000137925148,1
1789866547.9772353,439,0.07639098167419434,13.0905504561386,1.0306835174560547,34.033400006592274,0.012199976481497288,1,7.826599990949035,1,0,0,26.149699988309294,1,search_360,0.03060000017285347,1
1789866547.9884,440,0.011164665222167969,89.56829247458785,13.190507888793945,0.035699980799108744,0.006699992809444666,1,,0,0,0,,0,search_360,0.013399985618889332,1
1789866548.052007,441,0.06360697746276855,15.721545652524298,2.0313262939453125,42.451699962839484,0.005599984433501959,1,,0,0,0,42.41679998813197,1,search_360,0.015300000086426735,1
1789866548.0629792,442,0.010972261428833008,91.13891484322374,19.977092742919922,0.040300015825778246,0.006299989763647318,1,,0,0,0,,0,search_360,0.016000005416572094,1
1789866548.1642902,443,0.10131096839904785,9.870599558985148,2.9914379119873047,47.1051000058651,0.005800044164061546,1,6.329299998469651,1,0,0,40.74830003082752,1,search_360,0.015199999324977398,1
1789866548.1752617,444,0.010971546173095703,91.14485636055457,22.233009338378906,0.04439998883754015,0.007500057108700275,1,,0,0,0,,0,search_360,0.01699995482340455,1
1789866548.231683,445,0.05642127990722656,17.72380920185254,7.945537567138672,42.92309994343668,0.00500003807246685,1,,0,0,0,42.88769996492192,1,search_360,0.016899954061955214,1
1789866548.2422667,446,0.010583639144897461,94.48545876416391,32.128095626831055,0.03359996480867267,0.005300040356814861,1,,0,0,0,,0,search_360,0.013499986380338669,1
1789866548.311647,447,0.06938028335571289,14.413316746963938,1.9936561584472656,31.344200018793344,0.006299989763647318,1,6.812300009187311,1,0,0,24.503199965693057,1,search_360,0.015600002370774746,1
1789866548.321623,448,0.00997614860534668,100.23908419568387,12.232065200805664,0.02989999484270811,0.005099980626255274,1,,0,0,0,,0,search_360,0.011699972674250603,1
1789866548.3648596,449,0.043236494064331055,23.128609792276684,3.0236244201660156,21.026200032792985,0.004599976819008589,1,,0,0,0,20.996900042518973,1,search_360,0.013100041542202234,1
1789866548.3798196,450,0.014960050582885742,66.84469377022009,2.992868423461914,0.03749999450519681,0.00589998671784997,1,,0,0,0,,0,search_360,0.014299992471933365,1
1789866548.49211,451,0.1122903823852539,8.905482186080087,2.988576889038086,44.844300020486116,0.005299982149153948,1,7.25679995957762,1,0,0,37.56050002994016,1,search_360,0.014899997040629387,1
1789866548.5028312,452,0.010721206665039062,93.27308308130226,25.17247200012207,0.04710000939667225,0.006999995093792677,1,,0,0,0,,0,search_360,0.02370000584051013,1
1789866548.5602734,453,0.05744218826293945,17.408807537459012,7.715702056884766,45.951200008857995,0.0048999791033566,1,,0,0,0,45.92040000716224,1,search_360,0.01360004534944892,1
1789866548.571241,454,0.010967493057250977,91.17853959696528,15.957117080688477,0.04090002039447427,0.006399990525096655,1,,0,0,0,,0,search_360,0.016300007700920105,1
1789866548.6789415,455,0.10770058631896973,9.285000520223408,3.9892196655273438,66.44290004624054,0.006799993570894003,1,7.401900016702712,1,0,0,59.008800017181784,1,search_360,0.018000020645558834,1
1789866548.688914,457,0.009972572326660156,100.27503107965956,11.966705322265625,0.0515999854542315,0.006299989763647318,1,,0,0,0,,0,search_360,0.028799986466765404,1
1789866548.7624903,458,0.07357621192932129,13.59134934753938,4.98652458190918,48.878900008276105,0.006099988240748644,1,,0,0,0,48.840200004633516,1,search_360,0.017300015315413475,1
1789866548.7736466,459,0.011156320571899414,89.63528732930139,20.893096923828125,0.03759999526664615,0.006099988240748644,1,,0,0,0,,0,search_360,0.015099998563528061,1
1789866548.847909,460,0.07426238059997559,13.465768157724918,2.9942989349365234,31.37470001820475,0.006599992047995329,1,6.803199998103082,1,0,0,24.53819999936968,1,search_360,0.01810002140700817,1
1789866548.858151,461,0.010241985321044922,97.63732017319242,17.223358154296875,0.03789999755099416,0.005699985194951296,1,,0,0,0,,0,search_360,0.014399993233382702,1
1789866548.9230242,462,0.06487321853637695,15.414681475056781,0.9977817535400391,42.23589994944632,0.006499991286545992,1,,0,0,0,42.19489998649806,1,search_360,0.018600025214254856,1
1789866548.9469905,463,0.023966312408447266,41.725234277073675,4.019260406494141,0.049399968702346087,0.007800001185387373,1,,0,0,0,,0,search_360,0.018899969290941954,1
1789866549.0270512,464,0.08006072044372559,12.490519626324081,2.960205078125,49.935500021092594,0.00689999433234334,1,6.656399986241013,1,0,0,43.24400000041351,1,search_360,0.018700025975704193,1
1789866549.041029,465,0.013977766036987305,71.54219045832126,30.920982360839844,0.04310003714635968,0.006999995093792677,1,,0,0,0,,0,search_360,0.016700010746717453,1
1789866549.1027849,466,0.06175589561462402,16.19278596881358,11.936664581298828,49.5556999812834,0.005800044164061546,1,,0,0,0,49.519099993631244,1,search_360,0.016199948731809855,1
1789866549.1157103,467,0.012925386428833008,77.3671259660967,5.945682525634766,0.04749995423480868,0.007599999662488699,1,,0,0,0,,0,search_360,0.019000028260052204,1
1789866549.186088,468,0.07037782669067383,14.209020753016741,0.9968280792236328,37.45899995556101,0.00689999433234334,1,7.31030001770705,1,0,0,30.115499976091087,1,search_360,0.017900019884109497,1
1789866549.1970627,469,0.010974645614624023,91.11911537876648,24.503469467163086,0.03489997470751405,0.005599984433501959,1,,0,0,0,,0,search_360,0.013999990187585354,1
