t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789866551.899744,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,52.0,80.0,The drone is searching in the ground,3394.507900055032,False,,,False,False,0/20,-1.0,False,534,22.973174333572388
1789866552.9070845,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,52.0,80.0,The drone is searching in the ground,3394.507900055032,True,127,127,False,False,0/20,-1.0,False,558,23.976567268371582
1789866553.6994972,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,51.0,80.0,The drone is in the ground and should not be disturbed.,1808.3546999841928,False,140,140,False,False,0/20,-1.0,False,577,24.79316782951355
1789866554.7378054,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,51.0,70.0,The drone is in the ground and should not be disturbed.,1808.3546999841928,False,140,140,False,False,0/20,-1.0,False,602,25.807405948638916
1789866555.749106,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,50.0,60.0,The drone is in the ground and should not be disturbed.,1808.3546999841928,True,140,140,False,False,0/20,-1.0,False,626,26.814595699310303
1789866556.3636606,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,50.0,40.0,Autonomy: no human for 10.0s -> search_360,2601.0794999892823,False,140,140,False,False,0/20,-1.0,False,640,27.405588388442993
1789866557.3737257,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,50.0,10.0,Autonomy: no human for 10.0s -> search_360,2601.0794999892823,False,144,144,False,False,0/20,-1.0,False,665,28.444879293441772
1789866558.0430138,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,49.0,0.0,Autonomous drone continues to search for objects due to battery low,1703.2260000123642,False,144,144,False,False,0/20,-1.0,False,681,29.113466262817383
1789866559.0522082,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,49.0,0.0,Autonomous drone continues to search for objects due to battery low,1703.2260000123642,False,144,144,False,False,0/20,-1.0,False,706,30.145878791809082
1789866559.766931,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,48.0,0.0,The drone is currently flying and not detected by the user.,1751.2580000329763,False,144,144,False,False,0/20,-1.0,False,723,30.835261821746826
1789866560.7893493,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,48.0,0.0,The drone is currently flying and not detected by the user.,1751.2580000329763,False,144,144,False,False,0/20,-1.0,False,748,31.882027626037598
1789866561.541963,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,47.0,0.0,The drone is about to fly over the horizon.,1733.1022000289522,False,144,144,False,False,0/20,-1.0,False,765,32.60227918624878
1789866562.5427237,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,47.0,0.0,The drone is about to fly over the horizon.,1733.1022000289522,False,144,144,False,False,0/20,-1.0,False,789,33.602834939956665
1789866563.2841983,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,47.0,0.0,Autonomous drone search to avoid collisions and gather data,1794.0558000118472,False,144,144,False,False,0/20,-1.0,False,808,34.37786889076233
1789866564.3702765,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,47.0,0.0,Autonomous drone search to avoid collisions and gather data,1794.0558000118472,False,144,144,False,False,0/20,-1.0,False,833,35.4322624206543
1789866565.3796222,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,47.0,0.0,Autonomous drone search to avoid collisions and gather data,1794.0558000118472,False,144,144,False,False,0/20,-1.0,False,857,36.436392068862915
