t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790071795.8319132,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,LLM error (ReadTimeout),4026.4628999866545,False,538,538,False,False,0/40,-1.0,False,841,35.78415632247925
1790071795.883675,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2049.0891999797896,False,538,538,False,False,0/40,-1.0,False,842,35.81360173225403
1790071796.8954573,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2049.0891999797896,False,517,517,False,False,0/40,-1.0,False,866,36.81977725028992
1790071797.8729568,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2049.0891999797896,False,517,517,False,False,0/40,-1.0,False,890,37.824368715286255
1790071798.1925285,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2049.0891999797896,False,517,517,False,False,0/40,-1.0,False,897,38.11434245109558
1790071799.1995604,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2049.0891999797896,False,517,517,False,False,0/40,-1.0,False,922,39.151803493499756
1790071799.888702,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4008.6108000250533,False,517,517,False,False,0/40,-1.0,False,937,39.805776596069336
1790071800.8549454,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4008.6108000250533,False,517,517,False,False,0/40,-1.0,False,961,40.807188510894775
1790071801.3543854,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,100.0,0.0,Check drone's battery level,1479.092700057663,False,165,165,False,False,0/40,-1.0,False,973,41.285120725631714
1790071802.434824,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Check drone's battery level,1479.092700057663,False,165,165,False,False,0/40,-1.0,False,997,42.35965967178345
1790071802.7924654,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Check battery level and status before flying,1417.7367000374943,False,165,165,False,False,0/40,-1.0,False,1007,42.720980644226074
1790071803.8118086,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Check battery level and status before flying,1417.7367000374943,False,165,165,False,False,0/40,-1.0,False,1031,43.73116993904114
1790071804.1676557,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1405.537600046955,False,165,165,False,False,0/40,-1.0,False,1040,44.08531093597412
1790071805.1986883,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1405.537600046955,False,165,165,False,False,0/40,-1.0,False,1065,45.14993453025818
1790071805.438719,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Start hover to begin drone action,1205.8811000315472,False,165,165,False,False,0/40,-1.0,False,1070,45.35106706619263
1790071806.423748,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Start hover to begin drone action,1205.8811000315472,False,203,203,False,False,0/40,-1.0,False,1094,46.35108685493469
1790071806.993053,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,The drone has hovered within the user's safe range and is now flying.,1615.9978000214323,False,203,203,False,False,0/40,-1.0,False,1108,46.915531396865845
1790071808.003832,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone has hovered within the user's safe range and is now flying.,1615.9978000214323,False,203,203,False,False,0/40,-1.0,False,1132,47.92718434333801
1790071808.195918,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone has hovered within the user's safe range and is now flying.,1615.9978000214323,False,203,203,False,False,0/40,-1.0,False,1137,48.14816117286682
1790071808.5000274,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is in the ground mode.,1480.5128000443801,False,203,203,False,False,0/40,-1.0,False,1144,48.421326875686646
1790071809.425675,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomous hover without flying,956.5116999438033,False,400,401,False,False,0/40,-1.0,False,1166,49.35389280319214
1790071810.4328692,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomous hover without flying,956.5116999438033,True,253,253,False,False,0/40,-1.0,False,1191,50.385112285614014
1790071811.4367807,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomous hover without flying,956.5116999438033,False,253,253,False,False,0/40,-1.0,False,1215,51.389023780822754
1790071812.328065,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone has been flying without a human presence for an extended duration of 48 seconds, so it will not be under battery control.",2889.123299974017,False,253,253,False,False,0/40,-1.0,False,1236,52.24923849105835
1790071813.3322437,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone has been flying without a human presence for an extended duration of 48 seconds, so it will not be under battery control.",2889.123299974017,False,253,253,False,False,0/40,-1.0,False,1260,53.25157046318054
1790071814.3471475,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,"The drone has been flying without a human presence for an extended duration of 48 seconds, so it will not be under battery control.",2889.123299974017,False,253,253,False,False,0/40,-1.0,False,1285,54.2993905544281
1790071814.4179108,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,Autonomous drone scans its surroundings to avoid collisions and perform tasks without human intervention.,2087.666100007482,False,253,253,False,False,0/40,-1.0,False,1286,54.34621977806091
1790071815.443252,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,99.0,0.0,Autonomous drone scans its surroundings to avoid collisions and perform tasks without human intervention.,2087.666100007482,True,229,229,False,False,0/40,-1.0,False,1311,55.39549517631531
1790071815.6862178,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,99.0,0.0,Autonomy has ended after 54 seconds.,1276.147799915634,True,261,261,False,False,0/40,-1.0,False,1317,55.638460874557495
1790071816.6927426,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,98.0,0.0,Autonomy has ended after 54 seconds.,1276.147799915634,True,251,251,False,False,0/40,-1.0,False,1341,56.64498567581177
1790071817.7518709,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,98.0,0.0,Autonomy has ended after 54 seconds.,1276.147799915634,True,234,234,False,False,0/40,-1.0,False,1366,57.681177854537964
1790071818.7641847,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,97.0,0.0,Autonomy has ended after 54 seconds.,1276.147799915634,True,230,230,False,False,0/40,-1.0,False,1391,58.71642780303955
1790071819.7361524,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,97.0,0.0,LLM error (ReadTimeout),4014.361900044605,True,238,238,False,True,10/40,-1.0,False,1413,59.63534879684448
1790071820.7024965,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,96.0,0.0,LLM error (ReadTimeout),4014.361900044605,True,233,233,False,True,31/40,-1.0,False,1437,60.64181470870972
1790071821.20193,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,96.0,0.0,LLM error (ReadTimeout),4014.361900044605,True,235,235,True,False,0/40,0.9677553176879883,False,1448,0.0
1790071822.1620016,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,95.0,0.0,LLM error (ReadTimeout),4014.361900044605,True,233,233,True,False,0/40,0.9673081636428833,False,1472,0.0
1790071822.8857284,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,95.0,0.0,The drone is in a controlled mode and should not search for any object to avoid battery warnings if the AI detects no human presence or object.,3122.0665000146255,True,234,234,True,False,0/40,0.9212374091148376,False,1489,0.0
1790071823.8953404,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,94.0,0.0,The drone is in a controlled mode and should not search for any object to avoid battery warnings if the AI detects no human presence or object.,3122.0665000146255,True,236,236,True,False,0/40,0.9600043296813965,False,1514,0.0
1790071824.9095304,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,94.0,0.0,The drone is in a controlled mode and should not search for any object to avoid battery warnings if the AI detects no human presence or object.,3122.0665000146255,True,242,242,True,False,0/40,0.893467903137207,False,1538,0.0
1790071825.018945,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,94.0,0.0,The drone is exiting the search mode as it has detected a face.,2201.2262999778613,True,243,243,True,False,0/40,0.920423686504364,False,1541,0.0
1790071826.0627985,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,94.0,0.0,The drone is exiting the search mode as it has detected a face.,2201.2262999778613,True,243,243,True,False,0/40,0.8491719365119934,False,1566,0.0
1790071827.0735786,face,ground,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,94.0,-60.0,The drone is exiting the search mode as it has detected a face.,2201.2262999778613,False,268,268,True,False,0/40,0.09048062562942505,False,1591,0.6793854236602783
1790071827.222431,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is exiting the search mode as it has detected a face.,2201.2262999778613,False,268,268,True,False,0/40,0.09048062562942505,False,1594,0.8033053874969482
1790071828.2110465,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is exiting the search mode as it has detected a face.,2201.2262999778613,False,268,268,True,False,0/40,0.09048062562942505,False,1618,1.8168532848358154
1790071829.035907,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,LLM error (ReadTimeout),4009.094199980609,False,268,268,True,False,0/40,0.09048062562942505,False,1637,2.6074929237365723
1790071830.0365112,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,LLM error (ReadTimeout),4009.094199980609,False,268,268,True,False,0/40,0.09048062562942505,False,1661,3.6104025840759277
1790071830.7583237,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"The drone is currently hovering, hence no battery warnings are needed.",1688.8001000043005,False,268,268,True,False,0/40,0.09048062562942505,False,1679,4.339121103286743
1790071831.7984116,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,"The drone is currently hovering, hence no battery warnings are needed.",1688.8001000043005,True,269,269,True,False,0/40,0.1242375373840332,False,1703,5.389723539352417
1790071832.4826634,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone has not yet seen me or detected any obstacles,1722.5831999676302,True,233,233,True,False,0/40,0.12626570463180542,False,1719,6.037710428237915
1790071833.484803,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone has not yet seen me or detected any obstacles,1722.5831999676302,True,199,199,True,False,0/40,0.22726935148239136,False,1744,7.077642440795898
1790071834.0557935,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,-10.0,The drone has not yet seen me or detected any obstacles,1722.5831999676302,True,211,211,True,False,0/40,0.8199125528335571,False,1756,0.0
1790071834.8835874,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,0.0,The drone is currently hovering due to its battery level not exceeding 15%.,2369.1782999085262,False,240,240,True,False,0/40,0.16478565335273743,False,1777,0.7238008975982666
1790071835.322392,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is currently hovering due to its battery level not exceeding 15%.,2369.1782999085262,False,240,240,True,False,0/40,0.16478565335273743,False,1788,1.189222812652588
1790071836.3355927,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone is currently hovering due to its battery level not exceeding 15%.,2369.1782999085262,False,240,240,True,False,0/40,0.16478565335273743,False,1813,2.226940870285034
1790071836.3980384,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone is not flying or detecting any obstacles in its path.,1584.409200004302,False,240,240,True,False,0/40,0.16478565335273743,False,1814,2.257119655609131
1790071837.3709066,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,70.0,The drone is not flying or detecting any obstacles in its path.,1584.409200004302,False,240,240,True,False,0/40,0.16478565335273743,False,1838,3.2612640857696533
1790071837.4443016,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,70.0,Check battery level and altitude,1032.7443999703974,True,257,257,True,False,0/40,0.14735086262226105,False,1839,3.290757179260254
1790071837.6441746,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,70.0,Check battery level and altitude,1032.7443999703974,True,234,234,True,False,0/40,0.8962423205375671,False,1843,0.0
1790071838.6666567,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,0.0,Check battery level and altitude,1032.7443999703974,True,257,257,True,False,0/40,0.8564833402633667,False,1868,0.0
1790071839.6899223,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,94.0,0.0,Check battery level and altitude,1032.7443999703974,True,254,254,False,False,0/40,-1.0,False,1893,0.3752169609069824
1790071840.1034229,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,Check battery level and altitude,1032.7443999703974,True,255,255,False,False,0/40,-1.0,False,1904,0.8136529922485352
1790071840.4307141,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is hovering with a battery of 94.0 units and flying at an altitude of 10.0 meters.,2977.5244999909773,True,259,259,False,False,0/40,-1.0,False,1911,1.1090953350067139
1790071841.4379702,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is hovering with a battery of 94.0 units and flying at an altitude of 10.0 meters.,2977.5244999909773,True,257,257,False,False,0/40,-1.0,False,1936,2.149195671081543
1790071841.9783087,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is currently flying and no battery warning was detected.,1551.7957999836653,True,246,246,False,True,7/40,-1.0,False,1948,2.638845920562744
1790071842.9422808,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is currently flying and no battery warning was detected.,1551.7957999836653,True,245,245,False,True,26/40,-1.0,False,1972,3.639540195465088
1790071843.7941556,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,0.0,The drone is currently flying and no battery warning was detected.,1551.7957999836653,True,251,251,True,False,0/40,0.8876227736473083,False,1991,0.0
1790071844.2323675,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,0.0,"The drone is currently on a hover, as it's not in flight",2257.7282999409363,True,253,253,True,False,0/40,0.9575322866439819,False,2001,0.0
1790071845.238485,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,0.0,"The drone is currently on a hover, as it's not in flight",2257.7282999409363,True,258,258,True,False,0/40,0.9532990455627441,False,2026,0.0
1790071846.2910094,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,0.0,"The drone is currently on a hover, as it's not in flight",2257.7282999409363,True,258,258,True,False,0/40,0.9247767925262451,False,2051,0.0
1790071847.295114,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,-10.0,"The drone is currently on a hover, as it's not in flight",2257.7282999409363,True,252,252,True,False,0/40,0.9755821228027344,False,2076,0.0
1790071847.3681645,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,94.0,-20.0,The drone is currently in flight and is equipped with a battery that can last up to 15 minutes.,3087.991499924101,True,254,254,True,False,0/40,0.9397399425506592,False,2077,0.0
1790071848.3675416,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,The drone is currently in flight and is equipped with a battery that can last up to 15 minutes.,3087.991499924101,False,241,241,True,False,0/40,0.12219589203596115,False,2102,0.8339338302612305
1790071849.2576528,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,-70.0,The drone has detected a person and is ready to land safely at the specified altitude.,1955.7997999945655,False,241,241,True,False,0/40,0.12219589203596115,False,2123,1.7007508277893066
1790071850.2705023,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has detected a person and is ready to land safely at the specified altitude.,1955.7997999945655,False,241,241,True,False,0/40,0.12219589203596115,False,2148,2.7368946075439453
1790071851.3248687,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has detected a person and is ready to land safely at the specified altitude.,1955.7997999945655,False,241,241,True,False,0/40,0.12219589203596115,False,2173,3.760974645614624
1790071852.0840638,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"Set the drone's hovering altitude to -30 cm (less than 15 feet), ensuring it does not interfere with other activities.",2795.6667999969795,False,241,241,True,False,0/40,0.12219589203596115,False,2191,4.525865077972412
1790071853.0869215,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"Set the drone's hovering altitude to -30 cm (less than 15 feet), ensuring it does not interfere with other activities.",2795.6667999969795,False,241,241,True,False,0/40,0.12219589203596115,False,2215,5.5293800830841064
1790071853.7495916,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone's battery reaches or exceeds 15 units.,1651.751699973829,False,241,241,True,False,0/40,0.12219589203596115,False,2231,6.192155361175537
1790071854.763697,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone's battery reaches or exceeds 15 units.,1651.751699973829,False,241,241,True,False,0/40,0.12219589203596115,False,2256,7.229549884796143
1790071855.4281778,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"The drone is in the ground, so hover and check battery status",1722.8694999357685,False,241,241,True,False,0/40,0.12219589203596115,False,2272,7.894512891769409
1790071856.433105,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,"The drone is in the ground, so hover and check battery status",1722.8694999357685,False,241,241,True,False,0/40,0.12219589203596115,False,2296,8.899497270584106
1790071856.6642263,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,Automatically hover after entering the ground,1183.523299987428,False,241,241,True,False,0/40,0.12219589203596115,False,2301,9.095060110092163
1790071857.5919275,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Automatically hover after entering the ground,1183.523299987428,False,241,241,True,False,0/40,0.12219589203596115,False,2323,10.029776096343994
1790071858.6022806,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Automatically hover after entering the ground,1183.523299987428,False,241,241,True,False,0/40,0.12219589203596115,False,2348,11.068672895431519
