t,bat,h,yaw,vgx,vgy,vgz,tof
1790071793.9253142,100.0,0.0,9.0,0.0,0.0,0.0,10.0
1790071794.9328423,100.0,0.0,-69.0,0.0,0.0,1.0,10.0
1790071795.9669957,100.0,0.0,-143.0,0.0,0.0,1.0,10.0
1790071796.9970868,100.0,10.0,-173.0,0.0,0.0,3.0,10.0
1790071798.0356178,100.0,0.0,-125.0,0.0,0.0,0.0,10.0
1790071799.0516393,100.0,0.0,-138.0,0.0,0.0,0.0,10.0
1790071800.0690067,100.0,0.0,-101.0,0.0,0.0,-1.0,10.0
1790071801.1113179,100.0,0.0,-93.0,0.0,0.0,0.0,10.0
1790071802.111757,100.0,0.0,-136.0,0.0,0.0,0.0,10.0
1790071803.13378,100.0,0.0,-117.0,0.0,0.0,-1.0,10.0
1790071804.178126,100.0,0.0,-134.0,0.0,0.0,0.0,10.0
1790071805.1800108,100.0,0.0,-134.0,0.0,0.0,0.0,10.0
1790071806.1815565,100.0,0.0,-144.0,0.0,0.0,-1.0,10.0
1790071807.1829872,100.0,0.0,-85.0,0.0,0.0,3.0,10.0
1790071808.1879442,100.0,0.0,-62.0,0.0,0.0,-1.0,10.0
1790071809.2152152,100.0,0.0,95.0,0.0,0.0,2.0,10.0
1790071810.2165282,100.0,0.0,-133.0,0.0,0.0,0.0,10.0
1790071811.218284,100.0,0.0,-108.0,0.0,0.0,0.0,10.0
1790071812.2194846,100.0,0.0,-117.0,0.0,0.0,0.0,10.0
1790071813.22119,100.0,0.0,-124.0,0.0,0.0,0.0,10.0
1790071814.2217257,99.0,0.0,-66.0,0.0,0.0,0.0,10.0
1790071815.2234032,99.0,30.0,11.0,0.0,0.0,1.0,10.0
1790071816.2256546,98.0,0.0,14.0,0.0,0.0,1.0,10.0
1790071817.225993,98.0,0.0,18.0,0.0,0.0,0.0,10.0
1790071818.228484,97.0,0.0,18.0,0.0,0.0,0.0,10.0
1790071819.2723212,97.0,0.0,18.0,0.0,0.0,0.0,10.0
1790071820.3213181,96.0,0.0,18.0,0.0,0.0,0.0,10.0
1790071821.3326,96.0,0.0,17.0,0.0,0.0,0.0,10.0
1790071822.3402874,95.0,0.0,17.0,0.0,0.0,0.0,10.0
1790071823.344081,95.0,0.0,17.0,0.0,0.0,0.0,10.0
1790071824.3694923,94.0,0.0,16.0,0.0,0.0,0.0,10.0
1790071825.4236085,94.0,0.0,14.0,0.0,0.0,0.0,10.0
1790071826.4709888,94.0,-40.0,-26.0,0.0,0.0,-8.0,10.0
1790071827.4789093,94.0,0.0,-155.0,0.0,0.0,-2.0,10.0
1790071828.4812992,94.0,0.0,-156.0,0.0,0.0,0.0,67.0
1790071829.4832215,94.0,0.0,-153.0,0.0,0.0,0.0,34.0
1790071830.4834335,94.0,0.0,-72.0,0.0,0.0,3.0,10.0
1790071831.4952009,94.0,0.0,7.0,0.0,0.0,1.0,10.0
1790071832.4961176,94.0,0.0,7.0,0.0,0.0,0.0,10.0
1790071833.501549,94.0,0.0,10.0,0.0,0.0,5.0,10.0
1790071834.5377512,94.0,-50.0,7.0,0.0,0.0,0.0,10.0
1790071835.5743237,94.0,0.0,13.0,0.0,0.0,0.0,10.0
1790071836.5833821,94.0,0.0,-1.0,0.0,0.0,7.0,10.0
1790071837.6581366,94.0,0.0,13.0,0.0,0.0,0.0,10.0
1790071838.679622,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071839.6988974,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071840.709995,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071841.7182367,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071842.7480497,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071843.751271,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071844.7824864,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071845.7846646,94.0,0.0,9.0,0.0,0.0,0.0,10.0
1790071846.7890415,94.0,0.0,9.0,0.0,0.0,0.0,10.0
1790071847.8081808,94.0,-60.0,-99.0,0.0,0.0,0.0,10.0
1790071848.8376565,94.0,-20.0,-174.0,0.0,0.0,-11.0,74.0
1790071849.8648505,94.0,-90.0,-172.0,0.0,0.0,0.0,10.0
1790071850.872355,94.0,0.0,-174.0,0.0,0.0,0.0,6553.0
1790071851.8828192,94.0,0.0,-174.0,0.0,0.0,0.0,6553.0
1790071852.883782,94.0,0.0,-173.0,0.0,0.0,0.0,6553.0
1790071853.8851628,94.0,0.0,-173.0,0.0,0.0,0.0,6553.0
1790071854.8886397,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071855.9265509,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071856.9288268,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071857.9393892,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071858.943875,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071859.9511476,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071860.95319,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071861.955738,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071862.9564676,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071863.961784,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071865.004011,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071866.017655,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071867.0297203,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071868.0333283,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071869.0335665,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071870.0358338,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071871.0740244,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071872.0750506,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071873.0796442,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071874.1004045,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071875.1106725,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071876.1125135,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071877.1150062,94.0,0.0,-171.0,0.0,0.0,0.0,6553.0
1790071878.1165094,94.0,0.0,-171.0,0.0,0.0,0.0,6553.0
1790071879.1427228,94.0,0.0,-171.0,0.0,0.0,0.0,6553.0
1790071880.1448598,94.0,0.0,-171.0,0.0,0.0,0.0,6553.0
1790071881.146566,94.0,0.0,-171.0,0.0,0.0,0.0,6553.0
1790071882.1475117,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071883.1480868,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071884.151843,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071885.151909,94.0,0.0,-172.0,0.0,0.0,0.0,6553.0
1790071886.152043,94.0,90.0,-123.0,9.0,1.0,9.0,10.0
1790071887.1522398,94.0,0.0,-28.0,6.0,2.0,0.0,10.0
1790071888.1537907,94.0,0.0,8.0,0.0,0.0,5.0,10.0
1790071889.162,94.0,0.0,6.0,0.0,0.0,1.0,10.0
1790071890.1642048,94.0,0.0,7.0,0.0,0.0,2.0,10.0
1790071891.2056952,94.0,0.0,17.0,0.0,0.0,0.0,10.0
1790071892.2668319,94.0,0.0,12.0,0.0,0.0,0.0,10.0
1790071893.2912357,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071894.3187225,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071895.3320105,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071896.36815,94.0,0.0,12.0,0.0,0.0,0.0,10.0
1790071897.3689504,94.0,0.0,10.0,0.0,0.0,0.0,10.0
1790071898.3708868,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071899.372521,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071900.3760276,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071901.3812003,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071902.384741,94.0,0.0,11.0,0.0,0.0,0.0,10.0
1790071903.429719,94.0,-40.0,-46.0,0.0,0.0,-4.0,10.0
1790071904.4318511,94.0,0.0,-170.0,0.0,0.0,-1.0,112.0
1790071905.4657931,94.0,-70.0,179.0,0.0,0.0,-4.0,10.0
1790071906.476259,94.0,0.0,-171.0,0.0,0.0,0.0,10.0
1790071907.482396,94.0,0.0,-171.0,0.0,0.0,0.0,10.0
1790071908.4840767,94.0,0.0,-171.0,0.0,0.0,0.0,10.0
1790071915.2390885,94.0,70.0,-170.0,0.0,0.0,0.0,79.0
1790071916.241233,94.0,70.0,-170.0,0.0,0.0,0.0,79.0
1790071917.2592974,94.0,70.0,-168.0,0.0,0.0,0.0,81.0
1790071918.261887,94.0,70.0,-148.0,0.0,0.0,0.0,83.0
1790071919.3019078,94.0,70.0,-132.0,0.0,0.0,0.0,83.0
1790071920.3031616,94.0,70.0,-115.0,0.0,0.0,0.0,83.0
1790071921.3491993,94.0,70.0,-99.0,0.0,0.0,0.0,83.0
1790071922.3738954,94.0,70.0,-82.0,0.0,0.0,0.0,83.0
1790071923.442142,94.0,70.0,-63.0,0.0,0.0,0.0,83.0
1790071924.4706755,94.0,70.0,-47.0,0.0,0.0,0.0,82.0
1790071925.506972,94.0,70.0,-75.0,0.0,0.0,1.0,92.0
1790071926.5256488,94.0,80.0,-77.0,0.0,0.0,0.0,100.0
1790071927.5326545,94.0,100.0,-77.0,0.0,0.0,1.0,115.0
1790071928.555148,94.0,110.0,-77.0,0.0,0.0,1.0,131.0
1790071929.5699875,94.0,120.0,-77.0,0.0,0.0,0.0,137.0
1790071930.6146202,94.0,120.0,-77.0,1.0,0.0,0.0,134.0
1790071931.6267118,94.0,120.0,-77.0,3.0,0.0,0.0,131.0
1790071932.630628,94.0,120.0,-77.0,2.0,0.0,0.0,131.0
1790071933.6487324,94.0,120.0,-78.0,0.0,0.0,0.0,130.0
1790071934.6742334,94.0,120.0,-77.0,0.0,0.0,0.0,131.0
1790071935.6970913,94.0,120.0,-77.0,0.0,0.0,1.0,134.0
1790071936.7510738,93.0,140.0,-77.0,0.0,0.0,1.0,152.0
1790071937.7853954,93.0,150.0,-77.0,0.0,0.0,1.0,172.0
1790071938.8382287,93.0,160.0,-77.0,0.0,0.0,0.0,181.0
1790071939.850845,93.0,170.0,-87.0,0.0,0.0,0.0,184.0
1790071940.8511431,92.0,170.0,-107.0,0.0,0.0,0.0,191.0
1790071941.8986044,92.0,180.0,-116.0,0.0,0.0,0.0,193.0
1790071942.903952,92.0,180.0,-141.0,0.0,0.0,0.0,194.0
1790071943.9332278,92.0,180.0,-166.0,1.0,0.0,0.0,194.0
1790071944.9603646,92.0,180.0,-167.0,2.0,0.0,0.0,196.0
1790071945.9887264,92.0,180.0,174.0,3.0,0.0,0.0,200.0
1790071947.0067003,92.0,180.0,-178.0,3.0,0.0,0.0,193.0
1790071948.0292926,91.0,180.0,-165.0,2.0,0.0,0.0,191.0
1790071949.0349913,91.0,180.0,179.0,1.0,0.0,0.0,190.0
1790071950.0701532,91.0,180.0,165.0,1.0,0.0,0.0,192.0
1790071951.0900683,91.0,180.0,164.0,0.0,0.0,0.0,193.0
1790071952.098325,91.0,180.0,178.0,0.0,0.0,0.0,191.0
1790071953.1214097,90.0,180.0,-176.0,0.0,0.0,0.0,193.0
1790071954.1234562,90.0,180.0,172.0,0.0,0.0,0.0,191.0
1790071955.1256485,90.0,180.0,172.0,0.0,0.0,0.0,190.0
1790071956.1296728,90.0,180.0,172.0,0.0,0.0,0.0,191.0
1790071957.1297107,90.0,180.0,172.0,0.0,0.0,0.0,192.0
1790071958.1808236,90.0,180.0,172.0,0.0,0.0,0.0,194.0
1790071959.2265933,90.0,180.0,172.0,0.0,0.0,0.0,193.0
1790071960.2556372,90.0,180.0,172.0,0.0,0.0,0.0,191.0
1790071961.2585769,90.0,180.0,172.0,0.0,0.0,0.0,192.0
1790071962.259911,89.0,180.0,171.0,0.0,0.0,0.0,194.0
1790071963.2610195,89.0,180.0,172.0,0.0,0.0,0.0,197.0
1790071964.2616594,89.0,180.0,-175.0,0.0,0.0,0.0,196.0
1790071965.272597,89.0,180.0,-160.0,0.0,0.0,0.0,194.0
1790071966.2850294,89.0,180.0,-145.0,0.0,0.0,0.0,193.0
1790071967.330167,89.0,180.0,-127.0,0.0,0.0,0.0,194.0
1790071968.3304174,89.0,180.0,-115.0,0.0,0.0,0.0,194.0
1790071969.3331435,89.0,180.0,-101.0,0.0,0.0,0.0,195.0
1790071970.3616788,89.0,180.0,-81.0,0.0,0.0,0.0,194.0
1790071971.3629174,88.0,170.0,-60.0,0.0,0.0,0.0,186.0
1790071972.3673024,88.0,180.0,-40.0,0.0,0.0,0.0,190.0
1790071973.370613,88.0,180.0,-21.0,0.0,0.0,0.0,190.0
1790071974.372479,88.0,180.0,-1.0,0.0,0.0,0.0,192.0
1790071975.4390812,88.0,180.0,23.0,0.0,0.0,0.0,195.0
1790071976.4470842,88.0,180.0,37.0,-1.0,0.0,0.0,192.0
1790071977.4502516,88.0,180.0,13.0,-2.0,-1.0,0.0,190.0
1790071978.4649901,88.0,180.0,29.0,-1.0,0.0,0.0,190.0
1790071979.4858654,88.0,170.0,42.0,0.0,0.0,0.0,187.0
1790071980.4892917,88.0,170.0,37.0,0.0,0.0,0.0,189.0
1790071981.4909813,87.0,180.0,18.0,2.0,1.0,0.0,194.0
1790071982.505902,87.0,180.0,42.0,0.0,0.0,0.0,197.0
1790071983.581683,87.0,180.0,40.0,-1.0,-1.0,0.0,196.0
1790071984.5875554,87.0,170.0,37.0,0.0,0.0,-1.0,185.0
1790071985.614178,87.0,150.0,36.0,0.0,0.0,-2.0,163.0
1790071986.6572564,87.0,140.0,37.0,0.0,0.0,0.0,149.0
1790071987.6733627,87.0,150.0,36.0,0.0,0.0,1.0,162.0
1790071988.7020352,87.0,170.0,36.0,0.0,0.0,1.0,183.0
1790071989.725037,86.0,180.0,36.0,0.0,0.0,0.0,196.0
1790071990.7407885,86.0,180.0,36.0,1.0,-2.0,0.0,196.0
1790071991.7860274,86.0,180.0,36.0,2.0,-2.0,0.0,194.0
1790071992.7933102,86.0,180.0,16.0,0.0,0.0,0.0,196.0
1790071993.8444016,86.0,170.0,26.0,0.0,0.0,0.0,192.0
1790071994.8898172,86.0,170.0,29.0,0.0,1.0,-1.0,187.0
1790071995.9460697,86.0,170.0,39.0,0.0,0.0,0.0,182.0
1790071996.9836211,86.0,170.0,42.0,0.0,0.0,0.0,185.0
1790071998.0020626,86.0,170.0,42.0,-3.0,3.0,0.0,181.0
1790071999.04836,86.0,170.0,42.0,-2.0,3.0,0.0,183.0
1790072000.0675867,86.0,170.0,41.0,0.0,0.0,0.0,186.0
1790072001.0716336,85.0,170.0,52.0,0.0,0.0,0.0,189.0
1790072002.0812426,85.0,170.0,56.0,0.0,0.0,0.0,190.0
1790072003.0877776,85.0,170.0,45.0,0.0,0.0,0.0,188.0
1790072004.1456974,85.0,170.0,47.0,0.0,0.0,0.0,191.0
1790072005.1459365,85.0,170.0,47.0,0.0,0.0,0.0,191.0
1790072006.159689,85.0,170.0,47.0,0.0,0.0,0.0,187.0
1790072007.1895127,85.0,170.0,47.0,0.0,0.0,0.0,188.0
1790072008.2493455,85.0,170.0,47.0,0.0,0.0,0.0,188.0
1790072009.2938993,84.0,170.0,47.0,0.0,0.0,0.0,187.0
1790072010.3078065,84.0,170.0,47.0,0.0,0.0,0.0,187.0
1790072011.321913,84.0,170.0,47.0,0.0,0.0,0.0,187.0
1790072012.3470385,84.0,170.0,47.0,0.0,0.0,0.0,186.0
1790072013.350146,84.0,170.0,47.0,0.0,0.0,0.0,185.0
1790072014.3909323,84.0,170.0,48.0,0.0,0.0,0.0,186.0
1790072015.4228716,84.0,170.0,65.0,0.0,0.0,0.0,188.0
1790072016.442982,84.0,170.0,77.0,0.0,0.0,0.0,188.0
1790072017.4560478,84.0,170.0,92.0,0.0,0.0,0.0,192.0
1790072018.456306,84.0,170.0,109.0,0.0,0.0,0.0,191.0
1790072019.4663162,84.0,170.0,126.0,0.0,0.0,0.0,189.0
1790072020.4750705,84.0,170.0,142.0,0.0,0.0,0.0,188.0
1790072021.4783952,83.0,170.0,157.0,0.0,0.0,0.0,189.0
1790072022.4928668,83.0,170.0,172.0,0.0,0.0,0.0,190.0
1790072023.5007286,83.0,170.0,-170.0,0.0,0.0,0.0,189.0
1790072024.502271,83.0,170.0,-155.0,0.0,0.0,0.0,188.0
1790072025.504435,83.0,170.0,-138.0,0.0,0.0,0.0,189.0
1790072026.5179408,83.0,170.0,-118.0,0.0,0.0,0.0,188.0
1790072027.5344179,83.0,170.0,-98.0,0.0,0.0,0.0,187.0
1790072028.5583146,83.0,170.0,-80.0,0.0,0.0,0.0,186.0
1790072029.5910943,82.0,170.0,-62.0,0.0,0.0,0.0,187.0
1790072030.5966256,82.0,170.0,-45.0,0.0,0.0,0.0,188.0
1790072031.6028411,82.0,170.0,-27.0,0.0,0.0,0.0,188.0
1790072032.6775203,82.0,170.0,-8.0,0.0,0.0,0.0,187.0
1790072033.6868987,82.0,170.0,16.0,-1.0,0.0,0.0,190.0
1790072034.7118537,82.0,170.0,14.0,-1.0,0.0,0.0,189.0
1790072035.7642586,82.0,170.0,9.0,0.0,0.0,0.0,189.0
1790072036.7769854,81.0,180.0,31.0,0.0,0.0,0.0,190.0
1790072037.8299787,81.0,170.0,23.0,0.0,0.0,0.0,187.0
1790072038.830568,81.0,180.0,21.0,0.0,0.0,0.0,192.0
1790072039.8489053,81.0,180.0,21.0,0.0,0.0,0.0,191.0
1790072040.9046922,81.0,170.0,21.0,0.0,0.0,0.0,189.0
1790072041.9627438,81.0,170.0,21.0,0.0,0.0,0.0,189.0
1790072042.965756,81.0,180.0,33.0,0.0,0.0,0.0,189.0
1790072044.0214128,81.0,170.0,17.0,0.0,0.0,0.0,188.0
1790072045.027305,81.0,170.0,17.0,0.0,0.0,0.0,188.0
1790072046.0763612,81.0,170.0,17.0,0.0,0.0,0.0,186.0
1790072047.07665,80.0,170.0,33.0,0.0,0.0,0.0,189.0
1790072048.107268,80.0,180.0,34.0,0.0,0.0,0.0,191.0
1790072049.1362648,80.0,180.0,34.0,0.0,0.0,0.0,193.0
1790072050.17033,80.0,180.0,34.0,0.0,0.0,0.0,191.0
1790072051.2306135,80.0,170.0,16.0,0.0,0.0,0.0,189.0
1790072052.2523677,80.0,170.0,17.0,0.0,0.0,0.0,189.0
1790072053.2623694,80.0,180.0,37.0,-1.0,0.0,0.0,191.0
1790072054.3228369,80.0,180.0,17.0,0.0,0.0,0.0,193.0
1790072055.3826473,80.0,180.0,7.0,2.0,0.0,0.0,191.0
1790072056.3835866,80.0,180.0,31.0,3.0,0.0,0.0,191.0
1790072057.4360087,80.0,180.0,34.0,0.0,0.0,0.0,190.0
1790072058.4906802,79.0,170.0,24.0,0.0,0.0,0.0,189.0
1790072059.4984748,79.0,170.0,47.0,0.0,0.0,0.0,191.0
1790072060.5171647,79.0,180.0,47.0,2.0,-2.0,0.0,192.0
1790072061.5696952,79.0,180.0,47.0,2.0,-2.0,0.0,193.0
1790072062.596981,79.0,170.0,50.0,0.0,0.0,0.0,191.0
1790072063.6273057,79.0,170.0,51.0,0.0,0.0,0.0,187.0
1790072064.6597784,79.0,170.0,51.0,0.0,0.0,0.0,188.0
1790072065.6659176,78.0,170.0,51.0,-3.0,3.0,0.0,185.0
1790072066.67117,78.0,170.0,51.0,-2.0,1.0,0.0,187.0
1790072067.6917684,78.0,170.0,51.0,1.0,-2.0,0.0,188.0
1790072068.6936436,78.0,170.0,51.0,3.0,-2.0,0.0,189.0
1790072069.7056234,78.0,160.0,51.0,0.0,0.0,-1.0,181.0
1790072070.7099538,78.0,160.0,51.0,0.0,0.0,0.0,179.0
1790072071.742643,78.0,150.0,51.0,0.0,0.0,-1.0,169.0
1790072072.7624016,78.0,140.0,51.0,0.0,0.0,-1.0,154.0
1790072073.8187861,77.0,140.0,51.0,0.0,0.0,1.0,153.0
1790072074.8330047,77.0,150.0,51.0,0.0,0.0,1.0,169.0
1790072075.8525498,77.0,170.0,51.0,0.0,0.0,1.0,184.0
1790072076.8637278,77.0,180.0,51.0,0.0,0.0,0.0,195.0
1790072077.9281151,77.0,170.0,62.0,0.0,0.0,0.0,189.0
1790072078.9731555,77.0,170.0,49.0,0.0,0.0,0.0,187.0
1790072080.0038235,77.0,170.0,48.0,-2.0,2.0,0.0,187.0
1790072081.010481,77.0,170.0,48.0,-4.0,3.0,0.0,188.0
1790072082.0367339,77.0,170.0,48.0,-1.0,0.0,0.0,187.0
1790072083.0834732,76.0,170.0,48.0,2.0,-2.0,0.0,187.0
1790072084.1578794,76.0,170.0,48.0,3.0,-2.0,0.0,188.0
1790072085.1606324,76.0,170.0,54.0,0.0,-1.0,0.0,190.0
1790072086.2194183,76.0,160.0,54.0,0.0,0.0,-1.0,180.0
1790072087.2275808,76.0,150.0,54.0,0.0,0.0,-1.0,164.0
1790072088.2422886,76.0,140.0,54.0,0.0,0.0,0.0,153.0
1790072089.2866902,76.0,150.0,54.0,0.0,0.0,1.0,165.0
1790072090.2968261,76.0,170.0,54.0,0.0,0.0,1.0,182.0
1790072091.3478954,75.0,170.0,59.0,0.0,0.0,0.0,185.0
1790072092.4010727,75.0,170.0,60.0,0.0,-1.0,0.0,191.0
1790072093.4208283,75.0,180.0,54.0,0.0,0.0,0.0,194.0
1790072094.4293592,75.0,180.0,54.0,0.0,0.0,0.0,193.0
1790072095.4828932,75.0,180.0,52.0,0.0,0.0,0.0,194.0
1790072096.4852104,75.0,180.0,25.0,-1.0,-1.0,0.0,192.0
1790072097.4862795,75.0,180.0,12.0,-1.0,0.0,0.0,197.0
1790072098.4904096,74.0,180.0,3.0,0.0,0.0,0.0,197.0
1790072099.5288742,74.0,180.0,3.0,0.0,0.0,0.0,193.0
1790072100.5293412,74.0,180.0,3.0,0.0,0.0,0.0,193.0
1790072101.5895045,74.0,180.0,3.0,0.0,0.0,0.0,192.0
1790072102.6038253,74.0,180.0,-4.0,0.0,0.0,0.0,192.0
1790072103.649896,74.0,180.0,-19.0,0.0,0.0,0.0,194.0
1790072104.6632395,74.0,180.0,-44.0,0.0,0.0,0.0,195.0
1790072105.6895812,74.0,180.0,-70.0,0.0,0.0,0.0,192.0
1790072106.7002797,74.0,180.0,-74.0,0.0,0.0,0.0,191.0
1790072107.7058878,73.0,180.0,-103.0,0.0,0.0,0.0,192.0
1790072108.7146645,73.0,180.0,-128.0,0.0,0.0,0.0,187.0
1790072109.754426,73.0,170.0,-130.0,0.0,0.0,0.0,185.0
1790072110.8074362,73.0,170.0,-130.0,0.0,0.0,0.0,190.0
1790072111.8105335,73.0,180.0,-130.0,0.0,0.0,0.0,190.0
1790072112.8177996,73.0,180.0,-130.0,0.0,0.0,0.0,199.0
1790072113.8517807,73.0,180.0,-130.0,0.0,0.0,0.0,194.0
1790072114.8532858,72.0,180.0,-130.0,0.0,0.0,0.0,194.0
1790072115.8560836,72.0,180.0,-130.0,0.0,0.0,0.0,190.0
1790072116.8601444,72.0,180.0,-130.0,0.0,0.0,0.0,187.0
1790072117.8613381,72.0,180.0,-130.0,0.0,0.0,0.0,190.0
1790072118.8704944,72.0,180.0,-130.0,0.0,0.0,0.0,191.0
1790072119.8713737,72.0,180.0,-130.0,0.0,0.0,0.0,192.0
1790072120.8717108,72.0,180.0,-121.0,0.0,0.0,0.0,189.0
1790072121.8723037,72.0,180.0,-104.0,0.0,0.0,0.0,190.0
1790072122.8972151,71.0,180.0,-89.0,0.0,0.0,0.0,191.0
1790072123.9056783,71.0,170.0,-74.0,0.0,0.0,0.0,187.0
1790072124.9071298,71.0,170.0,-60.0,0.0,0.0,0.0,188.0
1790072125.9099777,71.0,180.0,-41.0,0.0,0.0,0.0,195.0
1790072126.9308102,71.0,180.0,-25.0,0.0,0.0,0.0,195.0
1790072127.9681425,71.0,180.0,-7.0,0.0,0.0,0.0,194.0
1790072128.985575,71.0,180.0,8.0,0.0,0.0,0.0,199.0
1790072130.0200768,71.0,180.0,24.0,0.0,0.0,0.0,193.0
1790072131.021226,70.0,180.0,41.0,0.0,0.0,0.0,193.0
1790072132.0312257,70.0,180.0,59.0,0.0,0.0,0.0,191.0
1790072133.0375693,70.0,180.0,78.0,0.0,0.0,0.0,189.0
1790072134.0528162,70.0,180.0,96.0,0.0,0.0,0.0,189.0
1790072135.0778806,70.0,180.0,113.0,0.0,0.0,0.0,191.0
1790072136.1097646,70.0,180.0,132.0,0.0,0.0,0.0,192.0
1790072137.111722,70.0,180.0,149.0,0.0,0.0,0.0,193.0
1790072138.1128843,70.0,180.0,168.0,0.0,0.0,0.0,193.0
1790072139.11319,69.0,180.0,-170.0,0.0,0.0,0.0,192.0
1790072140.1154892,69.0,180.0,-150.0,0.0,0.0,0.0,193.0
1790072141.1184142,69.0,180.0,-132.0,0.0,0.0,0.0,191.0
1790072142.1191444,69.0,180.0,-115.0,0.0,0.0,0.0,197.0
1790072143.1197019,69.0,180.0,-99.0,0.0,0.0,0.0,196.0
1790072144.1217268,69.0,180.0,-83.0,0.0,0.0,0.0,192.0
1790072145.1291702,69.0,180.0,-65.0,0.0,0.0,0.0,193.0
1790072146.1846151,69.0,180.0,-49.0,0.0,0.0,0.0,197.0
1790072147.1856134,69.0,180.0,-33.0,0.0,0.0,0.0,167.0
1790072148.1857648,68.0,180.0,-15.0,0.0,0.0,0.0,99.0
