t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789862232.5753746,face,rc lr=0 fb=-8 ud=25 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,272,272,True,False,0/20,0.40437471866607666,True,737,0.0
1789862232.6578975,face,rc lr=0 fb=-8 ud=27 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,263,263,True,False,0/20,0.40089738368988037,True,739,0.0
1789862232.741615,face,rc lr=0 fb=-8 ud=27 yaw=-3,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,268,268,True,False,0/20,0.35168659687042236,True,741,0.0
1789862232.840299,face,rc lr=0 fb=-5 ud=29 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,233,233,True,False,0/20,0.36264461278915405,True,743,0.0
1789862232.916121,face,rc lr=0 fb=-4 ud=28 yaw=-4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,241,241,True,False,0/20,0.31957918405532837,True,745,0.0
1789862233.0267665,face,rc lr=0 fb=0 ud=30 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,214,214,True,False,0/20,0.28687000274658203,True,748,0.0
1789862233.2104745,face,rc lr=0 fb=0 ud=29 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,30.0,The drone's battery level is low.,898.9612000295892,True,222,222,True,False,0/20,0.33806872367858887,True,752,0.0
1789862233.5067978,face,rc lr=0 fb=0 ud=30 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,40.0,The drone's battery level is low.,898.9612000295892,True,215,215,True,False,0/20,0.43528056144714355,True,759,0.0
1789862233.6019435,face,rc lr=0 fb=0 ud=29 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,40.0,The drone's battery level is low.,898.9612000295892,True,233,233,True,False,0/20,0.4942833483219147,True,761,0.0
1789862233.682573,face,rc lr=0 fb=0 ud=27 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,40.0,The drone's battery level is low.,898.9612000295892,True,224,224,True,False,0/20,0.6955058574676514,True,764,0.0
1789862233.7746072,face,rc lr=0 fb=0 ud=25 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,40.0,The drone's battery level is low.,898.9612000295892,True,201,201,True,False,0/20,0.6867891550064087,True,766,0.0
1789862233.8467872,face,rc lr=0 fb=0 ud=22 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,213,213,True,False,0/20,0.14861303567886353,True,768,0.0
1789862233.9358325,face,rc lr=0 fb=2 ud=21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,209,209,True,False,0/20,0.6934641599655151,True,770,0.0
1789862234.0097723,face,rc lr=0 fb=3 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,201,201,True,False,0/20,0.09688476473093033,True,772,0.0
1789862234.1160793,face,rc lr=0 fb=5 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,186,186,True,False,0/20,0.712266206741333,True,774,0.0
1789862234.20399,face,rc lr=0 fb=6 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,178,178,True,False,0/20,0.671668529510498,True,776,0.0
1789862234.305656,face,rc lr=0 fb=6 ud=21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,187,187,True,False,0/20,0.7389143109321594,True,779,0.0
1789862234.3976173,face,rc lr=0 fb=5 ud=28 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,211,211,True,False,0/20,0.3458564579486847,True,781,0.0
1789862234.4746404,face,rc lr=0 fb=4 ud=30 yaw=0,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,215,215,True,False,0/20,0.40523964166641235,True,783,0.0
1789862234.5758474,face,rc lr=0 fb=4 ud=30 yaw=3,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,50.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,205,205,True,False,0/20,0.317682147026062,True,785,0.0
1789862234.675043,face,rc lr=0 fb=5 ud=32 yaw=6,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,185,185,True,False,0/20,0.33649182319641113,True,787,0.0
1789862234.7526505,face,rc lr=0 fb=6 ud=32 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,183,183,True,False,0/20,0.3088635206222534,True,789,0.0
1789862234.8326888,face,rc lr=0 fb=7 ud=33 yaw=5,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,The drone is flying at an altitude of 20 cm and has detected a face in the image.,2959.7002000082284,True,169,169,True,False,0/20,0.32725584506988525,True,792,0.0
1789862234.933334,face,rc lr=0 fb=7 ud=33 yaw=5,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,Face detected and safety measures implemented,1132.3365000425838,True,169,169,True,False,0/20,0.22286637127399445,True,794,0.0
1789862235.0948892,face,rc lr=0 fb=7 ud=32 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,Face detected and safety measures implemented,1132.3365000425838,True,187,187,True,False,0/20,0.35084617137908936,True,798,0.0
1789862235.1699355,face,rc lr=0 fb=5 ud=30 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,Face detected and safety measures implemented,1132.3365000425838,True,209,209,True,False,0/20,0.3216339945793152,True,800,0.0
1789862235.257439,face,rc lr=0 fb=4 ud=30 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,60.0,Face detected and safety measures implemented,1132.3365000425838,True,217,217,True,False,0/20,0.41745904088020325,True,802,0.0
1789862235.3344195,face,rc lr=0 fb=2 ud=29 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,60.0,Face detected and safety measures implemented,1132.3365000425838,True,226,226,True,False,0/20,0.5699871778488159,True,804,0.0
1789862235.4521105,face,rc lr=0 fb=0 ud=29 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,235,235,True,False,0/20,0.7131446003913879,True,806,0.0
1789862235.5728586,face,rc lr=0 fb=0 ud=27 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,229,229,True,False,0/20,0.7068681716918945,True,809,0.0
1789862235.643668,face,rc lr=0 fb=0 ud=25 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,211,211,True,False,0/20,0.713218092918396,True,811,0.0
1789862235.7530243,face,rc lr=0 fb=2 ud=24 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,206,206,True,False,0/20,0.7263708114624023,True,813,0.0
1789862235.8247628,face,rc lr=0 fb=2 ud=22 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,213,213,True,False,0/20,0.21379859745502472,True,816,0.0
1789862235.933706,face,rc lr=0 fb=0 ud=21 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,70.0,Face detected and safety measures implemented,1132.3365000425838,True,218,218,True,False,0/20,0.7041022777557373,True,818,0.0
1789862236.173821,face,rc lr=0 fb=0 ud=22 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,223,223,True,False,0/20,0.7008860111236572,True,824,0.0
1789862236.2628243,face,rc lr=0 fb=0 ud=23 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,234,234,True,False,0/20,0.6513921022415161,True,826,0.0
1789862236.433026,face,rc lr=0 fb=0 ud=22 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,232,232,True,False,0/20,0.7326259613037109,True,830,0.0
1789862236.5029945,face,rc lr=0 fb=0 ud=21 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,230,230,True,False,0/20,0.4095019996166229,True,832,0.0
1789862236.601534,face,rc lr=0 fb=0 ud=20 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,225,225,True,False,0/20,0.6871213912963867,True,834,0.0
1789862236.6772366,face,rc lr=0 fb=0 ud=19 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,226,226,True,False,0/20,0.6857560873031616,True,836,0.0
1789862236.7746222,face,rc lr=0 fb=0 ud=21 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,225,225,True,False,0/20,0.7106977701187134,True,838,0.0
1789862236.8444662,face,rc lr=0 fb=0 ud=23 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,228,228,True,False,0/20,0.6651094555854797,True,840,0.0
1789862236.9297013,face,rc lr=0 fb=0 ud=28 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,243,243,True,False,0/20,0.6387744545936584,True,842,0.0
1789862237.0032973,face,rc lr=0 fb=0 ud=29 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,235,235,True,False,0/20,0.43866997957229614,True,844,0.0
1789862237.101825,face,rc lr=0 fb=0 ud=30 yaw=8,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,80.0,Face detected and safety measures implemented,1132.3365000425838,True,218,218,True,False,0/20,0.33417415618896484,True,846,0.0
1789862237.1799605,face,rc lr=0 fb=0 ud=31 yaw=10,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,192,192,True,False,0/20,0.29987633228302,True,848,0.0
1789862237.2762058,face,rc lr=0 fb=0 ud=30 yaw=7,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,214,214,True,False,0/20,0.3492419123649597,True,850,0.0
1789862237.3977983,face,rc lr=0 fb=0 ud=30 yaw=5,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,218,218,True,False,0/20,0.39229917526245117,True,853,0.0
1789862237.4709039,face,rc lr=0 fb=0 ud=29 yaw=4,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,224,224,True,False,0/20,0.3363756239414215,True,855,0.0
1789862237.5851102,face,rc lr=0 fb=0 ud=28 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,230,230,True,False,0/20,0.6727015972137451,True,857,0.0
1789862237.6665487,face,rc lr=0 fb=0 ud=25 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,226,226,True,False,0/20,0.6673674583435059,True,860,0.0
1789862237.7626083,face,rc lr=0 fb=0 ud=22 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,225,225,True,False,0/20,-0.012097839266061783,True,862,0.0
1789862237.8352728,face,rc lr=0 fb=0 ud=20 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,90.0,Face detected and safety measures implemented,1132.3365000425838,True,223,223,True,False,0/20,0.7342767715454102,True,864,0.0
1789862237.9356863,face,rc lr=0 fb=0 ud=17 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,226,226,True,False,0/20,0.052838295698165894,True,866,0.0
1789862238.029688,face,rc lr=0 fb=0 ud=15 yaw=5,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,238,238,True,False,0/20,0.5468884706497192,True,868,0.0
1789862238.0975473,face,rc lr=0 fb=0 ud=14 yaw=6,Perception: face_detected -> face,FACE,,True,False,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,222,222,True,False,0/20,0.09190167486667633,True,870,0.0
1789862238.1765625,face,rc lr=0 fb=0 ud=12 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,223,223,True,False,0/20,0.5577113032341003,True,872,0.0
1789862238.2647014,face,rc lr=0 fb=0 ud=10 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,221,221,True,False,0/20,0.04511834308505058,True,874,0.0
1789862238.342589,face,rc lr=0 fb=0 ud=8 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,219,219,True,False,0/20,0.6148134469985962,True,876,0.0
1789862238.4246838,face,rc lr=0 fb=0 ud=5 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,207,207,True,False,0/20,0.04178576171398163,True,878,0.0
1789862238.5149999,face,rc lr=0 fb=2 ud=4 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,100.0,Face detected and safety measures implemented,1132.3365000425838,True,206,206,True,False,0/20,0.584578275680542,True,880,0.0
1789862238.6011603,face,rc lr=0 fb=2 ud=2 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,Face detected and safety measures implemented,1132.3365000425838,True,209,209,True,False,0/20,0.10780256986618042,True,882,0.0
1789862238.8697872,face,rc lr=0 fb=4 ud=4 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,Face detected and safety measures implemented,1132.3365000425838,True,197,197,True,False,0/20,0.6460813283920288,True,888,0.0
1789862238.955026,face,rc lr=0 fb=4 ud=4 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,202,202,True,False,0/20,0.692991316318512,True,890,0.0
1789862239.0660098,face,rc lr=0 fb=4 ud=5 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,202,202,True,False,0/20,0.5656464099884033,True,893,0.0
1789862239.1430805,face,rc lr=0 fb=4 ud=5 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,203,203,True,False,0/20,0.67891526222229,True,895,0.0
1789862239.2336779,face,rc lr=0 fb=4 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,200,200,True,False,0/20,0.6860913038253784,True,897,0.0
1789862239.3271747,face,rc lr=0 fb=4 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,207,207,True,False,0/20,0.6142818927764893,True,900,0.0
1789862239.4461915,face,rc lr=0 fb=3 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,213,213,True,False,0/20,0.6410732269287109,True,902,0.0
1789862239.5543478,face,rc lr=0 fb=3 ud=8 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,204,204,True,False,0/20,0.7073047161102295,True,905,0.0
1789862239.6469557,face,rc lr=0 fb=3 ud=8 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,211,211,True,False,0/20,0.7037043571472168,True,907,0.0
1789862239.7489467,face,rc lr=0 fb=3 ud=8 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,204,204,True,False,0/20,0.6899988055229187,True,909,0.0
1789862239.848018,face,rc lr=0 fb=3 ud=8 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,216,216,True,False,0/20,0.5359506607055664,True,912,0.0
1789862239.9309504,face,rc lr=0 fb=2 ud=9 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,215,215,True,False,0/20,0.5638082027435303,True,914,0.0
1789862240.0085537,face,rc lr=0 fb=3 ud=9 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,211,211,True,False,0/20,0.5120323300361633,True,916,0.0
1789862240.0943449,face,rc lr=0 fb=2 ud=9 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,219,219,True,False,0/20,0.5375909805297852,True,918,0.0
1789862240.2725782,face,rc lr=0 fb=3 ud=9 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,197,197,True,False,0/20,0.6386025547981262,True,922,0.0
1789862240.3958843,face,rc lr=0 fb=4 ud=10 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,70.0,110.0,LLM error (ReadTimeout),4010.6762999785133,True,189,189,True,False,0/20,0.46938371658325195,True,925,0.0
