t,event,latency_ms
1790346730.92224,rc_send,
1790346731.0333154,rc_send,
1790346731.183244,rc_send,
1790346731.2927995,rc_send,
1790346731.416724,rc_send,
1790346731.543804,rc_send,
1790346731.656989,rc_send,
1790346731.7694767,rc_send,
1790346731.8919306,rc_send,
1790346732.0214627,rc_send,
1790346732.1482475,rc_send,
1790346732.2721388,rc_send,
1790346732.396874,rc_send,
1790346732.4996402,rc_send,
1790346732.616354,rc_send,
1790346732.7728407,rc_send,
1790346732.9375665,rc_send,
1790346733.1805747,rc_send,
1790346733.4439833,llm_explanation,2797.8805000002467
1790346733.453957,rc_send,
1790346733.6016085,rc_send,
1790346733.8099203,rc_send,
1790346734.0140615,rc_send,
1790346734.2013986,rc_send,
1790346734.398228,rc_send,
1790346734.6076531,rc_send,
1790346734.8162546,rc_send,
1790346734.9520848,rc_send,
1790346735.0736256,rc_send,
1790346735.1783316,rc_send,
1790346735.2769442,llm_explanation,1934.75669999998
1790346735.2839255,rc_send,
1790346735.3997018,rc_send,
1790346735.5018096,rc_send,
1790346735.6065612,rc_send,
1790346735.7302914,rc_send,
1790346735.8328,rc_send,
1790346735.9485366,rc_send,
1790346736.0520382,rc_send,
1790346736.1697044,rc_send,
1790346736.2704015,rc_send,
1790346736.3929272,rc_send,
1790346736.500163,rc_send,
1790346736.6198835,rc_send,
1790346736.7386289,rc_send,
1790346736.8675485,rc_send,
1790346736.981456,rc_send,
1790346737.0986373,rc_send,
1790346737.225025,rc_send,
1790346737.33525,rc_send,
1790346737.4388576,rc_send,
1790346737.5602922,rc_send,
1790346737.6684573,rc_send,
1790346737.7686365,rc_send,
1790346737.876736,rc_send,
1790346738.0033784,rc_send,
1790346738.120801,rc_send,
1790346738.2358096,rc_send,
1790346738.3434649,rc_send,
1790346738.460242,rc_send,
1790346738.5688574,rc_send,
1790346738.6867013,rc_send,
1790346738.788526,rc_send,
1790346738.8998797,rc_send,
1790346739.026622,rc_send,
1790346739.1441138,rc_send,
1790346739.244534,llm_explanation,4014.6709000000556
1790346739.2547927,rc_send,
1790346739.3826687,rc_send,
1790346739.5332875,rc_send,
1790346739.662967,rc_send,
1790346739.7695541,rc_send,
1790346739.8861833,rc_send,
1790346739.9878104,rc_send,
1790346740.1136396,rc_send,
1790346740.218357,rc_send,
1790346740.3202505,rc_send,
1790346740.5130365,rc_send,
1790346740.632194,rc_send,
1790346740.7789934,rc_send,
1790346740.8910747,rc_send,
1790346740.9955857,rc_send,
1790346741.1118414,rc_send,
1790346741.225425,rc_send,
1790346741.3727446,rc_send,
1790346741.478443,rc_send,
1790346741.598332,rc_send,
1790346741.7474766,rc_send,
1790346741.8765218,rc_send,
1790346741.99041,rc_send,
1790346742.1023173,rc_send,
1790346742.265679,rc_send,
1790346742.3893206,rc_send,
1790346742.5000505,rc_send,
1790346742.6181145,rc_send,
1790346742.720096,rc_send,
1790346742.844386,rc_send,
1790346742.9478655,rc_send,
1790346743.0542743,rc_send,
1790346743.162299,rc_send,
1790346743.267172,rc_send,
1790346743.3917463,rc_send,
1790346743.5117657,rc_send,
1790346743.6394136,rc_send,
1790346743.7589426,rc_send,
1790346743.9309616,rc_send,
1790346744.069301,rc_send,
1790346744.1770117,rc_send,
1790346744.2882557,rc_send,
1790346744.39492,rc_send,
1790346744.5287552,rc_send,
1790346744.6292002,rc_send,
1790346744.7417164,rc_send,
1790346744.8436115,rc_send,
1790346744.9444096,rc_send,
1790346745.0462377,rc_send,
1790346745.192031,rc_send,
1790346745.2938526,rc_send,
1790346745.3950832,rc_send,
1790346745.5324802,rc_send,
1790346745.6342065,rc_send,
1790346745.7343278,rc_send,
1790346745.836781,rc_send,
1790346745.954611,rc_send,
1790346746.0592067,rc_send,
1790346746.1684139,rc_send,
1790346746.290188,rc_send,
1790346746.391089,rc_send,
1790346746.4979253,rc_send,
1790346746.6037562,rc_send,
1790346746.7193594,llm_explanation,3449.341800000184
1790346746.7257771,rc_send,
1790346746.8268852,rc_send,
1790346746.9286623,rc_send,
1790346747.074035,rc_send,
1790346747.1782203,rc_send,
1790346747.2970302,rc_send,
1790346747.4178705,rc_send,
1790346747.5615535,rc_send,
1790346747.6694772,rc_send,
1790346747.8123543,rc_send,
1790346748.0136046,rc_send,
1790346748.1147795,rc_send,
1790346748.3283367,rc_send,
1790346748.4805346,rc_send,
1790346748.6368341,llm_explanation,1816.2253999998939
1790346748.641933,rc_send,
1790346748.7436836,rc_send,
1790346748.9355373,rc_send,
1790346749.1275308,rc_send,
1790346749.3017945,rc_send,
1790346749.4854136,rc_send,
1790346749.590173,rc_send,
1790346749.7299812,rc_send,
1790346749.87954,rc_send,
1790346750.074175,rc_send,
1790346750.2522485,rc_send,
1790346750.4224238,rc_send,
1790346750.6060398,rc_send,
1790346750.7577395,llm_explanation,2170.039699999961
1790346750.764438,rc_send,
1790346750.9843378,rc_send,
1790346751.0878322,rc_send,
1790346751.1962962,rc_send,
1790346751.3388352,rc_send,
1790346751.4546778,rc_send,
1790346751.6060727,rc_send,
1790346751.7079074,rc_send,
1790346751.8586237,rc_send,
1790346752.0210607,rc_send,
1790346752.1856663,rc_send,
1790346752.3610501,rc_send,
1790346752.5055754,rc_send,
1790346752.7215352,rc_send,
1790346752.8803904,rc_send,
1790346753.0349474,rc_send,
1790346753.1791737,rc_send,
1790346753.3353107,rc_send,
1790346753.437597,rc_send,
1790346753.5401444,rc_send,
1790346753.641111,rc_send,
1790346753.8685486,rc_send,
1790346754.031065,rc_send,
1790346754.183985,rc_send,
1790346754.3431327,rc_send,
1790346754.4976137,rc_send,
1790346754.6431546,rc_send,
1790346754.747203,llm_explanation,4006.0060999999223
1790346754.7551816,rc_send,
1790346754.9116542,rc_send,
1790346755.0163732,rc_send,
1790346755.1183956,rc_send,
1790346755.2189784,rc_send,
1790346755.3874328,rc_send,
1790346755.4880087,rc_send,
1790346755.5895362,rc_send,
1790346755.7029746,rc_send,
1790346755.822347,rc_send,
1790346755.9933696,rc_send,
1790346756.151542,rc_send,
1790346756.2507448,rc_send,
1790346756.3685098,rc_send,
1790346756.4785993,rc_send,
1790346756.6626153,rc_send,
1790346756.6774979,llm_explanation,1981.6740000001118
1790346756.794945,rc_send,
1790346756.9139466,rc_send,
1790346757.023136,rc_send,
1790346757.1385002,rc_send,
1790346757.241083,rc_send,
1790346757.3534026,rc_send,
1790346757.478526,rc_send,
1790346757.6578753,rc_send,
1790346757.7929564,rc_send,
1790346757.9114144,rc_send,
1790346758.0237262,rc_send,
1790346758.129963,rc_send,
1790346758.2424932,rc_send,
1790346758.383365,rc_send,
1790346758.496795,rc_send,
1790346758.5994487,rc_send,
1790346758.705507,rc_send,
1790346758.809113,rc_send,
1790346758.9118786,rc_send,
1790346759.01306,rc_send,
1790346759.1271124,rc_send,
1790346759.25282,rc_send,
1790346759.3552582,rc_send,
1790346759.4666634,rc_send,
1790346759.5684907,rc_send,
1790346759.627667,llm_explanation,2943.668300000354
1790346759.7470593,rc_send,
1790346759.870206,rc_send,
1790346759.9802802,rc_send,
1790346760.1491325,rc_send,
1790346760.2986488,rc_send,
1790346760.4003522,rc_send,
1790346760.5119553,rc_send,
1790346760.6215696,rc_send,
1790346760.7337153,rc_send,
1790346760.8397763,rc_send,
1790346760.9684906,rc_send,
1790346761.0954177,rc_send,
1790346761.2065349,rc_send,
1790346761.2834473,llm_explanation,1615.8942000001844
1790346761.3143833,rc_send,
1790346761.419421,rc_send,
1790346761.519625,rc_send,
1790346761.6308095,rc_send,
1790346761.7379148,rc_send,
1790346761.8773623,rc_send,
1790346761.984008,rc_send,
1790346762.1127932,rc_send,
1790346762.2130857,rc_send,
1790346762.3312552,rc_send,
1790346762.491658,rc_send,
1790346762.6171644,rc_send,
1790346762.7361572,rc_send,
1790346762.8473668,rc_send,
1790346762.9650698,rc_send,
1790346763.1227806,rc_send,
1790346763.2241552,rc_send,
1790346763.3420928,rc_send,
1790346763.4698465,rc_send,
1790346763.5719237,rc_send,
1790346763.680841,rc_send,
1790346763.8169296,rc_send,
1790346763.9668286,rc_send,
1790346764.141729,rc_send,
1790346764.3372848,rc_send,
1790346764.472639,rc_send,
1790346764.6870725,llm_explanation,3298.387199999979
1790346764.697027,rc_send,
1790346764.8437195,rc_send,
1790346765.0712729,rc_send,
1790346765.1941433,rc_send,
1790346765.4390738,rc_send,
1790346765.5656672,rc_send,
1790346765.6992738,rc_send,
1790346765.925733,rc_send,
1790346766.1163788,rc_send,
1790346766.2766724,rc_send,
1790346766.5183,rc_send,
1790346766.619143,rc_send,
1790346766.746788,rc_send,
1790346766.8971236,rc_send,
1790346767.0347288,rc_send,
1790346767.1906264,llm_explanation,2542.5592000001416
1790346767.2000933,rc_send,
1790346767.3377929,rc_send,
1790346767.4659514,rc_send,
1790346767.5797925,rc_send,
1790346767.6964698,rc_send,
1790346767.8248944,rc_send,
1790346767.9314013,rc_send,
1790346768.0369987,rc_send,
1790346768.244343,rc_send,
1790346768.429144,rc_send,
1790346768.5409992,rc_send,
1790346768.6606312,rc_send,
1790346768.7724493,rc_send,
1790346768.8897111,rc_send,
1790346769.0001438,rc_send,
1790346769.1222935,rc_send,
1790346769.2338898,rc_send,
1790346769.3479424,rc_send,
1790346769.451186,rc_send,
1790346769.5695322,rc_send,
1790346769.7005324,rc_send,
1790346769.8368526,rc_send,
1790346769.9611397,rc_send,
1790346770.113944,rc_send,
1790346770.3625298,rc_send,
1790346770.5378962,rc_send,
1790346770.6862464,rc_send,
1790346770.84257,rc_send,
1790346770.9727855,rc_send,
1790346771.0842125,llm_explanation,4015.9708999999566
1790346771.0936062,rc_send,
1790346771.248496,rc_send,
1790346771.3711958,rc_send,
1790346771.5136132,rc_send,
1790346771.6697142,rc_send,
1790346771.8033435,rc_send,
1790346771.950876,rc_send,
1790346772.0788748,rc_send,
1790346772.2344368,rc_send,
1790346772.3856423,rc_send,
1790346772.5051296,rc_send,
1790346772.621667,rc_send,
1790346772.7222679,rc_send,
1790346772.8487737,rc_send,
1790346773.0921385,rc_send,
1790346773.2263846,rc_send,
1790346773.3420084,rc_send,
1790346773.4757366,rc_send,
1790346773.6097147,rc_send,
1790346773.7659147,rc_send,
1790346773.9021876,rc_send,
1790346774.0052588,rc_send,
1790346774.1098912,rc_send,
1790346774.3070667,rc_send,
1790346774.44902,rc_send,
1790346774.575521,rc_send,
1790346774.7708244,rc_send,
1790346774.8715506,rc_send,
1790346774.9720435,rc_send,
1790346775.07424,rc_send,
1790346775.176122,rc_send,
1790346775.2789307,rc_send,
1790346775.3815114,rc_send,
1790346775.4817157,rc_send,
1790346775.5845551,rc_send,
1790346775.6848738,rc_send,
1790346775.7874746,rc_send,
1790346775.889106,rc_send,
1790346775.989254,rc_send,
1790346776.1480882,rc_send,
1790346776.2632222,rc_send,
1790346776.3971827,rc_send,
1790346776.4994195,rc_send,
1790346776.6014323,rc_send,
1790346776.701861,rc_send,
1790346776.8041897,rc_send,
1790346776.9039984,rc_send,
1790346777.0076723,rc_send,
1790346777.107837,rc_send,
1790346777.3529592,rc_send,
1790346777.476115,rc_send,
1790346777.6178167,rc_send,
1790346777.736096,rc_send,
1790346777.8668034,rc_send,
1790346777.9909902,rc_send,
1790346778.232203,rc_send,
1790346778.464817,rc_send,
1790346778.700735,rc_send,
1790346778.929121,rc_send,
1790346779.1745892,rc_send,
1790346779.4258947,rc_send,
1790346779.6497998,rc_send,
1790346779.8381114,rc_send,
1790346780.0371869,rc_send,
1790346780.2291133,rc_send,
1790346780.4565976,rc_send,
1790346780.64315,rc_send,
1790346780.8455005,rc_send,
1790346781.0364811,rc_send,
1790346781.2234201,rc_send,
1790346781.4380512,rc_send,
1790346781.5870209,rc_send,
1790346781.6809514,llm_explanation,2570.9052000001975
1790346781.6904,rc_send,
1790346781.8099823,rc_send,
1790346781.9162683,rc_send,
1790346782.0662942,rc_send,
1790346782.1855738,rc_send,
1790346782.286367,rc_send,
1790346782.4132707,rc_send,
1790346782.5230725,rc_send,
1790346782.6356153,rc_send,
1790346782.748356,rc_send,
1790346782.923465,rc_send,
1790346783.041491,rc_send,
1790346783.171889,rc_send,
1790346783.2914727,rc_send,
1790346783.4121802,rc_send,
1790346783.5968215,rc_send,
1790346783.7182534,rc_send,
1790346783.8258066,rc_send,
1790346783.9378934,rc_send,
1790346784.0513,rc_send,
1790346784.1694565,rc_send,
1790346784.269839,rc_send,
1790346784.3743525,rc_send,
1790346784.4828947,rc_send,
1790346784.5994823,rc_send,
1790346784.7215333,rc_send,
1790346784.8369064,rc_send,
1790346784.9458644,rc_send,
1790346785.0737185,rc_send,
1790346785.1823971,rc_send,
1790346785.2856672,rc_send,
1790346785.4124172,rc_send,
1790346785.5807242,rc_send,
1790346785.699615,llm_explanation,4012.9885000001195
1790346785.7127573,rc_send,
1790346785.8297644,rc_send,
1790346785.9292955,rc_send,
1790346786.05207,rc_send,
1790346786.1682117,rc_send,
1790346786.2687404,rc_send,
1790346786.3688047,rc_send,
1790346786.482384,rc_send,
1790346786.6380303,rc_send,
1790346786.761529,rc_send,
1790346786.9127936,rc_send,
1790346787.0506904,rc_send,
1790346787.173223,rc_send,
1790346787.2797127,rc_send,
1790346787.399593,rc_send,
1790346787.505006,rc_send,
1790346787.6676688,rc_send,
1790346787.7713072,rc_send,
1790346787.8848193,rc_send,
1790346788.0506396,rc_send,
1790346788.1586852,rc_send,
1790346788.2724152,rc_send,
1790346788.3832366,rc_send,
1790346788.4986124,rc_send,
1790346788.6160429,rc_send,
1790346788.742875,rc_send,
1790346788.854502,rc_send,
1790346788.9757173,rc_send,
1790346789.098008,rc_send,
1790346789.2411172,rc_send,
1790346789.3746967,rc_send,
1790346789.4503057,llm_explanation,3714.739499999723
1790346789.493521,rc_send,
1790346789.601731,rc_send,
1790346789.7223275,rc_send,
1790346789.8270104,rc_send,
1790346789.9520779,rc_send,
1790346790.0709891,rc_send,
1790346790.1789029,rc_send,
1790346790.3429494,rc_send,
1790346790.450877,rc_send,
1790346790.5871134,rc_send,
1790346790.6878734,rc_send,
1790346790.7971447,rc_send,
1790346790.9084408,rc_send,
1790346791.0164018,rc_send,
1790346791.1301572,rc_send,
1790346791.2871306,rc_send,
1790346791.4289649,rc_send,
1790346791.5547085,rc_send,
1790346791.6597703,rc_send,
1790346791.7707694,rc_send,
1790346791.8749075,rc_send,
1790346791.9762747,rc_send,
1790346792.0894759,rc_send,
1790346792.195352,llm_explanation,2718.835200000285
1790346792.20385,rc_send,
1790346792.3207133,rc_send,
1790346792.5459535,rc_send,
1790346792.7948103,rc_send,
1790346793.039189,rc_send,
1790346793.175946,rc_send,
1790346793.301472,rc_send,
1790346793.449389,rc_send,
1790346793.6044064,rc_send,
1790346793.7338824,rc_send,
1790346793.8758874,rc_send,
1790346793.9791048,rc_send,
1790346794.1707425,llm_explanation,1944.4877000000815
1790346794.1810658,rc_send,
1790346794.2832396,rc_send,
1790346794.3856955,rc_send,
1790346794.4878113,rc_send,
1790346794.5884254,rc_send,
1790346794.6886666,rc_send,
1790346794.8069592,rc_send,
1790346794.909927,rc_send,
1790346795.0136497,rc_send,
1790346795.1158702,rc_send,
1790346795.2642038,rc_send,
1790346795.3658977,rc_send,
1790346795.4684303,rc_send,
1790346795.5703478,rc_send,
1790346795.6727262,rc_send,
1790346795.7736118,rc_send,
1790346795.8757563,rc_send,
1790346795.9772978,rc_send,
1790346796.0795505,rc_send,
1790346796.1796403,rc_send,
1790346796.2858996,rc_send,
1790346796.3960273,rc_send,
1790346796.4969368,rc_send,
1790346796.5975227,rc_send,
1790346796.6983254,rc_send,
1790346796.802121,rc_send,
1790346796.902052,rc_send,
1790346797.006358,rc_send,
1790346797.13287,rc_send,
1790346797.250898,rc_send,
1790346797.3555863,rc_send,
1790346797.5094483,rc_send,
1790346797.6112611,rc_send,
1790346797.7177222,rc_send,
1790346797.8177798,rc_send,
1790346797.9190197,rc_send,
1790346798.0198438,rc_send,
1790346798.1221673,rc_send,
1790346798.2237284,rc_send,
1790346798.3248553,rc_send,
1790346798.362182,llm_explanation,4018.8216000001376
1790346798.4308443,rc_send,
1790346798.5821908,rc_send,
1790346798.6871428,rc_send,
1790346798.8255584,rc_send,
1790346798.9368327,rc_send,
1790346799.0390694,rc_send,
1790346799.1404574,rc_send,
1790346799.2418923,rc_send,
1790346799.3431346,rc_send,
1790346799.4451218,rc_send,
1790346799.5490582,rc_send,
1790346799.6347356,llm_explanation,1433.4208000000217
1790346799.66056,rc_send,
1790346799.792009,rc_send,
1790346799.9276137,rc_send,
1790346800.0284822,rc_send,
1790346800.1328216,rc_send,
1790346800.2357707,rc_send,
1790346800.3365812,rc_send,
1790346800.4368324,rc_send,
1790346800.546674,rc_send,
1790346800.6933045,rc_send,
1790346800.8447983,rc_send,
1790346800.9689815,rc_send,
1790346801.1166139,rc_send,
1790346801.2747388,rc_send,
1790346801.4341476,rc_send,
1790346801.5961893,rc_send,
1790346801.6871302,llm_explanation,2110.7607000003554
1790346801.7138789,rc_send,
1790346801.8141668,rc_send,
1790346801.915374,rc_send,
1790346802.0171726,rc_send,
1790346802.1255856,rc_send,
1790346802.264146,rc_send,
1790346802.3656657,rc_send,
1790346802.511091,rc_send,
1790346802.6215966,rc_send,
1790346802.7234612,rc_send,
1790346802.8236196,rc_send,
1790346802.9693878,rc_send,
1790346803.0709507,rc_send,
1790346803.1732066,rc_send,
1790346803.2733874,rc_send,
1790346803.3761184,rc_send,
1790346803.4864247,rc_send,
1790346803.631883,rc_send,
1790346803.735437,rc_send,
1790346803.8871384,rc_send,
1790346803.9957545,rc_send,
1790346804.1243665,rc_send,
1790346804.2310958,rc_send,
1790346804.4046397,rc_send,
1790346804.5064852,rc_send,
1790346804.6082158,rc_send,
1790346804.708341,rc_send,
1790346804.8096874,rc_send,
1790346804.9537244,rc_send,
1790346805.0646486,rc_send,
1790346805.1663053,rc_send,
1790346805.2850833,rc_send,
1790346805.4302564,rc_send,
1790346805.536608,rc_send,
1790346805.6763022,llm_explanation,4017.074500000035
1790346805.6830041,rc_send,
1790346805.7900352,rc_send,
1790346805.8951867,rc_send,
1790346805.996342,rc_send,
1790346806.1097481,rc_send,
1790346806.212842,rc_send,
1790346806.3138468,rc_send,
1790346806.4136772,rc_send,
1790346806.524166,rc_send,
1790346806.6257737,rc_send,
1790346806.7284749,rc_send,
1790346806.8304048,rc_send,
1790346806.975479,rc_send,
1790346807.1216745,rc_send,
1790346807.227241,rc_send,
1790346807.366111,rc_send,
1790346807.4806533,rc_send,
1790346807.621616,rc_send,
1790346807.724385,rc_send,
1790346807.8715503,rc_send,
1790346807.986157,rc_send,
1790346808.0559063,llm_explanation,2393.5405000001992
1790346808.1303096,rc_send,
1790346808.2331266,rc_send,
1790346808.3713331,rc_send,
1790346808.477437,rc_send,
1790346808.6216896,rc_send,
1790346808.7250476,rc_send,
1790346808.8737507,rc_send,
1790346808.975687,rc_send,
1790346809.0760074,rc_send,
1790346809.1988947,rc_send,
1790346809.3042598,rc_send,
1790346809.4053316,rc_send,
1790346809.5217597,rc_send,
1790346809.6237307,rc_send,
1790346809.7237854,rc_send,
1790346809.8633232,rc_send,
1790346809.9639852,rc_send,
1790346810.066105,rc_send,
1790346810.166854,rc_send,
1790346810.2693167,rc_send,
1790346810.318593,llm_explanation,2238.9711000000716
1790346810.3958282,rc_send,
1790346810.5110698,rc_send,
1790346810.6114264,rc_send,
1790346810.7114549,rc_send,
1790346810.818677,rc_send,
1790346810.918766,rc_send,
1790346811.0331824,rc_send,
1790346811.1371837,rc_send,
1790346811.2404869,rc_send,
1790346811.3412864,rc_send,
1790346811.4812005,rc_send,
1790346811.582693,rc_send,
1790346811.7001472,llm_explanation,1384.182299999793
1790346811.705102,rc_send,
1790346811.8052661,rc_send,
1790346811.9059901,rc_send,
1790346812.0108154,rc_send,
1790346812.1503468,rc_send,
1790346812.2571416,rc_send,
1790346812.3968039,rc_send,
1790346812.5177863,rc_send,
1790346812.6709673,rc_send,
1790346812.8228145,rc_send,
1790346812.9300475,rc_send,
1790346813.076462,rc_send,
1790346813.1781092,rc_send,
1790346813.2787178,rc_send,
1790346813.3801477,rc_send,
1790346813.5350196,rc_send,
1790346813.6434805,rc_send,
1790346813.7440574,rc_send,
1790346813.8467486,rc_send,
1790346813.9991636,rc_send,
1790346814.1011915,rc_send,
1790346814.2337375,rc_send,
1790346814.3428442,rc_send,
1790346814.4446952,rc_send,
1790346814.5465052,rc_send,
1790346814.6467853,rc_send,
1790346814.749554,rc_send,
1790346814.8511827,rc_send,
1790346814.95118,rc_send,
1790346815.0558546,rc_send,
1790346815.1576414,rc_send,
1790346815.257775,rc_send,
1790346815.35918,rc_send,
1790346815.460855,rc_send,
1790346815.567808,rc_send,
1790346815.670423,rc_send,
1790346815.7707133,rc_send,
1790346815.870937,rc_send,
1790346815.9737837,rc_send,
1790346816.0796204,rc_send,
1790346816.1799278,rc_send,
1790346816.282824,rc_send,
1790346816.392499,rc_send,
1790346816.49615,rc_send,
1790346816.5966241,rc_send,
1790346816.6967654,rc_send,
1790346816.7992227,rc_send,
1790346816.9015121,rc_send,
1790346817.0028136,rc_send,
1790346817.1028209,rc_send,
1790346817.204675,rc_send,
1790346817.307044,rc_send,
1790346817.410879,rc_send,
1790346817.5122638,rc_send,
1790346817.6146102,rc_send,
1790346817.7172968,rc_send,
1790346817.7619696,llm_explanation,4024.5881999999256
1790346817.8223383,rc_send,
1790346817.8842986,llm_explanation,2158.2306000000244
1790346817.982723,rc_send,
1790346818.1060576,rc_send,
1790346818.2229888,rc_send,
1790346818.3381667,rc_send,
1790346818.4400203,rc_send,
1790346818.542008,rc_send,
1790346818.644118,rc_send,
1790346818.7458863,rc_send,
1790346818.846454,rc_send,
1790346818.947256,rc_send,
1790346819.0809824,rc_send,
1790346819.1900778,rc_send,
1790346819.290382,rc_send,
1790346819.4126182,rc_send,
1790346819.5199637,rc_send,
1790346819.6247087,rc_send,
1790346819.7440102,rc_send,
1790346819.8478885,rc_send,
1790346819.9476821,rc_send,
1790346820.0925624,rc_send,
1790346820.199017,rc_send,
1790346820.3039114,rc_send,
1790346820.4254825,rc_send,
1790346820.5271964,rc_send,
1790346820.6274834,rc_send,
1790346820.6763313,llm_explanation,2799.9697000000197
1790346820.7547362,rc_send,
1790346820.8547277,rc_send,
1790346820.9574487,rc_send,
1790346821.08578,rc_send,
1790346821.1861942,rc_send,
1790346821.2903063,rc_send,
1790346821.3904898,rc_send,
1790346821.4920628,rc_send,
1790346821.5954263,rc_send,
1790346821.6991994,rc_send,
1790346821.7992704,rc_send,
1790346821.9022243,rc_send,
1790346822.0049963,rc_send,
1790346822.1083047,rc_send,
1790346822.2105806,rc_send,
1790346822.3121948,rc_send,
1790346822.4155862,rc_send,
1790346822.5172493,rc_send,
1790346822.6182644,rc_send,
1790346822.7198513,rc_send,
1790346822.8221374,rc_send,
1790346822.9245129,rc_send,
1790346823.0258698,rc_send,
1790346823.1263368,rc_send,
1790346823.2258465,rc_send,
1790346823.3287067,rc_send,
1790346823.4308991,rc_send,
1790346823.5597863,llm_explanation,2762.8546000000824
1790346823.5702279,rc_send,
1790346823.6948211,rc_send,
1790346823.8264725,rc_send,
1790346823.9279542,rc_send,
1790346824.0310113,rc_send,
1790346824.1344333,rc_send,
1790346824.2589247,rc_send,
1790346824.3617995,rc_send,
1790346824.4098747,llm_explanation,983.6351999997532
1790346824.4634638,rc_send,
1790346824.5851657,rc_send,
1790346824.685688,rc_send,
1790346824.8136628,rc_send,
1790346824.9177246,rc_send,
1790346825.018559,rc_send,
1790346825.157823,rc_send,
1790346825.2861464,rc_send,
1790346825.3893464,rc_send,
1790346825.4938688,rc_send,
1790346825.614425,rc_send,
1790346825.7210894,rc_send,
1790346825.8554444,rc_send,
1790346825.9617147,rc_send,
1790346826.062827,rc_send,
1790346826.1658206,rc_send,
1790346826.299294,rc_send,
1790346826.3993964,rc_send,
1790346826.5024605,rc_send,
1790346826.6096866,rc_send,
1790346826.7115896,rc_send,
1790346826.8124607,rc_send,
1790346826.913934,rc_send,
1790346827.061219,rc_send,
1790346827.1659224,rc_send,
1790346827.2760088,rc_send,
1790346827.3844464,rc_send,
1790346827.4852889,rc_send,
1790346827.6113307,rc_send,
1790346827.7181811,rc_send,
1790346827.8614116,rc_send,
1790346827.9630263,rc_send,
1790346828.0647464,rc_send,
1790346828.1648898,rc_send,
1790346828.2771504,rc_send,
1790346828.3864028,rc_send,
1790346828.4343984,llm_explanation,4024.7277000003123
1790346828.4868627,rc_send,
1790346828.6142545,rc_send,
1790346828.7222595,rc_send,
1790346828.859931,rc_send,
1790346828.9619179,rc_send,
1790346829.063447,rc_send,
1790346829.165531,rc_send,
1790346829.2781143,rc_send,
