t,event,latency_ms
1790072414.6172178,rc_send,
1790072414.767691,rc_send,
1790072414.8826725,rc_send,
1790072415.018535,rc_send,
1790072415.1217263,rc_send,
1790072415.2598832,rc_send,
1790072415.3608594,rc_send,
1790072415.4693654,rc_send,
1790072415.6043355,rc_send,
1790072415.711321,rc_send,
1790072415.8418868,rc_send,
1790072415.945379,rc_send,
1790072416.0640554,rc_send,
1790072416.2128234,rc_send,
1790072416.3194642,rc_send,
1790072416.4285052,rc_send,
1790072416.5291507,rc_send,
1790072416.6330616,rc_send,
1790072416.7452788,rc_send,
1790072416.847019,rc_send,
1790072416.949307,rc_send,
1790072417.0925412,rc_send,
1790072417.1938865,rc_send,
1790072417.2970443,rc_send,
1790072417.4040482,rc_send,
1790072417.5098126,rc_send,
1790072417.6116805,rc_send,
1790072417.7350638,rc_send,
1790072417.8455822,rc_send,
1790072417.948118,rc_send,
1790072418.0904777,rc_send,
1790072418.2094567,rc_send,
1790072418.3137221,rc_send,
1790072418.417501,rc_send,
1790072418.5240867,llm_explanation,4005.6481999345124
1790072418.534945,rc_send,
1790072420.4766016,llm_explanation,1965.3970000799745
1790072424.5227623,llm_explanation,4012.008700054139
1790072426.429632,llm_explanation,1885.413600015454
1790072427.4260488,llm_explanation,1044.822599971667
1790072428.5964484,llm_explanation,1171.7958999797702
1790072430.7033536,llm_explanation,2108.770399936475
1790072433.058441,video_reopen,
