t,event,latency_ms
1790262163.0593133,rc_send_suppressed,
1790262163.174435,rc_send_suppressed,
1790262163.2956638,rc_send_suppressed,
1790262163.4434273,rc_send_suppressed,
1790262163.5697381,rc_send_suppressed,
1790262163.6980417,rc_send_suppressed,
1790262163.8076794,rc_send_suppressed,
1790262163.908647,rc_send_suppressed,
1790262164.0171468,rc_send_suppressed,
1790262164.1383553,rc_send_suppressed,
1790262164.2438903,rc_send_suppressed,
1790262164.3631692,rc_send_suppressed,
1790262164.4855483,rc_send_suppressed,
1790262164.5947149,rc_send_suppressed,
1790262164.8236718,rc_send_suppressed,
1790262164.9600189,rc_send_suppressed,
1790262165.0975177,rc_send_suppressed,
1790262165.211366,rc_send_suppressed,
1790262165.3603513,rc_send_suppressed,
1790262165.460542,rc_send_suppressed,
1790262165.568531,rc_send_suppressed,
1790262165.674239,rc_send_suppressed,
1790262165.7743742,rc_send_suppressed,
1790262165.9033694,rc_send_suppressed,
1790262166.013597,rc_send_suppressed,
1790262166.117269,rc_send_suppressed,
1790262166.2350075,rc_send_suppressed,
1790262166.3393786,rc_send_suppressed,
1790262166.4446516,rc_send_suppressed,
1790262166.5480046,rc_send_suppressed,
1790262166.6498065,rc_send_suppressed,
1790262166.7622995,rc_send_suppressed,
1790262166.8814428,rc_send_suppressed,
1790262167.075034,llm_explanation,4012.366999999358
1790262167.0855157,rc_send_suppressed,
1790262167.324949,rc_send_suppressed,
1790262167.5109935,rc_send_suppressed,
1790262167.6273363,rc_send_suppressed,
1790262167.813648,rc_send_suppressed,
1790262167.917148,rc_send_suppressed,
1790262168.0444639,rc_send_suppressed,
1790262168.1883485,rc_send_suppressed,
1790262168.29477,rc_send_suppressed,
1790262168.4007614,llm_explanation,1379.654299998947
1790262168.4082396,rc_send_suppressed,
1790262168.5214572,rc_send_suppressed,
1790262168.6217906,rc_send_suppressed,
1790262168.7253416,rc_send_suppressed,
1790262168.8450503,rc_send_suppressed,
1790262168.9533632,rc_send_suppressed,
1790262169.0737567,rc_send_suppressed,
1790262169.1817863,rc_send_suppressed,
1790262169.2838109,rc_send_suppressed,
1790262169.4132428,rc_send_suppressed,
1790262169.5149236,rc_send_suppressed,
1790262169.6150813,rc_send_suppressed,
1790262169.7358189,rc_send_suppressed,
1790262169.841284,rc_send_suppressed,
1790262169.961459,rc_send_suppressed,
1790262170.069252,rc_send_suppressed,
1790262170.247613,rc_send_suppressed,
1790262170.3495555,llm_explanation,1982.330999999249
1790262170.3567946,rc_send_suppressed,
1790262170.4594426,rc_send_suppressed,
1790262170.5689754,rc_send_suppressed,
1790262170.683545,rc_send_suppressed,
1790262170.8034585,rc_send_suppressed,
1790262170.9153783,rc_send_suppressed,
1790262171.055236,rc_send_suppressed,
1790262171.204426,rc_send_suppressed,
1790262171.3639488,rc_send_suppressed,
1790262171.4900918,rc_send_suppressed,
1790262171.6141527,rc_send_suppressed,
1790262171.72879,rc_send_suppressed,
1790262171.8512988,rc_send_suppressed,
1790262171.9721117,rc_send_suppressed,
1790262172.098847,rc_send_suppressed,
1790262172.2202063,rc_send_suppressed,
1790262172.348004,rc_send_suppressed,
1790262172.4651892,rc_send_suppressed,
1790262172.6106496,rc_send_suppressed,
1790262172.7576818,rc_send_suppressed,
1790262173.015865,rc_send_suppressed,
1790262173.1525598,rc_send_suppressed,
1790262173.2925947,rc_send_suppressed,
1790262173.4304953,rc_send_suppressed,
1790262173.5722852,rc_send_suppressed,
1790262173.6873746,rc_send_suppressed,
1790262173.8041747,llm_explanation,3468.039499999577
1790262173.8149781,rc_send_suppressed,
1790262173.9356568,rc_send_suppressed,
1790262174.069556,rc_send_suppressed,
1790262174.2281594,rc_send_suppressed,
1790262174.355903,rc_send_suppressed,
1790262174.4855597,rc_send_suppressed,
1790262174.6265552,rc_send_suppressed,
1790262174.7509968,rc_send_suppressed,
1790262174.8961146,rc_send_suppressed,
1790262175.011683,rc_send_suppressed,
1790262175.2475529,rc_send_suppressed,
1790262175.36215,rc_send_suppressed,
1790262175.4883149,rc_send_suppressed,
1790262175.6644478,rc_send_suppressed,
1790262175.7814634,rc_send_suppressed,
1790262175.900365,rc_send_suppressed,
1790262176.005245,rc_send_suppressed,
1790262176.1069384,rc_send_suppressed,
1790262176.2347484,rc_send_suppressed,
1790262176.3385575,rc_send_suppressed,
1790262176.441407,rc_send_suppressed,
1790262176.4988413,llm_explanation,2633.2535999972606
1790262176.5669062,rc_send_suppressed,
1790262176.6731274,rc_send_suppressed,
1790262176.7738576,rc_send_suppressed,
1790262176.892693,rc_send_suppressed,
1790262177.0036933,rc_send_suppressed,
1790262177.103812,rc_send_suppressed,
1790262177.2241604,rc_send_suppressed,
1790262177.3259032,rc_send_suppressed,
1790262177.428065,rc_send_suppressed,
1790262177.5287066,rc_send_suppressed,
1790262177.6669385,rc_send_suppressed,
1790262177.7691462,rc_send_suppressed,
1790262177.8724449,rc_send_suppressed,
1790262178.0030026,rc_send_suppressed,
1790262179.286876,video_reopen,
