t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790071231.6293828,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,57.0,40.0,Safety: no battery warning required,1280.0178999314085,True,202,202,True,False,0/40,0.41700607538223267,True,870,0.5508697032928467
1790071231.9285648,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,40.0,Safety: no battery warning required,1280.0178999314085,True,211,211,True,False,0/40,0.27436137199401855,True,877,0.8261163234710693
1790071232.9045596,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,40.0,Safety: no battery warning required,1280.0178999314085,True,168,168,True,False,0/40,0.44600027799606323,True,901,1.829040288925171
1790071233.9420676,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,40.0,Safety: no battery warning required,1280.0178999314085,True,180,180,True,False,0/40,0.29850688576698303,True,926,2.864551305770874
1790071234.4948647,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,40.0,LLM error (ReadTimeout),4016.5884000016376,False,182,182,True,False,0/40,0.13253647089004517,True,939,3.404817581176758
1790071235.5052495,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,57.0,60.0,LLM error (ReadTimeout),4016.5884000016376,True,346,346,True,False,0/40,0.25157082080841064,True,963,4.428732395172119
1790071235.7809055,face,rc lr=0 fb=-16 ud=40 yaw=-17,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,60.0,LLM error (ReadTimeout),4016.5884000016376,True,340,340,True,False,0/40,0.7659280896186829,True,969,0.0
1790071235.8863451,face,rc lr=0 fb=-20 ud=40 yaw=-18,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,60.0,LLM error (ReadTimeout),4016.5884000016376,True,329,329,True,False,0/40,0.8041738867759705,True,971,0.0
1790071235.9857855,face,rc lr=0 fb=-20 ud=39 yaw=-18,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,315,315,True,False,0/40,0.34774914383888245,True,974,0.0
1790071236.1246102,face,rc lr=0 fb=-19 ud=34 yaw=-15,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,311,311,True,False,0/40,0.7799133062362671,True,977,0.0
1790071236.2207718,face,rc lr=0 fb=-19 ud=30 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,308,308,True,False,0/40,0.6134339570999146,True,980,0.0
1790071236.327064,face,rc lr=0 fb=-19 ud=29 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,310,310,True,False,0/40,0.7795596122741699,True,982,0.0
1790071236.455197,face,rc lr=0 fb=-18 ud=27 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,300,300,True,False,0/40,0.8140155076980591,True,985,0.0
1790071236.5658584,face,rc lr=0 fb=-17 ud=25 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,299,299,True,False,0/40,0.7908180356025696,True,988,0.0
1790071236.666126,face,rc lr=0 fb=-17 ud=24 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,306,306,True,False,0/40,0.7837264537811279,True,990,0.0
1790071236.7911754,face,rc lr=0 fb=-17 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,LLM error (ReadTimeout),4016.5884000016376,True,305,305,True,False,0/40,0.8314121961593628,True,993,0.0
1790071236.885635,face,rc lr=0 fb=-17 ud=11 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,LLM error (ReadTimeout),4016.5884000016376,True,300,300,True,False,0/40,0.3110848069190979,True,996,0.0
1790071236.9952672,face,rc lr=0 fb=-17 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,LLM error (ReadTimeout),4016.5884000016376,True,303,303,True,False,0/40,0.8659342527389526,True,998,0.0
1790071237.1172147,face,rc lr=0 fb=-16 ud=0 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,286,286,True,False,0/40,0.08220691978931427,True,1001,0.0
1790071237.2249866,face,rc lr=0 fb=-14 ud=-12 yaw=23,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,285,285,True,False,0/40,0.8651821613311768,True,1004,0.0
1790071237.3214028,face,rc lr=0 fb=-13 ud=-26 yaw=29,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,280,280,True,False,0/40,0.042832329869270325,True,1006,0.0
1790071237.4597425,face,rc lr=0 fb=-11 ud=-31 yaw=37,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,80.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,270,270,True,False,0/40,0.8283010721206665,True,1009,0.0
1790071237.554576,face,rc lr=0 fb=-11 ud=-21 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,275,275,True,False,0/40,0.30285418033599854,True,1012,0.0
1790071237.6573503,face,rc lr=0 fb=-10 ud=0 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,271,271,True,False,0/40,0.7673777341842651,True,1014,0.0
1790071237.7563827,face,rc lr=0 fb=-11 ud=24 yaw=40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,285,285,True,False,0/40,0.3004363179206848,True,1017,0.0
1790071237.8696377,face,rc lr=0 fb=-11 ud=37 yaw=39,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,279,279,True,False,0/40,0.821936309337616,True,1019,0.0
1790071237.9917321,face,rc lr=0 fb=-12 ud=40 yaw=34,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,293,293,True,False,0/40,0.2972198724746704,True,1022,0.0
1790071238.0192504,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,57.0,70.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,293,293,True,False,0/40,0.4710794687271118,True,1024,0.08841300010681152
1790071238.8173826,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,57.0,90.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,220,220,True,False,0/40,0.15251286327838898,True,1042,0.8556652069091797
1790071239.1984913,face,rc lr=0 fb=0 ud=40 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,90.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,186,186,True,False,0/40,0.7035748958587646,True,1051,0.0
1790071239.3292572,face,rc lr=0 fb=4 ud=40 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,90.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,179,179,True,False,0/40,0.7826276421546936,True,1054,0.0
1790071239.5313938,face,rc lr=0 fb=6 ud=40 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,90.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,180,180,True,False,0/40,0.736383318901062,True,1059,0.0
1790071239.7640474,face,rc lr=0 fb=8 ud=40 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,169,169,True,False,0/40,0.7555572986602783,True,1065,0.0
1790071239.979264,face,rc lr=0 fb=7 ud=40 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,186,186,True,False,0/40,0.7667566537857056,True,1070,0.0
1790071240.1901906,face,rc lr=0 fb=7 ud=38 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,192,192,True,False,0/40,0.7459895014762878,True,1075,0.0
1790071240.2869468,face,rc lr=0 fb=7 ud=35 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,182,182,True,False,0/40,0.40884777903556824,True,1077,0.0
1790071240.393333,face,rc lr=0 fb=7 ud=29 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,189,189,True,False,0/40,0.7302736043930054,True,1079,0.0
1790071240.487918,face,rc lr=0 fb=7 ud=21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,174,174,True,False,0/40,0.18900112807750702,True,1082,0.0
1790071240.5920815,face,rc lr=0 fb=8 ud=19 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,173,173,True,False,0/40,0.6520816683769226,True,1085,0.0
1790071240.6974719,face,rc lr=0 fb=9 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,155,155,True,False,0/40,0.15913628041744232,True,1087,0.0
1790071240.7273917,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,57.0,120.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,155,155,True,False,0/40,0.17255529761314392,True,1089,0.07347559928894043
1790071240.8270013,face,rc lr=0 fb=10 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,160,160,True,False,0/40,0.8171775341033936,True,1090,0.0
1790071240.9550822,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,57.0,130.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,162,162,True,False,0/40,0.3421659767627716,True,1094,0.06724286079406738
1790071241.0332336,face,rc lr=0 fb=11 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,Check the drone's battery status and altitude to ensure it can stay in the desired position.,2620.0501000275835,True,151,151,True,False,0/40,0.8640519976615906,True,1095,0.0
1790071241.1545894,face,rc lr=0 fb=11 ud=-17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,154,154,True,False,0/40,0.07667262107133865,True,1098,0.0
1790071241.2651503,face,rc lr=0 fb=11 ud=-16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,154,154,True,False,0/40,0.8519073724746704,True,1101,0.0
1790071241.3620715,face,rc lr=0 fb=11 ud=-20 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,153,153,True,False,0/40,0.31167083978652954,True,1103,0.0
1790071241.4899514,face,rc lr=0 fb=12 ud=-23 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,141,141,True,False,0/40,0.7295210361480713,True,1106,0.0
1790071241.5762193,face,rc lr=0 fb=12 ud=-27 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,160,160,True,False,0/40,0.3277621567249298,True,1108,0.0
1790071241.6714091,face,rc lr=0 fb=11 ud=-30 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,162,162,True,False,0/40,0.8258240818977356,True,1110,0.0
1790071241.761607,face,rc lr=0 fb=11 ud=-33 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,170,170,True,False,0/40,0.6257104873657227,True,1113,0.0
1790071241.8559191,face,rc lr=0 fb=10 ud=-34 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,180,180,True,False,0/40,0.7620325088500977,True,1115,0.0
1790071241.9735637,face,rc lr=0 fb=9 ud=-35 yaw=21,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,174,174,True,False,0/40,0.7584739923477173,True,1117,0.0
1790071242.0662596,face,rc lr=0 fb=9 ud=-35 yaw=29,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,130.0,LLM error (ReadTimeout),4016.662499983795,True,177,177,True,False,0/40,0.7824030518531799,True,1120,0.0
1790071242.1825078,face,rc lr=0 fb=9 ud=-35 yaw=31,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,LLM error (ReadTimeout),4016.662499983795,True,176,176,True,False,0/40,0.8372464179992676,True,1122,0.0
1790071242.2961874,face,rc lr=0 fb=9 ud=-34 yaw=30,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,LLM error (ReadTimeout),4016.662499983795,True,178,178,True,False,0/40,0.8019944429397583,True,1125,0.0
1790071242.4067857,face,rc lr=0 fb=9 ud=-32 yaw=27,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,LLM error (ReadTimeout),4016.662499983795,True,170,170,True,False,0/40,0.6454712152481079,True,1128,0.0
1790071242.5029511,face,rc lr=0 fb=8 ud=-27 yaw=25,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,LLM error (ReadTimeout),4016.662499983795,True,179,179,True,False,0/40,0.7413064241409302,True,1130,0.0
1790071242.6113567,face,rc lr=0 fb=8 ud=-25 yaw=27,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,120.0,LLM error (ReadTimeout),4016.662499983795,True,188,188,True,False,0/40,0.7413169145584106,True,1133,0.0
1790071242.7084608,face,rc lr=0 fb=8 ud=-20 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,LLM error (ReadTimeout),4016.662499983795,True,174,174,True,False,0/40,0.7788450717926025,True,1135,0.0
1790071242.8169017,face,rc lr=0 fb=9 ud=-16 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,LLM error (ReadTimeout),4016.662499983795,True,174,174,True,False,0/40,0.3065173625946045,True,1138,0.0
1790071242.9106517,face,rc lr=0 fb=8 ud=-10 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,LLM error (ReadTimeout),4016.662499983795,True,188,188,True,False,0/40,0.6422055959701538,True,1141,0.0
1790071243.0266988,face,rc lr=0 fb=8 ud=-7 yaw=-15,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,110.0,LLM error (ReadTimeout),4016.662499983795,True,185,185,True,False,0/40,0.3646489977836609,True,1143,0.0
1790071243.1592257,face,rc lr=0 fb=7 ud=0 yaw=-33,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,189,189,True,False,0/40,0.781768798828125,True,1146,0.0
1790071243.2789555,face,rc lr=0 fb=7 ud=6 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,187,187,True,False,0/40,0.39165395498275757,True,1149,0.0
1790071243.383147,face,rc lr=0 fb=7 ud=13 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,181,181,True,False,0/40,0.8308993577957153,True,1151,0.0
1790071243.5121102,face,rc lr=0 fb=6 ud=17 yaw=-40,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,206,206,True,False,0/40,0.37291431427001953,True,1154,0.0
1790071243.538041,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,206,206,True,False,0/40,0.6019378304481506,True,1156,0.0
1790071244.543175,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,164,164,True,False,0/40,0.8438151478767395,True,1180,0.0
1790071244.81682,face,rc lr=0 fb=9 ud=22 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,166,166,True,False,0/40,0.7957662343978882,True,1186,0.0
1790071244.921149,face,rc lr=0 fb=9 ud=23 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,168,168,True,False,0/40,0.7940897345542908,True,1189,0.0
1790071245.017158,face,rc lr=0 fb=9 ud=21 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4016.662499983795,True,168,168,True,False,0/40,0.7788071632385254,True,1191,0.0
1790071245.1584005,face,rc lr=0 fb=10 ud=22 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,57.0,100.0,LLM error (ReadTimeout),4012.1162000577897,True,162,162,True,False,0/40,0.7968162298202515,True,1194,0.0
