t,event,latency_ms
1789938384.422536,rc_send,
1789938384.5309944,rc_send,
1789938384.6321015,rc_send,
1789938384.7595904,rc_send,
1789938384.8560383,llm_explanation,2830.093400029
1789938384.8670382,rc_send,
1789938384.969311,rc_send,
1789938385.0907378,rc_send,
1789938385.1970623,rc_send,
1789938385.2984018,rc_send,
1789938385.42571,rc_send,
1789938385.5324376,rc_send,
1789938385.6349359,rc_send,
1789938385.7644634,rc_send,
1789938385.865692,rc_send,
1789938385.9666612,rc_send,
1789938386.0925,rc_send,
1789938386.1931324,rc_send,
1789938386.2952743,rc_send,
1789938386.4197266,rc_send,
1789938386.5278552,rc_send,
1789938386.631008,rc_send,
1789938386.75826,rc_send,
1789938386.8603501,rc_send,
1789938386.9624372,rc_send,
1789938387.0898821,rc_send,
1789938387.1936145,rc_send,
1789938387.2938519,rc_send,
1789938387.421956,rc_send,
1789938387.5250533,rc_send,
1789938387.6264052,rc_send,
1789938387.7548957,rc_send,
1789938387.869362,rc_send,
1789938387.9701264,rc_send,
1789938388.0901778,rc_send,
1789938388.1969357,rc_send,
1789938388.3173518,llm_explanation,3474.4813999859616
1789938388.3303187,rc_send,
1789938388.4399176,rc_send,
1789938388.5425594,rc_send,
1789938388.6665154,rc_send,
1789938388.7708282,rc_send,
1789938388.8731694,rc_send,
1789938388.9950268,rc_send,
1789938389.1036453,rc_send,
1789938389.2049203,rc_send,
1789938389.3282351,rc_send,
1789938389.4372232,rc_send,
1789938389.5389442,rc_send,
1789938389.6625054,rc_send,
1789938389.770924,rc_send,
1789938389.873185,rc_send,
1789938389.9972334,rc_send,
1789938390.106841,rc_send,
1789938390.1859515,llm_explanation,1886.8098999955691
1789938390.2084846,rc_send,
1789938390.3298054,rc_send,
1789938390.432555,rc_send,
1789938390.5334797,rc_send,
1789938390.6639807,rc_send,
1789938390.7694988,rc_send,
1789938390.8723648,rc_send,
1789938390.9943478,rc_send,
1789938391.0987499,rc_send,
1789938391.202025,rc_send,
1789938391.338351,rc_send,
1789938391.4380286,rc_send,
1789938391.5392885,rc_send,
1789938391.660755,rc_send,
1789938391.7643573,rc_send,
1789938391.8655174,rc_send,
1789938392.0059636,rc_send,
1789938392.1055949,rc_send,
1789938392.2080655,rc_send,
1789938392.3262684,rc_send,
1789938392.4304187,rc_send,
1789938392.5319493,rc_send,
1789938392.6615586,rc_send,
1789938392.7468367,llm_explanation,2551.0794000001624
1789938392.7693808,rc_send,
1789938392.8712256,rc_send,
1789938392.9990752,rc_send,
1789938393.1042147,rc_send,
1789938393.2045736,rc_send,
1789938393.3370707,rc_send,
1789938393.4380152,rc_send,
1789938393.5390809,rc_send,
1789938393.6550345,rc_send,
1789938393.7618842,rc_send,
1789938393.8631406,rc_send,
1789938393.9905198,rc_send,
1789938394.0943022,rc_send,
1789938394.1961734,rc_send,
1789938394.3148172,llm_explanation,1551.173000014387
1789938394.3248518,rc_send,
1789938394.4345734,rc_send,
1789938394.5363126,rc_send,
1789938394.6565318,rc_send,
1789938394.7614026,rc_send,
1789938394.8670707,rc_send,
1789938394.990469,rc_send,
1789938395.096825,rc_send,
1789938395.1980865,rc_send,
1789938395.3237498,rc_send,
1789938395.434286,rc_send,
1789938395.5357795,rc_send,
1789938395.5770469,llm_explanation,1284.2144999885932
1789938395.6565933,rc_send,
1789938395.7640755,rc_send,
1789938395.8656929,rc_send,
1789938395.992147,rc_send,
1789938396.0954711,rc_send,
1789938396.2036352,rc_send,
1789938396.3319745,rc_send,
1789938396.439367,rc_send,
1789938396.5404828,rc_send,
1789938396.6637938,rc_send,
1789938396.7661765,rc_send,
1789938396.868579,rc_send,
1789938396.9996002,rc_send,
1789938397.0996642,rc_send,
1789938397.2000356,rc_send,
1789938397.3276143,rc_send,
1789938397.4284859,rc_send,
1789938397.5303113,rc_send,
1789938397.6706357,rc_send,
1789938397.7727807,rc_send,
1789938397.8738885,rc_send,
1789938397.996673,rc_send,
1789938398.0974329,rc_send,
1789938398.1985345,rc_send,
1789938398.3276072,rc_send,
1789938398.4141996,llm_explanation,2794.24239997752
1789938398.4387083,rc_send,
1789938398.540736,rc_send,
1789938398.6640885,rc_send,
1789938398.7709033,rc_send,
1789938398.8741307,rc_send,
1789938399.0030878,rc_send,
1789938399.1054888,rc_send,
1789938399.2095768,rc_send,
1789938399.32724,rc_send,
1789938399.4334953,rc_send,
1789938399.5339415,rc_send,
1789938399.6665092,rc_send,
1789938399.7699676,rc_send,
1789938399.8307981,llm_explanation,1490.4151000082493
1789938399.8709905,rc_send,
1789938399.9971547,rc_send,
1789938400.100396,rc_send,
1789938400.202462,rc_send,
1789938400.3278959,rc_send,
1789938400.4411328,rc_send,
1789938400.5412369,rc_send,
1789938400.6658232,rc_send,
1789938400.7755084,rc_send,
1789938400.8792331,rc_send,
1789938401.0050745,rc_send,
1789938401.1053288,rc_send,
1789938401.2074203,rc_send,
1789938401.3335748,rc_send,
1789938401.4352999,rc_send,
1789938401.537262,rc_send,
1789938401.6640143,rc_send,
1789938401.77881,rc_send,
1789938401.8814378,rc_send,
1789938401.9963975,rc_send,
1789938402.102291,rc_send,
1789938402.2025151,rc_send,
1789938402.3299785,rc_send,
1789938402.433687,rc_send,
1789938402.535121,rc_send,
1789938402.6666448,rc_send,
1789938402.7695403,rc_send,
1789938402.8718476,rc_send,
1789938402.9997647,rc_send,
1789938403.100356,rc_send,
1789938403.2022755,rc_send,
1789938403.3379407,rc_send,
1789938403.438058,rc_send,
1789938403.540778,rc_send,
1789938403.6650774,rc_send,
1789938403.7674525,rc_send,
1789938403.8679018,rc_send,
1789938403.9156158,llm_explanation,4022.6198000018485
1789938404.002496,rc_send,
1789938404.1031363,rc_send,
1789938404.203998,rc_send,
1789938404.3246906,rc_send,
1789938404.4267125,rc_send,
1789938404.5270803,rc_send,
1789938404.656956,rc_send,
1789938404.7621107,rc_send,
1789938404.8632689,rc_send,
1789938404.9910426,rc_send,
1789938405.0952625,rc_send,
1789938405.1978056,rc_send,
1789938405.3240335,rc_send,
1789938405.426004,rc_send,
1789938405.5420086,llm_explanation,1687.7703000209294
1789938405.5520372,rc_send,
1789938405.659025,rc_send,
1789938405.762145,rc_send,
1789938405.8881154,rc_send,
1789938405.995832,rc_send,
1789938406.1040468,rc_send,
1789938406.2235796,rc_send,
1789938406.3305051,rc_send,
1789938406.4329703,rc_send,
1789938406.553684,rc_send,
1789938406.6634786,rc_send,
1789938406.7663157,rc_send,
1789938406.890743,rc_send,
1789938406.9936483,rc_send,
1789938407.0997684,rc_send,
1789938407.2273037,rc_send,
1789938407.337769,rc_send,
1789938407.4415584,rc_send,
1789938407.5619452,rc_send,
1789938407.666369,rc_send,
1789938407.7685199,rc_send,
1789938407.8865519,rc_send,
1789938407.9949875,rc_send,
1789938408.0434108,llm_explanation,2477.6119000162
1789938408.0961115,rc_send,
1789938410.5769632,rc_send,
1789938410.5769632,llm_explanation,1718.6942999833263
1789938410.7003398,rc_send,
1789938410.815684,rc_send,
1789938410.9718819,rc_send,
1789938411.0728278,rc_send,
1789938411.196092,rc_send,
1789938411.3062353,rc_send,
1789938411.4303007,rc_send,
1789938411.5388942,rc_send,
1789938411.6391938,rc_send,
1789938411.7410717,rc_send,
1789938411.8643029,rc_send,
1789938411.9736404,rc_send,
1789938412.0735593,rc_send,
1789938412.1919756,rc_send,
1789938412.3032682,rc_send,
1789938412.4294097,rc_send,
1789938412.532449,rc_send,
1789938412.635821,rc_send,
1789938412.7358475,rc_send,
1789938412.8526664,rc_send,
1789938412.957703,rc_send,
1789938413.059901,rc_send,
1789938413.196609,rc_send,
1789938413.3028083,rc_send,
1789938413.4285505,rc_send,
1789938413.5291588,rc_send,
1789938413.6337893,rc_send,
1789938413.7337735,rc_send,
1789938413.8600762,rc_send,
1789938413.8615174,llm_explanation,3280.979000031948
1789938413.9656703,rc_send,
1789938414.1042612,rc_send,
1789938414.2060084,rc_send,
1789938414.3090332,rc_send,
1789938414.4276516,rc_send,
1789938414.5329883,rc_send,
1789938414.6342947,rc_send,
1789938414.7505357,rc_send,
1789938414.8629904,rc_send,
1789938414.9660718,rc_send,
1789938415.0871787,rc_send,
1789938415.1974924,rc_send,
1789938415.3023076,rc_send,
1789938415.4386845,rc_send,
1789938415.5512915,rc_send,
1789938415.652809,rc_send,
1789938415.7559338,rc_send,
1789938415.8689656,rc_send,
1789938415.9703083,rc_send,
1789938416.090986,rc_send,
1789938416.1998882,rc_send,
1789938416.302816,rc_send,
1789938416.4196439,rc_send,
1789938416.5177093,llm_explanation,2636.867099965457
1789938416.5299911,rc_send,
1789938416.630686,rc_send,
1789938416.7521343,rc_send,
1789938416.8626938,rc_send,
1789938416.9630702,rc_send,
1789938417.0893767,rc_send,
1789938417.1952589,rc_send,
1789938417.2996006,rc_send,
1789938417.4192977,rc_send,
1789938417.5342534,rc_send,
1789938417.636975,rc_send,
1789938417.7542331,rc_send,
1789938417.8623483,rc_send,
1789938417.9635558,rc_send,
1789938418.0896833,rc_send,
1789938418.1971116,rc_send,
1789938418.3000124,rc_send,
1789938418.418578,rc_send,
1789938418.5286965,rc_send,
1789938418.629532,rc_send,
1789938418.7586482,rc_send,
1789938418.8603241,rc_send,
1789938418.9671981,rc_send,
1789938419.0688338,rc_send,
1789938419.1704636,rc_send,
1789938419.2738228,rc_send,
1789938419.3993375,rc_send,
1789938419.5005774,rc_send,
1789938419.6032846,rc_send,
1789938419.726036,rc_send,
1789938419.833516,rc_send,
1789938419.935918,rc_send,
1789938420.0936325,rc_send,
1789938420.2090733,rc_send,
1789938420.3146942,rc_send,
1789938420.4162858,rc_send,
1789938420.5165665,rc_send,
1789938420.5494125,llm_explanation,4026.067500002682
1789938420.666112,rc_send,
1789938420.7652113,rc_send,
1789938420.8874958,rc_send,
1789938420.9928014,rc_send,
1789938421.0932956,rc_send,
1789938421.2156749,rc_send,
1789938421.3300369,rc_send,
1789938421.4703114,rc_send,
1789938421.570314,rc_send,
1789938421.6706579,rc_send,
1789938421.773448,rc_send,
1789938421.8907614,rc_send,
1789938421.9993467,rc_send,
1789938422.1012301,rc_send,
1789938422.221348,rc_send,
1789938422.3272662,rc_send,
1789938422.4396596,rc_send,
1789938422.5542405,rc_send,
1789938422.6659725,rc_send,
1789938422.7916806,rc_send,
1789938422.8989992,rc_send,
1789938423.0039747,rc_send,
1789938423.1260047,rc_send,
1789938423.2079666,llm_explanation,2668.65870001493
1789938423.2290933,rc_send,
1789938423.3323104,rc_send,
1789938423.4396853,rc_send,
1789938423.5552812,rc_send,
1789938423.6622846,rc_send,
1789938423.796009,rc_send,
1789938423.9056523,rc_send,
1789938424.0088243,rc_send,
1789938424.1350174,rc_send,
1789938424.2352757,rc_send,
1789938424.3363404,rc_send,
1789938424.4407,rc_send,
1789938424.549311,rc_send,
1789938424.6639342,rc_send,
1789938424.7916577,rc_send,
1789938424.909688,rc_send,
1789938425.01145,rc_send,
1789938425.1264324,rc_send,
1789938425.2307763,rc_send,
1789938425.3347964,rc_send,
1789938425.4374871,rc_send,
1789938425.5392902,rc_send,
1789938425.6403725,rc_send,
1789938425.7672002,rc_send,
1789938425.8720589,rc_send,
1789938425.9727857,rc_send,
1789938426.0988128,rc_send,
1789938426.2058287,rc_send,
1789938426.307866,rc_send,
1789938426.4318419,rc_send,
1789938426.5393627,rc_send,
1789938426.6402023,rc_send,
1789938426.7685175,rc_send,
1789938426.8735762,rc_send,
1789938426.974677,rc_send,
1789938427.101353,rc_send,
1789938427.2159224,rc_send,
1789938427.3213367,rc_send,
1789938427.4413068,rc_send,
1789938427.5436647,rc_send,
1789938427.6447682,rc_send,
1789938427.7637382,rc_send,
1789938427.8698254,rc_send,
1789938427.9708924,rc_send,
1789938428.1009626,rc_send,
1789938428.206559,rc_send,
1789938428.308314,rc_send,
1789938428.4365675,rc_send,
1789938428.5404947,rc_send,
1789938428.6418242,rc_send,
1789938428.770688,rc_send,
1789938428.8770564,rc_send,
1789938428.9825554,rc_send,
1789938429.1012876,rc_send,
1789938429.216323,rc_send,
1789938429.359024,rc_send,
1789938429.4628537,rc_send,
1789938429.6082757,rc_send,
1789938429.7140143,rc_send,
1789938429.816372,rc_send,
1789938429.9353528,rc_send,
1789938430.0429845,rc_send,
1789938430.0946033,llm_explanation,4012.928399955854
1789938430.1436136,rc_send,
1789938430.275481,rc_send,
1789938430.3755488,rc_send,
1789938430.4778945,rc_send,
1789938430.6187112,rc_send,
1789938430.771022,rc_send,
1789938430.8711944,rc_send,
1789938430.9890034,rc_send,
1789938431.0918362,rc_send,
1789938431.196789,rc_send,
1789938431.3301709,rc_send,
1789938431.4328077,rc_send,
1789938431.5355847,rc_send,
1789938431.6605887,rc_send,
1789938431.781735,rc_send,
1789938431.883318,rc_send,
1789938431.9853845,rc_send,
1789938432.0901308,rc_send,
1789938432.195289,rc_send,
1789938432.3154142,rc_send,
1789938432.423008,rc_send,
1789938432.5256307,rc_send,
1789938432.6429322,rc_send,
1789938432.7582898,rc_send,
1789938432.861837,rc_send,
1789938432.9838002,rc_send,
1789938433.0939033,rc_send,
1789938433.1954024,rc_send,
1789938433.255787,llm_explanation,3168.4128000051714
1789938433.3276355,rc_send,
1789938433.436332,rc_send,
1789938433.5370173,rc_send,
1789938433.6539905,rc_send,
1789938433.763507,rc_send,
1789938433.864702,rc_send,
1789938433.9855533,rc_send,
1789938434.087955,rc_send,
1789938434.1910028,rc_send,
1789938434.3173633,rc_send,
1789938434.42675,rc_send,
1789938434.534636,rc_send,
1789938434.6463726,rc_send,
1789938434.7493846,rc_send,
1789938434.8568578,rc_send,
1789938434.911768,llm_explanation,1671.2290999712422
1789938434.9765124,rc_send,
1789938435.105816,rc_send,
1789938435.2132618,rc_send,
1789938435.3216453,rc_send,
1789938435.4285862,rc_send,
1789938435.537395,rc_send,
1789938435.64575,rc_send,
1789938435.7744937,rc_send,
1789938435.8788352,rc_send,
1789938435.9897747,rc_send,
1789938436.0989816,rc_send,
1789938436.1999145,rc_send,
1789938436.3200889,rc_send,
1789938436.4331923,rc_send,
1789938436.5396295,rc_send,
1789938436.682774,rc_send,
1789938436.7860847,rc_send,
1789938436.888601,rc_send,
1789938436.98945,rc_send,
1789938437.103933,rc_send,
1789938437.2065752,rc_send,
1789938437.337885,rc_send,
1789938437.4411755,rc_send,
1789938437.5442626,rc_send,
1789938437.6609008,rc_send,
1789938437.7682583,rc_send,
1789938437.8675275,rc_send,
1789938438.0120025,rc_send,
1789938438.1164677,rc_send,
1789938438.2193904,rc_send,
1789938438.3312242,rc_send,
1789938438.433085,rc_send,
1789938438.4808435,llm_explanation,3594.598399999086
1789938438.533509,rc_send,
1789938438.6360762,rc_send,
1789938438.7659037,rc_send,
1789938438.8676426,rc_send,
1789938438.9942794,rc_send,
1789938439.125717,rc_send,
1789938439.2418034,rc_send,
1789938439.3435054,rc_send,
1789938439.4688387,rc_send,
1789938439.5719602,rc_send,
1789938439.7012112,rc_send,
1789938439.8017998,rc_send,
1789938439.9042165,rc_send,
1789938440.0062969,rc_send,
1789938440.108335,rc_send,
1789938440.210568,rc_send,
1789938440.3503313,rc_send,
1789938440.4530041,rc_send,
1789938440.556209,rc_send,
1789938440.6740925,rc_send,
1789938440.78408,rc_send,
1789938440.8873332,rc_send,
1789938440.9984605,rc_send,
1789938441.1048076,rc_send,
1789938441.2071815,rc_send,
1789938441.3268387,rc_send,
1789938441.4285238,rc_send,
1789938441.5317407,rc_send,
1789938441.653427,rc_send,
1789938441.7608163,rc_send,
1789938441.8637798,rc_send,
1789938441.9776454,rc_send,
1789938442.0801692,rc_send,
1789938442.1889036,rc_send,
1789938442.3037553,rc_send,
1789938442.4342318,rc_send,
1789938442.5200384,llm_explanation,4029.365499969572
1789938442.5397203,rc_send,
1789938442.642457,rc_send,
1789938442.7449536,rc_send,
1789938442.8608787,rc_send,
1789938442.96352,rc_send,
1789938443.065297,rc_send,
1789938443.1908326,rc_send,
1789938443.2976635,rc_send,
1789938443.4013724,rc_send,
1789938443.526255,rc_send,
1789938443.6288252,rc_send,
1789938443.7304244,rc_send,
1789938443.8618546,rc_send,
1789938443.9664571,rc_send,
1789938444.0680754,rc_send,
1789938444.19025,rc_send,
1789938444.299342,rc_send,
1789938444.434134,rc_send,
1789938444.535684,rc_send,
1789938444.6366434,rc_send,
1789938444.7384908,rc_send,
1789938444.8607988,rc_send,
1789938444.9627416,rc_send,
1789938445.0667825,rc_send,
1789938445.1888878,rc_send,
1789938445.2961445,rc_send,
1789938445.3996246,rc_send,
1789938445.538619,rc_send,
1789938445.641869,rc_send,
1789938445.743409,rc_send,
1789938445.857407,rc_send,
1789938445.963799,rc_send,
1789938446.0664232,rc_send,
1789938446.1925335,rc_send,
1789938446.29658,rc_send,
1789938446.4271295,rc_send,
1789938446.5271735,rc_send,
1789938446.630205,rc_send,
1789938446.7330213,rc_send,
1789938446.858767,rc_send,
1789938446.9679656,rc_send,
1789938447.0695896,rc_send,
1789938447.1853852,rc_send,
1789938447.291082,rc_send,
1789938447.3986588,rc_send,
1789938451.9554439,rc_send,
1789938452.0870395,rc_send,
1789938452.1958063,rc_send,
1789938452.3283248,rc_send,
1789938452.4355478,rc_send,
1789938452.538374,rc_send,
1789938452.6725235,rc_send,
1789938452.774457,rc_send,
1789938452.8830774,rc_send,
1789938452.9846928,rc_send,
1789938453.1114087,rc_send,
1789938453.2757943,rc_send,
1789938453.377522,rc_send,
1789938453.4929945,rc_send,
1789938453.596423,rc_send,
1789938453.7027104,rc_send,
1789938453.819502,rc_send,
1789938453.9442985,rc_send,
1789938454.0535104,rc_send,
1789938454.188563,rc_send,
1789938454.2928743,rc_send,
1789938454.3953538,rc_send,
1789938454.5224464,rc_send,
1789938454.6373904,rc_send,
1789938454.7377408,rc_send,
1789938454.8583503,rc_send,
1789938454.959559,rc_send,
1789938455.0602098,rc_send,
1789938455.1861417,rc_send,
1789938455.2932997,rc_send,
1789938455.3946788,rc_send,
1789938455.5163333,rc_send,
1789938455.6239367,rc_send,
1789938455.7254505,rc_send,
1789938455.8524885,rc_send,
1789938455.95208,rc_send,
1789938456.0531292,rc_send,
1789938456.1623669,rc_send,
1789938456.2007668,llm_explanation,1660.836900002323
1789938456.323722,rc_send,
1789938456.4259763,rc_send,
1789938456.5487611,rc_send,
1789938456.6593041,rc_send,
1789938456.7601407,rc_send,
1789938456.8898876,rc_send,
1789938457.0007327,rc_send,
1789938457.1013896,rc_send,
1789938457.2138948,rc_send,
1789938457.3362668,rc_send,
1789938457.4393532,rc_send,
1789938457.553525,rc_send,
1789938457.658674,rc_send,
1789938457.7614925,rc_send,
1789938457.8992436,rc_send,
1789938457.9872158,llm_explanation,1779.0667000226676
1789938458.009867,rc_send,
1789938458.1120055,rc_send,
1789938458.2202337,rc_send,
1789938458.3388336,rc_send,
1789938458.4401152,rc_send,
1789938458.5531135,rc_send,
1789938458.6615126,rc_send,
1789938458.7647593,rc_send,
1789938458.8903906,rc_send,
1789938458.9972422,rc_send,
1789938459.09977,rc_send,
1789938459.2243633,rc_send,
1789938459.3294277,rc_send,
1789938459.4312832,rc_send,
1789938459.5560308,rc_send,
1789938459.663381,rc_send,
1789938459.7641764,rc_send,
1789938459.889806,rc_send,
1789938460.0015314,rc_send,
1789938460.103887,rc_send,
1789938460.1646574,llm_explanation,2156.186699983664
1789938460.2295973,rc_send,
1789938460.3319054,rc_send,
1789938460.4348736,rc_send,
1789938460.5586674,rc_send,
1789938460.6691723,rc_send,
1789938460.7693145,rc_send,
1789938460.8920956,rc_send,
1789938460.9981573,rc_send,
1789938461.1018724,rc_send,
1789938461.230193,rc_send,
1789938461.3563466,rc_send,
1789938461.4817848,rc_send,
1789938461.589639,rc_send,
1789938461.71601,rc_send,
1789938461.819206,rc_send,
1789938461.9208918,rc_send,
1789938462.0288422,rc_send,
1789938462.1124208,llm_explanation,1971.1174999829382
1789938462.1404939,rc_send,
1789938462.2447352,rc_send,
1789938462.346234,rc_send,
1789938462.4490838,rc_send,
1789938462.5510879,rc_send,
1789938462.6511416,rc_send,
1789938462.782933,rc_send,
1789938462.8922276,rc_send,
1789938463.0725963,rc_send,
1789938463.2010863,rc_send,
1789938463.3157399,rc_send,
1789938463.418584,rc_send,
1789938463.5486808,rc_send,
1789938463.6552482,rc_send,
1789938463.7585495,rc_send,
1789938463.8875349,rc_send,
1789938464.0040526,rc_send,
1789938464.1168716,rc_send,
1789938464.2363667,rc_send,
1789938464.3453217,rc_send,
1789938464.4478815,rc_send,
1789938464.5506399,rc_send,
1789938464.651262,rc_send,
1789938464.7515373,rc_send,
1789938464.8644655,rc_send,
1789938464.989273,rc_send,
1789938465.0914526,rc_send,
1789938465.2429793,llm_explanation,3129.5059000258334
1789938465.2623007,rc_send,
1789938465.3870795,rc_send,
1789938465.4903862,rc_send,
1789938465.612896,rc_send,
1789938465.7193902,rc_send,
1789938465.8220825,rc_send,
1789938465.9614143,rc_send,
1789938466.087985,rc_send,
1789938466.191567,rc_send,
1789938466.298563,rc_send,
1789938466.4172137,rc_send,
1789938466.522026,rc_send,
1789938466.6304092,rc_send,
1789938466.7321546,rc_send,
1789938466.8621202,rc_send,
1789938466.9644022,rc_send,
1789938467.080238,rc_send,
1789938467.183117,rc_send,
1789938467.2848225,rc_send,
1789938467.396344,rc_send,
1789938467.5546649,rc_send,
1789938467.6695697,rc_send,
1789938467.7782292,rc_send,
1789938467.9028864,rc_send,
1789938468.0134113,rc_send,
1789938468.1328843,rc_send,
1789938468.23986,rc_send,
1789938468.3498857,rc_send,
1789938468.4606283,rc_send,
1789938468.5808053,rc_send,
1789938468.689163,rc_send,
1789938468.806453,rc_send,
1789938468.9171495,rc_send,
1789938469.0379767,rc_send,
1789938469.1478896,rc_send,
1789938469.244834,llm_explanation,4012.49920000555
1789938469.2606301,rc_send,
1789938469.4020283,rc_send,
1789938469.5222592,rc_send,
1789938469.6629324,rc_send,
1789938469.7892869,rc_send,
1789938469.9065132,rc_send,
1789938470.0334842,rc_send,
1789938470.1451716,rc_send,
1789938470.255101,rc_send,
1789938470.408093,rc_send,
1789938470.51926,rc_send,
1789938470.623176,rc_send,
