t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789938333.9775562,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,LLM error (ReadTimeout),4018.8716999837197,True,241,241,False,False,0/20,-1.0,False,322,14.265109062194824
1789938335.0259318,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,LLM error (ReadTimeout),4018.8716999837197,True,231,231,False,False,0/20,-1.0,False,347,15.290511131286621
1789938336.0259635,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,LLM error (ReadTimeout),4018.8716999837197,True,233,233,False,False,0/20,-1.0,False,372,16.31351637840271
1789938336.0848694,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy: no human for 10.0s,2159.9391999770887,True,235,235,False,False,0/20,-1.0,False,373,16.343278884887695
1789938337.0852275,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy: no human for 10.0s,2159.9391999770887,True,220,220,False,False,0/20,-1.0,False,397,17.34553813934326
1789938337.5390074,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Drones should not be observed at altitudes below 10 meters,1500.3216000040993,True,223,223,False,False,0/20,-1.0,False,408,17.826560258865356
1789938338.608208,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Drones should not be observed at altitudes below 10 meters,1500.3216000040993,True,204,204,False,False,0/20,-1.0,False,433,18.84603762626648
1789938339.591881,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Drones should not be observed at altitudes below 10 meters,1500.3216000040993,True,248,248,False,False,0/20,-1.0,False,457,19.847687005996704
1789938339.9225056,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy has ended in a short distance from the drone. It is now time to focus on safety.,2367.9382000118494,True,234,234,False,False,0/20,-1.0,False,465,20.179247617721558
1789938340.9183035,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,Autonomy has ended in a short distance from the drone. It is now time to focus on safety.,2367.9382000118494,True,245,245,False,True,16/20,-1.0,False,489,21.19218134880066
1789938341.1515057,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,100.0,0.0,Autonomy has ended in a short distance from the drone. It is now time to focus on safety.,2367.9382000118494,True,249,249,True,False,0/20,0.9685252904891968,False,494,0.0
1789938342.1489627,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,100.0,0.0,Autonomy has ended in a short distance from the drone. It is now time to focus on safety.,2367.9382000118494,True,234,234,True,False,0/20,0.8864109516143799,False,518,0.0
1789938342.7843955,face,ground,Search: face_detected -> face (exit search),HOVER,,True,False,True,False,100.0,0.0,The drone was not detected and is currently at ground level without any human control,2811.7787999799475,True,198,198,True,False,0/20,0.03570066764950752,False,533,0.34464311599731445
1789938343.239973,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,-10.0,The drone was not detected and is currently at ground level without any human control,2811.7787999799475,True,233,233,True,False,0/20,0.12825752794742584,False,545,0.840839147567749
1789938344.0356326,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,No battery warning,1307.7361999894492,False,233,233,True,False,0/20,0.2232218086719513,False,564,1.6509549617767334
1789938345.0595708,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,No battery warning,1307.7361999894492,False,364,364,True,False,0/20,0.21972839534282684,False,589,2.6753971576690674
1789938345.5440443,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Drone is hovering on the ground to start autonomous actions,1503.9459000108764,False,364,364,True,False,0/20,0.21972839534282684,False,600,3.1380298137664795
1789938346.5485463,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Drone is hovering on the ground to start autonomous actions,1503.9459000108764,False,364,364,True,False,0/20,0.21972839534282684,False,624,4.143138408660889
1789938347.0477707,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,"The drone is flying normally, within the expected range and altitude.",1508.8146000052802,False,364,364,True,False,0/20,0.21972839534282684,False,636,4.640769958496094
1789938348.1165524,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,"The drone is flying normally, within the expected range and altitude.",1508.8146000052802,True,355,355,True,False,0/20,0.31656694412231445,False,661,5.671447992324829
1789938348.7454853,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Maintain flight altitude and avoid obstacles,1699.687400017865,True,317,317,True,False,0/20,0.47157418727874756,False,676,6.305957555770874
1789938348.861852,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,100.0,0.0,Maintain flight altitude and avoid obstacles,1699.687400017865,True,316,316,True,False,0/20,0.5742714405059814,False,679,0.0
1789938349.8391042,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,100.0,0.0,Maintain flight altitude and avoid obstacles,1699.687400017865,True,299,299,True,False,0/20,0.5579681992530823,False,703,0.0
1789938350.8408887,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,100.0,0.0,Maintain flight altitude and avoid obstacles,1699.687400017865,True,313,313,True,False,0/20,0.5374666452407837,False,727,0.0
1789938351.1908228,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,100.0,0.0,"The drone is now at the ground, no action needed.",2413.0505999783054,True,315,315,True,False,0/20,0.5247365236282349,False,735,0.0
1789938352.223595,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,100.0,0.0,"The drone is now at the ground, no action needed.",2413.0505999783054,True,310,310,True,False,0/20,0.4757738709449768,False,759,0.24415278434753418
1789938353.1726935,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,100.0,0.0,"The drone is now at the ground, no action needed.",2413.0505999783054,True,298,298,True,False,0/20,0.7285192608833313,False,783,0.0
1789938354.1379294,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,100.0,0.0,The drone is moving towards the ground to avoid obstacles and safety measures are in place,2894.6413999656215,True,296,296,True,False,0/20,0.345461905002594,False,805,0.2319025993347168
1789938354.6967726,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,-30.0,The drone is moving towards the ground to avoid obstacles and safety measures are in place,2894.6413999656215,True,376,376,True,False,0/20,0.15464040637016296,False,820,0.8553998470306396
1789938355.7212002,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,The drone is moving towards the ground to avoid obstacles and safety measures are in place,2894.6413999656215,False,376,376,True,False,0/20,0.18206751346588135,False,845,1.8947885036468506
1789938355.7828915,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Face detection confirmed; flying mode enabled.,1737.9928000154905,False,376,376,True,False,0/20,0.18206751346588135,False,846,1.9242832660675049
1789938356.7900422,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Face detection confirmed; flying mode enabled.,1737.9928000154905,False,376,376,True,False,0/20,0.18206751346588135,False,870,2.9301917552948
1789938357.7972567,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Face detection confirmed; flying mode enabled.,1737.9928000154905,False,376,376,True,False,0/20,0.18206751346588135,False,895,3.9708449840545654
1789938357.8467429,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone is currently flying without any visible landmarks or batteries.,2062.3988000443205,False,376,376,True,False,0/20,0.18206751346588135,False,896,3.994480609893799
1789938358.8512666,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone is currently flying without any visible landmarks or batteries.,2062.3988000443205,False,376,376,True,False,0/20,0.18206751346588135,False,920,4.998918533325195
1789938359.7588303,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Allow drone to hover on the ground without triggering battery warnings,1911.3056999631226,False,376,376,True,False,0/20,0.18206751346588135,False,942,5.932418584823608
1789938360.7919064,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Allow drone to hover on the ground without triggering battery warnings,1911.3056999631226,False,232,232,True,False,0/20,0.0931999683380127,False,967,6.965494632720947
1789938361.8096266,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,Allow drone to hover on the ground without triggering battery warnings,1911.3056999631226,False,183,183,True,False,0/20,0.020706765353679657,False,991,7.983214855194092
1789938362.2200284,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,100.0,0.0,The drone's battery has reached the limit of 15%.,2431.792100018356,False,183,183,True,False,0/20,0.020706765353679657,False,1001,8.393616676330566
1789938363.2927158,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone's battery has reached the limit of 15%.,2431.792100018356,False,183,183,True,False,0/20,0.020706765353679657,False,1026,9.428920269012451
1789938363.8570905,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone's battery has reached the limit of 15%.,2431.792100018356,False,183,183,True,False,0/20,0.020706765353679657,False,1041,10.030678749084473
1789938364.2989447,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is currently in the air and not touching anything.,2103.093199955765,False,183,183,True,False,0/20,0.020706765353679657,False,1051,10.471536874771118
1789938367.0192816,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is not detected in the search area.,1043.3296000119299,False,183,183,True,False,0/20,0.020706765353679657,True,1115,13.171926975250244
1789938368.0357127,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is not detected in the search area.,1043.3296000119299,False,183,183,True,False,0/20,0.020706765353679657,True,1140,14.178014039993286
1789938369.0246334,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is not detected in the search area.,1043.3296000119299,False,183,183,True,False,0/20,0.020706765353679657,True,1162,15.198221683502197
1789938369.8354783,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,"The drone is already searching at altimeter range (lr=0), so no battery warning needed.",2791.5525999851525,False,229,229,True,False,0/20,0.17682752013206482,True,1184,16.009066581726074
1789938370.880607,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,100.0,0.0,"The drone is already searching at altimeter range (lr=0), so no battery warning needed.",2791.5525999851525,False,229,229,True,False,0/20,0.17682752013206482,True,1209,17.025243043899536
1789938371.859306,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone is already searching at altimeter range (lr=0), so no battery warning needed.",2791.5525999851525,False,229,229,True,False,0/20,0.17682752013206482,True,1233,18.032894372940063
1789938372.0799928,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2248.4967000200413,False,229,229,True,False,0/20,0.17682752013206482,True,1238,18.22356152534485
1789938373.082126,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2248.4967000200413,False,229,229,True,False,0/20,0.17682752013206482,True,1262,19.224828958511353
1789938374.0891213,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2248.4967000200413,False,229,229,True,False,0/20,0.17682752013206482,True,1286,20.228802919387817
1789938375.087417,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2248.4967000200413,False,229,229,True,False,0/20,0.17682752013206482,True,1310,21.229248762130737
1789938376.082638,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2248.4967000200413,False,229,229,True,False,0/20,0.17682752013206482,True,1334,22.256226301193237
1789938376.1668985,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4034.460599999875,False,229,229,True,False,0/20,0.17682752013206482,True,1335,22.29447603225708
1789938377.1213322,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4034.460599999875,False,229,229,True,False,0/20,0.17682752013206482,True,1359,23.294920444488525
1789938378.1228778,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4034.460599999875,False,229,229,True,False,0/20,0.17682752013206482,True,1383,24.29646611213684
1789938379.0788648,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone did not encounter any obstacles during autonomous flight, and the battery level is within safe limits.",2951.5533999656327,False,229,229,True,False,0/20,0.17682752013206482,True,1406,25.226574897766113
1789938380.0880506,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone did not encounter any obstacles during autonomous flight, and the battery level is within safe limits.",2951.5533999656327,False,229,229,True,False,0/20,0.17682752013206482,True,1431,26.261638879776
1789938381.1846993,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone did not encounter any obstacles during autonomous flight, and the battery level is within safe limits.",2951.5533999656327,False,229,229,True,False,0/20,0.17682752013206482,True,1456,27.326109886169434
1789938382.022792,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Battery warning: 100% remaining,2912.795499956701,False,229,229,True,False,0/20,0.17682752013206482,True,1476,28.15998888015747
1789938383.0261347,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Battery warning: 100% remaining,2912.795499956701,False,229,229,True,False,0/20,0.17682752013206482,True,1501,29.1997230052948
1789938384.0287433,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Battery warning: 100% remaining,2912.795499956701,False,229,229,True,False,0/20,0.17682752013206482,True,1525,30.20233154296875
1789938384.8560383,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is flying within a safe distance of 10 meters and hasn't detected any obstacles.,2830.093400029,False,229,229,True,False,0/20,0.17682752013206482,True,1544,30.996689796447754
1789938385.866689,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is flying within a safe distance of 10 meters and hasn't detected any obstacles.,2830.093400029,False,229,229,True,False,0/20,0.17682752013206482,True,1569,32.04027724266052
1789938386.9096882,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is flying within a safe distance of 10 meters and hasn't detected any obstacles.,2830.093400029,False,229,229,True,False,0/20,0.17682752013206482,True,1594,33.057910680770874
1789938387.915832,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is flying within a safe distance of 10 meters and hasn't detected any obstacles.,2830.093400029,False,229,229,True,False,0/20,0.17682752013206482,True,1618,34.06093788146973
1789938388.3173518,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone is in an autonomous mode with a low battery and altitude of zero, so it will not attempt to search or take pictures.",3474.4813999859616,False,229,229,True,False,0/20,0.17682752013206482,True,1628,34.45810580253601
1789938389.315781,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,"The drone is in an autonomous mode with a low battery and altitude of zero, so it will not attempt to search or take pictures.",3474.4813999859616,False,229,229,True,False,0/20,0.17682752013206482,True,1652,35.45950269699097
1789938390.1859515,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone's altitude is too high for human visibility.,1886.8098999955691,False,229,229,True,False,0/20,0.17682752013206482,True,1673,36.35953974723816
1789938391.1860678,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone's altitude is too high for human visibility.,1886.8098999955691,False,229,229,True,False,0/20,0.17682752013206482,True,1697,37.35965609550476
1789938391.9074757,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone's altitude is too high for human visibility.,1886.8098999955691,False,229,229,True,False,0/20,0.17682752013206482,True,1714,38.05716109275818
1789938392.7468367,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2551.0794000001624,False,229,229,True,False,0/20,0.17682752013206482,True,1734,38.89507079124451
1789938393.750468,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no human for 10.0s -> search_360,2551.0794000001624,False,229,229,True,False,0/20,0.17682752013206482,True,1759,39.9240562915802
1789938394.3148172,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone is currently hovering and does not have a battery warning.,1551.173000014387,False,229,229,True,False,0/20,0.17682752013206482,True,1772,40.46003079414368
1789938395.3532572,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone is currently hovering and does not have a battery warning.,1551.173000014387,False,229,229,True,False,0/20,0.17682752013206482,True,1797,41.52684545516968
1789938395.5770469,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Drone is at altitude and ready for takeoff,1284.2144999885932,False,229,229,True,False,0/20,0.17682752013206482,True,1802,41.728331089019775
1789938396.5858245,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Drone is at altitude and ready for takeoff,1284.2144999885932,False,229,229,True,False,0/20,0.17682752013206482,True,1827,42.75941276550293
1789938397.5875108,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Drone is at altitude and ready for takeoff,1284.2144999885932,False,229,229,True,False,0/20,0.17682752013206482,True,1851,43.761099100112915
1789938398.4141996,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone's altitude is 0.0 meters and it has not been detected for a long time.,2794.24239997752,False,229,229,True,False,0/20,0.17682752013206482,True,1870,44.56125783920288
1789938399.4205298,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,The drone's altitude is 0.0 meters and it has not been detected for a long time.,2794.24239997752,False,229,229,True,False,0/20,0.17682752013206482,True,1895,45.59411811828613
1789938399.8307981,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1490.4151000082493,False,229,229,True,False,0/20,0.17682752013206482,True,1905,46.00438642501831
1789938400.8323574,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1490.4151000082493,False,229,229,True,False,0/20,0.17682752013206482,True,1929,47.005945682525635
1789938401.8349552,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1490.4151000082493,False,229,229,True,False,0/20,0.17682752013206482,True,1953,48.008543491363525
1789938401.9115484,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1490.4151000082493,False,229,229,True,False,0/20,0.17682752013206482,True,1954,48.06001257896423
1789938402.9187224,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Autonomy: no intent -> hover,1490.4151000082493,False,229,229,True,False,0/20,0.17682752013206482,True,1978,49.06537938117981
1789938403.9156158,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4022.6198000018485,False,229,229,True,False,0/20,0.17682752013206482,True,2002,50.05893421173096
1789938404.9184456,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,LLM error (ReadTimeout),4022.6198000018485,False,229,229,True,False,0/20,0.17682752013206482,True,2027,51.09203386306763
1789938405.5420086,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,The drone is in a safe altitude and flying without obstacles.,1687.7703000209294,False,229,229,True,False,0/20,0.17682752013206482,True,2042,51.692177295684814
1789938406.5428245,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,The drone is in a safe altitude and flying without obstacles.,1687.7703000209294,False,229,229,True,False,0/20,0.17682752013206482,True,2066,52.69363713264465
1789938407.5505729,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,The drone is in a safe altitude and flying without obstacles.,1687.7703000209294,False,229,229,True,False,0/20,0.17682752013206482,True,2090,53.697789669036865
1789938408.0434108,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,98.0,0.0,Autonomy: no human for 48.1s -> search_360,2477.6119000162,False,229,229,True,False,0/20,0.17682752013206482,True,2102,54.19007229804993
1789938410.5769632,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,97.0,0.0,The drone is on a mission to find or observe while its battery level is low.,1718.6942999833263,False,232,232,True,False,0/20,0.12799519300460815,True,2162,56.75055146217346
1789938411.6093056,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,97.0,0.0,The drone is on a mission to find or observe while its battery level is low.,1718.6942999833263,False,232,232,True,False,0/20,0.12799519300460815,True,2187,57.75945258140564
1789938412.6238544,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,The drone is on a mission to find or observe while its battery level is low.,1718.6942999833263,False,232,232,True,False,0/20,0.12799519300460815,True,2212,58.79744267463684
1789938413.687695,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,The drone is on a mission to find or observe while its battery level is low.,1718.6942999833263,False,232,232,True,False,0/20,0.12799519300460815,True,2237,59.826374769210815
1789938413.8615174,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,"The drone has detected an object in its view, which is a safety measure to avoid triggering an autonomous mission or camera malfunction.",3280.979000031948,False,232,232,True,False,0/20,0.12799519300460815,True,2242,60.03510570526123
1789938414.8639936,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,95.0,0.0,"The drone has detected an object in its view, which is a safety measure to avoid triggering an autonomous mission or camera malfunction.",3280.979000031948,False,232,232,True,False,0/20,0.12799519300460815,True,2266,61.03758192062378
