t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1787922379.8261135,search_360,ground,Autonomy: no human for 25.0s -> search_360,SEARCH,,False,False,True,False,17.0,0.0,Battery warning: the drone's battery is at or below 15%,1520.4952000058256,False,212,212,False,False,0/20,-1.0,False,634,27.115010261535645
1787922380.6656554,search_360,ground,Autonomy: no human for 25.0s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Autonomy: no human for 25.0s -> search_360,1807.2754000022542,False,212,212,False,False,0/20,-1.0,False,654,27.952961206436157
1787922381.7165887,search_360,ground,Autonomy: no human for 25.0s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Autonomy: no human for 25.0s -> search_360,1807.2754000022542,False,212,212,False,False,0/20,-1.0,False,679,29.021090269088745
1787922382.0997615,search_360,ground,Autonomy: no human for 25.0s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is flying without any specific commands or actions to perform.,1469.7906000074,False,212,212,False,False,0/20,-1.0,False,688,29.378929615020752
1787922382.777828,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is flying without any specific commands or actions to perform.,1469.7906000074,False,212,212,False,False,0/20,-1.0,False,705,30.082329511642456
1787922383.7890303,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is flying without any specific commands or actions to perform.,1469.7906000074,False,212,212,False,False,0/20,-1.0,False,729,31.092572450637817
1787922383.8247373,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomy: no human for 25.0s -> search_360,1703.4751999890432,False,212,212,False,False,0/20,-1.0,False,730,31.111180543899536
1787922384.8292468,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomy: no human for 25.0s -> search_360,1703.4751999890432,False,212,212,False,False,0/20,-1.0,False,754,32.11382079124451
1787922384.9340677,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,the drone is hovering at the specified altitude,1064.989999984391,False,212,212,False,False,0/20,-1.0,False,756,32.21462154388428
1787922385.9428852,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,the drone is hovering at the specified altitude,1064.989999984391,False,212,212,False,False,0/20,-1.0,False,781,33.24738669395447
1787922386.2831366,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is about to hover and start its flight.,1377.19030000153,False,212,212,False,False,0/20,-1.0,False,788,33.54810357093811
1787922387.2448523,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is about to hover and start its flight.,1377.19030000153,False,212,212,False,False,0/20,-1.0,False,812,34.54935383796692
1787922387.634781,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,"The drone is currently hovering, so it's safe to fly.",1362.8429000091273,False,212,212,False,False,0/20,-1.0,False,821,34.91704320907593
1787922388.6510694,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,"The drone is currently hovering, so it's safe to fly.",1362.8429000091273,False,212,212,False,False,0/20,-1.0,False,846,35.95460081100464
1787922389.1361792,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Battery warning,1497.4331999837887,False,212,212,False,False,0/20,-1.0,False,857,36.418601751327515
1787922390.174461,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Battery warning,1497.4331999837887,False,212,212,False,False,0/20,-1.0,False,882,37.45605945587158
1787922391.173898,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone should remain at ground level to avoid battery warning if the flight altitude is lower than 15 meters,2075.196000019787,False,212,212,False,False,0/20,-1.0,False,906,38.45102071762085
1787922392.1940038,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone should remain at ground level to avoid battery warning if the flight altitude is lower than 15 meters,2075.196000019787,False,212,212,False,False,0/20,-1.0,False,931,39.49850535392761
1787922392.5202832,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is on the ground and within a safe flying range,1342.8807999880519,False,212,212,False,False,0/20,-1.0,False,939,39.82478475570679
1787922392.7859316,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is on the ground and within a safe flying range,1342.8807999880519,False,212,212,False,False,0/20,-1.0,False,945,40.08946895599365
1787922393.4694045,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,the drone is in the ground state,952.806999994209,False,212,212,False,False,0/20,-1.0,False,961,40.75514197349548
1787922394.4702756,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,the drone is in the ground state,952.806999994209,False,212,212,False,False,0/20,-1.0,False,985,41.75697374343872
1787922394.776472,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is searching the ground without detecting any human or object.,1272.5669000064954,False,212,212,False,False,0/20,-1.0,False,993,42.080973625183105
1787922395.8272712,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is searching the ground without detecting any human or object.,1272.5669000064954,False,212,212,False,False,0/20,-1.0,False,1018,43.111332416534424
1787922396.6276796,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone's battery is at its limit (17). It is not currently flying or detecting objects.,1814.455799991265,False,212,212,False,False,0/20,-1.0,False,1037,43.91027021408081
1787922397.6611211,search_360,ground,Autonomy: no human for 40.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone's battery is at its limit (17). It is not currently flying or detecting objects.,1814.455799991265,False,212,212,False,False,0/20,-1.0,False,1062,44.965622663497925
1787922397.8149874,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone's battery is at its limit (17). It is not currently flying or detecting objects.,1814.455799991265,False,212,212,False,False,0/20,-1.0,False,1065,45.079880237579346
1787922398.3598921,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is not currently flying due to battery warning and altitude not reaching required level,1790.9749999816995,False,212,212,False,False,0/20,-1.0,False,1079,45.645575761795044
1787922399.3656871,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is not currently flying due to battery warning and altitude not reaching required level,1790.9749999816995,False,212,212,False,False,0/20,-1.0,False,1103,46.65134024620056
1787922400.205065,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is hovering at a safe altitude while the battery checks if it has enough power.,1825.1536999887321,False,212,212,False,False,0/20,-1.0,False,1123,47.491249084472656
1787922401.2134364,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,Autonomy: no intent -> hover,1034.567499998957,True,218,218,False,False,0/20,-1.0,False,1147,48.48381304740906
1787922402.2180533,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,Autonomy: no intent -> hover,1034.567499998957,True,214,214,False,False,0/20,-1.0,False,1172,49.522005796432495
1787922402.5606863,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone is hovering at ground level without any visible obstacles or intentions,1306.3910999917425,True,209,209,False,False,0/20,-1.0,False,1180,49.847256898880005
1787922403.5451474,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone is hovering at ground level without any visible obstacles or intentions,1306.3910999917425,True,218,218,False,False,0/20,-1.0,False,1204,50.84964895248413
1787922404.496384,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0 cm with a battery level of 17%.,1907.3495999909937,False,218,218,False,False,0/20,-1.0,False,1226,51.78290247917175
1787922405.4981725,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0 cm with a battery level of 17%.,1907.3495999909937,False,218,218,False,False,0/20,-1.0,False,1251,52.784600496292114
1787922406.503275,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0 cm with a battery level of 17%.,1907.3495999909937,False,218,218,False,False,0/20,-1.0,False,1275,53.79017424583435
1787922407.5395408,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0 cm with a battery level of 17%.,1907.3495999909937,False,218,218,False,False,0/20,-1.0,False,1300,54.84404230117798
1787922407.8584802,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0 cm with a battery level of 17%.,1907.3495999909937,False,218,218,False,False,0/20,-1.0,False,1307,55.143946170806885
1787922408.4416935,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,LLM error (ReadTimeout),4016.1443000251893,False,218,218,False,False,0/20,-1.0,False,1322,55.74619507789612
1787922409.44208,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,True,False,17.0,0.0,LLM error (ReadTimeout),4016.1443000251893,False,218,218,False,False,0/20,-1.0,False,1346,56.74658155441284
1787922410.4638536,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,LLM error (ReadTimeout),4016.1443000251893,False,218,218,False,False,0/20,-1.0,False,1370,57.76835513114929
1787922410.501713,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone's battery level drops to 17% after hovering for 54.77 seconds.,2055.525600007968,False,218,218,False,False,0/20,-1.0,False,1371,57.78705072402954
1787922411.4901555,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone's battery level drops to 17% after hovering for 54.77 seconds.,2055.525600007968,False,218,218,False,False,0/20,-1.0,False,1395,58.79465699195862
1787922412.0354428,search_360,ground,Autonomy: no human for 55.1s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is searching within the area where it was last seen.,1542.8086000028998,False,218,218,False,False,0/20,-1.0,False,1407,59.31551194190979
1787922412.9312794,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is searching within the area where it was last seen.,1542.8086000028998,False,218,218,False,False,0/20,-1.0,False,1428,60.217292070388794
1787922413.9302716,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,17.0,0.0,The drone is searching within the area where it was last seen.,1542.8086000028998,False,218,218,False,False,0/20,-1.0,False,1453,61.21792268753052
1787922414.957096,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is searching within the area where it was last seen.,1542.8086000028998,False,218,218,False,False,0/20,-1.0,False,1477,62.238085985183716
1787922415.9626744,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is searching within the area where it was last seen.,1542.8086000028998,False,218,218,False,False,0/20,-1.0,False,1502,63.247228145599365
1787922416.0822027,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,LLM error (ReadTimeout),4032.373900001403,False,218,218,False,False,0/20,-1.0,False,1505,63.3861517906189
1787922417.129435,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,LLM error (ReadTimeout),4032.373900001403,False,218,218,False,False,0/20,-1.0,False,1530,64.41297507286072
1787922417.7414994,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,17.0,0.0,The drone is hovering in the ground position with a low battery and no visible activity.,1666.257199976826,False,218,218,False,False,0/20,-1.0,False,1545,65.04545760154724
1787922418.8079827,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is hovering in the ground position with a low battery and no visible activity.,1666.257199976826,False,218,218,False,False,0/20,-1.0,False,1570,66.07658529281616
1787922419.5972548,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,17.0,0.0,The drone is on hover mode and has a low battery of 17.0 units.,1790.4997000005096,False,218,218,False,False,0/20,-1.0,False,1589,66.88130402565002
1787922420.6118987,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is on hover mode and has a low battery of 17.0 units.,1790.4997000005096,False,218,218,False,False,0/20,-1.0,False,1614,67.91640019416809
1787922421.1609752,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Drone is in flight and not flying due to battery warning,1607.110399985686,False,218,218,False,False,0/20,-1.0,False,1627,68.4463005065918
1787922422.0441365,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Battery low alarm triggered,870.2069999999367,False,218,218,False,False,0/20,-1.0,False,1648,69.34863805770874
1787922422.9407244,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Battery low alarm triggered,870.2069999999367,False,218,218,False,False,0/20,-1.0,False,1669,70.22071957588196
1787922423.161189,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Safety warning: Battery low -> hover,1107.0494999876246,False,218,218,False,False,0/20,-1.0,False,1675,70.44554591178894
1787922424.1663198,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Safety warning: Battery low -> hover,1107.0494999876246,False,218,218,False,False,0/20,-1.0,False,1699,71.44588780403137
1787922425.0975893,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0.0 meters.,1970.558400003938,False,218,218,False,False,0/20,-1.0,False,1721,72.3771915435791
1787922426.1105933,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0.0 meters.,1970.558400003938,False,218,218,False,False,0/20,-1.0,False,1745,73.38218593597412
1787922427.1078525,search_360,ground,Autonomy: no human for 70.2s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0.0 meters.,1970.558400003938,False,218,218,False,False,0/20,-1.0,False,1770,74.41235399246216
1787922427.9499516,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is hovering at an altitude of 0.0 meters.,1970.558400003938,False,218,218,False,False,0/20,-1.0,False,1789,75.21487092971802
1787922428.938205,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,The drone is hovering at an altitude of 0.0 meters.,1970.558400003938,True,275,212,False,False,0/20,-1.0,False,1814,76.24167680740356
1787922429.1102889,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,LLM error (ReadTimeout),4025.66330000991,True,299,247,False,False,0/20,-1.0,False,1818,76.414790391922
1787922429.9871995,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,Maintaining hover altitude,852.116299996851,True,279,279,False,False,0/20,-1.0,False,1839,77.27591156959534
1787922430.9937706,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,Maintaining hover altitude,852.116299996851,True,233,233,False,False,0/20,-1.0,False,1863,78.28220057487488
1787922431.2753613,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,Do not display battery warnings unless it is within 20%,1234.9571000086144,True,236,236,False,False,0/20,-1.0,False,1869,78.5584282875061
1787922432.2909772,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,Do not display battery warnings unless it is within 20%,1234.9571000086144,True,295,295,False,False,0/20,-1.0,False,1894,79.59547877311707
1787922432.3240573,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone has not yet left the ground to perform its action,1064.5729000098072,True,295,295,False,False,0/20,-1.0,False,1895,79.61044144630432
1787922433.3293104,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,The drone has not yet left the ground to perform its action,1064.5729000098072,False,295,295,False,False,0/20,-1.0,False,1919,80.61688780784607
1787922433.3439877,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,17.0,0.0,Autonomy: no intent -> hover,1017.3753999988548,False,295,295,False,False,0/20,-1.0,False,1920,80.64848923683167
1787922434.2989082,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,True,False,17.0,0.0,Set the drone to hover mode,924.1084000095725,False,295,295,False,False,0/20,-1.0,False,1942,81.58234739303589
1787922435.331493,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,Set the drone to hover mode,924.1084000095725,False,360,330,False,False,0/20,-1.0,False,1967,82.61291599273682
1787922436.060349,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,17.0,0.0,The drone is currently hovering in the air and has no visible battery level or altitude.,1765.6210999994073,False,360,330,False,False,0/20,-1.0,False,1985,83.34576892852783
1787922437.0596318,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is currently hovering in the air and has no visible battery level or altitude.,1765.6210999994073,False,360,330,False,False,0/20,-1.0,False,2009,84.34721112251282
1787922438.004147,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is currently hovering in the air and has no visible battery level or altitude.,1765.6210999994073,False,360,330,False,False,0/20,-1.0,False,2031,85.28513264656067
1787922438.1048355,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,"The drone is hovering, as it has not detected any objects or encountered the command to fly.",2040.6721999752335,False,360,330,False,False,0/20,-1.0,False,2034,85.4093370437622
1787922439.1663053,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,"The drone is hovering, as it has not detected any objects or encountered the command to fly.",2040.6721999752335,False,360,330,False,False,0/20,-1.0,False,2059,86.44411492347717
1787922439.5011294,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is currently hovering at a comfortable altitude for most users.,1432.7307999774348,False,360,330,False,False,0/20,-1.0,False,2067,86.77631545066833
1787922440.4383426,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is not flying at this time.,938.0543000006583,False,360,330,False,False,0/20,-1.0,False,2090,87.74284410476685
1787922441.4511817,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is not flying at this time.,938.0543000006583,False,360,330,False,False,0/20,-1.0,False,2114,88.75513529777527
1787922442.4748247,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,The drone is not flying at this time.,938.0543000006583,False,360,330,False,False,0/20,-1.0,False,2139,89.77932620048523
1787922442.983007,search_360,ground,Autonomy: no human for 85.3s -> search_360,SEARCH,,False,False,False,False,17.0,0.0,Autonomous drone has not been seen for 360 seconds,2496.6726999846287,False,360,330,False,False,0/20,-1.0,False,2151,90.28750848770142
1787922443.0380805,hover,ground,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomous drone has not been seen for 360 seconds,2496.6726999846287,False,360,330,False,False,0/20,-1.0,False,2152,90.31913304328918
1787922444.0396183,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomous drone has not been seen for 360 seconds,2496.6726999846287,False,360,330,False,False,0/20,-1.0,False,2176,91.32117915153503
1787922445.0412984,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomous drone has not been seen for 360 seconds,2496.6726999846287,False,360,330,False,False,0/20,-1.0,False,2201,92.34579992294312
1787922446.0477402,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,Autonomous drone has not been seen for 360 seconds,2496.6726999846287,False,360,330,False,False,0/20,-1.0,False,2225,93.35224175453186
1787922446.9751022,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,LLM error (ReadTimeout),4026.3354999769945,False,360,330,False,False,0/20,-1.0,False,2247,94.2796037197113
1787922447.9269302,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is not detected or flying,962.6795999938622,False,360,330,False,False,0/20,-1.0,False,2270,95.21263527870178
1787922448.97023,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is not detected or flying,962.6795999938622,False,360,330,False,False,0/20,-1.0,False,2295,96.27473163604736
1787922449.9720292,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,The drone is not detected or flying,962.6795999938622,False,360,330,False,False,0/20,-1.0,False,2319,97.27653074264526
1787922450.520331,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,17.0,0.0,"The drone is currently hovering at an altitude of 0 meters, indicating no intent for taking flight and with a low battery reading of 15%.",2588.4445999981835,False,360,330,False,False,0/20,-1.0,False,2332,97.80213832855225
