t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789945702.994535,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,The drone's battery is close to being low. Battery < 15 indicates it should not fly.,2517.0631999499165,False,188,188,True,False,0/20,0.1881667971611023,False,1430,22.158830404281616
1789945703.992371,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,The drone's battery is close to being low. Battery < 15 indicates it should not fly.,2517.0631999499165,False,188,188,True,False,0/20,0.1881667971611023,False,1454,23.161430835723877
1789945704.9934707,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,The drone's battery is close to being low. Battery < 15 indicates it should not fly.,2517.0631999499165,False,188,188,True,False,0/20,0.1881667971611023,False,1478,24.1616370677948
1789945706.012868,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,The drone's battery is close to being low. Battery < 15 indicates it should not fly.,2517.0631999499165,False,188,188,True,False,0/20,0.1881667971611023,False,1502,25.163780212402344
1789945707.002764,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4009.5360000268556,False,188,188,True,False,0/20,0.1881667971611023,False,1527,26.203834295272827
1789945708.0802271,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,True,False,92.0,0.0,LLM error (ReadTimeout),4009.5360000268556,False,188,188,True,False,0/20,0.1881667971611023,False,1552,27.25932550430298
1789945709.0807226,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4009.5360000268556,False,188,188,True,False,0/20,0.1881667971611023,False,1576,28.26065731048584
1789945710.1244986,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4009.5360000268556,False,188,188,True,False,0/20,0.1881667971611023,False,1601,29.298992156982422
1789945711.135438,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4017.7436000085436,False,188,188,True,False,0/20,0.1881667971611023,False,1626,30.33650827407837
1789945712.1884947,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4017.7436000085436,False,188,188,True,False,0/20,0.1881667971611023,False,1651,31.358763217926025
1789945713.1903408,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4017.7436000085436,False,188,188,True,False,0/20,0.1881667971611023,False,1675,32.35894060134888
1789945714.1984706,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4017.7436000085436,False,188,188,True,False,0/20,0.1881667971611023,False,1700,33.39954090118408
1789945715.202654,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4025.81789996475,False,188,188,True,False,0/20,0.1881667971611023,False,1724,34.403724193573
1789945716.2824924,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4025.81789996475,False,188,188,True,False,0/20,0.1881667971611023,False,1749,35.45962572097778
1789945717.1117926,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2014.6552000078373,False,188,188,True,False,0/20,0.1881667971611023,False,1769,36.29027986526489
1789945718.1259646,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2014.6552000078373,False,188,188,True,False,0/20,0.1881667971611023,False,1794,37.32703495025635
1789945718.8584168,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2014.6552000078373,False,188,188,True,False,0/20,0.1881667971611023,False,1811,38.02739453315735
1789945719.8600945,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2434.6494999481365,False,188,188,True,False,0/20,0.1881667971611023,False,1835,39.02850008010864
1789945720.8280785,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2434.6494999481365,False,188,188,True,False,0/20,0.1881667971611023,False,1859,40.02914881706238
1789945721.8854418,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.0s -> search_360,2434.6494999481365,False,188,188,True,False,0/20,0.1881667971611023,False,1884,41.054588317871094
1789945722.6523592,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,"The drone is at ground level, but the battery remains low. It will not fly without an external power source.",3138.887800043449,False,188,188,True,False,0/20,0.1881667971611023,False,1902,41.82862162590027
1789945723.657456,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,"The drone is at ground level, but the battery remains low. It will not fly without an external power source.",3138.887800043449,False,188,188,True,False,0/20,0.1881667971611023,False,1927,42.8585262298584
1789945723.9812925,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Autonomy: no intent -> hover,1295.8015000331216,False,188,188,True,False,0/20,0.1881667971611023,False,1934,43.16030669212341
1789945724.9871147,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,90.0,Autonomy: no intent -> hover,1295.8015000331216,False,188,188,True,False,0/20,0.1881667971611023,False,1958,44.163800954818726
1789945725.5752728,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Drone is within the 15V altitude limit,1634.853399998974,False,188,188,True,False,0/20,0.1881667971611023,False,1973,44.77630352973938
1789945726.651391,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Drone is within the 15V altitude limit,1634.853399998974,False,188,188,True,False,0/20,0.1881667971611023,False,1998,45.828237771987915
1789945727.6610632,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,Drone is within the 15V altitude limit,1634.853399998974,False,188,188,True,False,0/20,0.1881667971611023,False,2023,46.862133502960205
1789945727.8247554,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,92.0,0.0,The drone's battery level is high and it has not detected any objects,2257.5786000234075,False,188,188,True,False,0/20,0.1881667971611023,False,2026,46.99865794181824
1789945728.5628624,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone's battery level is high and it has not detected any objects,2257.5786000234075,True,527,527,True,False,0/20,0.22402724623680115,True,2043,47.69376039505005
1789945728.6142404,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,92.0,0.0,The drone's battery level is high and it has not detected any objects,2257.5786000234075,True,527,527,True,False,0/20,0.24079415202140808,False,2046,47.800349950790405
1789945728.9060755,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,92.0,0.0,The drone's battery level is high and it has not detected any objects,2257.5786000234075,True,457,457,True,False,0/20,0.20166662335395813,False,2052,48.06193947792053
1789945729.6970773,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomy: no intent -> hover to safety,1844.2218999844044,False,457,457,True,False,0/20,0.2260197401046753,False,2071,48.86758375167847
1789945730.7211072,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomy: no intent -> hover to safety,1844.2218999844044,False,240,240,True,False,0/20,0.22176533937454224,False,2096,49.89396953582764
1789945731.6965015,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomy: no intent -> hover to safety,1844.2218999844044,False,240,240,True,False,0/20,0.22176533937454224,False,2120,50.89757180213928
1789945732.711147,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,Autonomy: no intent -> hover to safety,1844.2218999844044,False,240,240,True,False,0/20,0.22176533937454224,False,2144,51.91221737861633
1789945733.2286503,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,"The drone has started searching the area with a battery level of 92%, reaching a maximum altitude of 0.0 cm and an expected duration before stopping due to no human control.",3543.595600000117,True,351,351,True,False,0/20,0.20709194242954254,False,2156,52.41690921783447
1789945734.2617137,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,92.0,0.0,"The drone has started searching the area with a battery level of 92%, reaching a maximum altitude of 0.0 cm and an expected duration before stopping due to no human control.",3543.595600000117,False,469,469,True,False,0/20,0.23483140766620636,False,2182,53.46278405189514
1789945734.8717706,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is about to enter the airspace,1660.3830000385642,False,460,460,True,False,0/20,0.23304498195648193,False,2195,54.02697157859802
1789945735.8583431,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is about to enter the airspace,1660.3830000385642,False,423,423,True,False,0/20,0.3166067600250244,False,2219,55.03115677833557
1789945736.8629246,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is about to enter the airspace,1660.3830000385642,False,423,423,True,False,0/20,0.3166067600250244,False,2244,56.06399488449097
1789945737.8720403,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,"Autonomy: no human for 48.1s, Drone can search_360 after manual activation",2957.5327999773435,True,446,446,True,False,0/20,0.2699984312057495,False,2268,57.062140226364136
1789945738.867321,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,"Autonomy: no human for 48.1s, Drone can search_360 after manual activation",2957.5327999773435,False,417,417,True,False,0/20,0.24771499633789062,False,2292,58.0683913230896
1789945739.7771804,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,Autonomy: no human for 48.1s -> search_360,1932.6438000425696,True,403,403,True,False,0/20,0.3023405075073242,False,2314,58.96996855735779
1789945740.7819302,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,Autonomy: no human for 48.1s -> search_360,1932.6438000425696,True,418,418,True,False,0/20,0.3088848292827606,False,2338,59.97418165206909
1789945741.7921493,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,Autonomy: no human for 48.1s -> search_360,1932.6438000425696,False,418,418,True,False,0/20,0.27782148122787476,False,2363,60.99321961402893
1789945742.8132396,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,91.0,0.0,Autonomy: no human for 48.1s -> search_360,2081.267800007481,False,418,418,True,False,0/20,0.27782148122787476,False,2387,62.014309883117676
1789945743.0465045,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,91.0,0.0,The drone is not flying but detected in the sky,1156.2914999667555,False,418,418,True,False,0/20,0.27782148122787476,False,2392,62.23007774353027
1789945744.085317,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,The drone is not flying but detected in the sky,1156.2914999667555,True,243,243,True,False,0/20,0.2868489623069763,False,2417,63.27541661262512
1789945744.2639198,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,91.0,0.0,The drone is not flying but detected in the sky,1156.2914999667555,True,243,243,True,False,0/20,0.260886549949646,True,2421,63.450029611587524
1789945745.2638423,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,91.0,0.0,The drone is not flying but detected in the sky,1156.2914999667555,False,346,346,True,False,0/20,0.18413406610488892,True,2446,64.46491265296936
1789945746.0443828,face,rc lr=0 fb=-19 ud=27 yaw=-11,Search: face_detected -> face (exit search),FACE,,True,True,False,False,91.0,60.0,The drone is not flying but detected in the sky,1156.2914999667555,True,223,223,True,False,0/20,0.5697482824325562,True,2463,0.0
1789945746.1576536,face,rc lr=0 fb=-11 ud=15 yaw=-10,Search: face_detected -> face (exit search),FACE,,True,True,False,False,91.0,60.0,The drone is not flying but detected in the sky,1156.2914999667555,True,234,234,True,False,0/20,0.737848162651062,True,2465,0.0
1789945746.2991378,face,rc lr=0 fb=-8 ud=-2 yaw=-9,Search: face_detected -> face (exit search),FACE,,True,True,False,False,91.0,60.0,The drone is not flying but detected in the sky,1156.2914999667555,True,220,220,True,False,0/20,0.16280168294906616,True,2469,0.0
1789945746.331188,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,91.0,60.0,The drone is not flying but detected in the sky,1156.2914999667555,True,220,220,True,False,0/20,0.1239968091249466,True,2471,0.08490300178527832
