t,event,latency_ms
1788459941.9482746,rc_send,
1788459942.0728328,rc_send,
1788459942.18108,rc_send,
1788459942.2966602,rc_send,
1788459942.4037797,rc_send,
1788459942.5064566,rc_send,
1788459942.6345308,rc_send,
1788459942.7440205,rc_send,
1788459942.7449784,llm_explanation,4006.546200005687
1788459942.8449872,rc_send,
1788459942.959722,rc_send,
1788459943.0614557,rc_send,
1788459943.1618555,rc_send,
1788459943.2752347,rc_send,
1788459943.379526,rc_send,
1788459943.4800026,rc_send,
1788459943.6143599,rc_send,
1788459943.7176611,rc_send,
1788459943.8186862,rc_send,
1788459943.9245138,rc_send,
1788459944.0521207,rc_send,
1788459944.1524084,rc_send,
1788459944.2562096,rc_send,
1788459944.358237,rc_send,
1788459944.4692056,rc_send,
1788459944.606389,rc_send,
1788459944.657538,llm_explanation,1915.0190000073053
1788459944.7076507,rc_send,
1788459944.8166347,rc_send,
1788459944.9543219,rc_send,
1788459945.0560226,rc_send,
1788459945.1562147,rc_send,
1788459945.2855604,rc_send,
1788459945.3913805,rc_send,
1788459945.493338,rc_send,
1788459945.6081293,rc_send,
1788459945.7100523,rc_send,
1788459945.81343,rc_send,
1788459945.9625733,rc_send,
1788459946.0681596,rc_send,
1788459946.2055683,rc_send,
1788459946.3196347,rc_send,
1788459946.4715097,rc_send,
1788459946.5757747,rc_send,
1788459946.7077603,rc_send,
1788459946.809013,rc_send,
1788459946.960956,rc_send,
1788459947.064833,rc_send,
1788459947.114194,llm_explanation,2419.765099999495
1788459947.1985643,rc_send,
1788459947.3030102,rc_send,
1788459947.4493322,rc_send,
1788459947.5787082,rc_send,
1788459947.6823657,rc_send,
1788459947.8241684,rc_send,
1788459947.9384305,rc_send,
1788459948.0537539,rc_send,
1788459948.2015128,rc_send,
1788459948.3027518,rc_send,
1788459948.4494388,rc_send,
1788459948.5678701,rc_send,
1788459948.6906602,rc_send,
1788459948.8045714,rc_send,
1788459948.906431,rc_send,
1788459949.0412016,rc_send,
1788459949.1443083,rc_send,
1788459949.2689843,rc_send,
1788459949.3791604,rc_send,
1788459949.4831038,rc_send,
1788459949.605393,rc_send,
1788459949.7066076,rc_send,
1788459949.8072686,rc_send,
1788459949.9341128,rc_send,
1788459950.0376146,rc_send,
1788459950.1377695,rc_send,
1788459950.2658525,rc_send,
1788459950.3710985,rc_send,
1788459950.4721828,rc_send,
1788459950.6069622,rc_send,
1788459950.7085054,rc_send,
1788459950.84347,rc_send,
1788459950.9488668,rc_send,
1788459951.049159,rc_send,
1788459951.1068537,llm_explanation,4018.0478999973275
1788459951.1791325,rc_send,
1788459951.2935154,rc_send,
1788459951.4303346,rc_send,
1788459951.5393002,rc_send,
1788459951.669285,rc_send,
1788459951.7780902,rc_send,
1788459951.8787808,rc_send,
1788459952.0046992,rc_send,
1788459952.1159089,rc_send,
1788459952.2166178,rc_send,
1788459952.3391347,rc_send,
1788459952.4495988,rc_send,
1788459952.5510073,rc_send,
1788459952.6729782,rc_send,
1788459952.7783093,rc_send,
1788459952.8790946,rc_send,
1788459953.009818,rc_send,
1788459953.1174893,rc_send,
1788459953.22209,rc_send,
1788459953.3385675,rc_send,
1788459953.4431093,rc_send,
1788459953.5434337,rc_send,
1788459953.664488,llm_explanation,2567.5333000108367
1788459953.6775384,rc_send,
1788459953.7911675,rc_send,
1788459953.9329407,rc_send,
1788459954.0367827,rc_send,
1788459954.1696446,rc_send,
1788459954.279245,rc_send,
1788459954.3797994,rc_send,
1788459954.5088222,rc_send,
1788459954.6132474,rc_send,
1788459954.71291,rc_send,
1788459954.8318827,rc_send,
1788459954.940195,rc_send,
1788459955.0429957,rc_send,
1788459955.1691918,rc_send,
1788459955.2834706,rc_send,
1788459955.3842814,rc_send,
1788459955.5039527,rc_send,
1788459955.6083057,rc_send,
1788459955.70889,rc_send,
1788459955.8414304,rc_send,
1788459955.9558008,rc_send,
1788459956.0569096,rc_send,
1788459956.178557,rc_send,
1788459956.2890983,rc_send,
1788459956.3936462,rc_send,
1788459956.5071356,rc_send,
1788459956.6160483,rc_send,
1788459956.716871,rc_send,
1788459956.8454463,rc_send,
1788459956.9502826,rc_send,
1788459957.0525968,rc_send,
1788459957.176778,rc_send,
1788459957.2838748,rc_send,
1788459957.3840902,rc_send,
1788459957.5060859,rc_send,
1788459957.620432,rc_send,
1788459957.6733162,llm_explanation,4007.1307999896817
1788459957.7239232,rc_send,
1788459957.84433,rc_send,
1788459957.9461813,rc_send,
1788459958.0506124,rc_send,
1788459958.1711602,rc_send,
1788459958.2798455,rc_send,
1788459958.3822796,rc_send,
1788459958.503591,rc_send,
1788459958.6190007,rc_send,
1788459958.7201927,rc_send,
1788459958.8340344,rc_send,
1788459958.9422014,rc_send,
1788459959.0439038,rc_send,
1788459959.167951,rc_send,
1788459959.2696683,rc_send,
1788459959.3702757,rc_send,
1788459959.4916966,rc_send,
1788459959.5976062,rc_send,
1788459959.6990216,rc_send,
1788459959.833089,rc_send,
1788459959.9102302,llm_explanation,2201.5172999963397
1788459959.9343271,rc_send,
1788459960.037145,rc_send,
1788459960.175408,rc_send,
1788459960.2779665,rc_send,
1788459960.379223,rc_send,
1788459960.5119522,rc_send,
1788459960.6128542,rc_send,
1788459960.7138827,rc_send,
1788459960.8355734,rc_send,
1788459960.9429681,rc_send,
1788459961.0446343,rc_send,
1788459961.1688542,rc_send,
1788459961.2717464,rc_send,
1788459961.3203752,llm_explanation,1441.1053999938304
1788459961.3724768,rc_send,
1788459961.498765,rc_send,
1788459961.6059244,rc_send,
1788459961.70808,rc_send,
1788459961.8460617,rc_send,
1788459961.9483068,rc_send,
1788459962.0531256,rc_send,
1788459962.1687393,rc_send,
1788459962.2768166,rc_send,
1788459962.3768916,rc_send,
1788459962.5036187,rc_send,
1788459962.6208673,rc_send,
1788459962.7236192,rc_send,
1788459962.840981,rc_send,
1788459962.9428184,rc_send,
1788459963.0450945,rc_send,
1788459963.177751,rc_send,
1788459963.278663,rc_send,
1788459963.3266816,llm_explanation,1970.6093999993755
1788459963.3795924,rc_send,
1788459963.5047054,rc_send,
1788459963.609096,rc_send,
1788459963.7123702,rc_send,
1788459963.8320706,rc_send,
1788459963.944454,rc_send,
1788459964.0444815,rc_send,
1788459964.1714234,rc_send,
1788459964.280937,rc_send,
1788459964.3818848,rc_send,
1788459964.51093,rc_send,
1788459964.6123896,rc_send,
1788459964.7137735,rc_send,
1788459964.832635,rc_send,
1788459964.9200013,llm_explanation,1570.7554999971762
1788459964.933479,rc_send,
1788459965.035858,rc_send,
1788459965.1717248,rc_send,
1788459965.274212,rc_send,
1788459969.2044802,battery_failsafe_land,
1788459973.2566226,llm_explanation,4024.9523000093177
1788459977.2134378,llm_explanation,3963.246600003913
1788459981.218372,llm_explanation,4008.221500000218
1788460000.8900177,video_reopen,
