t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1788459936.6508236,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is within the safe range and hovering at the specified altitude of 70 cm without warning.,3064.2756999877747,False,,,False,False,0/20,-1.0,True,672,28.73392391204834
1788459937.6551838,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is within the safe range and hovering at the specified altitude of 70 cm without warning.,3064.2756999877747,False,,,False,False,0/20,-1.0,True,697,29.764360189437866
1788459938.6557024,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is within the safe range and hovering at the specified altitude of 70 cm without warning.,3064.2756999877747,False,,,False,False,0/20,-1.0,True,721,30.764878749847412
1788459938.7361932,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is at an altitude of 70 cm and the battery level is 42%. It should hover.,2762.770699991961,False,,,False,False,0/20,-1.0,True,723,30.845369577407837
1788459939.7390501,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is at an altitude of 70 cm and the battery level is 42%. It should hover.,2762.770699991961,False,,,False,False,0/20,-1.0,True,747,31.84822654724121
1788459940.8154068,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 28.7s -> search_360,SEARCH,,False,False,False,False,42.0,70.0,The drone is at an altitude of 70 cm and the battery level is 42%. It should hover.,2762.770699991961,False,,,False,False,0/20,-1.0,True,772,32.89970636367798
1788459941.6523197,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,42.0,70.0,The drone is at an altitude of 70 cm and the battery level is 42%. It should hover.,2762.770699991961,False,,,False,False,0/20,-1.0,True,792,33.7325758934021
1788459942.6355345,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,42.0,70.0,The drone is at an altitude of 70 cm and the battery level is 42%. It should hover.,2762.770699991961,False,,,False,False,0/20,-1.0,True,817,34.74471092224121
1788459942.7449784,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,42.0,70.0,LLM error (ReadTimeout),4006.546200005687,False,,,False,False,0/20,-1.0,True,819,34.85415482521057
1788459943.7802722,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,41.0,70.0,LLM error (ReadTimeout),4006.546200005687,False,,,False,False,0/20,-1.0,True,844,35.88944864273071
1788459944.657538,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,41.0,70.0,The drone is hovering in the current position without moving.,1915.0190000073053,False,,,False,False,0/20,-1.0,True,865,36.741965532302856
1788459945.6921,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,40.0,70.0,The drone is hovering in the current position without moving.,1915.0190000073053,False,,,False,False,0/20,-1.0,True,890,37.801276445388794
1788459946.7084122,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,40.0,70.0,The drone is hovering in the current position without moving.,1915.0190000073053,False,,,False,False,0/20,-1.0,True,914,38.81752157211304
1788459947.114194,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,40.0,60.0,The drone is flying at a low altitude and hovering at 70 cm.,2419.765099999495,False,,,False,False,0/20,-1.0,True,923,39.18688249588013
1788459948.1074214,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,39.0,60.0,The drone is flying at a low altitude and hovering at 70 cm.,2419.765099999495,False,,,False,False,0/20,-1.0,True,948,40.21659779548645
1788459949.1184056,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,39.0,70.0,The drone is flying at a low altitude and hovering at 70 cm.,2419.765099999495,False,,,False,False,0/20,-1.0,True,972,41.22658848762512
1788459950.1923518,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,70.0,The drone is flying at a low altitude and hovering at 70 cm.,2419.765099999495,False,170,170,False,False,0/20,-1.0,True,997,42.26539635658264
1788459951.1068537,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,38.0,60.0,LLM error (ReadTimeout),4018.0478999973275,False,190,190,False,False,0/20,-1.0,True,1020,43.21603012084961
1788459951.6553245,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 43.7s -> search_360,SEARCH,,True,False,False,False,37.0,60.0,LLM error (ReadTimeout),4018.0478999973275,False,190,190,False,False,0/20,-1.0,True,1033,43.731088638305664
1788459952.658983,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 43.7s -> search_360,SEARCH,,False,False,False,False,37.0,60.0,LLM error (ReadTimeout),4018.0478999973275,False,190,190,False,False,0/20,-1.0,True,1057,44.73374342918396
1788459953.664488,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 43.7s -> search_360,SEARCH,,False,False,False,False,36.0,70.0,The drone is hovering due to its autodrone mode without any detected issues,2567.5333000108367,False,190,190,False,False,0/20,-1.0,True,1081,45.73731350898743
1788459954.6681883,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 43.7s -> search_360,SEARCH,,False,False,False,False,36.0,60.0,The drone is hovering due to its autodrone mode without any detected issues,2567.5333000108367,False,190,190,False,False,0/20,-1.0,True,1106,46.77736473083496
1788459955.6715176,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 43.7s -> search_360,SEARCH,,False,False,False,False,35.0,60.0,The drone is hovering due to its autodrone mode without any detected issues,2567.5333000108367,False,190,190,False,False,0/20,-1.0,True,1130,47.780694007873535
1788459956.6611412,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: search done (5s) -> hover,HOVER,,False,False,False,False,35.0,70.0,The drone is hovering due to its autodrone mode without any detected issues,2567.5333000108367,False,190,190,False,False,0/20,-1.0,True,1153,48.73675060272217
1788459957.6733162,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,34.0,70.0,LLM error (ReadTimeout),4007.1307999896817,False,190,190,False,False,0/20,-1.0,True,1178,49.78249263763428
1788459958.7586112,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,34.0,70.0,LLM error (ReadTimeout),4007.1307999896817,False,190,190,False,False,0/20,-1.0,True,1203,50.83435249328613
1788459959.7558057,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,33.0,70.0,LLM error (ReadTimeout),4007.1307999896817,False,190,190,False,False,0/20,-1.0,True,1228,51.86498212814331
1788459959.9102302,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,33.0,70.0,The drone is moving towards the specified altitude and hovering while avoiding obstacles.,2201.5172999963397,False,190,190,False,False,0/20,-1.0,True,1231,51.99829125404358
1788459960.9133139,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,33.0,60.0,The drone is moving towards the specified altitude and hovering while avoiding obstacles.,2201.5172999963397,False,190,190,False,False,0/20,-1.0,True,1255,52.99855637550354
1788459961.3203752,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,32.0,70.0,The drone is not detected or visible at the current altitude,1441.1053999938304,False,190,190,False,False,0/20,-1.0,True,1265,53.397427558898926
1788459962.329224,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,32.0,70.0,The drone is not detected or visible at the current altitude,1441.1053999938304,False,190,190,False,False,0/20,-1.0,True,1289,54.40246105194092
1788459963.3266816,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,31.0,70.0,Battery level is low (battery <= 15).,1970.6093999993755,False,190,190,False,False,0/20,-1.0,True,1313,55.39775538444519
1788459964.3259373,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,31.0,60.0,Battery level is low (battery <= 15).,1970.6093999993755,False,190,190,False,False,0/20,-1.0,True,1337,56.39909100532532
1788459964.9200013,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,31.0,70.0,Autonomy: no intent -> hover,1570.7554999971762,False,190,190,False,False,0/20,-1.0,True,1351,56.999542236328125
1788459969.2044802,land,ground,Safety: battery 30.0% <= 30% -> land,LAND,,False,False,False,False,30.0,70.0,Autonomy: no intent -> hover,2185.872300004121,False,190,190,False,False,0/20,-1.0,False,1362,57.44833755493164
1788459969.2471883,land,ground,Safety: battery 29.0% <= 30% -> land,LAND,,False,False,False,False,29.0,0.0,Autonomy: no intent -> hover,2185.872300004121,False,190,190,False,False,0/20,-1.0,False,1455,61.32710814476013
1788459970.251801,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,Autonomy: no intent -> hover,2185.872300004121,False,190,190,False,False,0/20,-1.0,False,1480,62.36097741127014
1788459971.3129478,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,Autonomy: no intent -> hover,2185.872300004121,False,190,190,False,False,0/20,-1.0,False,1505,63.39694142341614
1788459972.322935,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,Autonomy: no intent -> hover,2185.872300004121,False,190,190,False,False,0/20,-1.0,False,1529,64.39865326881409
1788459973.2566226,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4024.9523000093177,False,190,190,False,False,0/20,-1.0,False,1552,65.36579895019531
1788459974.316421,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4024.9523000093177,False,190,190,False,False,0/20,-1.0,False,1577,66.39667749404907
1788459975.3159013,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4024.9523000093177,False,190,190,False,False,0/20,-1.0,False,1601,67.39814972877502
1788459976.318871,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4024.9523000093177,False,190,190,False,False,0/20,-1.0,False,1625,68.42804741859436
1788459977.2134378,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,The drone's battery is at 28% and it can't fly for more than 30 minutes due to the safety threshold,3963.246600003913,False,190,190,False,False,0/20,-1.0,False,1647,69.32209706306458
1788459978.2218583,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,The drone's battery is at 28% and it can't fly for more than 30 minutes due to the safety threshold,3963.246600003913,False,190,190,False,False,0/20,-1.0,False,1672,70.33103466033936
1788459979.2369375,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,The drone's battery is at 28% and it can't fly for more than 30 minutes due to the safety threshold,3963.246600003913,False,190,190,False,False,0/20,-1.0,False,1696,71.34611392021179
1788459980.32378,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,The drone's battery is at 28% and it can't fly for more than 30 minutes due to the safety threshold,3963.246600003913,False,190,190,False,False,0/20,-1.0,False,1721,72.39708089828491
1788459981.218372,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4008.221500000218,False,190,190,False,False,0/20,-1.0,False,1743,73.30022287368774
1788459982.2897549,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4008.221500000218,False,190,190,False,False,0/20,-1.0,False,1768,74.39893126487732
1788459983.3440294,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4008.221500000218,False,190,190,False,False,0/20,-1.0,False,1794,75.45320582389832
1788459984.3969402,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,True,False,False,False,28.0,0.0,LLM error (ReadTimeout),4008.221500000218,True,194,194,False,False,0/20,-1.0,False,1819,76.46443462371826
1788459985.386173,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,True,False,False,False,28.0,0.0,LLM error (ReadTimeout),4023.481799988076,False,194,194,False,False,0/20,-1.0,False,1844,77.49534940719604
1788459986.403519,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4023.481799988076,False,194,194,False,False,0/20,-1.0,False,1868,78.5126953125
1788459987.43551,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4023.481799988076,False,194,194,False,False,0/20,-1.0,False,1893,79.54368948936462
1788459988.4453413,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4023.481799988076,False,194,194,False,False,0/20,-1.0,False,1917,80.55451774597168
1788459989.5047197,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.5403999922564,False,194,194,False,False,0/20,-1.0,False,1942,81.6138961315155
1788459990.5656888,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.5403999922564,False,194,194,False,False,0/20,-1.0,False,1967,82.63198375701904
1788459991.534858,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.5403999922564,False,194,194,False,False,0/20,-1.0,False,1991,83.64403438568115
1788459992.5609596,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.5403999922564,False,194,194,False,False,0/20,-1.0,False,2016,84.67013597488403
1788459993.565735,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4010.4639000055613,False,194,194,False,False,0/20,-1.0,False,2040,85.67491149902344
1788459994.578606,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4010.4639000055613,False,194,194,False,False,0/20,-1.0,False,2064,86.68778228759766
1788459995.6192145,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4010.4639000055613,False,194,194,False,False,0/20,-1.0,False,2089,87.6981611251831
1788459996.6078713,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4010.4639000055613,False,194,194,False,False,0/20,-1.0,False,2113,88.71704769134521
1788459997.650102,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.7727000003215,False,194,194,False,False,0/20,-1.0,False,2138,89.73323440551758
1788459998.666976,land,ground,Safety: battery 28.0% <= 30% -> land,LAND,,False,False,False,False,28.0,0.0,LLM error (ReadTimeout),4014.7727000003215,False,194,194,False,False,0/20,-1.0,False,2163,90.77615237236023
