t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790269160.1727197,134,0.03191518783569336,31.333044478642183,3.984689712524414,0.056400000175926834,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.01889999839477241,1,,
1790269160.2337143,135,0.060994625091552734,16.39488722980104,1.9927024841308594,30.175200001394842,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,,0,0,30.11980000155745,1,hover,0.02040000254055485,1,,
1790269160.2397015,136,0.0059871673583984375,167.02389295954126,7.534027099609375,0.049799997213995084,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01720000000204891,1,,
1790269160.343017,137,0.10331559181213379,9.679081177005425,0.9970664978027344,41.97859999840148,,0,,,0,0,,,no_face,0,0.004400000761961564,1,8.531799998308998,1,,0,0,33.395200000086334,1,hover,0.02099999983329326,1,,
1790269160.3505409,138,0.007523775100708008,132.91200050701906,19.929170608520508,0.13140000010025688,,0,,,0,0,,,no_face,0,0.014099998224992305,1,,0,,0,0,,0,hover,0.06510000093840063,1,,
1790269160.4013255,139,0.05078458786010742,19.691013398683605,0.9973049163818359,32.233400001132395,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,32.17720000247937,1,hover,0.020800001948373392,1,,
1790269160.4073093,140,0.005983829498291016,167.117061120408,8.975505828857422,0.06990000110818073,,0,,,0,0,,,no_face,0,0.00670000008540228,1,,0,,0,0,,0,hover,0.023600001441081986,1,,
1790269160.5040505,141,0.0967411994934082,10.336857566750952,3.989696502685547,34.587500002089655,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,6.237899997358909,1,,0,0,28.30730000277981,1,hover,0.01809999957913533,1,,
1790269160.510464,142,0.006413459777832031,155.92208178438662,14.390707015991211,0.05070000042906031,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,,0,,0,0,,0,hover,0.017499998648418114,1,,
1790269160.5818548,143,0.07139086723327637,14.007393925225841,1.9941329956054688,45.954400000482565,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,45.91190000064671,1,hover,0.015599998732795939,1,,
1790269160.5868416,144,0.004986763000488281,200.5308854465481,19.946575164794922,0.06310000026132911,,0,,,0,0,,,no_face,0,0.006400001439033076,1,,0,,0,0,,0,hover,0.022199998056748882,1,,
1790269160.673411,145,0.08656930923461914,11.5514379038166,2.9914379119873047,35.79549999994924,,0,,,0,0,,,no_face,0,0.004300000000512227,1,8.595299997978145,1,,0,0,27.152700000442564,1,hover,0.02010000025620684,1,,
1790269160.6783981,146,0.004987239837646484,200.51171240080313,11.966943740844727,0.05669999882229604,,0,,,0,0,,,no_face,0,0.005399997462518513,1,,0,,0,0,,0,hover,0.019900002371286973,1,,
1790269160.7307494,147,0.05235123634338379,19.101745629095944,3.9916038513183594,25.074299999687355,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,25.023799997143215,1,hover,0.01920000067912042,1,,
1790269160.7357347,148,0.004985332489013672,200.58842659014826,3.988027572631836,0.0397000003431458,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,hover,0.012999997125007212,1,,
1790269160.8375175,149,0.10178279876708984,9.824842823278082,3.000497817993164,34.616699998878175,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.139099998312304,1,,0,0,27.435600000899285,1,hover,0.017399997886968777,1,,
1790269160.8418608,150,0.004343271255493164,230.24120327166932,10.095834732055664,0.043300002289470285,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.014400000509340316,1,,
1790269160.894501,151,0.05264019966125488,18.99688843194181,2.993345260620117,24.515600001905113,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,24.47060000122292,1,hover,0.016400001186411828,1,,
1790269160.9064734,152,0.011972427368164062,83.5252509160427,2.9959678649902344,0.05579999924520962,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.018599999748403206,1,,
1790269161.0022805,153,0.09580707550048828,10.4376424682215,3.9985179901123047,32.24469999986468,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.267100001627114,1,,0,0,24.92569999958505,1,hover,0.0213999992411118,1,,
1790269161.0072997,154,0.005019187927246094,199.23541706251189,8.011817932128906,0.04380000245873816,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.014500001270789653,1,,
1790269161.0631046,155,0.05580496788024902,17.919551573721606,3.9436817169189453,24.99829999942449,,0,,,0,0,,,no_face,0,0.007499998901039362,1,,0,,0,0,24.9208000022918,1,hover,0.030700000934302807,1,,
1790269161.0700579,156,0.006953239440917969,143.81785763269784,1.9953250885009766,0.06600000051548705,,0,,,0,0,,,no_face,0,0.005999998393235728,1,,0,,0,0,,0,hover,0.023100001271814108,1,,
1790269161.1393301,157,0.06927227973937988,14.435788799823781,1.9955635070800781,32.14250000019092,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.896400002005976,1,,0,0,25.190299998939736,1,hover,0.03189999915775843,1,,
1790269161.16817,158,0.028839826583862305,34.67427229814076,1.9962787628173828,0.0565999980608467,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.01880000127130188,1,,
1790269161.228707,159,0.060537099838256836,16.518795956063347,2.9916763305664062,25.393100000655977,,0,,,0,0,,,no_face,0,0.0034999975468963385,1,,0,,0,0,25.35120000175084,1,hover,0.015400000847876072,1,,
1790269161.2376862,160,0.008979082107543945,111.36995831231248,1.9919872283935547,0.0624999993306119,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.021699997887481004,1,,
1790269161.3400676,161,0.10238146781921387,9.767392686397201,3.0269622802734375,32.54279999964638,,0,,,0,0,,,no_face,0,0.008400002116104588,1,6.964600001083454,1,,0,0,25.5180999993172,1,hover,0.024199998733820394,1,,
1790269161.3449771,162,0.004909515380859375,203.6860916860917,10.894060134887695,0.06410000059986487,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,hover,0.03130000186502002,1,,
1790269161.393089,163,0.048111915588378906,20.784871850779997,3.0279159545898438,24.24089999840362,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,24.196799997298513,1,hover,0.01680000059423037,1,,
1790269161.4020631,164,0.008974075317382812,111.43209351753454,2.025604248046875,0.06030000076862052,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.020800001948373392,1,,
1790269161.507376,165,0.10531282424926758,9.4955197254332,3.9572715759277344,33.663899997918634,,0,,,0,0,,,no_face,0,0.005599998985417187,1,8.046899998589652,1,,0,0,25.56639999966137,1,hover,0.02040000254055485,1,,
1790269161.5122838,166,0.004907846450805664,203.75535584163225,8.18777084350586,0.04760000228998251,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.016499998309882358,1,,
1790269161.561592,167,0.04930830001831055,20.28056127728297,2.9947757720947266,24.62559999912628,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,24.58180000030552,1,hover,0.01680000059423037,1,,
1790269161.5675766,168,0.00598454475402832,167.09708776542766,2.991914749145508,0.04830000034417026,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.016100002540042624,1,,
1790269161.6681454,169,0.10056877136230469,9.94344453505794,3.210306167602539,31.599500001902925,,0,,,0,0,,,no_face,0,0.005099998816149309,1,7.598600001074374,1,,0,0,23.954600001161452,1,hover,0.018599999748403206,1,,
1790269161.6741593,170,0.0060138702392578125,166.28227085315572,9.964227676391602,0.04760000228998251,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01590000101714395,1,,
1790269161.735181,171,0.06102180480957031,16.387584784171537,0.9968280792236328,33.27820000049542,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,33.227600000827806,1,hover,0.01889999839477241,1,,
1790269161.7401977,172,0.0050165653228759766,199.33957511525117,6.978750228881836,0.0684000006003771,,0,,,0,0,,,no_face,0,0.006499998562503606,1,,0,,0,0,,0,hover,0.023799999326001853,1,,
1790269161.8369856,173,0.09678792953491211,10.331866843368033,3.019571304321289,32.843299999512965,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.6759000003221445,1,,0,0,25.12139999817009,1,hover,0.01930000144056976,1,,
1790269161.8420033,174,0.005017757415771484,199.29221704837025,8.008480072021484,0.042400002712383866,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,hover,0.01469999915570952,1,,
1790269161.9117029,175,0.06969952583312988,14.347299899774578,1.6257762908935547,43.87499999938882,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,43.829999998706626,1,hover,0.016900001355679706,1,,
1790269161.9166603,176,0.004957437515258789,201.71711633722887,17.46654510498047,0.050099999498343095,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.01759999940986745,1,,
1790269162.002809,177,0.08614873886108398,11.607830981861657,3.0252933502197266,31.54480000011972,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,7.255399999849033,1,,0,0,24.24520000204211,1,hover,0.018300001102034003,1,,
1790269162.007831,178,0.0050220489501953125,199.12191416635017,7.016181945800781,0.05509999755304307,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,hover,0.018599999748403206,1,,
1790269162.0656712,179,0.05784010887145996,17.28904076274016,2.025604248046875,27.70790000067791,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,27.651799999148352,1,hover,0.0213999992411118,1,,
1790269162.070657,180,0.004985809326171875,200.56924254016832,6.014823913574219,0.05360000068321824,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.018999999156221747,1,,
1790269162.1396997,181,0.06904268264770508,14.483794106068663,2.0284652709960938,30.183999999280786,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.336200000077952,1,,0,0,23.806799999874784,1,hover,0.017300000763498247,1,,
1790269162.1692238,182,0.02952408790588379,33.87064837321231,3.0231475830078125,0.0624999993306119,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,hover,0.02229999881819822,1,,
1790269162.2264023,183,0.057178497314453125,17.489092000800586,2.9921531677246094,24.42400000290945,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,24.377000001550186,1,hover,0.01759999940986745,1,,
1790269162.2394161,184,0.013013839721679688,76.84127216766818,3.0374526977539062,0.05450000026030466,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01840000186348334,1,,
1790269162.3383756,185,0.09895944595336914,10.105149542482401,3.0019283294677734,33.428899998398265,,0,,,0,0,,,no_face,0,0.004500001523410901,1,7.492900000215741,1,,0,0,25.89100000113831,1,hover,0.018399998225504532,1,,
1790269162.342433,186,0.004057407379150391,246.46280408978728,7.355451583862305,0.040099999750964344,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,,0,,0,0,,0,hover,0.01349999729427509,1,,
1790269162.3943434,187,0.051910400390625,19.263962375073486,1.9931793212890625,25.86910000172793,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,25.82280000206083,1,hover,0.01750000228639692,1,,
1790269162.4023566,188,0.008013248443603516,124.79333531686999,2.028226852416992,0.06520000169984996,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,0,,0,hover,0.02229999881819822,1,,
1790269162.502908,189,0.10055136680603027,9.945165657758398,2.990245819091797,32.15560000171536,,0,,,0,0,,,no_face,0,0.004800000169780105,1,6.92229999913252,1,,0,0,25.182600002153777,1,hover,0.020300001779105514,1,,
1790269162.5094907,190,0.006582736968994141,151.91249547265483,7.5778961181640625,0.05400000009103678,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01809999957913533,1,,
1790269162.5611045,191,0.051613807678222656,19.374660482991814,2.5365352630615234,24.288699998578522,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,24.247599998489022,1,hover,0.015400000847876072,1,,
1790269162.574247,192,0.01314234733581543,76.08990802387389,4.201173782348633,0.0624999993306119,,0,,,0,0,,,no_face,0,0.005500001861946657,1,,0,,0,0,,0,hover,0.021599997126031667,1,,
1790269162.6411016,193,0.06685471534729004,14.957808058942474,3.0236244201660156,37.32720000334666,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.3880999989341944,1,,0,0,29.34830000231159,1,hover,0.021699997887481004,1,,
1790269162.6717677,194,0.030666112899780273,32.609284498106874,0.9939670562744141,0.7373999978881329,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,,0,hover,0.01930000144056976,1,,
1790269162.740299,195,0.06853127479553223,14.591877985395264,3.988504409790039,31.993699998565717,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,31.232599998475052,1,hover,0.022000000171829015,1,,
1790269162.7473116,196,0.007012605667114258,142.60034678543502,12.971162796020508,0.6121999977040105,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.018300001102034003,1,,
1790269162.810721,197,0.06340932846069336,15.770550237255506,3.987550735473633,39.84870000203955,,0,,,0,0,,,no_face,0,0.011899999663000926,1,10.844699998415308,1,,0,0,27.80470000288915,1,hover,0.04749999789055437,1,,
1790269162.838647,198,0.027925968170166016,35.80896439853154,2.99072265625,0.6406000029528514,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.02010000025620684,1,,
1790269162.8933284,199,0.05468153953552246,18.287707487649936,1.3113021850585938,26.18340000117314,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,25.674900000012713,1,hover,0.015300000086426735,1,,
1790269162.9018645,200,0.008536100387573242,117.14951261067509,0.9882450103759766,0.649199999315897,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,hover,0.020800001948373392,1,,
1790269162.9725697,201,0.07070517539978027,14.143236253157045,3.0193328857421875,33.595600001717685,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.156799998483621,1,,0,0,25.787100003071828,1,hover,0.019000002794200554,1,,
1790269163.0023656,202,0.02979588508605957,33.56168132316581,1.9931793212890625,0.15749999874969944,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.017399997886968777,1,,
1790269163.062133,203,0.05976748466491699,16.73150552690051,0.9968280792236328,26.13539999947534,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,26.082899999892106,1,hover,0.01849999898695387,1,,
1790269163.0681481,204,0.00601506233215332,166.24931626303064,3.99017333984375,0.054700001783203334,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.017000002117129043,1,,
1790269163.1050773,205,0.03692913055419922,27.078893680758206,0.9968280792236328,32.054300001618685,,0,,,0,0,,,no_face,0,0.004499997885432094,1,6.178200001158984,1,,0,0,25.8283000002848,1,hover,0.01790000169421546,1,,
1790269163.173797,206,0.06871962547302246,14.551883732145397,3.022432327270508,0.07900000127847306,,0,,,0,0,,,no_face,0,0.008999999408842996,1,,0,,0,0,,0,hover,0.026100002287421376,1,,
1790269163.234158,207,0.06036114692687988,16.566948292274454,4.024982452392578,24.699699999473523,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,24.639499999466352,1,hover,0.02130000211764127,1,,
1790269163.2411253,208,0.006967306137084961,143.52749546590016,3.9873123168945312,0.0670000008540228,,0,,,0,0,,,no_face,0,0.005799996870337054,1,,0,,0,0,,0,hover,0.020700001186924055,1,,
1790269163.3061194,209,0.06499409675598145,15.386012729040186,2.0051002502441406,31.677599999966333,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,6.10420000157319,1,,0,0,25.53319999788073,1,hover,0.015300000086426735,1,,
1790269163.3384252,210,0.03230571746826172,30.95427306273063,3.0226707458496094,0.07230000119307078,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,,0,hover,0.022799998987466097,1,,
1790269163.3908494,211,0.05242419242858887,19.07516270016327,2.0241737365722656,24.432700000033947,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,24.38350000011269,1,hover,0.017700000171316788,1,,
1790269163.3992822,212,0.008432865142822266,118.58365846762793,1.0557174682617188,0.0911999995878432,,0,,,0,0,,,no_face,0,0.00790000194683671,1,,0,,0,0,,0,hover,0.035899996873922646,1,,
1790269163.4673033,213,0.06802105903625488,14.701329473082815,1.9938945770263672,32.61639999982435,,0,,,0,0,,,no_face,0,0.004699999408330768,1,7.765000002109446,1,,0,0,24.798699996608775,1,hover,0.018999999156221747,1,,
1790269163.4991941,214,0.031890869140625,31.356937799043063,0.995635986328125,0.07280000136233866,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,,0,0,,0,hover,0.022500000341096893,1,,
1790269163.5635402,215,0.0643460750579834,15.540963440254625,3.023862838745117,29.39150000020163,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,29.32919999875594,1,hover,0.021500000002561137,1,,
1790269163.5690348,216,0.005494594573974609,181.99704937950187,5.494594573974609,0.06600000051548705,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.021100000594742596,1,,
1790269163.6368978,217,0.06786298751831055,14.735572903126076,3.020048141479492,37.73580000051879,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.3757000027399044,1,,0,0,30.312999999296153,1,hover,0.017300000763498247,1,,
1790269163.6680343,218,0.031136512756347656,32.11663450641674,1.9969940185546875,0.07470000127796084,,0,,,0,0,,,no_face,0,0.005999998393235728,1,,0,,0,0,,0,hover,0.02350000067963265,1,,
1790269163.7353723,219,0.0673379898071289,14.85045815689218,1.9946098327636719,33.15320000183419,,0,,,0,0,,,no_face,0,0.02390000008745119,1,,0,,0,0,33.04230000139796,1,search_360,0.03730000025825575,1,,
1790269163.7417033,220,0.006330966949462891,157.95375461324093,5.334377288818359,0.05779999992228113,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,0,,0,search_360,0.016400001186411828,1,,
1790269163.8080392,221,0.06633591651916504,15.074789834419354,3.9899349212646484,34.13610000279732,,0,,,0,0,,,no_face,0,0.004800000169780105,1,8.35440000082599,1,,0,0,25.727600001118844,1,search_360,0.019499999325489625,1,,
1790269163.8361611,222,0.0281219482421875,35.55941399891481,3.99017333984375,0.054699998145224527,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.014599998394260183,1,,
1790269163.8941712,223,0.058010101318359375,17.23837706319458,3.9882659912109375,26.264899999659974,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,26.220600000669947,1,search_360,0.013600001693703234,1,,
1790269163.8991592,224,0.004987955093383789,200.482959705559,0.9970664978027344,0.05759999839938246,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.016099998902063817,1,,
1790269163.96554,225,0.06638073921203613,15.064610787261019,2.5360584259033203,32.18620000188821,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.628200000704965,1,,0,0,25.516800000332296,1,search_360,0.013699998817173764,1,,
1790269163.9984543,226,0.03291440010070801,30.38183885898894,2.9947757720947266,0.11719999747583643,,0,,,0,0,,,no_face,0,0.009399998816661537,1,,0,,0,0,,0,search_360,0.03279999873484485,1,,
1790269164.061435,227,0.06298065185546875,15.877892186553604,2.0329952239990234,26.255400000081863,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,,0,0,26.18409999922733,1,search_360,0.02179999864893034,1,,
1790269164.0666788,228,0.005243778228759766,190.70219150677457,4.213809967041016,0.04780000017490238,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790269164.1071498,229,0.04047107696533203,24.709003935245185,4.213809967041016,31.200299999909475,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.40679999924032,1,,0,0,24.74860000074841,1,search_360,0.014799999917158857,1,,
1790269164.1656775,230,0.05852770805358887,17.085924483569126,1.6636848449707031,0.06420000136131421,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,0,,0,search_360,0.01720000000204891,1,,
1790269164.2312174,231,0.06553983688354492,15.257895770733446,2.537965774536133,27.063500001531793,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,27.014900002541253,1,search_360,0.01729999712551944,1,,
1790269164.2372053,232,0.005987882614135742,167.0039418674099,2.027273178100586,0.05129999772179872,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,,0,0,,0,search_360,0.01340000017080456,1,,
1790269164.29971,233,0.06250476837158203,15.998779390000152,3.7539005279541016,29.928299998573493,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.326000002445653,1,,0,0,23.55849999730708,1,search_360,0.015000001440057531,1,,
1790269164.3366146,234,0.03690457344055176,27.096912571306746,3.0243396759033203,0.05919999966863543,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1790269164.3958595,235,0.05924487113952637,16.87909823695828,1.9915103912353516,25.8639999992738,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,25.821700000960846,1,search_360,0.013100001524435356,1,,
1790269164.4038422,236,0.007982730865478516,125.27041395376621,2.027750015258789,0.05279999822960235,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.014500001270789653,1,,
1790269164.468346,237,0.06450390815734863,15.502936621462286,2.0275115966796875,31.135799999901792,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,6.8839000014122576,1,,0,0,24.208499999076594,1,search_360,0.013799999578623101,1,,
1790269164.5028818,238,0.03453564643859863,28.9555894596591,1.9936561584472656,0.061899998399894685,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.012299999070819467,1,,
1790269164.5638206,239,0.06093883514404297,16.409896868495593,2.99072265625,24.206399997638073,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,24.162800000340212,1,search_360,0.01300000076298602,1,,
1790269164.5727968,240,0.008976221084594727,111.40545565619273,0.9961128234863281,0.05579999924520962,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.014299999747890979,1,,
1790269164.6356027,241,0.0628058910369873,15.922073287855838,1.9946098327636719,31.59640000012587,,0,,,0,0,,,no_face,0,0.004499997885432094,1,6.773299999622395,1,,0,0,24.781699998129625,1,search_360,0.01590000101714395,1,,
