t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790068725.583755,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,100.0,0.0,Check drone's battery status and adjust flight time based on conditions.,1708.5766000673175,False,,,False,False,0/20,-1.0,False,447,19.351057767868042
1790068726.6105285,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,Check drone's battery status and adjust flight time based on conditions.,1708.5766000673175,False,,,False,False,0/20,-1.0,False,471,20.37783122062683
1790068727.5336392,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,99.0,0.0,The drone is flying in a safe area without any manual intervention.,1958.219000021927,False,,,False,False,0/20,-1.0,False,493,21.2752046585083
1790068728.5529542,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,98.0,0.0,The drone is flying in a safe area without any manual intervention.,1958.219000021927,False,,,False,False,0/20,-1.0,False,518,22.32025694847107
1790068729.5827963,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,98.0,0.0,The drone is flying in a safe area without any manual intervention.,1958.219000021927,False,,,False,False,0/20,-1.0,False,543,23.350099086761475
1790068730.6408973,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,97.0,0.0,The drone is flying in a safe area without any manual intervention.,1958.219000021927,False,,,False,False,0/20,-1.0,False,568,24.407203197479248
1790068731.557363,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,97.0,0.0,LLM error (ReadTimeout),4015.425999998115,False,,,False,False,0/20,-1.0,False,590,25.324665784835815
1790068732.5922987,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,LLM error (ReadTimeout),4015.425999998115,False,,,False,False,0/20,-1.0,False,615,26.334669589996338
1790068733.5957167,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,LLM error (ReadTimeout),4015.425999998115,False,,,False,False,0/20,-1.0,False,639,27.338181734085083
1790068734.189771,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,96.0,0.0,The drone was detected and the flight started. It must continue moving according to instructions.,2580.567300086841,False,,,False,False,0/20,-1.0,False,650,27.922297716140747
1790068734.9274907,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,95.0,0.0,...,797.5353000219911,False,,,False,False,0/20,-1.0,False,671,28.676287174224854
1790068736.0373893,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,95.0,0.0,...,797.5353000219911,False,,,False,False,0/20,-1.0,False,696,29.768229722976685
1790068737.1084836,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,...,797.5353000219911,False,,,False,False,0/20,-1.0,False,720,30.85198712348938
1790068738.16423,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,True,False,94.0,0.0,...,797.5353000219911,False,,,False,False,0/20,-1.0,False,748,31.908088207244873
1790068739.0180953,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,LLM error (ReadTimeout),4010.1535000139847,False,,,False,False,0/20,-1.0,False,768,32.73812699317932
1790068740.0183892,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,LLM error (ReadTimeout),4010.1535000139847,False,,,False,False,0/20,-1.0,False,793,33.78469491004944
1790068741.896047,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Autonomy: no human for 10.0s,1610.3087000083178,False,,,False,False,0/20,-1.0,False,837,35.61465072631836
1790068741.9072251,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Drones are not equipped with batteries to display battery status,1350.9410999249667,False,,,False,False,0/20,-1.0,False,839,35.67452788352966
1790068742.9453967,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Drones are not equipped with batteries to display battery status,1350.9410999249667,False,,,False,False,0/20,-1.0,False,864,36.71269941329956
1790068743.9487288,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Drones are not equipped with batteries to display battery status,1350.9410999249667,False,,,False,False,0/20,-1.0,False,888,37.716031551361084
1790068744.2879238,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,94.0,0.0,Drones are not equipped with batteries to display battery status,1350.9410999249667,False,,,False,False,0/20,-1.0,False,895,38.00534749031067
1790068744.8015335,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not yet detected an object in its field of view and is at a safe altitude level.,2861.395899904892,False,,,False,False,0/20,-1.0,False,908,38.536555767059326
1790068745.8259172,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not yet detected an object in its field of view and is at a safe altitude level.,2861.395899904892,False,,,False,False,0/20,-1.0,False,932,39.54335403442383
1790068746.8241868,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not yet detected an object in its field of view and is at a safe altitude level.,2861.395899904892,False,,,False,False,0/20,-1.0,False,956,40.54399490356445
1790068747.8411658,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone has not yet detected an object in its field of view and is at a safe altitude level.,2861.395899904892,False,,,False,False,0/20,-1.0,False,981,41.608468532562256
1790068748.7859335,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,94.0,0.0,LLM error (ReadTimeout),4025.1733999466524,True,237,237,False,False,0/20,-1.0,False,1003,42.502453327178955
1790068749.7398162,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,94.0,0.0,LLM error (ReadTimeout),4025.1733999466524,False,237,237,False,False,0/20,-1.0,False,1027,43.507118940353394
1790068751.4264379,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,Autonomy: no intent -> hover,1896.435200003907,False,237,237,False,False,0/20,-1.0,False,1050,45.13600397109985
1790068752.3744535,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone is hovering in the ground.,1661.3675000844523,False,237,237,False,False,0/20,-1.0,False,1090,46.14175629615784
1790068753.426617,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,94.0,0.0,The drone is hovering in the ground.,1661.3675000844523,False,237,237,False,False,0/20,-1.0,False,1115,47.169957637786865
1790068754.3416443,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,The drone is hovering in the ground.,1661.3675000844523,False,237,237,False,False,0/20,-1.0,False,1137,48.0730414390564
1790068754.836816,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,"The drone's autonomy mode is set to 'ground', indicating no intent or command.",2493.6880000168458,False,237,237,False,False,0/20,-1.0,False,1149,48.57263898849487
1790068755.830731,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,"The drone's autonomy mode is set to 'ground', indicating no intent or command.",2493.6880000168458,False,237,237,False,False,0/20,-1.0,False,1173,49.57498383522034
1790068756.782786,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,The drone is currently flying at a safe altitude and no battery alerts are needed.,1930.3248000796884,False,237,237,False,False,0/20,-1.0,False,1195,50.506019115448
1790068757.7927122,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,The drone is currently flying at a safe altitude and no battery alerts are needed.,1930.3248000796884,False,372,350,False,False,0/20,-1.0,False,1220,51.537099838256836
1790068758.6608672,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,Autonomy: no human for 48.1s -> search_360,1890.4237999813631,False,372,350,False,False,0/20,-1.0,False,1241,52.40402293205261
1790068759.6974916,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,94.0,0.0,Autonomy: no human for 48.1s -> search_360,1890.4237999813631,False,372,350,False,False,0/20,-1.0,False,1266,53.440043449401855
1790068760.7152789,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,Autonomy: no human for 48.1s -> search_360,1689.5714999409392,False,373,373,False,False,0/20,-1.0,False,1290,54.454416036605835
1790068761.7372084,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,94.0,0.0,Autonomy: no human for 48.1s -> search_360,1689.5714999409392,False,373,373,False,False,0/20,-1.0,False,1315,55.50451111793518
1790068762.7396562,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,True,False,94.0,0.0,Autonomy: no human for 48.1s -> search_360,2117.225499940105,False,373,373,False,False,0/20,-1.0,False,1339,56.506958961486816
1790068763.791949,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,93.0,0.0,Autonomy: no human for 48.1s -> search_360,2117.225499940105,False,373,373,False,False,0/20,-1.0,False,1364,57.53531575202942
1790068764.7956357,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,Autonomy: no human for 48.1s -> search_360,2117.225499940105,True,225,203,False,False,0/20,-1.0,False,1388,58.5379421710968
1790068765.1271217,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is searching the area as it lands,2651.4955000020564,False,225,203,False,False,0/20,-1.0,False,1396,58.86883187294006
1790068766.1288245,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is searching the area as it lands,2651.4955000020564,True,204,204,False,False,0/20,-1.0,False,1420,59.87219166755676
1790068767.1285686,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is searching the area as it lands,2651.4955000020564,True,193,193,False,False,0/20,-1.0,False,1444,60.87293481826782
1790068767.2128155,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone was not detected and needs to be manually triggered for searching,2095.9109000395983,True,190,190,False,False,0/20,-1.0,False,1447,60.98011827468872
1790068768.2959855,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone was not detected and needs to be manually triggered for searching,2095.9109000395983,True,190,190,False,False,0/20,-1.0,False,1472,62.03728127479553
1790068769.1271095,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is in low battery and not yet flying.,1897.5197999970987,True,182,182,False,False,0/20,-1.0,False,1492,62.872159242630005
1790068770.1321037,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is in low battery and not yet flying.,1897.5197999970987,True,183,183,False,False,0/20,-1.0,False,1516,63.874446868896484
1790068771.1455493,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,The drone is in low battery and not yet flying.,1897.5197999970987,True,191,191,False,False,0/20,-1.0,False,1541,64.9128520488739
1790068772.1993167,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,93.0,0.0,The drone is in low battery and not yet flying.,1897.5197999970987,True,215,215,False,False,0/20,-1.0,False,1566,65.93738341331482
1790068773.2105596,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,True,False,93.0,0.0,LLM error (ReadTimeout),4030.6913999374956,True,216,216,False,False,0/20,-1.0,False,1590,66.94298148155212
1790068774.2101667,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,LLM error (ReadTimeout),4030.6913999374956,True,187,187,False,False,0/20,-1.0,False,1615,67.9774694442749
1790068775.2594414,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,LLM error (ReadTimeout),4030.6913999374956,True,190,190,False,False,0/20,-1.0,False,1640,69.00413060188293
1790068776.26203,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,LLM error (ReadTimeout),4030.6913999374956,True,172,172,False,False,0/20,-1.0,False,1664,70.00546908378601
1790068776.5379207,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,Autonomous drone has not detected a human or an object for the last 16 minutes (since the command 'ground' was sent).,3384.5714000053704,True,174,174,False,False,0/20,-1.0,False,1670,70.2691388130188
1790068777.536241,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,Autonomous drone has not detected a human or an object for the last 16 minutes (since the command 'ground' was sent).,3384.5714000053704,True,174,174,False,False,0/20,-1.0,False,1694,71.27063345909119
1790068778.5704072,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,Autonomous drone has not detected a human or an object for the last 16 minutes (since the command 'ground' was sent).,3384.5714000053704,True,162,162,False,True,1/20,-1.0,False,1719,72.31264781951904
1790068779.2207258,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,93.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,166,166,False,True,13/20,-1.0,False,1735,72.97312259674072
1790068779.6439543,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,93.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,163,163,True,False,0/20,0.9828217029571533,False,1744,0.0
1790068780.617462,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,92.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,147,147,True,False,0/20,0.801408052444458,False,1768,0.0
1790068781.0412726,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,92.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,133,133,True,False,0/20,0.7615963220596313,False,1779,0.0
1790068782.0621974,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,92.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,132,132,True,False,0/20,0.7767218351364136,False,1803,0.0
1790068782.4184453,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,Autonomy: no human for 48.1s -> search_360,2667.74920001626,True,144,144,True,False,0/20,0.66567462682724,False,1811,0.0
1790068782.9215918,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone's battery level is low to search_360,3700.3405999857932,True,140,140,True,False,0/20,0.6692228317260742,False,1823,0.0
1790068783.925788,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone's battery level is low to search_360,3700.3405999857932,True,130,130,True,False,0/20,0.8984972238540649,False,1848,0.0
1790068784.9717016,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone's battery level is low to search_360,3700.3405999857932,True,144,144,True,False,0/20,0.7305472493171692,False,1873,0.0
1790068785.8438582,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone is grounded due to a battery level of 92% and no previous detection of hands or faces,2940.458200057037,True,142,142,True,False,0/20,0.6001061201095581,False,1893,0.0
1790068786.8489966,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone is grounded due to a battery level of 92% and no previous detection of hands or faces,2940.458200057037,True,125,125,True,False,0/20,0.744082510471344,False,1918,0.0
1790068787.9233034,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,The drone is grounded due to a battery level of 92% and no previous detection of hands or faces,2940.458200057037,True,136,136,True,False,0/20,0.7552833557128906,False,1943,0.0
1790068788.5189943,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,92.0,0.0,"The drone is near the ground, detecting a human face and checking if it's safe to fly.",2678.2841999083757,True,137,137,True,False,0/20,0.6783987283706665,False,1957,0.0
1790068789.5608454,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,92.0,0.0,"The drone is near the ground, detecting a human face and checking if it's safe to fly.",2678.2841999083757,True,138,138,True,False,0/20,0.2625512480735779,False,1982,0.7887413501739502
1790068789.5886168,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,"The drone is near the ground, detecting a human face and checking if it's safe to fly.",2678.2841999083757,True,138,138,True,False,0/20,0.23659442365169525,False,1985,0.8637094497680664
1790068790.6095688,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,"The drone is near the ground, detecting a human face and checking if it's safe to fly.",2678.2841999083757,False,124,124,True,False,0/20,0.13756808638572693,False,2009,1.8964767456054688
1790068791.7333074,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone must be in an accessible area with the necessary conditions (aircraft proximity and no battery issues).,3176.879399921745,True,129,129,True,False,0/20,0.32981300354003906,False,2034,2.9590861797332764
1790068792.718144,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone must be in an accessible area with the necessary conditions (aircraft proximity and no battery issues).,3176.879399921745,True,121,121,True,False,0/20,0.4886839985847473,False,2059,3.9900708198547363
1790068793.2743661,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone is hovering in the ground position.,1569.701200001873,True,129,129,True,False,0/20,0.3447123169898987,False,2072,4.518548488616943
1790068794.285802,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone is hovering in the ground position.,1569.701200001873,True,131,131,True,False,0/20,0.3180461823940277,False,2096,5.520186185836792
1790068795.2861779,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,The drone is hovering in the ground position.,1569.701200001873,True,139,139,True,False,0/20,0.1608969271183014,False,2121,6.559121370315552
1790068795.7000384,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,"The drone is hovering, within battery limits and in a safe area.",2378.0868999892846,True,140,140,True,False,0/20,0.2100362330675125,False,2130,6.926278829574585
1790068796.702478,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,"The drone is hovering, within battery limits and in a safe area.",2378.0868999892846,True,135,120,True,False,0/20,0.1535290777683258,False,2154,7.937189340591431
1790068797.6443026,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,Maintain current altitude and observe drone while flying.,1989.8588999640197,True,352,353,True,False,0/20,0.11576647311449051,False,2177,8.915761947631836
1790068798.6549857,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,92.0,0.0,Maintain current altitude and observe drone while flying.,1989.8588999640197,True,462,462,True,False,0/20,0.05562552809715271,False,2202,9.928149223327637
1790068798.7874262,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Maintain current altitude and observe drone while flying.,1989.8588999640197,True,462,462,True,False,0/20,0.038709450513124466,False,2205,10.060101985931396
1790068799.8082025,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Maintain current altitude and observe drone while flying.,1989.8588999640197,False,524,525,True,False,0/20,0.13289344310760498,False,2230,11.095110416412354
1790068799.9017634,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone has reached a stable altitude and is about to land.,2276.748599950224,False,524,525,True,False,0/20,0.13289344310760498,False,2232,11.188671350479126
1790068800.9343545,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone has reached a stable altitude and is about to land.,2276.748599950224,False,524,525,True,False,0/20,0.13289344310760498,False,2257,12.221262454986572
1790068801.9604218,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,The drone has reached a stable altitude and is about to land.,2276.748599950224,False,524,525,True,False,0/20,0.13289344310760498,False,2281,13.247329711914062
1790068802.0353239,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,Autonomy: no human for 10.1s -> search_360,2129.59049991332,False,524,525,True,False,0/20,0.13289344310760498,False,2283,13.322231769561768
1790068803.1153007,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomy: no human for 10.1s -> search_360,2129.59049991332,True,574,574,True,False,0/20,0.16990002989768982,False,2308,14.393234729766846
1790068803.644704,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomous drone is performing a search for ground objects.,1603.084999951534,False,574,574,True,False,0/20,0.10272635519504547,False,2321,14.905391693115234
1790068804.6676016,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,Autonomous drone is performing a search for ground objects.,1603.084999951534,False,466,466,True,False,0/20,0.035173580050468445,False,2347,15.954509496688843
1790068805.4303768,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is currently flying over the target without any signs of being seen or detected,1794.6921000257134,False,466,466,True,False,0/20,0.035173580050468445,False,2364,16.685846090316772
1790068806.4405353,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is currently flying over the target without any signs of being seen or detected,1794.6921000257134,True,447,447,True,False,0/20,0.013758360408246517,False,2388,17.712512493133545
1790068807.4458296,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is currently flying over the target without any signs of being seen or detected,1794.6921000257134,False,501,501,True,False,0/20,0.16373667120933533,False,2413,18.73273754119873
1790068808.1514719,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is flying normally,2675.4748999373987,False,415,415,True,False,0/20,0.18503350019454956,False,2429,19.39828848838806
1790068809.2136216,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is flying normally,2675.4748999373987,True,519,549,True,False,0/20,0.0358809232711792,False,2455,20.481536626815796
1790068810.2270615,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,The drone is flying normally,2675.4748999373987,False,406,406,True,False,0/20,0.15618295967578888,False,2480,21.51396942138672
1790068811.2703032,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,92.0,0.0,The drone is flying normally,2675.4748999373987,False,441,441,True,False,0/20,0.16650718450546265,False,2505,22.55721116065979
1790068812.123546,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,92.0,0.0,LLM error (ReadTimeout),4008.1399999326095,True,295,295,True,False,0/20,0.14841517806053162,False,2525,23.394938230514526
1790068813.161373,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,False,False,92.0,0.0,LLM error (ReadTimeout),4008.1399999326095,False,295,295,True,False,0/20,0.08614249527454376,False,2550,24.425241947174072
1790068814.1680303,search_360,ground,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,92.0,0.0,LLM error (ReadTimeout),4008.1399999326095,False,295,295,True,False,0/20,0.08614249527454376,False,2574,25.42708969116211
